geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00138277,63.9,25.3,10.8
E00138278,73.8,11.1,15.1
E00138279,67.2,10.6,22.2
E00138280,68.2,14.2,17.6
E00138281,73.9,11.1,15
E00138282,79.3,10.5,10.2
E00138283,65.5,21.1,13.4
E00138284,83.8,7.1,9.1
E00138285,66.3,24.4,9.4
E00138286,82.2,10.1,7.7
E00138287,78.1,6.5,15.4
E00138291,83.1,7.1,9.8
E00138292,79.1,10.7,10.1
E00138293,73.2,14,12.7
E00138294,69.6,21.1,9.4
E00138296,62.4,20.6,17.1
E00138297,57.1,29.7,13.3
E00138300,79,8,13
E00138301,61.9,25.6,12.5
E00138303,71.6,17.6,10.7
E00138307,61.5,25.3,13.2
E00138309,68.8,13.6,17.7
E00138314,48.8,27.9,23.4
E00138316,84.1,7.7,8.2
E00138318,79.3,14,6.7
E00138319,74,13.9,12.1
E00138348,63.6,22,14.4
E00138349,52,32,16
E00138350,51.8,27.2,21
E00138351,49.4,31.2,19.5
E00138352,53.6,27.1,19.2
E00138353,50.4,38.5,11.1
E00138354,45.5,26.5,28
E00138355,46.6,20.5,32.8
E00138356,44.5,38.2,17.3
E00138357,43.2,37.5,19.3
E00138358,71.7,20.7,7.6
E00138359,52.3,22.3,25.5
E00138360,57.6,26.9,15.5
E00138361,57.5,26.5,16
E00138362,79.7,16.1,4.2
E00138363,35.6,39.7,24.7
E00138364,48.4,36.8,14.8
E00138365,51,23.5,25.5
E00138366,55.4,20.9,23.7
E00138367,54.1,20.9,25
E00138373,54.2,22,23.8
E00138374,50.4,36.2,13.4
E00138375,54.7,21.3,24
E00138379,88.3,4.5,7.2
E00138380,93.4,1.4,5.2
E00138381,82.1,10,8
E00138385,83.5,8.1,8.4
E00138392,85.8,9.3,4.9
E00138393,76.4,14.3,9.3
E00138394,90,7.2,2.8
E00138397,83.5,11.7,4.8
E00138398,76.7,16.9,6.3
E00138402,89.5,5.6,5
E00138472,82.9,6.3,10.7
E00138473,64.6,16.3,19.2
E00138474,71.8,14.7,13.5
E00138475,79.5,9.9,10.6
E00138476,83.6,8.2,8.2
E00138477,75.8,8.5,15.7
E00138478,75.9,11.6,12.4
E00138479,75.3,12.7,12
E00138503,56.9,26.6,16.4
E00138508,62.2,29.6,8.1
E00138510,55.6,35.6,8.9
E00138644,85.6,6.3,8
E00138645,90.2,5,4.7
E00138646,78.7,7.5,13.8
E00138647,89.7,6,4.2
E00138648,85.8,10.5,3.7
E00138649,81.1,4.8,14.1
E00138650,85.6,6.9,7.5
E00138651,93.1,2.4,4.5
E00138652,78.1,2,19.8
E00138653,50.6,39.6,9.8
E00138654,87.4,7.5,5.1
E00138655,81.2,15.1,3.7
E00138656,61.6,25.2,13.2
E00138657,70.3,23.7,6
E00138658,83.3,8.8,7.8
E00138659,77.9,8.6,13.5
E00138660,81.8,7.8,10.4
E00138661,91.4,5.8,2.8
E00138662,91,4.3,4.7
E00138663,90.1,5.1,4.8
E00138664,76.7,15.3,8
E00138665,78.3,7.8,13.9
E00138666,79.9,12.9,7.1
E00138667,77.6,8.7,13.7
E00138668,83.5,8.7,7.8
E00138669,84.2,7.9,7.9
E00138670,84.1,11.5,4.5
E00138734,90.5,0.6,8.9
E00138735,77.7,0.6,21.7
E00138736,86.6,2.4,11
E00138737,92.5,2,5.4
E00138738,72.1,3.7,24.1
E00138739,90.3,1.9,7.7
E00138740,94.5,1.7,3.7
E00138742,91.2,2.5,6.4
E00138743,89.4,0.5,10.1
E00138744,84.7,6.3,9.1
E00138745,89.1,1.8,9.1
E00138746,89.1,1.2,9.8
E00138747,81.4,1.6,17.1
E00138748,90.3,3,6.7
E00138927,89.7,3.4,6.8
E00138928,81.6,3.1,15.3
E00138929,87.7,4.2,8.1
E00138930,81.1,4.8,14
E00138931,87.4,1.3,11.3
E00138932,81,2.2,16.8
E00138933,93,1.3,5.7
E00138998,81.8,5.2,13.1
E00138999,86.6,3.2,10.1
E00139000,88.5,2,9.6
E00139001,87.6,2.1,10.3
E00139007,86.6,3,10.3
E00139008,84.2,5.6,10.2
E00139009,77.2,4.1,18.8
E00139010,81.8,3,15.3
E00139011,82.5,2.9,14.6
E00139012,85,3.4,11.6
E00139013,86.3,0,13.7
E00139014,82.8,1.3,15.9
E00139015,90.7,1,8.3
E00139156,90.9,2.4,6.7
E00139157,89.8,1.3,8.9
E00139163,89.7,4.6,5.7
E00139164,87.3,2,10.8
E00169247,83.3,13.2,3.5
E00169248,82.2,15.5,2.3
E00169300,86.5,8.5,5
E00169302,80.5,11,8.6
E00188970,79.3,14.7,6
E00188975,82.7,7.4,10
E00189006,91.9,4,4
E00189013,77.2,16.9,5.9
E00189145,81.5,8,10.5
E00189156,86.7,9.3,4
E00189172,71.4,20.3,8.3
