geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00138233,22.9,43.2,31.8,2.1
E00138234,0.8,16.2,37.7,45.4
E00138235,12,13.7,73.5,0.9
E00138236,30.6,9.7,54.8,4.8
E00138237,19.7,5.1,70.1,5.1
E00138238,4.6,10,65.4,20
E00138239,2.9,34.8,49.3,13
E00138240,0.7,0.7,84.2,14.4
E00138242,19.9,3.5,71.6,5
E00138244,0,3.1,27.7,69.2
E00138246,0.8,26,53.7,19.5
E00138247,0,1.6,18.8,79.7
E00138248,11.7,2.5,74.2,11.7
E00138249,14.2,24.2,55,6.7
E00138250,0,10.9,31.9,57.2
E00138251,17.4,26.6,44,11.9
E00138255,16.3,40,34.8,8.9
E00138256,15.8,20.8,56.7,6.7
E00138257,11.9,28.6,49.2,10.3
E00138258,24.4,28.5,41.5,5.7
E00138259,0.8,1.6,42.6,55
E00138260,0,5.4,50,44.6
E00138261,0,33.1,58.5,8.5
E00138262,6.5,42.3,28.5,22.8
E00138263,5.8,26.7,59.2,8.3
E00138264,5.1,41.5,43.2,10.2
E00138265,0,6.5,71.5,22
E00138266,6.2,10.3,78.1,5.5
E00138267,25.2,29.8,27.2,17.9
E00138268,2.3,27.3,48.4,21.9
E00138270,5,45,30,20
E00138271,0.9,17.7,54.9,26.5
E00138272,0,4.2,75.2,20.6
E00138273,29.3,29.3,33.3,8.1
E00138274,12.8,24.8,56,6.4
E00138275,0.8,22.1,61.8,15.3
E00138276,3.3,59.5,31.4,5.9
E00138277,0,3.8,84.6,11.5
E00138278,7.5,23.3,63.3,5.8
E00138279,29,35,28,8
E00138280,0,18.9,65.7,15.4
E00138281,24.3,9,56.9,9.7
E00138282,0,27.5,52.9,19.6
E00138283,1.5,65.6,25.2,7.6
E00138284,1.3,6.5,67.3,24.8
E00138285,0,18.6,67.8,13.6
E00138286,0,7.4,59.6,33.1
E00138287,13.1,27.7,40,19.2
E00138291,0.9,23.7,36.8,38.6
E00138292,0,6.6,49.2,44.3
E00138293,1.6,4.7,76.6,17.2
E00138294,32.5,12.2,20.3,35
E00138296,0,60.3,33.9,5.8
E00138297,6,44.3,43.6,6
E00138300,0,2.5,79,18.5
E00138301,0.8,52.5,36.4,10.2
E00138303,0.8,9,71.4,18.8
E00138307,13.5,50.7,27,8.8
E00138309,8.6,42.4,45.3,3.6
E00138314,24.1,33.1,24.1,18.8
E00138316,3.2,4,53.2,39.5
E00138318,5,7.9,61.4,25.7
E00138319,9,6.9,46.5,37.5
E00138348,23.1,41,29.1,6.7
E00138349,2.8,28,47.6,21.7
E00138350,5.7,4.9,85.2,4.1
E00138351,0,21.7,74.4,3.9
E00138352,34.4,7.4,50,8.2
E00138353,0,16,56,28
E00138354,24.4,12.2,57.7,5.7
E00138355,33.1,30.8,30,6.2
E00138356,0,11.2,74.4,14.4
E00138357,7.6,6.1,77.1,9.2
E00138358,1.4,14.4,59,25.2
E00138359,19,30.3,47.9,2.8
E00138360,39.6,14.8,38.3,7.4
E00138361,1,27.6,38.8,32.7
E00138362,0.7,2.2,26.5,70.6
E00138363,16.3,9.5,61.2,12.9
E00138364,1.3,8.5,80.4,9.8
E00138365,12.6,6.8,69.9,10.7
E00138366,4.7,47.2,45.6,2.6
E00138367,71.8,17.3,10,0.9
E00138373,4.6,3.7,83.5,8.3
E00138374,0.8,20,75,4.2
E00138375,11.3,3.8,72.9,12
E00138379,1.3,21.1,31.6,46.1
E00138380,0,9.8,32.5,57.7
E00138381,1.7,28.4,39.7,30.2
E00138385,2.7,42,26,29.3
E00138392,0.7,2.2,30.1,66.9
E00138393,0,27.5,53,19.5
E00138394,0,1.8,33.5,64.7
E00138397,0.7,16.7,47.8,34.8
E00138398,0.8,5.7,64.2,29.3
E00138402,0.9,0.9,17.1,81.1
E00138472,0,29.7,52.3,18
E00138473,6.3,56.8,33.3,3.6
E00138474,3,40.3,42.5,14.2
E00138475,3.9,38.8,41.9,15.5
E00138476,1.7,14,72.7,11.6
E00138477,4.4,32.8,40.9,21.9
E00138478,5.7,70.7,17.9,5.7
E00138479,1.5,49.2,35.4,13.8
E00138503,48.9,19.4,26.6,5
E00138508,36,28.1,22.3,13.7
E00138510,36.1,24.5,28.6,10.9
E00138644,2.6,10.7,39.7,47
E00138645,0,1.9,10.2,88
E00138646,28.8,26,9.6,35.6
E00138647,0,7.3,38.2,54.5
E00138648,0,7.9,29.1,63
E00138649,16.5,30.7,31.5,21.3
E00138650,0.9,4.5,25.2,69.4
E00138651,0.8,6.1,16.8,76.3
E00138652,0,1.1,42.6,56.4
E00138653,13.1,55.1,27.1,4.7
E00138654,0.9,6.1,40.9,52.2
E00138655,0,0.8,5.5,93.8
E00138656,1.6,25.8,46.8,25.8
E00138657,0,3,69.7,27.3
E00138658,0.9,0.9,14.7,83.5
E00138659,22.6,15.2,43.9,18.3
E00138660,0,8.3,43.9,47.7
E00138661,0,2.9,18.6,78.6
E00138662,1.6,10.9,41.1,46.5
E00138663,0.8,9.1,22.7,67.4
E00138664,0.9,10.6,64.6,23.9
E00138665,2.3,9.2,48.9,39.7
E00138666,1.5,26.1,51.5,20.9
E00138667,2.9,10.8,65.5,20.9
E00138668,0.7,5.2,52.6,41.5
E00138669,0,8.2,37.3,54.5
E00138670,1.6,2.3,53.9,42.2
E00138734,1.4,23.6,29.7,45.3
E00138735,2.1,23.1,59.4,15.4
E00138736,2.6,21.9,26.5,49
E00138737,2.2,8.7,39.9,49.2
E00138738,3.1,29.5,62.8,4.7
E00138739,0,9.4,44,46.5
E00138740,4.9,9.8,22,63.4
E00138742,5.9,30.8,33.3,30
E00138743,1.3,14.1,52.6,32.1
E00138744,0,17.6,56.5,26
E00138745,8.1,23.5,33.1,35.3
E00138746,4.3,20.7,44.8,30.2
E00138747,0.8,37.6,32.8,28.8
E00138748,0.7,9,38.2,52.1
E00138927,8.8,33.3,33.3,24.6
E00138928,1,17.5,51.5,30.1
E00138929,1.8,9.8,35.7,52.7
E00138930,2.9,34.6,43.3,19.2
E00138931,3.8,37.1,29.5,29.5
E00138932,0.9,13.3,59.3,26.5
E00138933,7.9,21.9,26.3,43.9
E00138998,0.8,12.9,50,36.3
E00138999,12.7,11.9,38.1,37.3
E00139000,1.2,17,33.3,48.5
E00139001,11.1,18.1,44.7,26.1
E00139007,4.1,33.8,31.7,30.3
E00139008,5.7,34.4,40.8,19.1
E00139009,27.4,30.1,20.4,22.1
E00139010,8,22.5,51.9,17.6
E00139011,3.1,23.7,42,31.3
E00139012,5.8,34.3,40.1,19.7
E00139013,0.9,2.6,36.2,60.3
E00139014,1.2,27.4,56,15.5
E00139015,3.8,21.5,30,44.6
E00139156,9.4,28.3,35.4,26.8
E00139157,0,21.4,45.6,33
E00139163,5.3,25.8,26.5,42.4
E00139164,4.6,20.7,37.9,36.8
E00169247,18.5,8.6,17.3,55.6
E00169248,5.1,6.6,33.6,54.7
E00169300,0,5.4,26.9,67.7
E00169302,0.8,14.6,34.6,50
E00188970,6.6,37.7,9,46.7
E00188975,3.7,17.6,34.6,44.1
E00189006,0.7,5.1,31.6,62.5
E00189013,2,19.7,34.9,43.4
E00189145,3.7,33.1,39.7,23.5
E00189156,0,0,11.5,88.5
E00189172,11.5,15,16.8,56.6
