areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00112394,12.5,70.3,17.2
E00112395,13.3,70,16.7
E00112396,28.6,57.1,14.3
E00112397,7.7,71.1,21.1
E00112398,17.4,72.5,10.1
E00112399,18.8,65.6,15.6
E00112400,18.2,68.2,13.6
E00112401,10.4,81.3,8.3
E00112402,23.2,60.7,16.1
E00112403,7.8,74.4,17.8
E00112404,21.2,73.1,5.8
E00112409,17.5,71.4,11.1
E00112425,22.3,64.9,12.8
E00112427,17,80.9,2.1
E00112428,20.6,63.2,16.2
E00112429,9.9,81.5,8.6
E00112430,19.6,75,5.4
E00112431,31.4,62.9,5.7
E00112432,9.4,74.1,16.5
E00112433,22.1,47.7,30.2
E00112434,10.1,81,8.9
E00112435,18.6,70.1,11.3
E00112436,3.5,76.3,20.2
E00112437,8.7,84.1,7.2
E00112439,16.8,70.5,12.6
E00112440,13.9,64.6,21.5
E00112441,11.5,79.3,9.2
E00112442,17.2,62.1,20.7
E00112443,11.9,72.9,15.3
E00112444,9.8,64.1,26.1
E00112445,10.6,63.8,25.5
E00112446,8,74,18
E00112447,9,79.8,11.2
E00112448,12.4,81.4,6.2
E00112449,13.6,76.1,10.2
E00112450,7,81.7,11.3
E00112451,15.9,65.2,18.8
E00112452,6.2,75.3,18.6
E00112453,8.4,57.1,34.4
E00112454,7.1,77.7,15.2
E00112455,7.8,80,12.2
E00112456,4.3,87.1,8.6
E00112457,6.9,71.6,21.6
E00112458,13.2,63.2,23.5
E00112459,17.6,62.7,19.6
E00112460,11.1,76.2,12.7
E00112461,6.5,82.4,11.1
E00112462,9.7,78.4,11.9
E00112463,7.2,74.8,18
E00112464,16.9,53.9,29.2
E00112465,6.7,64.2,29.2
E00112466,10.2,63.3,26.5
E00112467,15.5,60.2,24.3
E00112468,12.9,52.7,34.4
E00112469,10.8,58.8,30.4
E00112470,16.5,61.5,22
E00112471,9.7,70.9,19.4
E00112472,14.3,57.1,28.6
E00112473,11,62.2,26.8
E00112474,7.1,66.3,26.5
E00112475,18.1,47.6,34.3
E00112476,6.5,82.4,11.1
E00112477,10.7,68.7,20.6
E00112478,5.7,85.7,8.6
E00112479,13,62,25
E00112480,8,88,4
E00112481,7.2,68,24.7
E00112482,9.5,66.7,23.8
E00112483,10.4,46.3,43.3
E00112484,13.6,76.1,10.2
E00112485,21.4,58.3,20.2
E00112486,11.9,76.2,11.9
E00112487,25.7,60.8,13.5
E00112488,13.9,77.5,8.6
E00112489,5.6,83.6,10.8
E00112490,4.9,85.3,9.8
E00112491,8,78.4,13.6
E00112492,10.9,73.9,15.2
E00112493,9.1,77.3,13.6
E00112494,10.6,79.5,9.8
E00112495,15.2,63.8,21
E00112496,21.4,60.7,17.9
E00112497,21.1,64.8,14.1
E00112498,4.2,80.5,15.3
E00112499,5.2,70.4,24.3
E00112500,24.9,41,34.1
E00112501,8.3,86.2,5.5
E00112502,7.6,80.4,12
E00112503,8.2,73.5,18.4
E00112504,10.7,37.9,51.4
E00112505,39.4,42.5,18.2
E00112506,17.9,71.4,10.7
E00112507,32,52,16
E00112508,17.6,73.5,8.8
E00112509,14.5,65.5,20
E00112510,8.8,61.4,29.8
E00112511,9.9,73.2,16.9
E00112512,13.3,61.3,25.3
E00112513,33.3,51.4,15.3
E00112514,7.5,84.1,8.4
E00112516,10.9,80.4,8.7
E00112517,10.9,73.4,15.6
E00112518,9.7,71.8,18.5
E00112519,12.7,54.9,32.4
E00112520,5,79.4,15.6
E00112521,21.4,54.3,24.3
E00112522,8.6,71.1,20.3
E00112523,11.1,79,9.9
E00112524,27.1,64.3,8.6
E00112525,17.1,75.7,7.1
E00112526,7.4,81.8,10.7
E00112527,17,63.8,19.1
E00112528,7.3,82.6,10.1
E00112529,14.2,75.6,10.2
E00112530,6.8,88.6,4.5
E00112531,9.1,79.5,11.4
E00112532,11.4,79.5,9.1
E00112533,18.1,66.9,15
E00112534,9.2,85.4,5.4
E00112535,3.2,86.5,10.3
E00112536,3.2,83.3,13.5
E00112537,10.3,83.8,5.9
E00112538,5.6,83.8,10.6
E00112539,3.7,85,11.2
E00112540,5.4,81.4,13.2
E00112541,10.1,83.5,6.4
E00112543,7,82.2,10.8
E00112544,9.5,75.4,15.1
E00112547,11.4,69.6,19
E00112548,15,58.9,26.2
E00112550,18.8,60,21.2
E00112551,14,57,29
E00112554,22.2,60,17.8
E00112555,14.3,58,27.7
E00112557,8.1,55.6,36.3
E00112558,20.2,66.9,12.9
E00112559,12.6,48.3,39.1
E00112560,20.2,55.6,24.2
E00112561,17,48.1,34.9
E00112564,33.5,40.1,26.4
E00112565,36.2,44.6,19.2
E00112566,41.5,29.2,29.2
E00112567,44.2,43.5,12.3
E00112568,40,42.1,17.9
E00112570,6.6,56.6,36.9
E00112571,32.7,47.1,20.2
E00112572,28.9,44.7,26.4
E00112573,37.4,43.5,19.1
E00112574,39,48,13
E00112575,22,63.4,14.6
E00112576,27.8,44.4,27.8
E00112577,33,38.3,28.7
E00112578,28.4,45.9,25.7
E00112579,26.2,54.2,19.6
E00112580,13.5,52.3,34.2
E00112581,10.2,46.7,43.1
E00112582,31.4,52.9,15.7
E00112583,16.7,59.7,23.6
E00112584,33.3,52.2,14.5
E00112585,21.5,54.4,24.1
E00112586,25,51.3,23.8
E00112587,10.1,77.5,12.4
E00112588,15.7,67.4,16.9
E00112589,13.1,66.4,20.5
E00112590,13.6,70.5,15.9
E00112591,25.8,50,24.2
E00112592,12.2,66.7,21.1
E00112593,9,70.5,20.5
E00112594,39.4,51.1,9.6
E00112596,31.4,52.3,16.3
E00112597,21.8,64.4,13.9
E00112598,14.1,57.6,28.3
E00112599,34.5,44.8,20.7
E00112600,26,62,12
E00112601,9,80,11
E00112602,17.9,59.5,22.6
E00112603,18.4,61.2,20.4
E00112607,5.9,80.7,13.3
E00112609,5.3,78.9,15.8
E00112612,20.5,54.2,25.3
E00112622,14.9,62.1,23
E00112623,15.3,65.9,18.8
E00112624,14.5,69.6,15.9
E00112625,14.3,58.3,27.4
E00112626,11.6,69.5,18.9
E00112627,16.2,59.5,24.3
E00112628,22,51.2,26.8
E00112629,14.5,42.7,42.7
E00112630,18.6,36,45.3
E00112631,13.1,60.7,26.2
E00112632,13.2,78,8.8
E00112633,13.3,64.8,21.9
E00112634,18.2,68.2,13.6
E00112635,12.2,66.3,21.4
E00112636,6.5,82.1,11.4
E00112637,10.3,71.1,18.6
E00112638,16.5,70.3,13.2
E00112639,24,58,18
E00112640,8.4,73.1,18.5
E00112641,5,80,15
E00112654,6.1,84.1,9.8
E00112660,5.5,72.7,21.8
E00112661,7.7,74.7,17.6
E00112664,28.9,60,11.1
E00112665,9.2,77.6,13.3
E00112666,18.1,70.8,11.1
E00112667,16.1,75,8.9
E00112668,13.7,68.5,17.8
E00112669,2.9,67.6,29.4
E00112670,9.8,58.2,32
E00112671,7.1,79.8,13.1
E00112672,9.3,81.3,9.3
E00112673,10.3,79.3,10.3
E00112674,4.6,80.6,14.8
E00112675,5.3,86.8,7.9
E00112676,5.2,77.3,17.5
E00112677,6.7,77.8,15.6
E00112678,14.9,71.3,13.8
E00112679,16.1,62.9,21
E00112680,13.6,78.8,7.6
E00112713,17.9,73.1,9
E00112715,10.5,82.6,7
E00112716,6.6,87.5,5.9
E00112718,19.5,69.5,11
E00112720,8.4,83.2,8.4
E00112727,9.9,68.7,21.4
E00112729,14.8,79.6,5.6
E00112730,16.5,70.9,12.6
E00112732,5.8,87.6,6.6
E00112733,8,79.6,12.4
E00112734,15.2,77.1,7.6
E00112735,10.2,71.9,18
E00112737,9.3,83.6,7.1
E00112738,5.1,87.2,7.7
E00112752,7.7,88,4.2
E00112756,13.3,68.9,17.8
E00112757,16.7,68.8,14.6
E00112758,8.8,78.8,12.5
E00112759,13.3,72.3,14.5
E00112763,9.4,39.6,50.9
E00112853,10.6,71.8,17.6
E00112920,15.1,73.1,11.8
E00112921,15.6,61,23.4
E00112922,19.8,66.3,14
E00112923,11.8,75,13.2
E00112924,26.2,50,23.8
E00112925,7.6,86.4,5.9
E00112926,14.1,75,10.9
E00112951,12.8,79.8,7.3
E00112952,6.2,78.4,15.5
E00112953,13.8,70.3,15.9
E00112955,6.5,82.6,10.9
E00112956,17.5,75,7.5
E00112957,7.4,80.9,11.8
E00113968,19.2,62.8,17.9
E00113970,10.3,80,9.7
E00114043,11.1,77.8,11.1
E00114044,11.5,78.8,9.6
E00114045,12.3,74.6,13.2
E00114046,4.5,78.9,16.5
E00114047,9.1,76.2,14.7
E00114048,13,68.8,18.2
E00114049,10.6,66.7,22.7
E00114051,9.5,75.2,15.2
E00114053,15.5,71.1,13.4
E00114054,2.6,79.9,17.5
E00114055,8.1,83.1,8.9
E00114057,3.6,85.4,10.9
E00114058,6.6,80.3,13.1
E00114059,10,64.7,25.3
E00114060,7.9,75.3,16.9
E00114061,9.9,78,12.1
E00114062,11.2,82.8,6
E00114063,10.9,68.9,20.2
E00114065,9.8,79.4,10.8
E00114066,14.5,76.1,9.4
E00114067,8.7,64.3,27
E00114068,12.8,67,20.2
E00114069,9.4,78.1,12.5
E00114070,15.4,69.2,15.4
E00114071,9.6,64.9,25.5
E00114074,1.7,93.1,5.2
E00114075,6.3,67.5,26.3
E00114076,7.5,85.8,6.7
E00114077,16.9,64.2,18.9
E00114078,10.2,78.4,11.4
E00114079,11.4,78.4,10.2
E00114080,6.6,59.3,34.1
E00114081,10.2,88.1,1.7
E00114082,19.6,68.6,11.8
E00114083,10.6,76.5,12.9
E00114084,10.8,79.5,9.6
E00114085,11.7,59.6,28.7
E00114086,10.2,81.4,8.5
E00114087,20.8,60.4,18.9
E00114089,27.1,50,22.9
E00114090,6.9,76.7,16.4
E00114091,11.7,77.9,10.4
E00114138,6.1,79.1,14.8
E00114139,13.3,72.6,14.2
E00114140,7.6,84.8,7.6
E00114141,9.4,79.7,10.9
E00114142,10,72.5,17.5
E00114143,7.7,82.4,9.9
E00114144,14.8,77.6,7.7
E00114160,19.3,68.1,12.6
E00114161,6.1,84.4,9.4
E00114162,2.3,89.1,8.5
E00114163,9.4,75.5,15.1
E00114165,9.8,79.5,10.7
E00114216,11.7,80.4,8
E00114217,11.8,77.8,10.4
E00114219,15.8,70.8,13.3
E00114221,10.6,78.9,10.6
E00114223,10,78.3,11.7
E00114224,7.3,79.7,13
E00114225,9.4,74.8,15.8
E00114227,3.8,86.5,9.8
E00114228,7.2,89.2,3.6
E00114229,3.9,89.1,7
E00114230,16.7,65.7,17.6
E00114231,4.5,78.4,17.1
E00114232,13.9,81,5.1
E00114233,15.7,65.3,19
E00114234,10.3,76.9,12.8
E00114235,14.9,73.6,11.5
E00114236,12.8,79.7,7.4
E00114237,12.4,76.3,11.3
E00114238,10.2,75,14.8
E00164982,6.8,76.3,16.9
E00164983,2.3,81.8,15.9
E00164984,6.7,85,8.3
E00164986,12.8,78.9,8.3
E00164988,4.2,74,21.9
E00164998,10.2,80.3,9.4
E00164999,10.9,80.9,8.2
E00165000,21.3,71.3,7.4
E00165001,13.2,75,11.8
E00165002,6.5,80.6,12.9
E00165003,4.3,86.7,9
E00165004,4.4,68.9,26.7
E00165005,8.5,79.4,12.1
E00165006,9.5,74.3,16.2
E00165007,9.3,81.9,8.8
E00165008,4.3,86.2,9.4
E00165009,14.3,72.7,13
E00165010,3.3,91.7,5
E00165011,9.6,72.8,17.6
E00165013,4,84.9,11.1
E00165118,4.9,81.7,13.4
E00165124,11.1,77.8,11.1
E00165125,8.1,78.2,13.7
E00165126,7.9,79.8,12.4
E00165313,6.9,80.2,12.9
E00165314,12.1,85.3,2.6
E00165315,13.7,70.2,16
E00165316,10.4,60.9,28.7
E00165317,9.2,78.4,12.4
E00165318,5.8,83.7,10.5
E00165319,8.2,79.4,12.4
E00165320,25,57.1,17.9
E00168908,19.2,46.2,34.6
E00168909,16,64,20
E00168910,5,22.3,72.8
E00168911,5.9,77.9,16.2
E00168912,24.6,44.9,30.4
E00168913,19.5,45.5,35.1
E00168914,12.9,64.5,22.6
E00168916,9.8,68.2,22
E00168917,41.6,41.6,16.8
E00168919,15.6,63.6,20.8
E00168922,8.6,23.8,67.6
E00169000,26.8,48.8,24.4
E00169001,13.5,76,10.6
E00169002,13.7,65.8,20.5
E00169003,15,79.2,5.8
E00169005,16.4,70.1,13.4
E00169006,19.4,68.5,12
E00186339,27.3,51.5,21.2
E00186340,20.2,56.9,22.9
E00186350,15.6,68.9,15.6
E00186351,20,68.9,11.1
E00186355,10.9,58.2,30.9
E00186361,11.8,50,38.2
E00186363,31.6,55.3,13.2
E00186372,16.7,61.1,22.2
E00186373,14.7,62.7,22.7
E00186385,25.5,58.2,16.4
E00186391,19.4,75,5.6
E00186400,8.3,84.4,7.3
E00186403,11.1,66.7,22.2
E00186411,15.9,68.2,15.9
E00186416,3.5,86.1,10.4
E00186421,18.8,40.6,40.6
E00186425,19.7,60.7,19.7
E00186427,10.6,68.1,21.2
E00186428,10.2,73.7,16.1
E00186429,26.7,51.7,21.7
E00186431,17.2,67.2,15.5
E00186437,24.2,51.5,24.2
E00186439,30.8,50,19.2
E00186443,6.5,79,14.5
E00186449,20,70,10
E00186480,31.5,47.9,20.5
E00186481,19,55.2,25.9
E00186482,9,76.9,14.1
E00186484,49.9,30.1,20.1
E00186485,20.6,55.9,23.5
E00186486,21.4,58.6,20
E00186487,11.9,77.2,10.9
E00186493,8.5,86.6,4.9
E00186500,36.3,47.5,16.3
