areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00112490,95.1,1.8,0,3
E00112491,93.1,3.1,0.8,3.1
E00112492,97.1,2.9,0,0
E00112493,95.6,0.5,0,3.8
E00112494,93.7,4.2,0.7,1.4
E00112495,100,0,0,0
E00112496,94.5,2.4,0,3
E00112497,95.2,3.8,0,1
E00112498,95.8,4.2,0,0
E00112499,94.3,4.3,0,1.4
E00112500,92.9,2.4,1.6,3.1
E00112501,96.8,2.4,0,0.8
E00112502,94.8,1.3,1.3,2.6
E00112503,94.5,3.1,0,2.3
E00112504,95.4,2.8,0,1.8
E00112505,95.9,4.1,0,0
E00112506,91.7,2.8,0,5.5
E00112507,79,6.7,0,14.3
E00112508,94.4,2.8,0,2.8
E00112509,89.7,3.9,0,6.5
E00112510,89.3,0.7,0,10.1
E00112511,95,2.2,0,2.9
E00112512,94.7,3.5,0,1.8
E00112513,92.8,1.4,0.7,5.1
E00112514,93.9,4.6,0,1.5
E00112516,97.5,0.8,0,1.6
E00112517,98.2,1.8,0,0
E00112518,99.3,0.7,0,0
E00112519,92.3,4.6,0,3.1
E00112520,97.4,0,0.6,1.9
E00112521,97.3,1.8,0.9,0
E00112522,92.5,4.8,1.4,1.4
E00112523,99.1,0,0,0.9
E00112524,94.2,1.9,0,3.8
E00112525,94.5,3.1,0,2.3
E00112526,96.8,2.4,0,0.8
E00112527,93.7,3.5,0,2.8
E00112528,98.3,1.7,0,0
E00112529,94,1.5,1.5,3
E00112530,96.8,3.2,0,0
E00112531,96.9,1.6,0.8,0.8
E00112532,98.1,1,1,0
E00112533,97.7,0.8,0,1.6
E00112534,96.7,1.6,0,1.6
E00112535,97.9,1.4,0,0.7
E00112536,93.1,4.2,1.4,1.4
E00112537,98.4,1.6,0,0
E00112538,91.8,4.1,0,4.1
E00112539,95.2,3.2,0,1.6
E00112540,99.4,0,0,0.6
E00112541,97.2,1.7,0,1.1
E00112543,95.7,2.9,0,1.4
E00112544,97,2.2,0,0.7
E00112547,94.8,0.7,0.7,3.7
E00112548,94.4,2.4,2.4,0.8
E00112550,92.9,4,0.8,2.4
E00112551,93.1,5.3,0,1.5
E00112554,92.5,2.2,0,5.2
E00112555,91.6,2.6,1.3,4.5
E00112557,91.9,4.3,0.6,3.1
E00112558,89.7,6.3,0.6,3.4
E00112559,83.2,5.9,1.7,9.2
E00112560,93.5,2.9,2.2,1.4
E00112561,86.8,8.3,2.5,2.5
E00112564,75.3,7.3,4.5,12.9
E00112565,79.7,8.3,1.5,10.5
E00112566,65.9,7.2,2.9,23.9
E00112567,87.3,7.1,0.8,4.8
E00112568,82,6.7,2,9.3
E00112570,93.2,1.5,0.8,4.5
E00112571,83,8.2,2.7,6.1
E00112572,82.9,9.5,0.6,7
E00112573,77,8.6,1.4,12.9
E00112574,73.2,7.1,0,19.7
E00112575,89.8,1.9,0,8.3
E00112576,82.5,1.8,1.8,13.9
E00112577,74.2,4.9,1.2,19.6
E00112578,91.3,3.5,1.7,3.5
E00112579,95.5,0.8,1.5,2.3
E00112580,81.3,7.9,4.3,6.5
E00112581,86.7,4.4,3,5.9
E00112582,88.2,5.2,0.9,5.7
E00112583,70.8,5.8,2.2,21.2
E00112584,84.3,2.8,0.8,12.1
E00112585,81.7,4.6,3.7,10.1
E00112586,89.1,2.7,0.9,7.3
E00112587,92.7,2.4,4,0.8
E00112588,86.3,3.3,1.6,8.8
E00112589,91.3,3.1,1.6,3.9
E00112590,94.8,0.7,0.7,3.7
E00112591,90.7,7.3,2,0
E00112592,84.3,8.3,1.7,5.8
E00112593,85.1,4.6,2.3,8
E00112594,80.6,4.8,1.2,13.3
E00112596,77.5,3.6,2.4,16.6
E00112597,88.9,4.3,1.4,5.3
E00112598,91.3,6.1,0.9,1.7
E00112599,81.7,8.7,1,8.7
E00112600,82.9,4.1,1.6,11.4
E00112601,95.8,0.9,0.9,2.3
E00112602,80.5,6.8,4.2,8.5
E00112603,89.6,5.2,3,2.2
E00112607,74.2,3.3,0.8,21.7
E00112609,89.3,3.4,0.7,6.7
E00112612,80,6.4,2.4,11.2
E00112622,82.9,2.4,3.3,11.4
E00112623,93.2,3.4,1.7,1.7
E00112624,78.2,9.2,5,7.6
E00112625,88.1,3.7,3.7,4.6
E00112626,95,0.8,1.7,2.5
E00112627,85.1,7.5,3.7,3.7
E00112628,78.6,2.1,1.4,17.9
E00112629,85.9,0.8,2.3,10.9
E00112630,77.4,6,4.5,12
E00112631,89.3,0.8,3.3,6.6
E00112632,95.6,0.7,0.7,2.9
E00112633,88.7,4.8,0,6.5
E00112634,93.2,3,0.8,3
E00112635,92.3,3.5,0.7,3.5
E00112636,95.1,2.5,0,2.5
E00112637,88.2,1.7,3.9,6.2
E00112638,95.7,0,2.6,1.7
E00112639,82.4,0.6,1.2,15.8
E00112640,94.7,2.3,0.8,2.3
E00112641,97.3,1.8,0,0.9
E00112654,96,2,0,2
E00112660,93.8,1.4,0.7,4.1
E00112661,94.9,0.7,2.9,1.5
E00112664,98.2,0,0.9,0.9
E00112665,93.4,5,0.8,0.8
E00112666,94.8,0.9,1.7,2.6
E00112667,94.2,1.7,1.7,2.5
E00112668,92.1,4.8,0.8,2.4
E00112669,92.1,2,4,2
E00112670,91.7,1.7,3.3,3.3
E00112671,99.2,0,0,0.8
E00112672,95.5,2.7,0.9,0.9
E00112673,98.4,0.8,0,0.8
E00112674,98.3,0.9,0.9,0
E00112675,99.2,0,0,0.8
E00112676,96.6,1.7,0.8,0.8
E00112677,97.3,1.8,0,0.9
E00112678,98.4,0.8,0.8,0
E00112679,95.2,2.9,0,1.9
E00112680,97.6,0,1.2,1.2
E00112713,99.1,0.9,0,0
E00112715,98.2,0.9,0,0.9
E00112716,100,0,0,0
E00112718,98.1,1,0,1
E00112720,99.3,0.7,0,0
E00112727,93.6,3.2,0.5,2.7
E00112729,93.6,6.4,0,0
E00112730,95.9,2.5,0,1.6
E00112732,96.4,1.4,0,2.2
E00112733,93.8,2.1,0.7,3.4
E00112734,97.5,2.5,0,0
E00112735,97.8,1.5,0,0.7
E00112737,99.2,0.8,0,0
E00112738,98.7,0.7,0,0.7
E00112752,97.5,1.3,0.6,0.6
E00112756,98.2,0,0,1.8
E00112757,98.1,0,1.9,0
E00112758,99.1,0.9,0,0
E00112759,92.5,2.8,0.9,3.7
E00112763,96,1.6,0,2.4
E00112853,96,4,0,0
E00112920,97.9,0.5,0.5,1
E00112921,97.9,0,1,1
E00112922,98,2,0,0
E00112923,100,0,0,0
E00112924,97.1,2.9,0,0
E00112925,98.1,1.9,0,0
E00112926,98.1,1.3,0,0.6
E00112951,98.6,0.7,0.7,0
E00112952,98.1,0.9,0,0.9
E00112953,98,2,0,0
E00112955,100,0,0,0
E00112956,96.2,2.6,1.3,0
E00112957,92.3,3.3,0,4.4
E00113968,93.4,1.2,1.2,4.2
E00113970,96.7,2.7,0,0.5
E00114043,93.4,1.3,1.3,3.9
E00114044,96.4,2.1,0,1.4
E00114045,97.6,0.8,0.8,0.8
E00114046,99.2,0.8,0,0
E00114047,99.3,0.7,0,0
E00114048,95.1,4.1,0.8,0
E00114049,97.5,0,0,2.5
E00114051,97.4,1.7,0,0.9
E00114053,95.1,3.1,0.9,0.9
E00114054,98.4,1.6,0,0
E00114055,99.2,0,0,0.8
E00114057,97.7,0.8,0,1.6
E00114058,98.4,0,0,1.6
E00114059,96.1,2.3,0,1.6
E00114060,98.1,1.9,0,0
E00114061,97.4,0.9,0,1.7
E00114062,98.6,1.4,0,0
E00114063,97.6,0.8,0,1.6
E00114065,98.3,1.7,0,0
E00114066,97.1,1.5,1.5,0
E00114067,99.2,0.8,0,0
E00114068,98.3,0.8,0.8,0
E00114069,100,0,0,0
E00114070,99.1,0.9,0,0
E00114071,96.9,0.8,0.8,1.6
E00114074,100,0,0,0
E00114075,97.6,0.8,0,1.6
E00114076,97.2,1.4,0,1.4
E00114077,96.7,0.8,0.4,2.1
E00114078,97.6,0.8,1.6,0
E00114079,96.7,0,0,3.3
E00114080,97.6,0,1.6,0.8
E00114081,97.4,0.9,0.9,0.9
E00114082,95.9,0.8,0,3.3
E00114083,98.3,0,0.8,0.8
E00114084,94.2,3.3,0.8,1.7
E00114085,96.7,0,0.8,2.5
E00114086,95.5,0.8,1.5,2.3
E00114087,96.4,0,0.9,2.7
E00114089,93.1,1.7,1.7,3.4
E00114090,97.4,1.8,0,0.9
E00114091,94.9,2.6,0,2.6
E00114138,98.1,1.9,0,0
E00114139,99.3,0.7,0,0
E00114140,100,0,0,0
E00114141,100,0,0,0
E00114142,100,0,0,0
E00114143,99.4,0.6,0,0
E00114144,98.1,0.9,0.5,0.5
E00114160,100,0,0,0
E00114161,99.5,0.5,0,0
E00114162,99.3,0.7,0,0
E00114163,97.6,1.2,0,1.2
E00114165,98.4,1.6,0,0
E00114216,98.9,0.5,0,0.5
E00114217,99.5,0,0,0.5
E00114219,99.3,0.7,0,0
E00114221,98.2,0.6,0.6,0.6
E00114223,96.6,2.7,0,0.7
E00114224,99.2,0.8,0,0
E00114225,98.7,1.3,0,0
E00114227,98.5,0,0,1.5
E00114228,99.2,0.8,0,0
E00114229,98.5,1.5,0,0
E00114230,98.5,1.5,0,0
E00114231,100,0,0,0
E00114232,96.3,2.8,0,0.9
E00114233,96.7,0.8,0,2.4
E00114234,99.1,0,0,0.9
E00114235,99.2,0.8,0,0
E00114236,98.5,1.5,0,0
E00114237,96.8,1.6,0,1.6
E00114238,98.9,1.1,0,0
E00164982,97.1,1.5,0,1.5
E00164983,98.5,0.8,0,0.8
E00164984,99.4,0.6,0,0
E00164986,99.2,0.8,0,0
E00164988,98.1,1,0,1
E00164998,98.4,0.8,0,0.8
E00164999,100,0,0,0
E00165000,86.3,0.7,0,13
E00165001,100,0,0,0
E00165002,95.8,1.4,1.4,1.4
E00165003,99.5,0.5,0,0
E00165004,97.1,0,2.2,0.7
E00165005,97.7,1.7,0,0.6
E00165006,100,0,0,0
E00165007,100,0,0,0
E00165008,97.2,0.9,0,1.9
E00165009,96.1,2.3,0.8,0.8
E00165010,97.6,2.4,0,0
E00165011,98.6,1.4,0,0
E00165013,95.7,4.3,0,0
E00165118,96.4,3.6,0,0
E00165124,96.6,2.5,0.8,0
E00165125,98.6,0.7,0,0.7
E00165126,100,0,0,0
E00165313,98.6,0.9,0,0.5
E00165314,99.2,0.8,0,0
E00165315,98.7,0.6,0,0.6
E00165316,99.2,0.8,0,0
E00165317,99.3,0.7,0,0
E00165318,97.8,2.2,0,0
E00165319,99,1,0,0
E00165320,97.4,2.6,0,0
E00168908,92.4,4.1,0,3.4
E00168909,97.4,0,0,2.6
E00168910,91.3,1.3,1.3,6.3
E00168911,95.8,2.1,1.1,1.1
E00168912,84.3,8.2,3,4.5
E00168913,90,5.5,0,4.5
E00168914,91.3,4.7,0.8,3.1
E00168916,93,2.5,0,4.4
E00168917,90.7,4.6,0,4.6
E00168919,92,4,1.6,2.4
E00168922,88.4,0,0,11.6
E00169000,97.8,1.1,0,1.1
E00169001,96.6,2.6,0.9,0
E00169002,97.7,2.3,0,0
E00169003,99.2,0.8,0,0
E00169005,96.1,2.9,0,1
E00169006,98.5,0.8,0.8,0
E00186339,100,0,0,0
E00186340,91.2,3.2,4.2,1.4
E00186350,95.9,1.2,2.4,0.6
E00186351,100,0,0,0
E00186355,99.3,0,0,0.7
E00186361,85.9,2.8,5.6,5.6
E00186363,90.7,2.1,6.2,1
E00186372,96.1,0,2,2
E00186373,91.9,3,1.5,3.5
E00186385,76.9,6.2,0,16.9
E00186391,92.4,2.2,2.2,3.3
E00186400,97.6,1.2,0,1.2
E00186403,95.2,3.2,0,1.6
E00186411,86.4,8,1.1,4.5
E00186416,98.4,1.6,0,0
E00186421,88.1,5.6,0.8,5.6
E00186425,93.4,2.9,0.7,2.9
E00186427,92.9,2.7,1.3,3.1
E00186428,97.7,0.6,0.6,1.1
E00186429,95.7,1.7,1.7,0.9
E00186431,95.5,0,4.5,0
E00186437,88.4,5.4,1.8,4.5
E00186439,89.6,2.4,1.6,6.4
E00186443,92.1,7.9,0,0
E00186449,95.9,2.5,1.7,0
E00186480,83,4.8,1.4,10.9
E00186481,88.4,5.4,2.7,3.6
E00186482,84.7,4.8,2.4,8.1
E00186484,96,2.7,0,1.3
E00186485,91.8,3.5,2.9,1.8
E00186486,96,1.1,1.7,1.1
E00186487,96.4,2.7,0,0.9
E00186493,86.8,4.4,2.2,6.6
E00186500,84,5.3,1.5,9.2
