areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00124563,26.5,30,21.2,22.4
E00124564,26.6,31.2,27.5,14.7
E00124565,19.5,38.1,18.6,23.9
E00124566,21.2,17.6,42.4,18.8
E00124567,35.3,24.2,24.6,15.9
E00124568,23.7,24.9,31.1,20.3
E00124571,30.2,16.9,31.4,21.5
E00124572,24.7,23.7,35,16.7
E00124573,31.1,30.7,22.2,16
E00124574,33.3,29.2,24.6,12.9
E00124576,28.6,21.1,25.6,24.8
E00124578,31.4,17.4,24.4,26.7
E00124580,31.1,17.4,35.4,16.1
E00124581,34.4,24.5,25.2,15.9
E00124582,22,30.1,28.5,19.5
E00124583,19.1,17.6,38.9,24.4
E00124584,28.6,19.5,26,26
E00124585,29.1,25.5,25.5,20
E00124586,10.5,29.4,39.2,20.9
E00124587,19.7,21.8,38,20.4
E00124588,16.7,27.8,44.4,11.1
E00124589,25.6,21.3,41.3,11.9
E00124590,30.7,25.3,29.3,14.7
E00124591,27.6,28.4,28.4,15.5
E00124592,14.8,27.3,33,25
E00124593,26,16.3,35.6,22.1
E00124594,37.6,22.4,28.2,11.8
E00124595,18.3,33.6,29,19.1
E00124596,17.1,27.5,38.6,16.8
E00124597,22.7,27.1,36.2,14
E00124598,15.2,37.7,31.4,15.7
E00124599,10.9,27.6,45.4,16.1
E00124600,13,40.4,25.4,21.2
E00124601,5.6,40.7,25.9,27.8
E00124602,12.1,32.2,35.6,20.1
E00124603,17.4,29.3,32.9,20.4
E00124604,11.6,30.4,39.9,18.1
E00124605,15.2,27.2,43.7,13.9
E00124606,21.9,31.4,31.4,15.2
E00124607,21.3,29.8,37.1,11.8
E00124608,7,21.1,50.7,21.1
E00124609,20.7,33.3,32.4,13.5
E00124610,21.9,23.8,39.7,14.6
E00124611,15.5,15.5,50,19
E00124612,23.1,17.3,38.5,21.2
E00124613,24.1,17.2,51.7,6.9
E00124614,14.7,19,51.7,14.7
E00124615,23.3,18.3,39.2,19.2
E00124616,19,26.2,46,8.7
E00167558,33.1,16.6,35.6,14.7
E00167559,34.6,24.4,33.9,7.1
E00167560,38.5,23.7,25,12.8
E00167561,36.8,21.7,25.7,15.8
E00167562,32.6,22.1,30.2,15.1
E00167563,24.7,22.7,31.8,20.8
E00167564,32.3,22.8,28.5,16.5
E00167565,35,14,33.1,17.8
E00167566,33.5,20.1,28,18.3
E00167567,33.8,19.8,32.8,13.6
E00167568,49.4,17.1,15.9,17.7
E00167569,24.5,23,33.3,19.1
E00167570,30.6,22,33.3,14.1
E00167571,32.5,22.4,28.9,16.2
E00167572,43.7,22.4,19.1,14.8
E00167573,43,20.7,21.2,15
E00167574,43.9,23.2,20.2,12.6
E00167575,24.5,26.5,34.3,14.7
E00167576,29.5,25.1,34.3,11.1
E00167577,25.9,18.8,32.9,22.4
E00167578,30.9,20.6,33.8,14.7
E00167579,34.7,22.8,26.4,16.1
E00167580,28.2,24.5,31.4,16
E00167581,27.6,25,29.6,17.8
E00167582,28.7,24.6,31.1,15.6
E00167583,33.3,18.5,24.7,23.5
E00167584,27.4,19.7,30.9,22
E00167586,23.5,27.2,30.9,18.5
E00167587,29.5,18.8,35.9,15.8
E00167588,21.9,25.7,37,15.5
E00167589,29.3,26.6,32,12.1
E00167590,30.6,22.4,29.1,17.9
E00167591,27.2,19.6,35.7,17.4
E00167592,39.6,18.9,32.2,9.3
E00167594,25,25.6,34.4,15
E00167597,39.4,26.1,20.7,13.8
E00167599,28.4,22,27.7,22
E00167600,21.1,25.4,32.4,21.1
E00167601,33.1,21.4,24.7,20.8
E00167603,29.1,25.2,35,10.7
E00167604,22.9,21.4,41.4,14.3
E00171554,35.3,25.7,25.7,13.2
E00171555,37.9,22.6,21,18.5
E00171556,32.1,24.5,19,24.5
E00171558,33.2,27.8,21.9,17.1
E00171559,44.2,25.6,22.1,8.1
E00171560,35.2,23.8,18.1,22.9
E00171561,34.7,25.9,31.2,8.2
E00171562,30.2,23.3,33.7,12.8
E00171563,31.3,21.7,25.3,21.7
E00171564,31.2,28.8,26.5,13.5
E00171565,28.5,26.9,29.6,15.1
E00171566,27.6,21.2,35.9,15.4
E00171567,31.6,23.9,26.5,18.1
E00171568,25.3,26.7,33.8,14.2
E00171569,25.2,23.3,38.7,12.9
E00171570,22.9,21.9,39.6,15.6
E00171571,31.1,20.2,31.1,17.6
E00171572,24.1,25.9,36.8,13.2
E00171573,34.3,22.9,22.9,20
E00171574,39.3,25.7,20.7,14.3
E00171575,32.1,28.8,22.8,16.3
E00171576,34.4,22.2,17.8,25.6
E00171577,31.9,25.4,28.6,14.1
E00171578,32.3,19.8,32.3,15.6
E00181256,21.2,29.2,34.3,15.3
E00181258,21.1,25.9,26.5,26.5
E00186659,28.8,20.3,35.3,15.7
E00186660,27.5,23.2,34.8,14.5
E00186661,34.2,20,33.5,12.3
E00186666,24.7,16.5,49,9.8
E00186688,27.5,15.9,35.7,20.9
E00186689,53,19.6,13.7,13.7
E00186694,36.2,17.9,33.5,12.4
E00186701,37.5,24,27.6,10.9
E00186705,47.4,17.5,20.8,14.3
E00186710,41,21.7,26.3,11.1
E00186712,31.7,21.8,26.7,19.8
E00186718,36.7,19.3,24.8,19.3
E00186719,30,23,34,13
E00186720,43,20.7,25.2,11.1
E00186730,24.2,32.3,33.9,9.7
E00186733,30.3,26.1,27.4,16.2
E00186734,32.2,31.1,31.1,5.6
E00186736,47.5,16,22.2,14.2
E00186737,33.1,18.8,28.7,19.3
E00186741,35.8,23.2,13.7,27.4
E00186744,27.6,23.4,36.7,12.2
E00186749,48.6,21.9,16.7,12.7
E00186752,25.2,17,34.1,23.7
E00186758,32.9,27.4,27.4,12.3
E00186760,27.3,17,37.1,18.6
E00186764,59.8,14.7,21.6,3.9
E00186771,31.3,27.2,25.2,16.3
E00186774,28.7,26.8,29.7,14.8
E00186776,30,26,37.7,6.3
E00186786,19.8,25.3,41.2,13.7
E00186787,34.7,22.9,29,13.5
E00186792,24.6,22,39.8,13.6
E00186801,25.2,26.7,35.1,13
E00186812,31.6,17.3,39.3,11.7
E00186819,28.4,18.9,39.5,13.2
E00186828,39.8,26.1,20.5,13.6
E00186832,25,28.9,28.9,17.1
E00186833,35,26.8,24.8,13.4
E00186838,52.4,17,22.4,8.2
E00190148,34.2,23.9,27.9,14
E00190151,35.9,29.9,12,22.2
E00190158,34.6,22.2,22.2,21
E00190160,16.8,26.7,35.6,20.8
E00190162,28.1,27.5,35.3,9
E00190171,22.4,23.6,40.4,13.7
E00190172,40.2,21.1,27.8,11
E00190173,34.2,34.2,16.2,15.4
E00190180,33.3,21.1,24.6,21.1
E00190181,29,26,26,19
E00190182,58.1,7.6,17.9,16.3
E00190190,30.6,24.4,32.1,12.9
E00190191,21.8,33.2,33.2,11.8
E00190199,26.2,27.6,24.8,21.4
E00190204,21.3,34.3,28.1,16.3
E00190214,30.9,17.4,36.2,15.4
E00190216,39.2,20.3,17.6,23
