areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00124303,35.1,64.9
E00124304,38.8,61.2
E00124305,33.1,66.9
E00124306,36,64
E00124307,37.1,62.9
E00124310,27.6,72.4
E00124311,28.6,71.4
E00124312,26.2,73.8
E00124313,32.7,67.3
E00124314,30.5,69.5
E00124315,33.7,66.3
E00124316,20.3,79.7
E00124317,30.3,69.7
E00124318,34.1,65.9
E00124319,36.4,63.6
E00124320,31.4,68.6
E00124321,21.9,78.1
E00124322,36.6,63.4
E00124323,32.5,67.5
E00124324,32.8,67.2
E00124325,33.3,66.7
E00124326,27.7,72.3
E00124327,27.5,72.5
E00124328,28.1,71.9
E00124329,27.3,72.7
E00124330,37.2,62.8
E00124332,34.5,65.5
E00124333,34,66
E00124334,34.6,65.4
E00124335,43,57
E00124336,26.9,73.1
E00124337,30.5,69.5
E00124338,32.3,67.7
E00124339,44.1,55.9
E00124340,34.2,65.8
E00124341,33.5,66.5
E00124342,37.3,62.7
E00124343,37,63
E00124344,33,67
E00124345,32.7,67.3
E00124346,37.1,62.9
E00124347,25.7,74.3
E00124348,33.3,66.7
E00124349,36.6,63.4
E00124350,28.6,71.4
E00124351,30.9,69.1
E00124352,32.9,67.1
E00124353,28,72
E00124354,34.7,65.3
E00124355,31.5,68.5
E00124356,31.5,68.5
E00124357,23.2,76.8
E00124358,34,66
E00124359,34.8,65.2
E00124360,37.3,62.7
E00124361,31.7,68.3
E00124362,33.6,66.4
E00124363,36.9,63.1
E00124364,33,67
E00124365,32.4,67.6
E00124366,33.3,66.7
E00124367,42.7,57.3
E00124368,34,66
E00124369,38.5,61.5
E00124370,43,57
E00124371,36.1,63.9
E00124372,32.1,67.9
E00124373,34.7,65.3
E00124374,34.6,65.4
E00124375,30.2,69.8
E00124376,28.3,71.7
E00124377,36.4,63.6
E00124378,33.8,66.2
E00124379,31.5,68.5
E00124380,36.8,63.2
E00124381,33.6,66.4
E00124382,30.4,69.6
E00124383,36.8,63.2
E00124384,25,75
E00124386,35.9,64.1
E00124387,17.6,82.4
E00124388,29.7,70.3
E00124389,25.9,74.1
E00124390,40.8,59.2
E00124391,45.7,54.3
E00124392,39.1,60.9
E00124393,33.6,66.4
E00124394,35.3,64.7
E00124396,26,74
E00124397,28,72
E00124398,26.6,73.4
E00124399,23.5,76.5
E00124400,31.9,68.1
E00124401,36.7,63.3
E00124403,37.5,62.5
E00124404,31.3,68.8
E00124405,18,82
E00124406,30.9,69.1
E00124407,28,72
E00124408,29.4,70.6
E00124410,23.2,76.8
E00124411,35.3,64.7
E00124412,20.8,79.2
E00124413,22.7,77.3
E00124414,24.5,75.5
E00124415,35.1,64.9
E00124416,18.3,81.7
E00124417,26.9,73.1
E00124418,44.8,55.2
E00124419,33.9,66.1
E00124420,43.1,56.9
E00124421,27.4,72.6
E00124422,30.5,69.5
E00124423,32.6,67.4
E00124424,31.2,68.8
E00124425,35.3,64.7
E00124426,32.8,67.2
E00124427,33.8,66.2
E00124428,29.2,70.8
E00124429,26.3,73.7
E00124430,33.3,66.7
E00124431,37.8,62.2
E00124432,29,71
E00124433,29.8,70.2
E00124434,32.3,67.7
E00124435,28,72
E00124436,24.4,75.6
E00124437,35.9,64.1
E00124438,32.3,67.7
E00124439,36.5,63.5
E00124440,34,66
E00124441,38.2,61.8
E00124442,18,82
E00124443,26,74
E00124444,32.7,67.3
E00124445,35.9,64.1
E00124446,31.7,68.3
E00124447,27.3,72.7
E00124448,25.6,74.4
E00124449,26.5,73.5
E00124450,28.1,71.9
E00124451,24.8,75.2
E00124452,31.9,68.1
E00124453,33.3,66.7
E00124454,28.2,71.8
E00124455,31.2,68.8
E00124456,33.2,66.8
E00124458,38.6,61.4
E00124459,28.8,71.2
E00124460,34.8,65.2
E00124461,34.5,65.5
E00124462,35.5,64.5
E00124463,42.4,57.6
E00124464,30.7,69.3
E00124465,32.5,67.5
E00124466,36.9,63.1
E00124467,35.4,64.6
E00124468,29.6,70.4
E00124469,33.3,66.7
E00124470,30.1,69.9
E00124471,30.8,69.2
E00124472,32,68
E00124473,33.3,66.7
E00124474,33.8,66.2
E00124475,39.3,60.7
E00124476,31.6,68.4
E00124477,38.6,61.4
E00124478,40,60
E00124479,38.5,61.5
E00124480,29.7,70.3
E00124481,39.3,60.7
E00124482,35.3,64.7
E00124483,41.4,58.6
E00124484,43.1,56.9
E00124485,35,65
E00124486,35.7,64.3
E00124487,39.5,60.5
E00124488,47.8,52.2
E00124489,40.7,59.3
E00124490,34.3,65.7
E00124491,33.1,66.9
E00124492,46.7,53.3
E00124493,34.3,65.7
E00124494,37.2,62.8
E00124495,32.4,67.6
E00124496,34.8,65.2
E00124497,27.4,72.6
E00124498,36.4,63.6
E00124499,36,64
E00124500,31.5,68.5
E00124501,29.9,70.1
E00124503,27.8,72.2
E00124504,39.1,60.9
E00124505,34.9,65.1
E00124506,35.1,64.9
E00124507,32.4,67.6
E00124508,29,71
E00124509,31.4,68.6
E00124510,24.7,75.3
E00124511,35.5,64.5
E00124512,31.5,68.5
E00124513,31.9,68.1
E00124514,28.1,71.9
E00124515,33.6,66.4
E00124516,31.4,68.6
E00124517,25.2,74.8
E00124518,30.6,69.4
E00124519,21.1,78.9
E00124520,35,65
E00124521,35.5,64.5
E00124522,35.8,64.2
E00124523,29,71
E00124524,32.7,67.3
E00124525,29.6,70.4
E00124526,30.8,69.2
E00124527,33.9,66.1
E00124528,29.5,70.5
E00124529,28.3,71.7
E00124530,27.2,72.8
E00124531,32.9,67.1
E00124532,28.4,71.6
E00124533,36.5,63.5
E00124534,29.4,70.6
E00124535,28,72
E00124536,30,70
E00124537,26.5,73.5
E00124538,32.7,67.3
E00124539,28.1,71.9
E00124540,32.6,67.4
E00124541,32.2,67.8
E00124542,32.4,67.6
E00124543,33.3,66.7
E00124544,39.5,60.5
E00124545,30,70
E00124546,39.8,60.2
E00124547,31.6,68.4
E00124548,37.9,62.1
E00124549,34.7,65.3
E00124550,43.5,56.5
E00124551,35.4,64.6
E00124552,25,75
E00124553,32,68
E00124554,32.4,67.6
E00124555,29,71
E00124556,36.9,63.1
E00124557,32.5,67.5
E00124558,30.7,69.3
E00124559,33.3,66.7
E00124560,31.3,68.8
E00124561,34.2,65.8
E00124562,38.2,61.8
E00124563,26.6,73.4
E00124564,26.5,73.5
E00124565,27.8,72.2
E00124566,28.6,71.4
E00124567,25,75
E00124568,24.7,75.3
E00124571,35.3,64.7
E00124572,26.9,73.1
E00124573,32.3,67.7
E00124574,24.9,75.1
E00124576,33.3,66.7
E00124578,40.7,59.3
E00124580,30.3,69.7
E00124581,26.1,73.9
E00124582,32,68
E00124583,35.6,64.4
E00124584,32.1,67.9
E00124585,36.4,63.6
E00124586,36.6,63.4
E00124587,29.9,70.1
E00124588,37.3,62.7
E00124589,35.4,64.6
E00124590,37.3,62.7
E00124591,32.5,67.5
E00124592,28.7,71.3
E00124593,36.5,63.5
E00124594,39.5,60.5
E00124595,27.3,72.7
E00124596,29.7,70.3
E00124597,27,73
E00124598,34.6,65.4
E00124599,36.9,63.1
E00124600,31.9,68.1
E00124601,30.8,69.2
E00124602,31.2,68.8
E00124603,37.5,62.5
E00124604,38.1,61.9
E00124605,31,69
E00124606,25.7,74.3
E00124607,31.1,68.9
E00124608,28.2,71.8
E00124609,29.7,70.3
E00124610,33.3,66.7
E00124611,29.3,70.7
E00124612,21.8,78.2
E00124613,33.3,66.7
E00124614,32.5,67.5
E00124615,36.1,63.9
E00124616,31.7,68.3
E00167558,24.4,75.6
E00167559,26.2,73.8
E00167560,27.2,72.8
E00167561,31.5,68.5
E00167562,24.6,75.4
E00167563,27,73
E00167564,34.2,65.8
E00167565,21.9,78.1
E00167566,21.1,78.9
E00167567,26.3,73.7
E00167568,35.4,64.6
E00167569,21.6,78.4
E00167570,23.9,76.1
E00167571,25.3,74.7
E00167572,20.7,79.3
E00167573,21.5,78.5
E00167574,24.2,75.8
E00167575,24.5,75.5
E00167576,27.4,72.6
E00167577,28.2,71.8
E00167578,23.6,76.4
E00167579,22.8,77.2
E00167580,18.5,81.5
E00167581,27.7,72.3
E00167582,22,78
E00167583,28.1,71.9
E00167584,31.2,68.8
E00167586,23.8,76.3
E00167587,23.2,76.8
E00167588,24.1,75.9
E00167589,28.4,71.6
E00167590,32.8,67.2
E00167591,27.8,72.2
E00167592,29.3,70.7
E00167594,22,78
E00167597,28.6,71.4
E00167599,34.8,65.2
E00167600,20.5,79.5
E00167601,27.7,72.3
E00167603,26.2,73.8
E00167604,33.3,66.7
E00171554,25.5,74.5
E00171555,31.5,68.5
E00171556,35,65
E00171558,26.6,73.4
E00171559,32.6,67.4
E00171560,26,74
E00171561,32.9,67.1
E00171562,22.4,77.6
E00171563,32.1,67.9
E00171564,31.8,68.2
E00171565,26.5,73.5
E00171566,22.3,77.7
E00171567,25.3,74.7
E00171568,29.8,70.2
E00171569,24.4,75.6
E00171570,30.4,69.6
E00171571,33.9,66.1
E00171572,30.1,69.9
E00171573,22.9,77.1
E00171574,30.1,69.9
E00171575,28.4,71.6
E00171576,28.9,71.1
E00171577,24.3,75.7
E00171578,36.5,63.5
E00181256,35.3,64.7
E00181258,42.6,57.4
E00186659,26.6,73.4
E00186660,26.1,73.9
E00186661,25,75
E00186666,23.7,76.3
E00186688,31.7,68.3
E00186689,30.5,69.5
E00186694,30.1,69.9
E00186701,22.2,77.8
E00186705,26.3,73.7
E00186710,23.7,76.3
E00186712,19.6,80.4
E00186718,29.4,70.6
E00186719,25.7,74.3
E00186720,23.7,76.3
E00186730,20,80
E00186733,20.8,79.2
E00186734,19.7,80.3
E00186736,26.4,73.6
E00186737,25.1,74.9
E00186741,34,66
E00186744,20.5,79.5
E00186749,31,69
E00186752,29.4,70.6
E00186758,36.6,63.4
E00186760,30.1,69.9
E00186764,20.8,79.2
E00186771,20.1,79.9
E00186774,27.5,72.5
E00186776,11.8,88.2
E00186786,17.6,82.4
E00186787,25.6,74.4
E00186792,18.9,81.1
E00186801,27,73
E00186812,27.2,72.8
E00186819,19.5,80.5
E00186828,17,83
E00186832,16.2,83.8
E00186833,26.1,73.9
E00186838,16.5,83.5
E00190148,23.6,76.4
E00190151,24.8,75.2
E00190158,25.3,74.7
E00190160,22,78
E00190162,19.8,80.2
E00190171,34,66
E00190172,26.3,73.7
E00190173,25,75
E00190180,29.7,70.3
E00190181,34.3,65.7
E00190182,22.8,77.2
E00190190,24.6,75.4
E00190191,21.3,78.7
E00190199,33.3,66.7
E00190204,35.2,64.8
E00190214,32.7,67.3
E00190216,32.4,67.6
