areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00121987,8.5,33.9,46.6,8.5,2.5
E00121988,4.5,21.8,62.4,10.5,0.8
E00121990,31.9,26.9,34.5,3.4,3.4
E00121991,20.5,31.3,38.4,8,1.8
E00121992,25.9,20.7,47.4,6,0
E00121993,53.3,25.2,17,1.5,3
E00121994,34.9,31.6,27.8,5.2,0.5
E00121995,27.2,23.7,40.4,7.9,0.9
E00121996,42,40,14.7,1.3,2
E00121997,27.3,40.5,26.4,4.1,1.7
E00121998,29.3,23.3,39.8,4.5,3
E00121999,24.5,42,30.1,2.8,0.7
E00122001,35.5,36.2,25.4,2.9,0
E00122002,21,51.4,23.2,4.3,0
E00122004,27.3,49.2,21.1,2.3,0
E00122005,43.2,38.6,15.2,3,0
E00122006,12,19.6,55.4,13,0
E00122007,41.3,24.8,21.1,10.1,2.8
E00122008,44,38.7,16.1,1.2,0
E00122009,35.2,37.5,24.2,3.1,0
E00122010,53.1,26.6,18.2,2.1,0
E00122011,56.5,21.7,18.8,2.2,0.7
E00122012,56.4,26.3,15.8,0.8,0.8
E00122015,55.8,27.1,16,1.1,0
E00122016,55.4,21.5,21.5,0.8,0.8
E00122018,32.6,35.6,25,5.3,1.5
E00122022,59.2,27.6,11.5,1.7,0
E00122023,46.9,30.6,19.7,2.7,0
E00122024,56.1,30.1,11.4,1.6,0.8
E00122025,52,30.1,16.2,1.7,0
E00122027,52.7,26.4,18.7,2.2,0
E00122029,68.4,19.8,10.7,1.1,0
E00122037,70.4,20,7.4,2.2,0
E00122039,60.9,26.1,11.3,0,1.7
E00122040,62.2,19.9,16.3,1,0.5
E00122041,19.2,43.8,33.1,3.1,0.8
E00122042,41.3,38.6,19.6,0.5,0
E00122043,38.5,39.3,20,2.2,0
E00122044,68.9,24.4,6.1,0.6,0
E00122045,36.8,34.2,26.5,1.7,0.9
E00122046,61.1,29.9,7,1.9,0
E00122047,53,25.3,16.9,1.2,3.6
E00122048,42.7,40,15.5,1.8,0
E00122049,25.5,58.2,16.4,0,0
E00122050,38.1,46.3,14.9,0.7,0
E00122051,58.8,27.2,12.5,1.5,0
E00122052,48.2,35.9,15.5,0.4,0
E00122053,44,43.3,12.1,0.7,0
E00122054,49.6,40.5,9.2,0.8,0
E00122055,31.3,27,40.9,0.9,0
E00122063,54,32.3,13,0.6,0
E00122813,27.1,43.9,27.1,1.9,0
E00122814,14.1,46.9,31.3,7.8,0
E00122815,43.4,34.9,17.8,3.9,0
E00122816,26.3,37.6,30.8,5.3,0
E00122817,27,36.5,32.1,2.2,2.2
E00122818,20.3,53.9,23.4,2.3,0
E00122819,42.5,31.5,22.8,3.1,0
E00122820,48.1,30.8,17.3,3,0.8
E00122821,22.5,33.3,37.5,5.8,0.8
E00122822,12.3,32.3,44.6,10.8,0
E00122823,9.8,40.7,43.1,5.7,0.8
E00122824,17.1,42.9,30,10,0
E00122825,16.2,29.9,47.9,4.3,1.7
E00122826,33.9,39.5,21,5.6,0
E00122827,27.2,36.7,29.3,6.1,0.7
E00122828,40.8,33.8,21.5,3.8,0
E00122829,37.7,37.7,15.4,7.7,1.5
E00122830,16,32.8,42,9.2,0
E00122831,32.6,39.7,24.8,2.1,0.7
E00122832,5.1,42.6,47.1,5.1,0
E00122833,10.8,23.4,57.5,5.4,3
E00122834,10.6,47.9,36.6,4.9,0
E00122835,7.8,29.5,56.6,6.2,0
E00122836,26,31.7,39,3.3,0
E00122837,36.6,51.1,11.5,0.8,0
E00122838,30.3,35.2,32.8,0.8,0.8
E00122840,39.4,48.2,10.9,1.5,0
E00122841,52.3,40.9,4.5,2.3,0
E00122842,37,48,13.4,0.8,0.8
E00122843,50,30.8,15.9,2.9,0.5
E00122844,13.1,44.6,39.2,1.5,1.5
E00122845,15.8,32.1,45.3,4.7,2.1
E00122847,34.7,44.6,20.7,0,0
E00122848,50.9,29.8,17.5,1.8,0
E00122849,23.1,37.6,35.9,3.4,0
E00122850,9.8,55.4,33.7,1.1,0
E00122851,3.4,50,40.7,5.9,0
E00122852,15.9,28.8,49.2,4.5,1.5
E00122869,54.2,27.8,16.7,1.4,0
E00122879,57.9,27.4,13.7,1.1,0
E00122904,54.1,31.5,13,1.4,0
E00122905,53.6,32.6,13,0.7,0
E00122906,38,34.9,24.8,1.6,0.8
E00122907,58.3,32.4,7.9,1.4,0
E00122908,49.3,37.7,13,0,0
E00122909,43.6,36.4,18.2,1.8,0
E00122910,65.8,26.7,7.5,0,0
E00122911,43.1,42.5,13.2,1.2,0
E00122912,42.3,39.8,17.1,0,0.8
E00122913,6.9,20.7,59.1,12.3,1
E00122914,50,38.6,10.6,0.8,0
E00122915,52.3,30.3,16.7,0.8,0
E00122916,19.9,37.5,35.3,6.6,0.7
E00122917,23.5,33.1,31.6,9.6,2.2
E00122918,31,44,24.1,0.9,0
E00122919,45.5,26.8,23.6,4.1,0
E00122920,33.9,40.2,22.8,1.6,1.6
E00122921,39.1,35.2,21.1,3.1,1.6
E00122922,6.6,38.2,44.9,8.1,2.2
E00122923,47.2,30.6,15.3,4.2,2.8
E00122924,16.2,47.2,30.3,5.6,0.7
E00122925,39.3,33,25.9,1.8,0
E00122926,39.8,35.8,22,0.8,1.6
E00122927,28.8,50.8,18.6,1.7,0
E00122928,13.6,33.9,48.3,4.2,0
E00122929,56.9,31.3,11.8,0,0
E00122930,33.6,46.4,20,0,0
E00122931,17.1,17.1,51.6,12,2.3
E00122932,16.3,26.7,48.4,8.1,0.5
E00122933,16.9,50.8,26.9,5.4,0
E00123018,55.1,29.3,12.9,2.7,0
E00123019,61.2,25.7,13.2,0,0
E00123020,61.7,25.8,11.7,0.8,0
E00123021,46.7,42.2,11.1,0,0
E00123022,59.7,26.9,11.2,2.2,0
E00123023,58.2,34.3,6.7,0.7,0
E00123024,66.7,25.5,6.4,1.4,0
E00123025,50.9,34.2,14.9,0,0
E00123026,34.1,34.1,28.7,2.3,0.8
E00123027,69.9,20.6,8.1,1.5,0
E00123028,31.8,51.5,16.7,0,0
E00123029,56.7,32.3,11,0,0
E00123030,36.6,44.7,16.3,2.4,0
E00123031,43.5,37.1,18.8,0.6,0
E00123033,22.4,38.8,31.2,5.9,1.8
E00123034,6.1,50.9,38.6,4.4,0
E00123035,47.5,26.3,21.2,4.2,0.8
E00123036,54.6,34.8,9.2,1.4,0
E00123038,55.8,26.9,16.3,0,1
E00123039,56.5,35.5,8,0,0
E00123040,33.1,40.4,25.8,0,0.7
E00123041,61.6,28.3,8.1,2,0
E00123042,46.2,41.7,10.6,0.8,0.8
E00123043,56.3,39.5,4.2,0,0
E00123044,47.1,36.3,14.6,0,1.9
E00123045,39.8,36,24.2,0,0
E00123046,61.5,28.5,9.2,0.8,0
E00123047,13.9,33.7,40.6,11.9,0
E00123048,14.3,27.6,51.4,5.7,1
E00123049,26.2,50,20,2.3,1.5
E00123050,52.8,30.7,15.7,0,0.8
E00123051,24.6,36.4,33.1,4.2,1.7
E00123052,14.4,30.6,53.8,1.3,0
E00123053,18.1,38.7,38.7,4.5,0
E00123054,10.3,42.6,43.4,3.7,0
E00123055,9.5,54.1,28.4,7.4,0.7
E00123056,9.6,34.4,47.1,7.6,1.3
E00123057,39.1,38.4,19.2,3.3,0
E00123058,15.1,22.9,57.2,4.2,0.6
E00123059,8.5,28,56.8,4.2,2.5
E00123060,10.9,32.6,49.6,6.2,0.8
E00123061,22.4,28.8,38.4,9.6,0.8
E00123062,14.2,37.9,38.4,7.4,2.1
E00123063,8.9,21.8,58.1,11.3,0
E00123089,14.9,14.9,64,5.6,0.6
E00123090,18.7,38.8,38.1,4.3,0
E00123091,31.9,32.6,26.8,8.7,0
E00123092,13.3,38.3,46.9,1.6,0
E00123093,13,46.3,37.4,2.4,0.8
E00123094,21.6,37.6,34.4,6.4,0
E00123095,9.6,25.9,53.3,10.7,0.5
E00123096,15,27.2,49.5,6.8,1.5
E00123097,17.2,48.4,27.3,6.3,0.8
E00123098,15.1,26.5,51.9,5.9,0.5
E00123099,8.9,47.3,36.3,7.5,0
E00123100,19.9,35.5,41.8,2.8,0
E00123101,15.6,39.8,38.3,6.3,0
E00123102,13.2,47.7,36.2,2.9,0
E00123103,28,36.6,30.9,4.6,0
E00123104,25.5,24.2,46.4,3.3,0.7
E00123105,25.3,37.3,32.9,3.2,1.3
E00123106,14.4,32.3,35.9,16.2,1.2
E00123107,26,43.9,25.2,2.4,2.4
E00123108,30.7,32.5,33.7,1.8,1.2
E00123109,16.6,46.9,32.4,2.8,1.4
E00123110,19,42.1,34.7,4.1,0
E00123111,20.3,30.9,40.7,7.3,0.8
E00123112,2.7,54.9,38.9,3.5,0
E00123113,6.1,20.3,71.6,2,0
E00123139,36.3,44.4,19.4,0,0
E00123141,50,36.5,12.5,1,0
E00123142,25.5,47.1,25.5,1.3,0.7
E00123143,45.4,43.1,11.5,0,0
E00123144,33.6,40.3,25.2,0.8,0
E00123145,50.7,39.1,9.4,0.7,0
E00123147,40,32.3,22.3,4.6,0.8
E00123148,60.1,32.1,7.1,0.6,0
E00123149,56.3,33.3,10.4,0,0
E00123150,41.8,41.8,14.9,1.5,0
E00123151,46.9,46.9,6.2,0,0
E00123152,62.7,24.6,11.2,1.5,0
E00124281,48.9,32.1,16,3.1,0
E00124282,51.5,32.8,12.7,1.5,1.5
E00124283,50,32.9,12.9,4.3,0
E00124284,63,27.7,7.6,1.7,0
E00124285,59.8,33.3,6.8,0,0
E00124286,70.7,25.2,3.3,0.8,0
E00124287,36.3,23.4,39.5,0.8,0
E00124288,44,47.7,7.3,0.9,0
E00124289,40.6,39.8,18,0.8,0.8
E00124290,53.4,35.3,9.5,1.7,0
E00124291,28.5,39,30.9,1.6,0
E00124292,29.6,64,6.4,0,0
E00124293,31.6,58.1,8.5,1.7,0
E00124294,40.8,46.2,11.5,0.8,0.8
E00124295,50.6,32.3,16.5,0.6,0
E00124296,44.9,42.9,10.9,1.4,0
E00124297,38.8,49.3,10.4,1.5,0
E00124298,36.8,51.9,11.3,0,0
E00124299,20.3,68,10.2,1.6,0
E00124300,23,66.7,8.7,1.6,0
E00124301,29,43.5,24.2,2.4,0.8
E00124302,57,28.9,12,2.1,0
E00124303,52.8,37.6,8.8,0.8,0
E00124304,64.8,24.2,10.2,0.8,0
E00124305,39,42.6,14.2,2.8,1.4
E00124306,51.9,34.4,13,0.8,0
E00124307,67.8,22.9,8.5,0.8,0
E00124310,12,39.8,43.6,3,1.5
E00124311,26.9,42.3,19.2,7.7,3.8
E00124312,11.5,38.9,46.6,3.1,0
E00124313,27.6,48.8,18.9,3.1,1.6
E00124314,24.2,33.6,27.3,11.7,3.1
E00124315,15.8,29.7,47.8,5.7,1
E00124316,27.5,37.7,29,3.6,2.2
E00124317,21,44.5,32.8,1.7,0
E00124318,44.9,29.7,22.9,2.5,0
E00124319,38.8,36,21.6,1.4,2.2
E00124320,34.6,33.8,19.5,6.8,5.3
E00124321,35.8,32.4,25.7,5.4,0.7
E00124322,13.6,40.8,36.8,7.2,1.6
E00124323,19.8,27,48.6,4.5,0
E00124324,19.9,38.3,36.9,5,0
E00124325,39.9,41.2,16.2,2.6,0
E00124326,27,40.5,26.4,5.4,0.7
E00124327,26.5,34.1,31.8,4.7,2.9
E00124328,14.3,54.9,29.3,0.8,0.8
E00124329,12.9,53.2,24.5,9.4,0
E00124330,16.6,35.9,42.1,5.5,0
E00124332,18.9,39.4,37.7,4,0
E00124333,27.1,31.4,35.7,5.7,0
E00124334,13.6,40.7,37.3,6.8,1.7
E00124335,16.3,40,32.6,11.1,0
E00124336,43.3,44.8,11.2,0.7,0
E00124337,26.1,41.8,27.6,2.2,2.2
E00124338,25,37.5,31.3,5.5,0.8
E00124339,23.5,39,31.6,4.4,1.5
E00124340,16.2,33.3,41.9,6.8,1.7
E00124341,53.7,29.1,15.7,1.5,0
E00124342,36.2,34.8,26.1,2.9,0
E00124343,13.8,35.8,47.7,1.8,0.9
E00124344,43.5,40.7,11.1,2.8,1.9
E00124345,23.8,42.1,29.4,3.2,1.6
E00124346,11.3,38.7,34.7,12.9,2.4
E00124347,8.3,50,38.2,3.5,0
E00124348,20.2,42.7,33.9,3.2,0
E00124349,17.2,32.8,42.2,7,0.8
E00124350,27.9,35.3,32.4,3.7,0.7
E00124351,3.5,26.1,64.3,5.2,0.9
E00124352,24.8,37.6,34.8,2.8,0
E00124353,19.7,43.6,32.5,3.4,0.9
E00124354,12.1,43.9,37.4,5.6,0.9
E00124355,18.5,37,39,5.5,0
E00124356,22.6,42.1,29.3,6,0
E00124357,38.2,39,16.3,3.3,3.3
E00124358,20.8,38.4,37.6,3.2,0
E00124359,16.4,41.8,33.6,7.5,0.7
E00124360,21.8,32,39.5,4.8,2
E00124361,26.2,34.5,37.2,0.7,1.4
E00124362,30.1,34.6,26.5,7.4,1.5
E00124363,16.5,32.3,48.1,2.5,0.6
E00124364,37.8,19.6,39.9,2.7,0
E00124365,31.5,41.1,25.8,1.6,0
E00124366,45.2,37.1,16.9,0.8,0
E00124367,20.2,23.3,46.5,8.5,1.6
E00124368,11.5,37.7,43.8,6.9,0
E00124369,6.1,15.4,69.7,8.3,0.4
E00124370,14.7,33.8,42.6,8.8,0
E00124371,56.3,33.6,10.2,0,0
E00124372,16.1,16.9,62.9,4,0
E00124373,35.9,15.6,47.7,0.8,0
E00124374,28,46.4,21.6,2.4,1.6
E00124375,11.5,36.2,46.9,5.4,0
E00124376,39.7,35.3,21.3,2.9,0.7
E00124377,42.7,20.2,33.9,2.4,0.8
E00124378,13.4,26.1,49.7,8.3,2.5
E00124379,20.6,27.9,44.9,5.1,1.5
E00124380,8.9,22.6,57.5,9.6,1.4
E00124381,27.4,37,29.6,5.2,0.7
E00124382,33.1,33.9,29.8,3.3,0
E00124383,17.9,20.2,56.1,4.6,1.2
E00124384,5.4,40.5,49.8,4.4,0
E00124386,13.5,35.7,49.8,1,0
E00124387,27,32.2,39.1,1.7,0
E00124388,11.1,37.3,49,2.6,0
E00124389,4.8,49.5,44.1,1.6,0
E00124390,13.4,26.2,49.7,10.1,0.7
E00124391,9.4,24.8,59.7,5.4,0.7
E00124392,17.4,33.1,44.6,5,0
E00124393,11.5,20.6,60,6.7,1.2
E00124394,1.6,27.4,71,0,0
E00124396,8.3,29,53.3,8.9,0.6
E00124397,9.1,22.6,61,7.3,0
E00124398,15.4,18.9,57.7,7,0.9
E00124399,20.8,45.6,32.9,0.7,0
E00124400,6.4,21.3,66,5,1.4
E00124401,9.6,25.9,57.2,7.2,0
E00124403,4.7,20.2,72.9,2.3,0
E00124404,14.1,54.9,30.3,0,0.7
E00124405,6.2,39.3,53.9,0.6,0
E00124406,18.9,59.1,18.9,3,0
E00124407,9.8,43,42,4.7,0.5
E00124408,35.8,42.3,20.4,1.5,0
E00124410,40.6,32.8,23.4,2.3,0.8
E00124411,71.1,21.5,4.4,3,0
E00124412,28.2,31.7,37.3,2.8,0
E00124413,15.1,54.8,27.8,2.4,0
E00124414,20.7,44.8,31,3.4,0
E00124415,78.4,16,4.9,0.6,0
E00124416,17.8,48,33.7,0.5,0
E00124417,11.5,38.5,44.6,5.4,0
E00124418,5.8,16.8,77.4,0,0
E00124419,11.6,37.9,42.9,5.6,2
E00124420,38.4,31.2,26.8,3.6,0
E00124421,45.2,31.7,20.6,2.4,0
E00124422,31.7,28.2,38,2.1,0
E00124423,28.2,42.7,25.6,1.7,1.7
E00124424,33.3,31.1,34.1,0.7,0.7
E00124425,48.4,32.8,18,0.8,0
E00124426,58.3,30.4,10.4,0.9,0
E00124427,74.6,16.4,8.2,0.8,0
E00124428,39.7,36.3,21.9,1.4,0.7
E00124429,45.9,42.9,9.8,1.5,0
E00124430,33.3,26.7,38.3,1.7,0
E00124431,36.1,42,15.1,5.9,0.8
E00124432,44.3,32.1,15.3,6.9,1.5
E00124433,61.3,32.3,5.2,1.3,0
E00124434,55.9,29.4,14.7,0,0
E00124435,54,34.3,9.5,2.2,0
E00124436,41,20.9,35.3,0.7,2.2
E00124437,29.7,27.9,32.4,9,0.9
E00124438,51.9,31.9,14.1,2.2,0
E00124439,38.1,39.7,22.2,0,0
E00124440,67.6,27.6,3.4,0.7,0.7
E00124441,67.3,21.2,10.6,0.9,0
E00124442,26,57.5,12.6,3.9,0
E00124443,53,37.1,8.3,0.8,0.8
E00124444,72.1,19.1,8.8,0,0
E00124445,44.6,44,8.9,2.4,0
E00124446,37.3,32.4,27.8,2.5,0
E00124447,15,38.1,41.5,4.8,0.7
E00124448,31.5,28.7,35,4.2,0.7
E00124449,36.9,30.6,30,2.5,0
E00124450,25.2,24.5,46.5,3.2,0.6
E00124451,23.7,18.4,55.3,2,0.7
E00124452,24.4,51.3,22.6,1.3,0.4
E00124453,58.9,25.6,13.7,1.4,0.5
E00124454,44.4,33.3,18.5,3.7,0
E00124455,34,43.1,20.9,2,0
E00124456,26.1,41.4,30.6,1.9,0
E00124458,13.4,35.3,47.1,4.2,0
E00124459,41.5,36.3,20,2.2,0
E00124460,32.5,51.3,16.2,0,0
E00124461,45.7,36.4,17.1,0.7,0
E00124462,53,30.9,16.1,0,0
E00124463,29.7,41.8,25.3,2.5,0.6
E00124464,16.4,47.5,36.1,0,0
E00124465,34.9,33.3,30.2,1.6,0
E00124466,18.1,28.3,46.5,5.5,1.6
E00124467,22.2,43.8,30.9,3.1,0
E00124468,40.8,36.7,20.8,1.7,0
E00124469,30.8,26.9,39.2,3.1,0
E00124470,32.9,34.7,31.2,1.2,0
E00124471,46.3,39.4,14.3,0,0
E00124472,37.5,33.3,29.2,0,0
E00124473,70.2,25.8,2.4,1.6,0
E00124474,61.6,27.2,9.9,1.3,0
E00124475,59,31.6,7.7,1.7,0
E00124476,66.7,27.1,6.3,0,0
