areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00124571,55,37.6,0,7.4
E00124572,32.2,49.8,0.4,17.6
E00124573,27.4,27.4,33.2,12
E00124574,32.2,50,1.7,16.1
E00124576,58,24.4,0,17.6
E00124578,12.5,19.2,63.5,4.8
E00124580,46.8,40.3,1.4,11.5
E00124581,53.1,34,1.4,11.6
E00124582,55.7,34.4,0.8,9.2
E00124583,51.4,29.4,5.5,13.8
E00124584,48.9,35.5,9.9,5.7
E00124585,65.9,27.8,0.8,5.6
E00124586,45,35.9,0.8,18.3
E00124587,60.1,31.9,0,8
E00124588,52.5,16.8,18.8,11.9
E00124589,50.7,37.7,0.7,10.9
E00124590,36.1,15.7,43.5,4.6
E00124591,51.1,24.8,5.3,18.8
E00124592,52.7,36.5,1.4,9.5
E00124593,68.5,26.9,0.8,3.8
E00124594,67.1,19.6,0,13.3
E00124595,38.8,25.2,25.9,10.2
E00124596,33.1,47.9,6.8,12.3
E00124597,40.2,46.3,3,10.4
E00124598,59.2,33.1,1.8,5.9
E00124599,45.4,33.3,0.7,20.6
E00124600,40.4,28.7,19.3,11.7
E00124601,31.5,22.2,37,9.3
E00124602,39.1,29,18.1,13.8
E00124603,40.2,27.3,13.6,18.9
E00124604,40.6,32.3,12.5,14.6
E00124605,49.6,25.5,5.8,19
E00124606,40.9,34.4,10.8,14
E00124607,38.9,43.1,10.4,7.6
E00124608,53.7,27.8,1.9,16.7
E00124609,60.2,28.5,4.1,7.3
E00124610,53.4,43.6,0.8,2.3
E00124611,45.8,27.1,8.5,18.6
E00124612,49.5,26.3,10.1,14.1
E00124613,60.5,27.9,0,11.6
E00124614,46.6,36.2,4.3,12.9
E00124615,37.5,29.2,9.2,24.2
E00124616,54.5,28.9,0,16.5
E00167558,10.2,34.7,23.7,31.4
E00167559,31.1,54.1,0,14.9
E00167560,14.7,42.2,5,38.1
E00167561,22.2,35,23.1,19.7
E00167562,9.4,47,7.7,35.9
E00167563,23.8,41.9,0,34.3
E00167564,23.6,32.5,4.1,39.8
E00167565,23.4,35.5,5.6,35.5
E00167566,8.9,53.2,0.8,37.1
E00167567,16.2,62.6,3.9,17.3
E00167568,14.6,24.1,49.6,11.7
E00167569,25.7,57.9,0.7,15.7
E00167570,19.4,55.3,5.8,19.4
E00167571,12.9,58.1,1.9,27.1
E00167572,14.7,39.5,16.3,29.5
E00167573,7.4,32.2,1.7,58.7
E00167574,8.9,37.1,7.3,46.8
E00167575,22.4,54.7,0,22.9
E00167576,12.7,42,15.3,30
E00167577,48,20.6,11.8,19.6
E00167578,9.8,63.9,0.8,25.4
E00167579,13.7,54.8,1.6,29.8
E00167580,12.3,54.9,4.1,28.7
E00167581,14.3,49.5,6.7,29.5
E00167582,11.1,43.2,7.4,38.3
E00167583,17.2,48.3,10.3,24.1
E00167584,32.7,50,3.2,14.1
E00167586,6.1,44.9,20.4,28.6
E00167587,19.3,54.8,0.7,25.2
E00167588,32.5,51.8,0,15.7
E00167589,23.1,44.5,1.2,31.2
E00167590,43.8,55,0,1.3
E00167591,33.3,46.2,2.6,17.9
E00167592,12.8,60.4,7.4,19.5
E00167594,23.7,42.1,0.9,33.3
E00167597,16,37.6,8.8,37.6
E00167599,32.2,40,1.7,26.1
E00167600,27.5,59.2,0.7,12.7
E00167601,36.4,39.8,5.9,17.8
E00167603,48.8,42.5,0,8.8
E00167604,59.3,33.6,1.8,5.3
E00171554,26,51,5.2,17.7
E00171555,10.7,32,45.6,11.7
E00171556,13.2,20.9,59.7,6.2
E00171558,21.9,54.7,0.8,22.7
E00171559,3.6,10.8,4.8,80.7
E00171560,7.6,10.1,9.2,73.1
E00171561,18.7,6.4,1.8,73.1
E00171562,17.9,10.4,3.8,67.9
E00171563,15.7,39.2,3.9,41.2
E00171564,13.6,34,15.5,36.9
E00171565,35.9,53.9,0,10.2
E00171566,27.6,48.3,2.6,21.6
E00171567,10.9,39.6,15.8,33.7
E00171568,17.8,49.2,18.9,14.1
E00171569,34.7,49.2,4.8,11.3
E00171570,58.2,36.3,1.1,4.4
E00171571,51.8,30.7,6.1,11.4
E00171572,30.7,57.9,1.8,9.6
E00171573,29.4,38.7,3.4,28.6
E00171574,34.8,31.8,15.2,18.2
E00171575,23.3,51.9,1.6,23.3
E00171576,6.9,9.8,3.9,79.4
E00171577,47.2,44.1,0,8.7
E00171578,5,4.2,35.3,55.5
E00181256,38,23.3,23.3,15.3
E00181258,50,37.3,2.5,10.2
E00186659,12.9,64.4,7.9,14.9
E00186660,7.5,77.5,0,15
E00186661,31.3,53.1,1,14.6
E00186666,31,63.7,0,5.3
E00186688,43.9,39,0,17.1
E00186689,21,29,37.1,12.9
E00186694,33.6,52.9,0.7,12.9
E00186701,13.6,36.4,12.1,37.9
E00186705,16,19.9,50.6,13.5
E00186710,3.5,69.7,15.5,11.3
E00186712,1.3,19,34.2,45.6
E00186718,7.5,9.5,63.9,19
E00186719,14.7,51.5,8.8,25
E00186720,27,26,14,33
E00186730,8.9,77.2,2.5,11.4
E00186733,4.9,74.6,0.7,19.7
E00186734,8.9,44.4,25.2,21.5
E00186736,4,35.4,33.3,27.3
E00186737,23.2,19,0.7,57
E00186741,18.3,29.3,36.6,15.9
E00186744,8.7,75.8,0.6,14.9
E00186749,6.1,33.1,34.8,26
E00186752,36.1,38.3,12.8,12.8
E00186758,7.4,46.3,18.5,27.8
E00186760,18,65.6,4.9,11.5
E00186764,1.4,8.7,18.8,71
E00186771,6.2,57.5,10.6,25.7
E00186774,9.9,60.9,18.5,10.6
E00186776,4.7,20.3,14,61
E00186786,14.5,78.6,2.6,4.3
E00186787,5.9,49.5,12.7,31.9
E00186792,12,74.5,2.6,10.9
E00186801,8,68.7,10.9,12.4
E00186812,45.8,43.9,3.9,6.5
E00186819,8.4,63.4,14.5,13.7
E00186828,11.4,34.3,7.1,47.1
E00186832,2,64,12,22
E00186833,4.6,40.7,23.1,31.5
E00186838,5.9,1.7,14.8,77.5
E00190148,44.7,36.4,9.8,9.1
E00190151,9.2,3.5,37.6,49.6
E00190158,47.7,43,0.8,8.6
E00190160,10,11.8,3.6,74.5
E00190162,20.9,44,0.7,34.3
E00190171,27.8,42.1,0.8,29.3
E00190172,17.8,65.2,3,14.1
E00190173,8.8,12.2,9.5,69.4
E00190180,23.4,38.7,24.1,13.9
E00190181,15.6,31.2,43.1,10.1
E00190182,51.6,39.6,0,8.8
E00190190,18.8,67.2,0,14.1
E00190191,21.5,68.5,1.3,8.7
E00190199,60.9,26.7,4.3,8.1
E00190204,46.5,45.8,0.7,7
E00190214,15.5,11.5,5.4,67.6
E00190216,86.2,8,0.7,5.1
