geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00097878,8.7,77.2,14.1
E00097879,8.8,80.4,10.8
E00097880,12.5,79.7,7.8
E00097881,9.9,68.3,21.8
E00097882,7.5,66.7,25.8
E00097883,18.7,64.8,16.5
E00097884,12.4,64,23.6
E00097885,11.7,71.9,16.4
E00097886,18.8,68.8,12.5
E00097887,14,61.6,24.4
E00097888,14.5,60,25.5
E00097889,17.1,51.2,31.7
E00097890,13.3,64,22.7
E00097891,18.5,56.9,24.6
E00097892,8.8,78,13.2
E00097893,23.3,61.6,15.1
E00097894,9.7,83.9,6.5
E00097895,16.1,77,6.9
E00097896,10.8,72.5,16.7
E00097897,14.8,67,18.2
E00097898,14.3,64.7,21
E00097899,6.5,74.6,18.8
E00097900,15,73.2,11.8
E00097901,9.3,76.3,14.4
E00097902,7.1,79.5,13.4
E00097903,13.3,73.3,13.3
E00097904,13.3,66.7,20
E00097906,11.7,73.4,14.9
E00097907,16.3,69.6,14.1
E00097909,22.2,54.3,23.5
E00097910,9.8,72.7,17.5
E00097911,16.9,65.2,18
E00097912,25.8,51.6,22.6
E00097913,4.2,84.4,11.5
E00097914,18.9,67.8,13.3
E00097915,14.7,77.5,7.8
E00097916,6,76.1,17.9
E00097917,13.7,72.6,13.7
E00097918,7.6,85.4,6.9
E00097919,4.2,75.6,20.2
E00097920,12.9,80.6,6.5
E00097921,16,74.1,9.9
E00097922,7.4,81.6,11
E00097923,10.6,67.1,22.4
E00097924,10.7,71.4,17.9
E00097925,14.8,71.3,13.9
E00097926,15.5,66.2,18.3
E00097927,18.5,70.4,11.1
E00097928,10.1,77.7,12.2
E00097930,2.6,89.7,7.7
E00097931,12.3,61.6,26
E00097932,9.6,75.5,14.9
E00097933,12.3,75.3,12.3
E00097934,14,76.9,9.1
E00097935,19.4,61.3,19.4
E00097936,11.9,56,32.1
E00097937,12.3,56.2,31.5
E00097938,15.2,57.6,27.2
E00097939,14,71.1,14.9
E00097940,7.5,85.8,6.6
E00097941,14.5,79.5,6
E00097942,12.7,72.7,14.5
E00097943,12.9,75.8,11.3
E00097944,14,62,24
E00097945,6,82,12
E00097946,7,79.8,13.2
E00097947,8,77.5,14.5
E00097965,9.2,76.6,14.2
E00097966,8.5,77.7,13.8
E00097967,7.3,89.1,3.6
E00097968,4.3,88.3,7.4
E00097969,9.1,79.7,11.2
E00097970,9.3,81.4,9.3
E00097992,11,76.3,12.7
E00097993,16.7,54.8,28.6
E00097994,5.7,76.4,17.8
E00097995,6.3,76.8,16.8
E00097996,12.8,48.9,38.3
E00097997,20.8,53.2,26
E00097998,18.7,67,14.3
E00097999,13,80,7
E00098000,17.6,64.9,17.6
E00098001,7.9,83.5,8.6
E00098002,4.2,92.8,3
E00098003,8.1,87.4,4.4
E00098004,7.4,85.7,6.9
E00098005,8.1,76.6,15.3
E00098006,2.4,88.1,9.5
E00098007,19.2,68.3,12.5
E00098008,7.9,84.2,7.9
E00098009,16.7,75,8.3
E00098010,15.9,70.5,13.6
E00098011,14.5,76.4,9.1
E00098012,13.4,44,42.7
E00098013,17.7,46.9,35.4
E00098014,11.2,69.7,19.1
E00098015,11.5,79.8,8.7
E00098017,16,59.7,24.3
E00098074,10.8,83.1,6.2
E00098075,11,71.4,17.6
E00098077,25.5,64.7,9.8
E00098078,11.8,75.7,12.5
E00098080,8,86.6,5.4
E00098081,17.9,67.9,14.3
E00098082,11.3,82.5,6.2
E00127635,16.1,73.6,10.3
E00127640,12.8,75.6,11.6
E00127641,4.9,83.8,11.3
E00127727,18.5,70.4,11.1
E00127732,18.5,69.1,12.3
E00127736,17.3,62.4,20.3
E00140433,7.4,92.6,0
E00141336,17,71,12
E00141337,11.2,79.4,9.3
E00141338,11.5,77,11.5
E00141339,11.3,67.5,21.3
E00141340,18.8,71.9,9.4
E00141438,8.5,77.4,14.2
E00168541,20.5,69.2,10.3
E00168542,13.3,79.2,7.5
E00168544,16.7,71.9,11.5
E00168545,27,60.3,12.7
E00168548,11.9,56.7,31.3
E00168550,11.5,77,11.5
E00168552,28,68,4
E00168553,10.7,79.8,9.5
E00168554,20,62,18
E00168555,10.4,80.5,9.1
E00179287,11.6,79.5,8.9
E00179292,18.6,52.9,28.4
E00179295,23.3,60,16.7
E00179297,16.5,67.1,16.5
E00179309,18.1,65.3,16.7
E00179310,18.8,72.9,8.3
E00179316,4,61.1,34.9
