geography_code,sex-001,sex-002
E00019269,50.7,49.3
E00019270,54.4,45.6
E00019271,49.4,50.6
E00019272,52.4,47.6
E00019306,54,46
E00019307,51.6,48.4
E00019308,48.2,51.8
E00019309,54.3,45.7
E00019310,47.1,52.9
E00019311,50.7,49.3
E00019312,50.9,49.1
E00019313,53,47
E00019318,52.8,47.2
E00019320,46.2,53.8
E00019321,48.5,51.5
E00019322,51.1,48.9
E00019323,52.3,47.7
E00019324,53.6,46.4
E00019325,51.1,48.9
E00019326,48.1,51.9
E00019327,49.6,50.4
E00019328,51.7,48.3
E00019330,52.5,47.5
E00019331,51.9,48.1
E00019332,49.3,50.7
E00019333,54.1,45.9
E00019334,49.4,50.6
E00019335,51.7,48.3
E00019627,55.3,44.7
E00019628,54.4,45.6
E00019630,52.2,47.8
E00019631,51.2,48.8
E00019633,52.8,47.2
E00019634,54.2,45.8
E00019635,52.1,47.9
E00019637,55,45
E00019638,53,47
E00019639,48.9,51.1
E00019640,54.3,45.7
E00019641,50.5,49.5
E00019642,51,49
E00019643,58.7,41.3
E00019644,51.6,48.4
E00019645,50.7,49.3
E00019646,50,50
E00019647,53.4,46.6
E00019650,52.5,47.5
E00019651,53.9,46.1
E00019652,53.8,46.2
E00019653,50.2,49.8
E00019655,51.7,48.3
E00019657,51.9,48.1
E00019658,50.2,49.8
E00019660,52.8,47.2
E00019661,48,52
E00019664,53.4,46.6
E00019665,48.7,51.3
E00019668,51.3,48.7
E00019669,44.6,55.4
E00019670,53.7,46.3
E00019671,48.1,51.9
E00019672,48.4,51.6
E00019673,51.6,48.4
E00019674,50.7,49.3
E00019676,51.1,48.9
E00154686,56.9,43.1
E00154687,49.6,50.4
E00154696,51.3,48.7
E00154699,55,45
E00154702,55.6,44.4
E00154703,54.9,45.1
E00154704,51,49
E00154707,50.7,49.3
E00154708,53.5,46.5
E00154709,49.8,50.2
E00154710,52.2,47.8
E00154711,50.6,49.4
E00154712,54.7,45.3
E00154713,53.3,46.7
E00154714,56.5,43.5
E00154715,51.6,48.4
E00154716,52.6,47.4
E00154717,50.8,49.2
E00154718,49.1,50.9
E00154719,49.1,50.9
E00154720,50.8,49.3
E00154721,51.9,48.1
E00154722,51.4,48.6
E00154723,56.4,43.6
E00154724,51.2,48.8
E00154725,57,43
E00154726,53.8,46.2
E00154728,53.1,46.9
E00154729,53.5,46.5
E00154730,51.5,48.5
E00154739,55.1,44.9
E00154740,51,49
E00154741,44.8,55.2
E00154742,56.9,43.1
E00154743,50.6,49.4
E00154744,50.1,49.9
E00154745,54.1,45.9
E00154746,51.3,48.7
E00154747,52.8,47.2
E00154748,53.8,46.2
E00156540,51.7,48.3
E00156543,54.5,45.5
E00156545,49.8,50.2
E00156548,51,49
E00156550,49.2,50.8
E00156552,53.7,46.3
E00156556,52,48
E00156557,54.2,45.8
E00156558,47.2,52.8
E00156561,50.4,49.6
E00156563,50,50
E00156564,48.9,51.1
E00156635,57.7,42.3
E00156636,50.7,49.3
E00156637,50.4,49.6
E00156638,51.2,48.8
E00156639,52.7,47.3
E00156640,54.2,45.8
E00156641,51.2,48.8
E00156642,51.6,48.4
E00156643,53.4,46.6
E00156644,54.3,45.7
E00156645,53.3,46.7
E00156646,50.2,49.8
E00156647,50,50
E00156648,52.2,47.8
E00156649,51.6,48.4
E00156650,50.9,49.1
E00156651,48.2,51.8
E00156652,51,49
E00156653,54.1,45.9
E00156654,52.3,47.7
E00156802,52.4,47.6
E00156803,50.7,49.3
E00156804,51,49
E00156805,51.3,48.7
E00156806,51,49
E00156807,50.4,49.6
E00156808,49,51
E00156809,56.4,43.6
E00156810,51.4,48.6
E00156811,50.8,49.2
E00156812,52.3,47.7
E00156813,51.5,48.5
E00156814,53.7,46.3
E00156815,52.3,47.7
E00156816,51.2,48.8
E00156817,53.2,46.8
E00156818,48.7,51.3
E00156819,50.2,49.8
E00156820,51.3,48.7
E00156821,51,49
E00156822,50,50
E00156823,50.2,49.8
E00156824,47.4,52.6
E00156825,50.2,49.8
E00156826,51.3,48.7
E00156827,53.8,46.2
E00156828,56,44
E00156829,49.5,50.5
E00156830,49.6,50.4
E00156831,52.9,47.1
E00156832,52.2,47.8
E00156833,51.6,48.4
E00156834,52.3,47.7
E00156835,52.5,47.5
E00156836,53.2,46.8
E00156837,50.8,49.2
E00156838,49,51
E00156839,51,49
E00156840,46.8,53.2
E00156841,54.3,45.7
E00156842,51.1,48.9
E00156843,53.5,46.5
E00156844,50.3,49.7
E00156845,50.9,49.1
E00156846,52,48
E00156847,51.3,48.7
E00166029,49.2,50.8
E00166031,52.3,47.7
E00166032,51.5,48.5
E00166040,50.6,49.4
E00166042,54.1,45.9
E00166044,49.6,50.4
E00167801,55.8,44.2
E00167802,45.1,54.9
E00167803,46.8,53.2
E00168180,50.1,49.9
E00168181,55.3,44.7
E00168182,56.6,43.4
E00168183,53.2,46.8
E00168866,49.7,50.3
E00168870,54.1,45.9
E00168873,51.3,48.7
E00168884,57.2,42.8
E00168887,45.7,54.3
E00168889,49.6,50.4
E00168891,47,53
E00168892,54.9,45.1
E00168894,52.8,47.2
E00179096,40.6,59.4
E00179127,45,55
E00179141,52.6,47.4
E00179142,55,45
E00179152,25.4,74.6
E00179184,50.1,49.9
E00179185,42.9,57.1
E00179210,50.6,49.4
E00179235,49.6,50.4
E00179240,49.6,50.4
E00179266,47.5,52.5
E00179270,43.9,56.1
E00179271,47.3,52.7
E00184354,51.6,48.4
E00184381,61.3,38.7
