areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00132121,34.4,65.6
E00132123,29.8,70.2
E00132124,35.4,64.6
E00132125,30.1,69.9
E00132128,27.2,72.8
E00132129,28.6,71.4
E00132130,19.8,80.2
E00132131,32.7,67.3
E00132132,30.3,69.7
E00132133,22.8,77.2
E00132134,24.3,75.7
E00132135,27.4,72.6
E00132136,34.1,65.9
E00132137,27.6,72.4
E00132138,34,66
E00132139,20.6,79.4
E00132140,18.3,81.7
E00132141,34.2,65.8
E00132142,25,75
E00132143,38.8,61.2
E00132144,40.2,59.8
E00132145,36.6,63.4
E00132146,30.6,69.4
E00132147,25.8,74.2
E00132148,32,68
E00132149,30.9,69.1
E00132151,30.2,69.8
E00132152,22.4,77.6
E00132153,34.4,65.6
E00132201,28.3,71.7
E00132202,29.4,70.6
E00132204,22.2,77.8
E00132207,27.7,72.3
E00132208,24.1,75.9
E00132209,34,66
E00132210,26.1,73.9
E00132211,35.7,64.3
E00132212,28.4,71.6
E00132213,32.1,67.9
E00132214,37.5,62.5
E00132215,26,74
E00132217,24.7,75.3
E00132218,29.5,70.5
E00132228,36.5,63.5
E00132229,24.5,75.5
E00132230,32.7,67.3
E00132231,37,63
E00132232,31.7,68.3
E00132233,33.3,66.7
E00132234,29.5,70.5
E00132347,40.7,59.3
E00132348,33.6,66.4
E00132349,31.6,68.4
E00132942,30.6,69.4
E00132943,31.8,68.2
E00132944,39.8,60.2
E00132945,32.1,67.9
E00132946,32.9,67.1
E00132947,30.5,69.5
E00132948,29.2,70.8
E00132949,30.4,69.6
E00133029,35.4,64.6
E00133030,31.7,68.3
E00133032,33.3,66.7
E00133033,31.8,68.2
E00133034,26.2,73.8
E00133035,28.8,71.2
E00133036,29.7,70.3
E00133037,28.7,71.3
E00133038,28.9,71.1
E00133039,28.2,71.8
E00133040,32,68
E00133041,29.8,70.2
E00133042,33,67
E00133043,34.4,65.6
E00133045,28.4,71.6
E00133069,25.3,74.7
E00133070,29.1,70.9
E00133074,28.5,71.5
E00133075,33.2,66.8
E00133089,32.4,67.6
E00133090,32.8,67.2
E00133091,19.7,80.3
E00133092,27.7,72.3
E00133155,37.5,62.5
E00133263,33.5,66.5
E00169322,22.4,77.6
E00169323,18.6,81.4
E00169324,25,75
E00169325,30.4,69.6
E00169326,26.6,73.4
E00169339,38,62
E00169340,21.7,78.3
E00169341,29.3,70.7
E00169342,26.5,73.5
E00169343,23.3,76.7
E00169347,28.6,71.4
E00185273,29.7,70.3
E00185286,15.8,84.2
E00185291,14.6,85.4
E00185298,31.4,68.6
E00185302,27.6,72.4
E00185334,22,78
E00185335,27,73
E00185337,31.9,68.1
E00185351,16.9,83.1
E00185358,24.6,75.4
E00185362,27.7,72.3
E00185372,33.6,66.4
E00185375,8.4,91.6
E00185376,29.3,70.7
E00185382,19.8,80.2
E00185384,33.3,66.7
E00185389,31.1,68.9
E00185403,25.5,74.5
E00185413,23.4,76.6
E00185415,32.7,67.3
E00185416,22.5,77.5
E00185421,20.9,79.1
E00185424,22.9,77.1
E00185425,20,80
E00185434,28.5,71.5
E00185435,33.3,66.7
E00185441,26.9,73.1
E00185444,21.5,78.5
E00185445,29.3,70.7
E00185448,27,73
