areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00146766,95.4,3.9,0.7
E00146767,89.3,6.9,3.8
E00146768,94.7,5.3,0
E00146769,94.3,4.6,1.1
E00146770,93.8,5.4,0.7
E00146771,99,0.7,0.3
E00146772,92.4,7.2,0.3
E00146773,90.3,8.3,1.4
E00146774,84.7,11.9,3.4
E00146775,92.3,7.3,0.4
E00146777,90.1,7.8,2.1
E00146778,88.4,10.1,1.4
E00146779,94.7,5,0.3
E00146780,91.7,6.5,1.8
E00146781,84.9,12.8,2.3
E00146782,95.1,3.1,1.7
E00146783,96.3,3.7,0
E00146784,93,6.6,0.3
E00146785,96.9,2.4,0.6
E00146786,86,11.2,2.7
E00146787,97.1,2.9,0
E00146788,93.1,6.5,0.4
E00146789,90.4,8.7,0.9
E00146790,94.2,5.1,0.7
E00146791,88.9,9.5,1.6
E00146792,97,2,1
E00146794,90.5,6.6,2.9
E00146795,92,7.6,0.4
E00169066,91.4,7,1.5
E00169067,93.3,6,0.7
E00169068,95.4,3.7,0.9
E00169071,99.2,0.8,0
E00169072,99.7,0.3,0
E00169073,86.6,11.3,2.2
E00169074,92.4,5.9,1.7
E00169075,95.7,4.3,0
E00169076,97,3,0
E00169077,90.7,8,1.3
E00169078,96.9,3.1,0
E00169079,93.1,6,0.9
E00169080,91.3,8,0.8
E00169081,97.1,1.8,1.1
E00169082,98.1,1.9,0
E00169083,94.4,4.5,1
E00169084,97,2.7,0.3
E00169085,89.4,10.6,0
E00169086,94.7,4.7,0.6
E00169087,97,2.3,0.7
E00169088,97.7,2,0.3
E00169089,94.5,4.9,0.6
E00169090,93,3.5,3.5
E00169091,95.9,2.2,1.9
E00169092,89.5,9.6,0.8
E00169093,96,3.6,0.4
E00169094,90.8,9.2,0
E00169095,78.5,19.2,2.3
E00169096,89.5,8.8,1.7
E00169097,93,5.5,1.5
E00169099,92.1,7.4,0.5
E00169100,94.9,5.1,0
E00169101,92.9,6.1,1
E00169102,97,2.3,0.8
E00169103,96.3,3.7,0
E00169104,95.8,3.8,0.3
E00169105,97.3,2.7,0
E00173198,94.5,5.3,0.2
E00185850,96.2,3.6,0.2
E00185851,97.1,2.6,0.3
E00185857,95.3,4.7,0
E00185859,99.2,0.8,0
E00185860,94.9,4.5,0.5
E00185870,97.2,2.6,0.2
E00185871,95.3,4,0.6
E00185882,95.9,4.1,0
E00185886,94.8,4.8,0.4
E00185888,92.8,6.5,0.7
E00185897,96.7,3.3,0
E00185940,92.4,7.6,0
E00185941,98.9,1.1,0
E00185942,91.5,7.7,0.9
E00185950,100,0,0
E00185951,93.2,6.8,0
E00185955,96.2,3.3,0.5
E00185968,95.9,4.1,0
E00185971,94.7,5,0.3
E00185982,98.9,1.1,0
E00185986,93.1,6.5,0.4
E00185987,96.7,3.3,0
E00185989,96.7,3.3,0
E00185990,94.7,5.1,0.2
E00186030,93.4,6.6,0
E00186035,95.9,3.8,0.3
E00186037,93.3,6.7,0
E00186041,93.4,6.6,0
E00186053,95.2,3.4,1.4
E00186058,95,4.4,0.6
E00186059,100,0,0
E00186065,97.6,2,0.4
E00186071,99.3,0.7,0
