areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00173198,90.6,0,8.6,0.9
E00185850,87.3,0.2,11.7,0.9
E00185851,91.2,0,8.5,0.3
E00185857,78.3,0.9,18.9,1.9
E00185859,89.3,0,9.8,0.8
E00185860,87.7,0.5,10.8,1
E00185870,81.3,0.4,17.5,0.8
E00185871,79.9,0.9,19.2,0
E00185882,84.7,1.1,14.2,0
E00185886,96.1,0.8,3.1,0
E00185888,89.4,1.3,7.9,1.3
E00185897,88.9,0,9.2,1.8
E00185940,96.7,0.8,2.4,0
E00185941,91.1,0.2,8.7,0
E00185942,39.5,1.6,58.1,0.8
E00185950,87.3,0,9.5,3.2
E00185951,74.5,0,24.8,0.7
E00185955,80.8,0,16.4,2.8
E00185968,39.7,0.7,59.6,0
E00185971,90.3,0,9.4,0.3
E00185982,83.2,0.5,16.2,0
E00185986,79.5,1.1,18.7,0.7
E00185987,72.1,0,27.9,0
E00185989,61.9,0,38.1,0
E00185990,96.3,0,3.5,0.2
E00186030,63,0.2,36.6,0.2
E00186035,92.9,0,6.5,0.6
E00186037,82.6,0.4,16.1,0.9
E00186041,83.6,0,15.2,1.2
E00186053,80.5,0,19.5,0
E00186058,66.9,0,31.6,1.5
E00186059,86.8,0.3,11,1.9
E00186065,62.3,0.2,36.6,0.8
E00186071,93.2,0,6.8,0
