areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00146524,25,75
E00146525,32.1,67.9
E00146526,33.9,66.1
E00146527,42.1,57.9
E00146529,47.8,52.2
E00146530,37.2,62.8
E00146533,24.7,75.3
E00146535,19.2,80.8
E00146536,20.3,79.7
E00146537,25.2,74.8
E00146538,26.2,73.8
E00146540,24.6,75.4
E00146541,31.8,68.2
E00146543,19.2,80.8
E00146544,21.8,78.2
E00146545,28.1,71.9
E00146546,36.4,63.6
E00146547,13.7,86.3
E00146548,20.1,79.9
E00146549,28.5,71.5
E00146550,19.4,80.6
E00146551,24.1,75.9
E00146552,30.3,69.7
E00146553,24.1,75.9
E00146554,26.7,73.3
E00146555,28.6,71.4
E00146556,27.9,72.1
E00146558,21.2,78.8
E00146559,18.7,81.3
E00146560,29.8,70.2
E00146561,26.1,73.9
E00146562,25.8,74.2
E00146563,26.1,73.9
E00146564,26.2,73.8
E00146566,22.4,77.6
E00146610,25.3,74.7
E00146611,22.3,77.7
E00146612,28.6,71.4
E00146613,31.5,68.5
E00146614,34.8,65.2
E00146615,35.1,64.9
E00146616,36.6,63.4
E00146634,36.8,63.2
E00146637,28.3,71.7
E00146648,35.4,64.6
E00146649,30.2,69.8
E00146650,21.3,78.7
E00146651,35.6,64.4
E00146652,36,64
E00146653,29.7,70.3
E00146655,34,66
E00146656,34.4,65.6
E00146657,34.2,65.8
E00146658,34.2,65.8
E00146659,32.9,67.1
E00146660,34.1,65.9
E00146684,36.7,63.3
E00146685,30.8,69.2
E00146686,26.1,73.9
E00146687,32.1,67.9
E00146688,35.1,64.9
E00146689,28.6,71.4
E00146690,28.9,71.1
E00146691,27.6,72.4
E00146692,30.7,69.3
E00146693,31.1,68.9
E00146695,31.8,68.2
E00146696,33.5,66.5
E00146697,32.1,67.9
E00146698,33.1,66.9
E00146701,24.6,75.4
E00146723,30.5,69.5
E00146724,36.6,63.4
E00146726,34,66
E00146728,23.5,76.5
E00146729,32.1,67.9
E00146730,29.1,70.9
E00146731,22.2,77.8
E00146732,28.2,71.8
E00146733,36.1,63.9
E00146734,30.2,69.8
E00146736,34.3,65.7
E00146737,32.3,67.7
E00146738,28.8,71.3
E00146739,33.9,66.1
E00146740,34.3,65.7
E00146741,32.2,67.8
E00146742,30.8,69.2
E00146743,39.2,60.8
E00146744,26.8,73.2
E00146745,24.1,75.9
E00146746,26.1,73.9
E00146747,25.7,74.3
E00146749,29.8,70.2
E00146750,31.8,68.2
E00146751,31.4,68.6
E00146752,32.4,67.6
E00146753,30.1,69.9
E00146754,30.9,69.1
E00146755,31.4,68.6
E00146756,33.3,66.7
E00146757,32.1,67.9
E00146758,27.7,72.3
E00146759,25.3,74.7
E00146760,34.5,65.5
E00146761,21.6,78.4
E00146762,31.1,68.9
E00146763,29.6,70.4
E00146764,28.2,71.8
E00146765,25,75
E00146766,28.2,71.8
E00146767,26.6,73.4
E00146768,18,82
E00146769,26.3,73.7
E00146770,29,71
E00146771,27.5,72.5
E00146772,24.3,75.7
E00146773,25.4,74.6
E00146774,33,67
E00146775,28.2,71.8
E00146777,27.6,72.4
E00146778,26.4,73.6
E00146779,28.8,71.2
E00146780,26.8,73.2
E00146781,30.4,69.6
E00146782,26.8,73.2
E00146783,27.4,72.6
E00146784,26.4,73.6
E00146785,27.2,72.8
E00146786,15,85
E00146787,23.3,76.7
E00146788,20.8,79.2
E00146789,17.9,82.1
E00146790,27.1,72.9
E00146791,23.6,76.4
E00146792,26.8,73.2
E00146794,24.6,75.4
E00146795,24.1,75.9
E00169066,28,72
E00169067,26.2,73.8
E00169068,24.9,75.1
E00169071,21.8,78.2
E00169072,23.6,76.4
E00169073,22.8,77.2
E00169074,14.7,85.3
E00169075,22.2,77.8
E00169076,25.4,74.6
E00169077,21.9,78.1
E00169078,21.1,78.9
E00169079,18.7,81.3
E00169080,27.4,72.6
E00169081,23,77
E00169082,21.1,78.9
E00169083,29.4,70.6
E00169084,23.4,76.6
E00169085,25.3,74.7
E00169086,29.3,70.7
E00169087,26.6,73.4
E00169088,38,62
E00169089,32.2,67.8
E00169090,23.1,76.9
E00169091,23.2,76.8
E00169092,23.6,76.4
E00169093,33.1,66.9
E00169094,16.8,83.2
E00169095,14.9,85.1
E00169096,15,85
E00169097,30.3,69.7
E00169099,21.7,78.3
E00169100,24.5,75.5
E00169101,30,70
E00169102,29.6,70.4
E00169103,23.4,76.6
E00169104,19.4,80.6
E00169105,31.3,68.7
E00173198,26,74
E00185850,24.8,75.2
E00185851,29.4,70.6
E00185857,18.8,81.3
E00185859,32.4,67.6
E00185860,23.9,76.1
E00185870,24,76
E00185871,26.8,73.2
E00185882,20.8,79.2
E00185886,31.7,68.3
E00185888,30.7,69.3
E00185897,27.2,72.8
E00185940,25.5,74.5
E00185941,22.4,77.6
E00185942,20,80
E00185950,26.7,73.3
E00185951,13.4,86.6
E00185955,20.6,79.4
E00185968,17,83
E00185971,23.2,76.8
E00185982,30.1,69.9
E00185986,30.5,69.5
E00185987,17.5,82.5
E00185989,21.8,78.2
E00185990,23.1,76.9
E00186030,24.8,75.2
E00186035,23.4,76.6
E00186037,26.6,73.4
E00186041,21.5,78.5
E00186053,22,78
E00186058,21.7,78.3
E00186059,29.6,70.4
E00186065,28.1,71.9
E00186071,35.8,64.2
