areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00182227,65.1,17.7,11.3,5.2,0.7
E00182228,56.5,16.5,10.5,12.4,4.1
E00182236,44.8,18,16.5,12.2,8.5
E00182237,31.4,15.4,13.9,14.7,24.6
E00182239,45,19.8,13.5,9,12.6
E00182240,54.1,16.5,14.8,9.7,4.8
E00182241,30.9,26.4,15.6,17.7,9.4
E00182243,37.9,17.6,18.7,13.2,12.6
E00182245,55.9,30.1,7.9,3.6,2.5
E00182247,38.7,19,16.1,15.5,10.7
E00182248,46.5,18.3,18.3,14.9,2
E00182252,42.1,23.9,20.8,10.2,2.9
E00182257,43.9,13.9,13.9,17.3,11
E00182258,40.3,21.4,10.7,13.2,14.5
E00182260,51.3,17.2,10.1,13,8.4
E00182263,58,22,5.3,9.3,5.3
E00182264,27.9,14.1,19,20.1,19
E00182268,48.4,24.2,12.3,7.3,7.8
E00182269,68.1,21.6,6.4,3.3,0.6
E00182274,43.8,19.2,17,10.7,9.1
E00182277,43.8,23.2,16,9.3,7.7
E00182281,43.1,14.5,18.1,14.1,10.1
E00182284,36,18.7,23.6,13.3,8.4
E00182287,56.1,23.8,11.9,3.5,4.6
E00182288,67.1,29.6,0.9,0.9,1.4
E00182289,41.3,16.4,20.9,14.6,6.8
E00182290,47.3,23.8,11.5,8,9.5
E00182293,41.3,21.1,16.4,12.2,8.9
E00182295,50.7,22.4,12.9,7.7,6.3
E00182296,59.9,31.6,3.3,4.1,1.1
E00182297,36.9,24.2,7,8.5,23.5
E00182300,46.8,15.4,14.2,15.7,7.8
E00182302,43.7,25.1,15.5,11.1,4.6
E00182303,52.5,29.5,6.9,5.6,5.4
E00182309,48.6,18.9,21.6,5.4,5.4
E00182310,50.9,19.9,10.6,12,6.5
E00182311,52.3,19.1,8.5,8,12.1
E00182316,42,21.6,12.6,15.5,8.2
E00182321,48,21.5,18,8.5,4
E00182322,41.9,25.1,16.5,10,6.6
E00182323,59.2,19,9.2,10.9,1.7
E00182324,41.8,26.8,21.2,6.6,3.6
E00182325,46,26.3,8.8,10.1,8.8
E00182327,49.1,27.2,8.8,10.5,4.4
E00182328,40.1,24,14.1,14.6,7.3
E00182331,30.8,52.5,13.6,1.5,1.5
E00182333,45.9,16.4,14.2,15.6,7.9
E00182334,42.6,21.2,16.4,9.3,10.6
E00182338,48.9,22.3,15.2,9.3,4.3
E00182340,36.7,12,15.8,21.8,13.6
E00182341,49.4,24.9,13.5,6.1,6.1
E00182345,56.7,19.2,5,2.5,16.7
E00182346,45.9,23,7.7,7.7,15.8
E00182347,39.4,27.2,11.8,12,9.6
E00182349,35.7,21.7,17.6,17,8
E00182350,38.9,13.5,19.9,18.3,9.3
E00182353,25.8,24.3,18,15.4,16.5
E00182354,70.8,22,4.8,0.6,1.8
E00182355,52.4,30.2,6,8.2,3.3
E00182356,47.1,23.6,10.1,8.6,10.7
E00182357,56.6,26.5,12.5,3.7,0.7
E00182359,78.4,12,4.1,3.4,2.1
E00182360,47.6,20.4,14.6,3.9,13.6
E00182363,67.6,24.5,3.9,3.3,0.7
E00182364,69.5,20.8,5.8,2.6,1.3
E00182365,41.8,10.2,19.6,16,12.4
E00182368,58.3,25.1,7.8,5.7,3.1
E00182369,38,17.9,17.3,14,12.8
E00182374,45.3,23.8,13.6,10.7,6.6
E00182375,38.2,18.4,19.7,15.8,7.9
E00182376,46.9,15.8,16.2,13.2,7.9
E00182377,63.1,11.8,15,4.8,5.3
E00182378,31.4,23.2,17.4,16.8,11.1
E00182379,74.1,21.9,1.9,1.9,0.3
E00182382,69.1,21.5,3,3.8,2.6
E00182384,62.1,19.1,8.6,6.8,3.5
E00182385,57.8,26.7,6.3,5.4,3.8
E00182386,58.3,17.4,15.7,5.2,3.5
E00182388,58.8,24.9,7.3,5.9,3.1
E00182398,59.9,27.3,7.9,2.6,2.2
E00183943,39.6,29.6,11.6,12,7.2
E00184046,42.3,19.7,14.9,12,11.1
