areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00182239,6.4,17.6,1.1,72.3,2.7
E00182240,2.5,12.5,0,85,0
E00182241,13.7,40.7,3.1,38.5,4
E00182243,0.6,14.9,1.2,81.5,1.8
E00182245,19.5,25.8,5.4,48,1.4
E00182247,3.8,9.5,4.4,81,1.3
E00182248,1,10.4,0.5,85.4,2.6
E00182252,3.2,11.5,0.3,83.7,1.4
E00182257,1.4,13,0,83.7,1.9
E00182258,5.3,24.3,3.3,63.2,3.9
E00182260,6.3,23.9,3.9,64.9,1
E00182263,19.7,40.2,7.7,31.6,0.9
E00182264,1.6,14.8,2.7,79,1.9
E00182268,6.3,16.9,1.6,73.1,2.2
E00182269,11.8,35.8,3.9,46.9,1.6
E00182274,2.7,16.5,0,78,2.7
E00182277,4.5,17.4,2.2,71.3,4.5
E00182281,5.5,18.8,0,72.9,2.7
E00182284,2.5,10.2,0,83.8,3.6
E00182287,6.5,22.2,3.4,66.7,1.1
E00182288,52.4,19.8,6.1,20.3,1.4
E00182289,6.2,18,1.4,73.3,1.1
E00182290,7.6,20.3,2.7,67.4,2
E00182293,1,14.4,0,82.1,2.6
E00182295,6.3,21.4,0.9,68.9,2.6
E00182296,6.9,30,2.5,58.6,2
E00182297,28.3,25.5,4.7,38.5,3
E00182300,5.9,14.6,0,77.5,2
E00182302,6.3,22.3,0.9,68.6,2
E00182303,20.1,33.2,4.1,39.2,3.4
E00182309,7.1,11.2,3.1,76.5,2
E00182310,6.2,18,1.1,72.5,2.2
E00182311,7.2,19.8,2.6,68.4,2
E00182316,5.5,18.2,1.4,73.3,1.6
E00182321,8.2,16.8,2.7,70.1,2.2
E00182322,7.7,21.1,3.5,66.5,1.1
E00182323,3.4,9.5,0.7,85.1,1.4
E00182324,11,25.2,2.5,56.5,4.7
E00182325,12.4,23,1.6,59.4,3.6
E00182327,11.7,17,0,71.3,0
E00182328,5.7,15.9,1.7,74.4,2.3
E00182331,40.2,28.9,2.6,23.2,5.2
E00182333,1.2,12.7,0.6,83.4,2.1
E00182334,11.1,19.3,2.8,63.9,2.8
E00182338,2.6,10.7,1.1,84.8,0.7
E00182340,2.3,11.7,1.3,82.3,2.3
E00182341,8.2,32.6,1.7,54.6,2.7
E00182345,7.6,15.2,2.5,72.2,2.5
E00182346,6.1,19.5,0.6,71.3,2.4
E00182347,9.4,22,2.9,63.2,2.4
E00182349,10.2,27.5,3.8,54.7,3.8
E00182350,6.5,15.5,1.7,73.9,2.4
E00182353,16.2,23.8,2.3,55.1,2.6
E00182354,13.1,42.1,9.3,33.9,1.6
E00182355,15.4,37.1,1.1,43.6,2.9
E00182356,13.3,28.9,2.7,51.7,3.4
E00182357,11.8,28,0,59.1,1.1
E00182359,16.5,34.1,0.4,47.8,1.2
E00182360,3.7,30.5,3.7,61,1.2
E00182363,16.3,43.3,5.6,32.6,2.3
E00182364,24.3,17.9,4.3,45.7,7.9
E00182365,2.8,14.8,0.5,80.6,1.4
E00182368,9.2,22.3,1,64.6,2.8
E00182369,7.6,23.4,0,66.1,2.9
E00182374,5.1,15.3,0.9,76.1,2.7
E00182375,2.7,12.8,0.7,83.1,0.7
E00182376,5.3,13.5,1,80.3,0
E00182377,3,13.8,0.6,80.8,1.8
E00182378,8.1,19.3,2.7,67,2.9
E00182379,27.6,33.3,5.7,30.5,2.8
E00182382,24.4,42.9,5.4,25.9,1.5
E00182384,17.4,30.8,1.6,48.7,1.6
E00182385,13.5,42.2,0.7,39.8,3.8
E00182386,0.9,14.5,2.7,81.8,0
E00182388,7.9,25,1,62.8,3.3
E00182398,12.6,29.7,3.3,50.5,3.8
E00183943,9.1,27.3,2.7,57.3,3.6
E00184046,2.5,22,3.5,69,3
