areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00182248,1.6,29.5,67.4,1.6,0
E00182252,9.5,41.3,41.8,6.3,1.1
E00182257,7.1,44.4,42.9,5.6,0
E00182258,2.9,25.5,67.6,3.9,0
E00182260,2.2,21.9,69.3,6.6,0
E00182263,10.2,14.3,53.1,16.3,6.1
E00182264,3.5,16.9,74.6,4.2,0.7
E00182268,5,37.6,52.5,4.4,0.6
E00182269,6.6,24.3,55.9,13.2,0
E00182274,0.6,28.7,67.4,3.4,0
E00182277,4.5,29.1,63.6,0.9,1.8
E00182281,3.9,30.7,58.8,6.5,0
E00182284,12.5,32.1,51.8,3.6,0
E00182287,7.8,31.8,55.8,4.5,0
E00182288,2.4,55.1,41.3,1.2,0
E00182289,5.2,23.3,64.8,6.7,0
E00182290,3.7,31,58.4,6.1,0.8
E00182293,1.9,43.5,50,3.7,0.9
E00182295,4.7,23.7,61.1,10,0.5
E00182296,4,35,51,8,2
E00182297,18.5,24.2,30.6,6.5,20.2
E00182300,3.1,34.4,55.7,5.7,1
E00182302,5.5,40.3,50.7,3.5,0
E00182303,3.7,16,64.4,13.3,2.7
E00182309,7.7,35.4,55.4,1.5,0
E00182310,25,33.3,36.9,4.8,0
E00182311,2.8,23.9,67,5.5,0.9
E00182316,6.2,40.3,48.6,4.9,0
E00182321,12.8,25.7,57.8,3.7,0
E00182322,4.9,28,60.4,6.1,0.6
E00182323,7.4,38.3,52.1,2.1,0
E00182324,6.3,19.5,63.2,10.3,0.6
E00182325,2.6,16.2,63.2,14.9,3.1
E00182327,10.7,26.8,46.4,16.1,0
E00182328,3,32.3,55.6,9.1,0
E00182331,0.7,53.5,43,2.8,0
E00182333,12.6,31.9,51.3,4.2,0
E00182334,7.7,27.2,54.4,8.7,2.1
E00182338,3.9,31.8,59.7,3.9,0.6
E00182340,5.1,23.7,66.7,4.5,0
E00182341,6.7,24.6,58.2,9.7,0.7
E00182345,37.5,30,25,0,7.5
E00182346,10,33.3,52.2,4.4,0
E00182347,0.5,16.2,62.6,19.2,1.5
E00182349,2.1,19,58.5,18.3,2.1
E00182350,2.6,29.2,59.7,8.4,0
E00182353,1.8,15.8,62.4,18.1,1.8
E00182354,0.8,10.2,68.5,20.5,0
E00182355,2.1,9.9,61.7,23.4,2.8
E00182356,3.5,23,64.3,8.3,0.9
E00182357,3.4,25.4,59.3,11.9,0
E00182359,23.8,38.5,32.3,5.4,0
E00182360,0,23.8,61.9,14.3,0
E00182363,9.5,37.9,37.9,12.6,2.1
E00182364,5.8,13.5,70.2,10.6,0
E00182365,7.1,35.7,53.2,4,0
E00182368,6,26.1,61.5,5.6,0.9
E00182369,10.7,41.7,46.4,1.2,0
E00182374,20.7,34.6,39.4,5.3,0
E00182375,3.1,38.1,56.7,2.1,0
E00182376,2.6,28.4,63.8,5.2,0
E00182377,10.3,38.1,50.5,1,0
E00182378,11,32.2,49.8,4.8,2.2
E00182379,44.5,24.5,22.7,5.5,2.7
E00182382,14.4,25.8,38.1,16.5,5.2
E00182384,16.3,37.3,33.7,10.2,2.4
E00182385,0.6,11.8,80.6,7.1,0
E00182386,1.4,26,72.6,0,0
E00182388,3.7,24.3,67.2,4.2,0.5
E00182398,36.7,38.9,16.7,6.7,1.1
E00183943,33.7,22.8,32.6,3.3,7.6
E00184046,0,26.9,65.7,4.6,2.8
