areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00182224,14.9,16.9,6.5,52.6,9.1
E00182226,10.4,18,6,63.9,1.6
E00182227,15.2,17.6,9.8,55.5,2
E00182228,17.8,2.5,6.3,72.1,1.3
E00182236,24.7,9.3,5.8,55.4,4.8
E00182237,10,55.6,3.4,27.3,3.7
E00182239,18.9,10.4,12.2,55,3.6
E00182240,20.6,2.9,7.4,64.2,4.9
E00182241,3.5,57.9,4.6,31.9,2.1
E00182243,37.8,10.8,7,42.2,2.2
E00182245,11.1,28,6.8,49.8,4.3
E00182247,41.1,10.7,5.4,38.1,4.8
E00182248,16.3,6.4,6.4,65.8,5
E00182252,35,8.7,6,45.3,4.9
E00182257,29.2,8.1,7.6,55.1,0
E00182258,25.2,17.4,3.9,48.4,5.2
E00182260,21.3,18,7.1,46.4,7.1
E00182263,16.7,26,11.3,41.3,4.7
E00182264,23.8,9.7,5.6,52.4,8.6
E00182268,23.8,9.4,6.6,56.2,4.1
E00182269,5.1,36,7.3,47.2,4.5
E00182274,28,12.6,5.7,50,3.8
E00182277,23.3,16.1,7.8,48.7,4.1
E00182281,23.4,12.6,5.4,55.4,3.2
E00182284,27.3,9.7,8.4,50.7,4
E00182287,10,33.2,10.2,42.3,4.3
E00182288,10.2,11.1,1.4,74.1,3.2
E00182289,18,12.5,4.9,61.2,3.4
E00182290,29,16.7,8.1,43.6,2.6
E00182293,35.5,5.7,2.4,51.2,5.2
E00182295,19.2,19.2,7.9,47.9,5.9
E00182296,9.7,35.1,7.1,42.2,6
E00182297,31.6,14.3,4,23.4,26.6
E00182300,17.4,14.5,10.5,54.4,3.2
E00182302,16.8,11.7,7.1,61.8,2.7
E00182303,17.8,28.6,14.3,34.1,5.2
E00182309,29.7,5.4,9.9,43.2,11.7
E00182310,26.9,10.2,11.1,44.9,6.9
E00182311,14.5,20.8,9.1,49.8,5.8
E00182316,15.5,19.7,6.7,51,7.1
E00182321,30.3,7.5,7.5,54.2,0.5
E00182322,17.7,19.7,8,45,9.7
E00182323,26.1,5.1,10.8,53.4,4.5
E00182324,26.5,16.9,5.4,46.6,4.7
E00182325,23,23.7,10.7,38,4.6
E00182327,15,13.3,32.7,34.5,4.4
E00182328,26,8.2,6.1,57.1,2.6
E00182331,20.6,23,4.4,38.2,13.7
E00182333,17.2,2.8,4.4,72.6,3
E00182334,20.1,17.8,6.9,53,2.3
E00182338,24.9,9.5,4.4,56.8,4.4
E00182340,37.2,6.9,5.3,45,5.6
E00182341,26.5,26.8,5.6,34.1,7
E00182345,33.3,2.6,7.7,47,9.4
E00182346,17,12.1,6,62.1,2.7
E00182347,23.6,27.2,5.2,34.5,9.5
E00182349,12.3,29.7,8.1,46.5,3.3
E00182350,19.9,14.1,5.1,56.1,4.8
E00182353,22.4,20.7,9.7,40,7.2
E00182354,7.1,35.3,14.2,35.9,7.4
E00182355,12.9,59.5,3.5,19,5.1
E00182356,26.5,25.8,8.2,31.4,8
E00182357,12.5,36,7.4,43.4,0.7
E00182359,3.4,13.7,7.9,71.8,3.1
E00182360,24,16.3,6.7,42.3,10.6
E00182363,8.9,39.7,8.5,39.3,3.6
E00182364,6.4,10.8,3.2,79.6,0
E00182365,31.8,8.5,4.5,52.5,2.7
E00182368,10,26.8,7.5,52.3,3.3
E00182369,22.6,10.7,5.6,55.4,5.6
E00182374,35.6,3.4,6.8,48.7,5.5
E00182375,29.1,13.2,2.6,50.3,4.6
E00182376,18.7,9.1,9.1,59.6,3.5
E00182377,11.1,3.7,6.8,77.9,0.5
E00182378,34.4,11.4,4.7,46.8,2.7
E00182379,10.6,15,2.8,67.6,4
E00182382,9.1,32.8,7.9,46.4,3.8
E00182384,13.3,11.3,7.4,61.4,6.6
E00182385,28.5,39.4,8.2,22,1.8
E00182386,15.5,9.5,2.6,63.8,8.6
E00182388,12,36.6,7,41.1,3.3
E00182398,19.6,9.3,7.6,61.8,1.8
E00183943,47.6,7.2,3.2,37.6,4.4
E00184046,29.8,3.4,4.8,59.6,2.4
