areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00008083,36.9,29.5,23.8,9.8,0
E00008084,37.4,40,16.5,6.1,0
E00008085,40.7,43.1,13.8,2.4,0
E00008086,33.6,40.5,20.6,5.3,0
E00008090,28.3,34.5,27.4,9.7,0
E00008093,50.9,30.9,17.3,0.9,0
E00008094,39.8,31.7,14.6,12.2,1.6
E00008095,44.2,38.8,15.5,1.6,0
E00008096,37.4,37.4,20,5.2,0
E00008097,33.6,32,27.2,5.6,1.6
E00008099,45.7,32.9,16.4,5,0
E00008100,34.4,34.4,21.4,9.7,0
E00008103,26.1,37.3,26.1,9.9,0.7
E00008104,34.7,29.2,26.4,9,0.7
E00008105,24.5,43.4,20.3,9.1,2.8
E00008107,39.2,33.8,16.9,10.1,0
E00008108,43.5,34.8,18.3,3.5,0
E00008109,38.2,35.8,17.9,7.3,0.8
E00008110,41.5,40,14.6,3.8,0
E00008111,26.2,36.9,20,16.2,0.8
E00008112,31.3,33.8,26.3,8.8,0
E00008113,35.3,38.4,19.2,7.1,0
E00008114,35.8,34,26.4,3.8,0
E00008115,41.1,40.4,15.8,2.1,0.7
E00008116,27.7,37.8,25.2,7.6,1.7
E00008117,41.2,36,11,10.3,1.5
E00008118,48.4,29.4,15.1,4,3.2
E00008119,44.9,27.1,24.3,3.7,0
E00008120,32.2,36.7,18.6,10.7,1.7
E00008121,30.6,36.4,23.1,7.4,2.5
E00008122,57.8,27.5,10.8,3.9,0
E00008124,48.1,32.7,10.6,8.7,0
E00008125,24.1,31.4,37.2,5.8,1.5
E00008126,40.5,35.1,14.9,9.5,0
E00008127,38.9,36.5,19,5.6,0
E00008129,29.2,41.6,19,8.8,1.5
E00008130,43.8,35.3,18.3,2,0.7
E00008132,50,30.8,14.3,3.8,1.1
E00008133,44.4,40.7,11.6,2.8,0.5
E00008134,23.8,44.4,20.6,9.5,1.6
E00008135,40.5,39.7,14.9,5,0
E00008138,29.2,28.3,31.9,10.6,0
E00008139,20.7,44,26.7,8,0.7
E00008140,32.6,36.5,17.1,13.8,0
E00008141,27.4,44.4,22.6,4.8,0.8
E00008142,32.8,40.2,15.6,10.7,0.8
E00008143,29.5,35.6,25.8,9.1,0
E00008144,26.8,43.9,19.5,9.8,0
E00008145,30.4,39.1,19.6,10.9,0
E00008146,36.5,38.9,19,4,1.6
E00008191,28.3,37.5,25.8,7.5,0.8
E00008192,48.5,40,9.2,2.3,0
E00008193,47,38.1,9.7,5.2,0
E00008194,36.6,40.6,17.8,5,0
E00008195,48.3,30.3,14.5,6.9,0
E00008196,41.7,34.2,19.2,5,0
E00008197,41.4,34.2,18.9,5.4,0
E00008198,41.3,38,14.1,3.3,3.3
E00008199,73.3,23.3,3.4,0,0
E00008200,43.9,35.5,15.9,4.7,0
E00008201,48.1,31.5,16.7,3.7,0
E00008202,50.5,36.7,11,1.8,0
E00008203,55.3,27.2,10.7,5.8,1
E00008204,40,31.4,18.1,10.5,0
E00008205,38.5,40.4,15.6,4.6,0.9
E00008206,48.6,33.9,12.8,3.7,0.9
E00008207,31.5,32.3,21.8,11.3,3.2
E00008208,45,37.1,14.3,3.6,0
E00008209,38.5,28.7,21.3,11.5,0
E00008210,39.4,29.1,26,5.5,0
E00008211,37.8,24.5,23.5,14.3,0
E00008212,37.1,28,26.5,8.3,0
E00008213,63.2,26.5,4.4,5.9,0
E00008214,45.8,32.5,15.8,5.8,0
E00008215,51.2,30.9,15.4,1.6,0.8
E00008216,37.9,33.7,18.9,9.5,0
E00008217,41.5,36.2,13.1,8.5,0.8
E00008219,54,27.7,14.6,3.6,0
E00008220,39.5,36.3,20.2,4,0
E00008221,32.6,32.6,28.3,6.5,0
E00008222,32.7,36.4,23.6,7.3,0
E00008223,55.6,34.5,9.2,0,0.7
E00008225,37.4,30.9,23.6,7.3,0.8
E00008226,57.9,27.1,12.9,2.1,0
E00008228,26.6,26.6,28.4,15.6,2.8
E00008229,41,30.3,20.5,8.2,0
E00008230,40.2,35,17.1,7.7,0
E00008231,45.9,30.8,18,4.5,0.8
E00008232,29,44.4,20.2,6.5,0
E00008233,32.7,38.5,23.1,4.8,1
E00008259,71.8,21.2,5.9,1.2,0
E00008260,63.8,31.5,3.9,0.8,0
E00008261,44.7,31.8,16.7,6.8,0
E00008262,64.9,27.7,7.4,0,0
E00008263,31.3,29,26.7,11.5,1.5
E00008264,65.9,30.2,3.9,0,0
E00008265,50,33.9,13.4,2.7,0
E00008266,53.7,33.1,8.1,5.1,0
E00008267,68.1,20.6,11.3,0,0
E00008268,57,34.1,5.2,3.7,0
E00008269,56.5,29.2,12.5,1.8,0
E00008270,37,33.1,25.3,4.5,0
E00008271,57,31,11,1,0
E00008273,48.5,33.8,16.9,0.7,0
E00008277,46.7,32.8,14.8,5.7,0
E00008279,45.4,40.7,10.6,3.2,0
E00008280,61.1,28.5,8.3,2.1,0
E00008282,49.6,32.8,15.1,2.5,0
E00008283,47.8,36.9,12.1,2.5,0.6
E00008284,48,26.8,18.7,6.5,0
E00008285,69.4,22.7,7,0.8,0
E00008287,57.7,30.6,9,2.7,0
E00008288,24.5,39.1,26.4,10,0
E00008290,56.1,31.7,8.6,1.4,2.3
E00008291,30.6,44.4,17.7,7.3,0
E00008293,56.4,26.7,12.9,4,0
E00008294,51.2,28.5,15.4,4.1,0.8
E00008296,58.3,26,12.6,3.1,0
E00008297,56.8,30.1,10,2.2,0.9
E00008298,65.3,26.3,6.8,1.7,0
E00008299,75.3,21.1,2.1,1.6,0
E00008300,42.6,31.9,20.6,5,0
E00008301,50,23.5,19.1,7.4,0
E00008303,61.1,26.7,11.1,1.1,0
E00008304,60.2,26.6,10.2,3.1,0
E00008306,61.1,27.9,8.4,2.7,0
E00008307,55.2,27.6,14.7,2.6,0
E00008310,24.6,30.5,32.3,12.6,0
E00008311,31.3,35.4,25.9,6.8,0.7
E00008312,38,29.5,23.3,8.5,0.8
E00008313,63.2,21.4,12,2.6,0.9
E00008314,55.6,34.1,7.1,3.2,0
E00008340,31.8,35.5,20.9,10,1.8
E00008361,52.3,25.2,15.3,7.2,0
E00008362,46.3,36.6,13.4,3.7,0
E00008364,34.5,37.9,19.8,7.8,0
E00008365,56.4,35.9,7.7,0,0
E00008366,62.8,26.5,10.6,0,0
E00008367,54.5,29.5,11.6,4.5,0
E00008368,50,29.5,17.9,2.7,0
E00008369,39.6,34,17.9,7.5,0.9
E00008370,52.4,30.8,11.2,4.9,0.7
E00008371,29,38,25,8,0
E00008373,32.2,34.9,28.8,4.1,0
E00008375,55.6,24.3,12.5,7.6,0
E00008376,53.5,34.6,10.1,1.9,0
E00008377,48.2,40,10,1.8,0
E00008379,48.6,36.2,14.3,1,0
E00008382,57,28.9,12,2.1,0
E00008383,42.7,40.5,15.3,1.5,0
E00008384,48.3,41.5,8.5,1.7,0
E00008386,33.6,43.9,15,7.5,0
E00008387,52.2,30.1,11.5,6.2,0
E00008388,61.2,31,7.8,0,0
E00008389,51.7,28.8,12.7,5.1,1.7
E00008391,48.2,30.9,16.4,4.5,0
E00008393,62.6,28.2,8.4,0.8,0
E00008394,57.9,38.1,4,0,0
E00008395,49.3,35.3,14,1.5,0
E00008396,52.4,33.8,13.1,0.7,0
E00008397,50.7,38.1,9,2.2,0
E00008398,39.3,35,21.4,2.6,1.7
E00008399,56.8,31.8,9.7,1.7,0
E00008400,43.6,30.8,17.9,6.4,1.3
E00008401,51.8,35,9.5,3.6,0
E00008402,42.9,34.3,18.1,4.8,0
E00008403,29.9,23.9,21.6,20.1,4.5
E00008406,40.6,35.9,18.8,3.9,0.8
E00008423,49.5,40,8.6,1,1
E00008425,33.1,37,21.3,7.1,1.6
E00008426,44.7,40.2,12.1,3,0
E00008427,26.8,37.8,22.8,11.8,0.8
E00008444,32.4,36.3,19.6,9.8,2
E00008445,54.6,26.9,13.4,5,0
E00008446,38.8,35.8,23,2.4,0
E00008448,42.4,43.1,9,4.2,1.4
E00008451,35.6,37.3,16.9,9.3,0.8
E00008452,43.8,27.5,20,8.8,0
E00008453,29.9,37.2,24.8,7.3,0.7
E00008454,43.9,32.4,19.6,4.1,0
E00008456,40.4,37.2,14.9,6.4,1.1
E00008457,30,47.7,20,1.5,0.8
E00008458,50,28.4,16.4,5.2,0
E00008459,67,23.7,7.2,2.1,0
E00008460,40.2,29.9,20.5,9.4,0
E00008461,52.6,15.8,24.5,7.1,0
E00008463,58.7,25.2,9.6,6.4,0
E00008464,44.2,32.5,18.4,4.3,0.6
E00008465,48,34.7,12.7,4,0.6
E00008466,38.5,35,17.7,8.8,0
E00008467,22.8,41.4,25.5,9,1.4
E00008468,37.2,41.6,16.8,4.4,0
E00008469,44.4,33.9,16.1,4.8,0.8
E00008470,36.7,29.4,23.9,7.3,2.8
E00008471,27.9,38.4,18.6,12.8,2.3
E00008472,43.1,34.6,15,7.2,0
E00008473,35.6,39.9,14.7,6.1,3.7
E00008474,33.6,37.7,20.5,8.2,0
E00008475,29.4,30.4,28.4,10.8,1
E00008476,25.2,42.4,23.8,6.6,2
E00008477,30.2,38.8,21.6,8.6,0.9
E00008478,50.8,32.6,15.2,1.5,0
E00008479,31,46,14.9,7.5,0.6
E00008480,31.2,37.7,23.2,7.2,0.7
E00008481,30.8,32.7,26.9,9.6,0
E00008482,32.5,30.8,27.4,8.5,0.9
E00008483,35.6,35.6,23.7,5.1,0
E00008484,35.4,39.8,16.8,8,0
E00008485,38.3,28.7,21,11.4,0.6
E00008486,49.6,35.4,13.4,1.6,0
E00008487,37.7,34.9,15.1,11.3,0.9
E00008488,20,40,30,8,2
E00008489,33.5,41.1,20,3.8,1.6
E00008490,60.3,32.9,5.5,1.4,0
E00008491,32.4,29.5,27.6,9.5,1
E00008492,38.8,42.2,14.7,3.4,0.9
E00008493,29.2,44.2,20.4,6.2,0
E00008494,22.8,38.2,26.8,12.2,0
E00008495,66.1,27.3,5.8,0.8,0
E00008497,41.7,38.1,13.1,7.1,0
E00008498,53.8,39.6,6.6,0,0
E00008499,43.2,35.1,15.3,6.3,0
E00008500,44.9,43.2,11.9,0,0
E00008501,49.3,33.6,15.1,2.1,0
E00008502,34.2,32.5,22.2,11.1,0
E00008503,39.1,32.2,20.9,7,0.9
E00008505,26.6,48.3,18.2,7,0
E00008507,26.6,39.6,20.1,10.8,2.9
E00008508,39.6,38.1,17.9,3.7,0.7
E00008509,30.2,34.9,26.4,8.5,0
E00008510,27.2,48.9,19.6,4.3,0
E00008513,34.5,32.4,16.6,15.2,1.4
E00008514,24.4,45.8,19.8,9.2,0.8
E00008516,31.2,43.2,14.4,8.8,2.4
E00008517,31.7,34.6,17.3,16.3,0
E00008518,24.8,41.9,28.7,4.7,0
E00008519,28.6,42,21,8.4,0
E00008520,34.2,34.2,19.7,11.1,0.9
E00008521,48.9,40.4,8.5,2.1,0
E00008522,43.2,33.6,16.8,6.4,0
E00008524,31.2,40.8,20.8,6.4,0.8
E00008525,27.1,43.6,24.3,5,0
E00008527,32.8,29.7,26.6,10.2,0.8
E00008528,31.7,36.6,26.2,5.5,0
E00008529,42.5,36.8,15.1,5.7,0
E00008530,17.7,33.1,37.9,10.5,0.8
E00008531,39,37,20,4,0
E00008532,34,35.9,21.4,8.7,0
E00008533,33.2,45.5,18.2,3.2,0
E00008534,60.4,29.2,5.7,4.7,0
E00008535,51,26.5,18.4,4.1,0
E00008536,61.5,25.9,9.6,2.2,0.7
E00016160,63.6,32.2,4.1,0,0
E00016161,50,33.8,11.9,4.4,0
E00016166,57.3,36,6.7,0,0
E00016167,69.5,24.8,3.8,1.9,0
E00016171,60.1,26.8,11.6,1.4,0
E00016173,54.3,29.5,10.9,5.4,0
E00016174,72.3,22.7,4.2,0.8,0
E00016178,38.7,37,16.8,7.6,0
E00016179,50,28.6,13.6,7.1,0.7
E00016180,49.6,33.9,12.6,3.9,0
E00016183,64.4,24,9.6,1.9,0
E00016185,65.8,23.4,10.8,0,0
E00016187,69.7,20.5,9.8,0,0
E00016188,52.5,28.4,13.5,5,0.7
E00016189,71.3,25.7,2.2,0.7,0
E00016190,26.2,33.1,28.3,9.7,2.8
E00016191,66.7,24.6,7.9,0.8,0
E00016192,48.4,28.3,16.4,5.7,1.3
E00016195,54.4,28.8,10.4,6.4,0
E00016196,33.3,32.8,20.8,11.5,1.6
E00016197,57.3,33.1,7,2.5,0
E00016204,55.6,29,12.1,3.2,0
E00016206,60.3,27.6,7.8,4.3,0
E00016585,53.1,32.9,12.6,1.4,0
E00016593,65.3,26.6,7.5,0.6,0
E00016594,63.3,25.9,10.1,0.7,0
E00016595,28.7,39.5,20.9,10.1,0.8
E00016597,31.4,35.7,24.3,7.9,0.7
E00016599,46.4,24,25.6,4,0
E00016600,72.5,18.8,6.5,0.7,1.4
E00016601,31.1,34.1,25.2,8.9,0.7
E00016602,69,18.6,7.8,4.7,0
E00016624,56.5,33.3,10.1,0,0
E00016625,63,25.3,9.6,2.1,0
E00016626,57.1,27.8,12.8,2.3,0
E00018197,70.8,22.2,5.4,1.6,0
E00018198,68.2,29.2,2.6,0,0
E00018201,38.8,34.1,21.2,5.9,0
E00018204,62.8,24.8,9.9,2.5,0
E00018206,29,43.5,20.2,7.3,0
E00018208,35.3,39.5,17.6,7.6,0
E00018209,41.6,37.6,15.4,5.4,0
E00018210,29.4,41.2,23.5,5.9,0
E00018211,40.1,36.6,16.2,6.3,0.7
E00018212,32.6,28.1,25.2,11.9,2.2
E00018213,21.5,44.6,25.4,8.5,0
E00018214,32.4,30.9,25,11.8,0
E00018215,23.4,40.5,21.6,12.6,1.8
E00174960,60.8,34,3.3,2,0
E00174961,51.4,25.7,12.2,10.8,0
E00174962,74.3,20,4.8,1,0
E00174963,38,38.7,21.9,1.5,0
E00174967,65.6,28.1,4.2,2.1,0
E00174968,74.1,23.7,2.2,0,0
E00174969,21,50.6,21,7.4,0
E00174970,71.1,23.3,5.6,0,0
E00174977,72.3,25,2.7,0,0
E00174992,81,17.2,1.7,0,0
E00174993,78.9,18.8,2.3,0,0
E00174994,65,23.8,9.8,1.4,0
E00174999,50,40.2,6.8,3,0
E00175000,53.2,35.5,10.5,0.8,0
E00175001,58.6,34.4,4.7,2.3,0
E00175003,46.7,32.5,16.7,2.5,1.7
E00175016,55.6,29.3,14.1,1,0
E00175018,72.7,19.3,6.7,1.3,0
E00175029,51.4,30.6,13.5,4.5,0
E00175030,59.3,29.7,8.5,2.5,0
E00175031,29.6,42.1,20.8,7.5,0
E00175058,47.7,34.6,12.3,5.4,0
E00176485,38.3,32.3,20.3,8.3,0.8
E00176486,73.6,15.4,11,0,0
E00176487,35.4,34.4,20.8,7.3,2.1
E00176496,46.5,31.9,13.5,6.5,1.6
E00176502,36.7,36.7,16.7,10,0
E00176503,71.3,23.8,4.1,0.8,0
E00176504,76.2,20,3.8,0,0
E00176507,46.1,29.8,17.7,6.4,0
E00176511,71.5,24.4,4.1,0,0
E00176512,63.7,28.4,4.9,2.9,0
E00176514,66.7,26.1,5.8,1.4,0
E00176517,63.4,26.2,9.3,1.2,0
E00176519,52.2,33.9,8.7,3.5,1.7
E00176520,62.2,29.7,7.2,0.9,0
E00176521,62.7,25.3,10.6,1.4,0
E00176523,53.1,29.6,10.2,5.1,2
E00176524,64.4,28.8,4.9,1.8,0
E00176526,60.6,27.3,10.1,2,0
E00176527,30.8,39.7,21.8,7.7,0
E00176532,44.6,28,17.8,9.6,0
E00176534,36.2,40.2,16.5,6.3,0.8
E00176537,48.6,32.4,13.3,5.7,0
E00176539,73,23.2,3.2,0.7,0
E00176541,41,34.4,18,6.6,0
E00176544,66.3,28.3,3.3,2.2,0
E00176545,50.5,27.5,15.6,6.4,0
E00176546,37.9,34.5,22.4,3.4,1.7
E00176548,58.8,33.1,8.1,0,0
E00176549,46.8,45.6,6.3,1.3,0
E00176553,51.4,26.2,18.7,3.7,0
E00176555,54.8,31,13.5,0.8,0
E00176562,46.1,36.4,11.2,6.3,0
E00176564,31.8,35.5,23.4,3.7,5.6
E00176566,63.3,26,8,2,0.7
E00176567,51.2,28.6,16.7,3.6,0
E00176569,71.2,21.2,5.8,1.9,0
E00176570,43.3,37,15.7,3.9,0
E00176572,42.7,37.3,12,8,0
E00176577,35.6,31.1,21.1,11.1,1.1
E00176578,63,29,5.8,2.2,0
E00176582,49.6,33.1,13.7,3.6,0
E00176583,74.5,22.3,2.1,1.1,0
E00176584,57.1,35.3,7.6,0,0
E00176585,60.6,29.9,8,0,1.5
E00176588,45.3,37.7,9.4,7.5,0
E00176589,25,34.2,23.7,15.8,1.3
E00176591,72.2,19,7.9,0.8,0
E00176594,73.3,16.8,6.9,3,0
E00176595,61.3,21.6,14.4,2.7,0
E00182056,54.7,37.1,7.6,0,0.6
E00182057,65.7,25.7,4.8,3.8,0
E00182058,61.2,25.5,8.2,5.1,0
E00182059,46.9,26.5,24.5,2,0
E00182060,30.6,40.6,21.3,7.5,0
E00182061,42.7,35,14.1,7.3,0.9
E00182074,20.6,46.6,22.9,9.9,0
E00182075,34.2,38.8,17.1,8.6,1.3
E00182082,52.8,36.2,9.8,1.2,0
E00182083,58.6,24.8,11.7,3.6,1.4
E00182091,72.2,23.6,3.4,0.8,0
E00182092,78,18,3.5,0.5,0
E00182093,43.9,29.4,15,11.7,0
E00182095,50.3,30.6,15.5,3.1,0.5
E00182097,61.5,29.2,7.7,1.5,0
E00182098,74.8,21.4,3.8,0,0
E00182101,45.8,32.9,16,4.4,0.9
E00182107,67.6,28.7,3.7,0,0
E00182112,73.1,22.7,4.2,0,0
E00182114,57.1,34.9,7.1,0.8,0
E00182118,70.1,26.4,2.8,0.7,0
E00182119,66.5,23.7,9.3,0.5,0
E00182128,76.3,20.9,2,0.8,0
E00182129,76,20.7,3.4,0,0
E00182130,78.5,13.8,4.6,3.1,0
E00182131,71.1,24.4,4.4,0,0
E00182132,70.2,26,3.8,0,0
E00182134,65,28.8,5,1.3,0
E00182135,68.3,25.7,5,1,0
E00182138,59.8,36.1,4.1,0,0
E00182140,75.9,19.6,3.5,1,0
E00182143,63.1,29.2,6.2,1.5,0
E00182148,74.6,22.1,3.3,0,0
E00182149,75.8,20.2,3,1,0
E00182150,76.7,20.7,1.7,0.9,0
E00182153,58.6,24.2,11.2,6,0
E00182154,80.8,16.7,1.3,1.3,0
E00182156,70.1,26.6,3.2,0,0
E00182157,67.2,29.4,2.5,0.8,0
E00182160,70.2,20.6,6.5,2.8,0
E00182163,69.9,25.2,4.1,0.8,0
E00182165,63.8,32.8,3.4,0,0
E00182167,79.4,12.7,1.6,6.3,0
E00182169,74.2,22.5,1.7,0.8,0.8
E00182170,32.1,35.8,23.5,8.6,0
E00182173,83.5,15,1.6,0,0
E00182180,70.3,24.3,3.6,1.8,0
E00182182,33.5,35.5,21.3,9.7,0
E00182183,81.7,15.9,2.4,0,0
E00182185,41.3,37.5,21.3,0,0
E00182186,73.7,24.6,1.7,0,0
E00182187,64,24.3,8.8,2.9,0
E00182188,64.2,31,4.4,0.4,0
E00182189,61.8,30.9,7.4,0,0
E00182197,48.6,27.9,15.3,8.1,0
E00182201,52,34,11.3,2.7,0
E00182204,47.7,31.8,15.9,4.5,0
E00182205,45.3,39.6,13.2,1.9,0
E00182214,69.4,23.5,6.1,1,0
E00182216,29.8,38.5,20.2,9.6,1.9
E00182219,40,32.5,17.5,8.8,1.3
E00182223,66.7,24.7,7.4,1.2,0
E00182224,44,37.6,15.2,3.2,0
E00182226,74.7,23,2.3,0,0
E00182227,48.9,32.8,13.1,5.1,0
E00182228,78.8,18.2,3,0,0
E00182236,73.6,22.9,3,0.4,0
E00182237,30.9,50.9,13.6,3.6,0.9
E00182239,65.1,30.2,4.7,0,0
E00182240,82.4,16.6,1,0,0
E00182241,50.9,29.3,13.8,6,0
E00182243,81.2,15.3,2.4,1.2,0
E00182245,43,31,17.6,7,1.4
E00182247,80.6,16.3,3.1,0,0
E00182248,71.3,24,3.9,0.8,0
E00182252,75.8,14.7,6.3,3.2,0
E00182257,73,23.8,2.4,0.8,0
E00182258,64.4,23.8,7.9,4,0
E00182260,63.4,24.6,8.2,3,0.7
E00182263,25.5,54.9,13.7,5.9,0
E00182264,76.8,20.4,2.8,0,0
E00182268,79.6,13.8,4.4,2.2,0
E00182269,38.2,33.6,20.4,7.9,0
E00182274,73,23.6,2.9,0.6,0
E00182277,74.3,23.9,0.9,0.9,0
E00182281,71.3,22.7,5.3,0.7,0
E00182284,78.1,14.9,4.4,2.6,0
E00182287,64.9,20.8,11,3.2,0
E00182288,15.6,38.9,35.3,10.2,0
E00182289,66.5,26.9,5.2,1.4,0
E00182290,66.1,25.3,6.9,1.6,0
E00182293,84.3,13.9,1.9,0,0
E00182295,57.4,30.5,8.9,2.6,0.5
E00182296,60,25,11,4,0
E00182297,31.2,49.6,14.4,3.2,1.6
E00182300,65.1,27.7,6.2,1,0
E00182302,70.5,22,6.5,1,0
E00182303,37.2,36.7,22.3,3.7,0
E00182309,72.3,21.5,6.2,0,0
E00182310,73.8,21.4,4.8,0,0
E00182311,70.2,18.8,6.4,4.6,0
E00182316,74.8,20.2,4.1,0.8,0
