areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00153436,55.5,25.4,19.1,0,0
E00153437,33.9,46.8,19.4,0,0
E00153438,58.6,30.5,10.9,0,0
E00153439,65,27.7,7.3,0,0
E00153441,51.9,31.5,16.7,0,0
E00153442,63.4,25.2,10.9,0.5,0
E00153443,55.2,28.4,16.4,0,0
E00153444,46.6,37.5,14.2,1.7,0
E00153445,34.5,33.1,32.4,0,0
E00153446,32.5,47.3,19.7,0,0.5
E00153447,43.2,35.3,18.7,2.9,0
E00153448,54.5,29.7,15.3,0.5,0
E00153449,75.8,20,3.3,0.8,0
E00153473,28.7,25.7,43.4,2.2,0
E00153474,36,31.7,28.8,3.6,0
E00153475,40,33.1,23.8,3.1,0
E00153476,37.6,34.4,23.2,4.8,0
E00153477,50.4,27.4,20,1.5,0.7
E00153478,32.8,34.4,28.1,4.7,0
E00153479,17.1,30.6,51.3,1,0
E00153480,56.7,30.8,10,2.5,0
E00153481,45.2,34.8,19.3,0.7,0
E00153483,13.2,48.7,36.2,2,0
E00153484,61.2,27.6,10.3,0.9,0
E00153485,12.7,32.4,49.7,5.2,0
E00153487,73.6,21.7,4.7,0,0
E00153488,34.7,35.3,27.3,2.7,0
E00153489,67.9,26.7,4.6,0.8,0
E00153490,25.2,30.1,40.7,4.1,0
E00153491,46.3,24.5,25.2,4.1,0
E00153492,42.4,33.3,21.5,2.1,0.7
E00153493,46.6,24.8,27.8,0.8,0
E00153494,37,35.6,25.3,2.1,0
E00153496,48.3,30.8,18.9,2.1,0
E00153497,55,31.8,13.2,0,0
E00153498,48.9,36,15.1,0,0
E00153499,64.1,24.2,10.9,0.8,0
E00153500,62.8,27.9,9.3,0,0
E00153501,20,35.1,41,3.9,0
E00153502,52.6,33.3,13.3,0.7,0
E00153503,56,27.5,16.5,0,0
E00153504,26.5,41.6,27.4,4.4,0
E00153506,35.4,43.8,19.2,1.5,0
E00153507,22.5,41.7,32.5,3.3,0
E00153508,25.4,35.4,38.5,0.8,0
E00153509,30.7,32.5,33.3,3.5,0
E00153510,20.3,17.4,60.1,2.2,0
E00153511,30.3,35.5,30.9,3.3,0
E00153512,15.6,32,47.7,3.9,0.8
E00153513,11.3,40,45.2,3.5,0
E00153514,31.9,33.6,33.6,0.9,0
E00153516,27.9,23.3,45,3.9,0
E00153517,16.4,52,29.2,1.8,0.6
E00153518,31.8,41.9,22.5,1.6,2.3
E00153519,22.4,38.8,35.1,3,0.7
E00153520,30.7,29.9,32.1,7.3,0
E00153521,48.6,32.8,17.5,1.1,0
E00153522,28.5,32.3,33.1,6.2,0
E00153523,42.8,28.3,23.9,3.6,1.4
E00153524,48.1,28.9,20.7,2.2,0
E00153525,8.6,42,47.1,2.3,0
E00153526,34.9,44.2,19.4,0.8,0.8
E00153527,18.6,35.7,39.3,5.7,0.7
E00153528,17.4,37.1,39.5,5.4,0.6
E00153529,23.5,30.9,39,5.1,1.5
E00153530,37,37.8,25.2,0,0
E00153531,37.1,41.7,19.2,2,0
E00153532,57.9,30.5,11,0,0.6
E00153533,55.2,33.6,10.4,0.8,0
E00153534,48.8,36,14.4,0.8,0
E00153535,35.8,30.5,28.4,5.3,0
E00153536,22,52.5,22,3.4,0
E00153537,46.5,33.3,19.4,0.8,0
E00153538,69.3,21.7,8.5,0.5,0
E00153539,44.4,29.9,24.3,1.4,0
E00153540,22.2,23.8,47.6,5.6,0.8
E00153542,24.8,33.3,41.9,0,0
E00153543,21.3,61.5,16.4,0,0.8
E00153544,47.3,36.6,13,2.3,0.8
E00153548,58.3,28.7,13,0,0
E00153549,59.6,32.7,7.7,0,0
E00153550,52.4,31.3,14.5,1.8,0
E00153553,47.9,31.4,17.1,3.6,0
E00153554,39.1,45.5,11.8,2.7,0.9
E00153556,60,31.7,6.7,1.7,0
E00153557,67.8,24.6,7.6,0,0
E00153558,39.1,39.1,19.1,2.7,0
E00153559,49,33.3,17.2,0.5,0
E00153560,57.9,29.8,10.5,1.8,0
E00153568,64.3,17.9,14.3,3.6,0
E00153569,54.3,32.8,12.1,0.9,0
E00153570,52.9,27,19,1.1,0
E00153571,56.5,30.6,12.9,0,0
E00153572,49.6,37.8,12.6,0,0
E00153573,45.9,42.1,12,0,0
E00153574,58.3,31.1,7.6,3,0
E00153575,43.5,38.8,13.6,4.1,0
E00153576,39.5,31.1,27.7,1.7,0
E00153577,61.3,35.3,1.7,1.7,0
E00153578,48.4,32,18.9,0.8,0
E00153579,16.8,26,51.1,4.6,1.5
E00153580,14.6,43.3,36.8,4.5,0.8
E00153581,34.7,19.3,41.5,4.5,0
E00153582,41.4,36,19.8,2.7,0
E00153583,42.6,32,22.1,2.5,0.8
E00153584,55,27.9,17.1,0,0
E00153585,18.3,51.7,27.5,2.5,0
E00153586,61.3,32.8,5.9,0,0
E00153587,37.3,47.5,14.4,0.8,0
E00153588,55.7,35.2,9,0,0
E00153589,50,38.8,11.2,0,0
E00153590,71.3,24.3,3.5,0.9,0
E00153610,23.7,38.9,32.8,3.1,1.5
E00153613,28.7,39.3,30.3,1.6,0
E00153614,13.9,25.4,59,1.6,0
E00153630,38.5,35.6,22.4,3.4,0
E00153631,67.1,23.8,7.9,1.2,0
E00153633,44.4,41,14.6,0,0
E00153637,32.2,24.8,39.7,3.3,0
E00153638,29.8,37.7,28.9,3.5,0
E00153639,39.5,36.3,21,3.2,0
E00153656,17.9,56,23.8,2.4,0
E00153657,18.2,41.8,37.3,2.7,0
E00153658,23.2,26.8,48.2,1.8,0
E00153659,43.1,30.9,22.8,3.3,0
E00153660,39.4,36.2,23.6,0.8,0
E00153661,29.6,41.5,22.5,5.6,0.7
E00153662,39.3,32.7,22.7,5.3,0
E00153663,21.8,44.5,30.3,2.5,0.8
E00153664,32.6,35.5,23.2,8,0.7
E00153665,26.6,36.7,32.8,3.1,0.8
E00153666,25,38.3,35,1.7,0
E00153667,19.8,38.9,38.1,2.4,0.8
E00153668,8.4,16.8,67.2,7.6,0
E00153669,40.5,35.5,23.1,0.8,0
E00153670,20.5,31.6,43.6,4.3,0
E00153694,52.4,37.9,7.3,2.4,0
E00153696,46.3,35.5,14.9,3.3,0
E00153697,67.9,23.9,8.2,0,0
E00153698,51.1,36.9,9.9,2.1,0
E00153699,44.4,28.1,26.9,0.6,0
E00153700,48,42.4,9.6,0,0
E00153701,35,42.1,21.4,1.4,0
E00153702,44.4,33.1,21,1.6,0
E00153704,47.6,44.4,7.3,0,0.8
E00153705,54,36.5,9.5,0,0
E00153706,48.8,34.4,14.4,1.6,0.8
E00153707,40.2,47,12.8,0,0
E00153708,64,25.8,9,1.1,0
E00153709,60.9,26.1,11.3,1.7,0
E00153710,54.5,34.4,10.4,0.6,0
E00153711,57.3,26.2,13.6,2.9,0
E00153712,36,31.7,30.2,2.2,0
E00153713,58.6,36.7,4.7,0,0
E00153714,60.9,31.6,6.8,0.8,0
E00153715,66.7,22.2,9,2.1,0
E00153716,58.9,31.8,7,2.3,0
E00153717,62.6,26.4,9.8,1.1,0
E00153718,57.6,27.1,10.6,3.5,1.2
E00153719,64.2,25.9,9.9,0,0
E00153720,55.1,30.6,14.3,0,0
E00153721,33.5,45.1,21.4,0,0
E00165838,42.7,41.5,13.4,2.4,0
E00165839,28.1,52.8,16.5,1.7,0.9
E00169930,35.2,37.7,25.4,1.6,0
E00169931,50.8,40.3,8.9,0,0
E00169932,27.8,33.9,33.9,4.3,0
E00169933,36.2,28.3,33.9,1.6,0
E00169934,44.4,38.4,15.2,2,0
E00169935,53.7,30.9,15.4,0,0
E00169936,35.8,30.2,30.2,3.8,0
E00169947,74.2,21.2,4.5,0,0
E00169948,60,31.1,8.9,0,0
E00169949,35.4,27.2,33.3,4.1,0
E00169950,38.6,33,25,3.4,0
E00169951,44.1,29.4,22.8,3.7,0
E00169952,40.7,39.8,17.6,1.9,0
E00169953,38,30,28,4,0
E00169954,30.7,29.9,33.9,3.9,1.6
E00173718,43.1,33.3,22.2,1.4,0
E00173719,34.6,37.7,24.7,3.1,0
E00173922,21.5,28.2,45,5.4,0
E00173923,16,36.6,43.5,3.1,0.8
E00173924,10.7,33.3,47.3,8,0.7
E00183331,56.3,29.5,13.4,0.9,0
E00183334,22,52.5,25.4,0,0
E00183335,22.2,44.8,32.5,0.5,0
E00183337,44.8,45.8,9.4,0,0
E00183349,28.2,51.1,20.1,0.6,0
E00183373,24.6,49.2,24.6,1.6,0
E00183386,72.7,21.8,5.5,0,0
E00183396,48.1,28.5,21.3,1.7,0.4
E00183402,67.9,23.1,9,0,0
E00183407,58,26.1,12.5,3.4,0
E00183419,22.2,32.1,44.4,1.2,0
