areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00152664,16.4,65.7,17.9
E00152665,18.6,69.1,12.4
E00152666,19,51.9,29.1
E00152667,14.7,55.9,29.4
E00152668,11.9,68.7,19.4
E00152669,16.1,60.9,23
E00152670,8.1,63.2,28.7
E00152672,17.1,59.9,23
E00152673,19.3,58.7,22
E00152674,12.9,69.4,17.7
E00152675,13.6,61,25.4
E00152676,16.7,61.5,21.8
E00152677,16.3,76.3,7.5
E00152679,11.1,77.8,11.1
E00152680,3.4,85.6,11
E00152681,7.5,84.9,7.5
E00153385,8.8,77.5,13.7
E00153418,10.8,72.3,16.9
E00153419,8.9,75.6,15.6
E00153420,4.3,87.9,7.8
E00153421,14.9,71.4,13.7
E00153422,10,79.1,10.9
E00153423,6.1,80.3,13.6
E00153424,11.6,79.1,9.3
E00153425,15.2,75.9,8.9
E00153426,7.8,76.6,15.6
E00153427,10.7,78.1,11.2
E00153428,2.1,87.5,10.4
E00153429,7,84.6,8.4
E00153430,7,86,7
E00153431,12.2,70.7,17.1
E00153432,2.2,88.9,8.9
E00153433,9.4,74.1,16.5
E00153434,11.1,79,9.9
E00153435,15.9,81,3.2
E00153436,12.7,73.2,14.1
E00153437,8.6,74.3,17.1
E00153438,10.4,72.9,16.7
E00153439,10.5,81.8,7.7
E00153441,8.5,85.1,6.4
E00153442,10.1,83.1,6.9
E00153443,10.2,76.4,13.4
E00153444,11.5,77.6,10.9
E00153445,12.8,82.1,5.1
E00153446,18.5,64.4,17.1
E00153447,5.5,74,20.5
E00153448,10.4,73.6,16
E00153449,10.9,75.8,13.3
E00153473,7.3,51.3,41.3
E00153474,11.8,61.8,26.4
E00153475,19.2,55.1,25.6
E00153476,16.5,61.2,22.4
E00153477,15.1,63.4,21.5
E00153478,14.4,48.5,37.1
E00153479,10.7,70.5,18.9
E00153480,13.3,69.4,17.3
E00153481,11.8,74.2,14
E00153483,11.7,56.7,31.7
E00153484,10.8,65,24.2
E00153485,9.4,53.8,36.8
E00153487,11.7,72.5,15.8
E00153488,11.6,69,19.4
E00153489,4.7,81.3,14.1
E00153490,19.2,56.2,24.7
E00153491,13.3,71.7,15
E00153492,17.6,49,33.3
E00153493,14.5,57.3,28.2
E00153494,14.7,67,18.3
E00153496,9.9,68.1,22
E00153497,16.1,69,14.9
E00153498,9,77.9,13.1
E00153499,8.5,71.3,20.2
E00153500,8.2,80.9,10.9
E00153501,11.8,67.2,21
E00153502,7,81.7,11.3
E00153503,11.4,75,13.6
E00153504,13.6,67,19.4
E00153506,11.3,72.2,16.5
E00153507,16.3,55.8,27.9
E00153508,9.5,69,21.4
E00153509,20.7,59.8,19.5
E00153510,17,62.8,20.2
E00153511,6,82.1,12
E00153512,11.9,68.3,19.8
E00153513,14.5,60.2,25.3
E00153514,11.1,63.3,25.6
E00153516,15.6,54.1,30.3
E00153517,13.3,61.4,25.3
E00153518,10.6,69.1,20.2
E00153519,17.3,55.8,26.9
E00153520,16.3,51.9,31.8
E00153521,6,79.9,14.2
E00153522,20.5,50.6,28.9
E00153523,13.2,58.5,28.3
E00153524,6.5,68.2,25.2
E00153525,13.9,68,18
E00153526,6,75.9,18.1
E00153527,16.7,57.3,26
E00153528,15.8,61.4,22.8
E00153529,5.7,63.1,31.1
E00153530,7.5,70,22.5
E00153531,11.2,62.9,25.8
E00153532,17.7,55.2,27.1
E00153533,21.3,64,14.7
E00153534,11.3,63.2,25.5
E00153535,9.8,65.6,24.6
E00153536,4.3,44.8,50.9
E00153537,14.1,59.4,26.6
E00153538,11.2,65.6,23.2
E00153539,12.9,64.3,22.9
E00153540,20,53.3,26.7
E00153542,9.1,62.6,28.3
E00153543,9.2,76.3,14.5
E00153544,13.4,67.1,19.5
E00153548,14.9,73.4,11.7
E00153549,13.9,78.8,7.3
E00153550,11.2,74.3,14.5
E00153553,6.2,73.1,20.8
E00153554,8.1,77.9,14
E00153556,4.9,82.8,12.3
E00153557,13.8,74.3,11.9
E00153558,9.8,82.6,7.6
E00153559,21.7,58.3,20
E00153560,8.2,75.4,16.4
E00153568,21.7,65.2,13
E00153569,12.8,74.4,12.8
E00153570,14.4,59,26.6
E00153571,5.5,78.2,16.4
E00153572,15.2,75,9.8
E00153573,12.3,71.9,15.8
E00153574,9.1,61.6,29.3
E00153575,14.8,63.5,21.7
E00153576,8.8,71.6,19.6
E00153577,6,84.5,9.5
E00153578,5.8,80.2,14
E00153579,11.5,70.2,18.3
E00153580,22.6,64.5,12.9
E00153581,9.1,66.4,24.5
E00153582,8.2,72.9,18.8
E00153583,14.9,60.4,24.8
E00153584,5.1,77.8,17.1
E00153585,21.3,65.6,13.1
E00153586,12.9,72.4,14.7
E00153587,6.5,80.4,13.1
E00153588,12.4,78.1,9.5
E00153589,7.1,85.7,7.1
E00153590,10.4,72.8,16.8
E00153610,12.3,58.8,28.9
E00153613,17.5,48.5,34
E00153614,11.1,63.9,25
E00153630,11.3,62.4,26.2
E00153631,5.1,81.4,13.5
E00153633,10.6,71.2,18.3
E00153637,6.1,65.2,28.8
E00153638,11.9,74.3,13.9
E00153639,8.6,68.6,22.9
E00153656,14.9,68.1,17
E00153657,14.3,64.3,21.4
E00153658,5.8,64,30.2
E00153659,16.8,62.4,20.8
E00153660,5.8,77.7,16.5
E00153661,14.4,61.5,24
E00153662,15.7,62,22.2
E00153663,10.3,71.8,17.9
E00153664,6.9,68.6,24.5
E00153665,13,67.5,19.5
E00153666,12.3,74.1,13.6
E00153667,19.2,60.3,20.5
E00153668,15.3,59.2,25.5
E00153669,21.6,58.8,19.6
E00153670,14.4,62.5,23.1
E00153694,9.6,77.9,12.5
E00153696,7.7,77.9,14.4
E00153697,4.8,87.1,8.1
E00153698,13.2,68.9,17.9
E00153699,7.8,75.2,17
E00153700,5.2,81.3,13.4
E00153701,10.3,83.2,6.5
E00153702,12.2,73.3,14.4
E00153704,11.5,76.9,11.5
E00153705,10.4,78.3,11.3
E00153706,13.1,70.1,16.8
E00153707,3.6,82.6,13.8
E00153708,13.3,76,10.7
E00153709,14.5,70,15.5
E00153710,12.8,67.2,20
E00153711,12.8,71.3,16
E00153712,9,73.8,17.2
E00153713,10.7,76.3,13
E00153714,10.5,76.8,12.6
E00153715,7.2,81.6,11.2
E00153716,5.8,76,18.3
E00153717,15.3,71,13.7
E00153718,10.9,72.7,16.4
E00153719,20,68.6,11.4
E00153720,11.1,75.9,13
E00153721,21.8,53.8,24.4
E00165838,11.3,71.8,16.9
E00165839,22.2,56.8,21
E00169930,24.2,50,25.8
E00169931,14.6,58.3,27.1
E00169932,10.3,66.7,23
E00169933,21.9,53.4,24.7
E00169934,18.3,53.7,28
E00169935,16.1,62.5,21.4
E00169936,7.5,65,27.5
E00169947,9.2,72.3,18.5
E00169948,14.4,67.5,18.1
E00169949,11.8,66.7,21.6
E00169950,11.4,60,28.6
E00169951,18.4,54,27.6
E00169952,22.7,61.4,15.9
E00169953,39.3,28.6,32.1
E00169954,13.5,52.7,33.8
E00173718,10.2,74.9,15
E00173719,14.8,60,25.2
E00173922,21.9,64.1,14.1
E00173923,19.1,50,30.9
E00173924,28.6,41.7,29.8
E00183331,16.9,59.7,23.4
E00183334,16.7,63.3,20
E00183335,12.6,73.7,13.7
E00183337,10.4,81.3,8.3
E00183349,23.3,58.1,18.6
E00183373,25.6,44.2,30.2
E00183386,15.4,73.1,11.5
E00183396,23.1,61.5,15.4
E00183402,12.5,74.2,13.3
E00183407,9.1,68.2,22.7
E00183419,13,50.7,36.2
