areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00153433,32.2,67.8
E00153434,41.1,58.9
E00153435,35.3,64.7
E00153436,30.9,69.1
E00153437,30.4,69.6
E00153438,34.4,65.6
E00153439,39.8,60.2
E00153441,23.5,76.5
E00153442,39.5,60.5
E00153443,36.2,63.8
E00153444,31.9,68.1
E00153445,36.1,63.9
E00153446,24.6,75.4
E00153447,34.7,65.3
E00153448,33.5,66.5
E00153449,36.1,63.9
E00153473,31.7,68.3
E00153474,28.5,71.5
E00153475,23.9,76.1
E00153476,28.3,71.7
E00153477,27.3,72.7
E00153478,23,77
E00153479,22.5,77.5
E00153480,30.1,69.9
E00153481,23.1,76.9
E00153483,21.8,78.2
E00153484,34.3,65.7
E00153485,22.8,77.2
E00153487,31.9,68.1
E00153488,32.4,67.6
E00153489,29.5,70.5
E00153490,26.1,73.9
E00153491,39.2,60.8
E00153492,20.6,79.4
E00153493,26.6,73.4
E00153494,23.8,76.2
E00153496,23.9,76.1
E00153497,28.7,71.3
E00153498,23.9,76.1
E00153499,32.1,67.9
E00153500,26.3,73.8
E00153501,22.4,77.6
E00153502,31,69
E00153503,25.3,74.7
E00153504,25,75
E00153506,24.6,75.4
E00153507,26.7,73.3
E00153508,30.9,69.1
E00153509,26.1,73.9
E00153510,23.3,76.7
E00153511,24.2,75.8
E00153512,26.9,73.1
E00153513,29,71
E00153514,28.6,71.4
E00153516,27.3,72.7
E00153517,23.7,76.3
E00153518,28.7,71.3
E00153519,24.5,75.5
E00153520,28.3,71.7
E00153521,32.9,67.1
E00153522,32.6,67.4
E00153523,24.9,75.1
E00153524,28.4,71.6
E00153525,16.1,83.9
E00153526,21.9,78.1
E00153527,32.4,67.6
E00153528,27.3,72.7
E00153529,31.3,68.8
E00153530,33.1,66.9
E00153531,29.4,70.6
E00153532,25.5,74.5
E00153533,27.3,72.7
E00153534,30.4,69.6
E00153535,29.2,70.8
E00153536,20.5,79.5
E00153537,20.4,79.6
E00153538,26.1,73.9
E00153539,30.1,69.9
E00153540,26.5,73.5
E00153542,40.4,59.6
E00153543,18,82
E00153544,26.6,73.4
E00153548,31,69
E00153549,33.9,66.1
E00153550,31.6,68.4
E00153553,33.9,66.1
E00153554,29.1,70.9
E00153556,35.3,64.7
E00153557,37.7,62.3
E00153558,26.6,73.4
E00153559,30.5,69.5
E00153560,33.9,66.1
E00153568,34.8,65.2
E00153569,37.1,62.9
E00153570,33.8,66.2
E00153571,31.7,68.3
E00153572,28.7,71.3
E00153573,28.8,71.2
E00153574,31.4,68.6
E00153575,25.3,74.7
E00153576,35.9,64.1
E00153577,36.5,63.5
E00153578,30.3,69.7
E00153579,37,63
E00153580,36.2,63.8
E00153581,47.4,52.6
E00153582,29.3,70.7
E00153583,39.7,60.3
E00153584,31.7,68.3
E00153585,22.2,77.8
E00153586,28.1,71.9
E00153587,29.8,70.2
E00153588,34.5,65.5
E00153589,38.5,61.5
E00153590,29.3,70.7
E00153610,37.3,62.7
E00153613,32.5,67.5
E00153614,36.8,63.2
E00153630,33.3,66.7
E00153631,36,64
E00153633,29.2,70.8
E00153637,33.5,66.5
E00153638,21.5,78.5
E00153639,36.8,63.2
E00153656,27.4,72.6
E00153657,26.6,73.4
E00153658,28.1,71.9
E00153659,29.8,70.2
E00153660,31.9,68.1
E00153661,32,68
E00153662,27.1,72.9
E00153663,31.7,68.3
E00153664,34.2,65.8
E00153665,34.6,65.4
E00153666,34,66
E00153667,26.3,73.7
E00153668,34.5,65.5
E00153669,28.7,71.3
E00153670,32.2,67.8
E00153694,37.6,62.4
E00153696,28.9,71.1
E00153697,45.6,54.4
E00153698,29.1,70.9
E00153699,37.5,62.5
E00153700,32.7,67.3
E00153701,31,69
E00153702,34.2,65.8
E00153704,32.7,67.3
E00153705,28.8,71.2
E00153706,27.1,72.9
E00153707,34.4,65.6
E00153708,29.1,70.9
E00153709,29.4,70.6
E00153710,38.7,61.3
E00153711,34.2,65.8
E00153712,32.1,67.9
E00153713,32.8,67.2
E00153714,34.5,65.5
E00153715,39,61
E00153716,30,70
E00153717,30,70
E00153718,29.6,70.4
E00153719,26.8,73.2
E00153720,26.2,73.8
E00153721,18.6,81.4
E00165838,21.3,78.7
E00165839,23.8,76.2
E00169930,20.7,79.3
E00169931,25.5,74.5
E00169932,29.3,70.7
E00169933,22.9,77.1
E00169934,20.3,79.7
E00169935,25,75
E00169936,33.8,66.2
E00169947,41.2,58.8
E00169948,58.4,41.6
E00169949,21.3,78.8
E00169950,31.3,68.7
E00169951,26.2,73.8
E00169952,29.9,70.1
E00169953,23.8,76.3
E00169954,26.9,73.1
E00173718,34.1,65.9
E00173719,30.4,69.6
E00173922,23.8,76.2
E00173923,25,75
E00173924,35.2,64.8
E00183331,35.7,64.3
E00183334,13.2,86.8
E00183335,25.5,74.5
E00183337,7.6,92.4
E00183349,11.5,88.5
E00183373,13.9,86.1
E00183386,14.7,85.3
E00183396,18.4,81.6
E00183402,31.2,68.8
E00183407,29.2,70.8
E00183419,30.5,69.5
