areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00180093,78.5,6.9,7.6,2.1,4.9
E00180094,94.7,3.8,0.8,0,0.8
E00180103,94.9,3.9,0.8,0.3,0
E00180115,65.4,9.6,7.4,2.9,14.7
E00180123,86.6,4.2,2.9,2.4,3.8
E00180128,87.9,7.5,1.5,1,2
E00180132,89.6,6,1.5,1.2,1.7
E00180133,60.4,8.1,3.6,11.7,16.2
E00180139,84,7.7,4.3,3,1
E00187031,95.9,2.5,0,0.8,0.8
E00187035,88.4,6.3,2.4,2.1,0.9
E00187039,97.3,1.9,0.4,0.4,0
E00187103,78.4,12.3,4.8,4,0.4
E00187107,95.1,4.2,0,0.4,0.4
E00187115,92.1,5.3,0.9,0.6,1.2
E00187130,94.3,3.7,0,0,2
E00187138,95.4,4.6,0,0,0
E00187147,85.2,9.3,5.1,0.4,0
E00187150,96,2.3,0.6,0.8,0.2
