areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00060036,25.6,74.4
E00060037,33.9,66.1
E00060038,31.3,68.8
E00060039,32.4,67.6
E00060040,27,73
E00060042,33.3,66.7
E00060043,19.6,80.4
E00060044,34.3,65.7
E00060045,21.9,78.1
E00060046,33.8,66.2
E00060047,18.9,81.1
E00060048,39.1,60.9
E00060049,34.6,65.4
E00060050,22.7,77.3
E00060051,30.1,69.9
E00060052,20.9,79.1
E00060053,26.8,73.2
E00060054,35,65
E00060055,36.4,63.6
E00060056,30.3,69.7
E00060057,36.4,63.6
E00060058,36.8,63.2
E00060059,27.2,72.8
E00060060,35,65
E00060061,39.1,60.9
E00060062,36.1,63.9
E00060063,30.3,69.7
E00060064,30,70
E00060065,35.6,64.4
E00060066,32.6,67.4
E00060067,15.5,84.5
E00060068,35,65
E00060069,29.5,70.5
E00060070,39.6,60.4
E00060071,31.5,68.5
E00060072,24.8,75.2
E00060073,18.9,81.1
E00060074,26.9,73.1
E00060075,35.3,64.7
E00060076,22.2,77.8
E00060077,46.8,53.2
E00060078,25.6,74.4
E00060079,36.2,63.8
E00060081,28.6,71.4
E00060082,29.1,70.9
E00060083,13,87
E00060084,24.2,75.8
E00060085,21.5,78.5
E00060087,33.6,66.4
E00060088,30.8,69.2
E00060089,32.3,67.7
E00060090,37,63
E00060091,34.9,65.1
E00060092,29.6,70.4
E00060093,31,69
E00060094,27.1,72.9
E00060095,27.6,72.4
E00060096,25.2,74.8
E00060097,30,70
E00060098,30.2,69.8
E00060099,29.3,70.7
E00060100,31.4,68.6
E00060101,34.2,65.8
E00060102,37.9,62.1
E00060103,30.4,69.6
E00060104,26.3,73.7
E00060105,32.4,67.6
E00060106,21.3,78.7
E00060107,19.1,80.9
E00060109,34.3,65.7
E00060110,29.7,70.3
E00060111,35.4,64.6
E00060112,29.6,70.4
E00060113,36.4,63.6
E00060114,35.2,64.8
E00060115,25.5,74.5
E00060116,30.1,69.9
E00060117,34.2,65.8
E00060118,41.8,58.2
E00060119,25.2,74.8
E00060120,33,67
E00060121,24.7,75.3
E00060123,28.2,71.8
E00060124,36.8,63.2
E00060125,31.2,68.8
E00060126,23.5,76.5
E00060127,23.8,76.2
E00060128,25.2,74.8
E00060129,24.7,75.3
E00060130,28.1,71.9
E00060131,30,70
E00060132,37.8,62.2
E00060133,41.1,58.9
E00060134,37.6,62.4
E00060135,25.7,74.3
E00060136,25.8,74.2
E00060137,28.3,71.7
E00060138,25.1,74.9
E00060139,27.6,72.4
E00060140,27.4,72.6
E00060141,28.5,71.5
E00060142,29.7,70.3
E00060143,28.5,71.5
E00060144,20.9,79.1
E00060145,34.4,65.6
E00060146,29.7,70.3
E00060147,20.3,79.7
E00060148,24.8,75.2
E00060149,31.7,68.3
E00060150,27.9,72.1
E00060151,30.8,69.2
E00060152,27.8,72.2
E00060153,31.5,68.5
E00060154,29.3,70.7
E00060175,23.4,76.6
E00060176,27.3,72.7
E00060177,32.4,67.6
E00060178,30.5,69.5
E00060179,29.5,70.5
E00060180,34.5,65.5
E00060181,35.6,64.4
E00060182,34.5,65.5
E00060183,26,74
E00060186,28.2,71.8
E00060197,24.8,75.2
E00060198,25.1,74.9
E00060205,28.3,71.7
E00060206,32.5,67.5
E00060208,30.1,69.9
E00060209,26,74
E00060214,25.2,74.8
E00060223,23.4,76.6
E00060224,38.8,61.2
E00060225,31.5,68.5
E00060226,36.3,63.7
E00060227,29.4,70.6
E00060228,25.5,74.5
E00060229,26.4,73.6
E00060230,30.2,69.8
E00060231,28.9,71.1
E00060232,39.1,60.9
E00060233,36.6,63.4
E00060234,25.6,74.4
E00060235,31.1,68.9
E00060236,25.2,74.8
E00060237,31.7,68.3
E00060238,20.7,79.3
E00060239,29.5,70.5
E00060240,25.2,74.8
E00060244,31.2,68.8
E00060245,28.7,71.3
E00060246,30.2,69.8
E00060247,31.5,68.5
E00060248,27.3,72.7
E00060249,32.5,67.5
E00060250,29.3,70.7
E00060251,28.4,71.6
E00060252,38,62
E00060253,32.9,67.1
E00060254,31.2,68.8
E00165690,19.7,80.3
E00165691,25,75
E00168722,18.1,81.9
E00168723,24.1,75.9
E00168724,13.6,86.4
E00168726,20.3,79.7
E00168727,26.7,73.3
E00168728,15.8,84.2
E00168729,27.9,72.1
E00168730,21.4,78.6
E00168743,16.7,83.3
E00170458,25,75
E00170460,25,75
E00170462,13.2,86.8
E00170463,22.2,77.8
E00170464,18.6,81.4
E00170467,30.3,69.7
E00170469,26.8,73.2
E00170470,21.9,78.1
E00170471,24.6,75.4
E00170472,18.7,81.3
E00170473,17.6,82.4
E00170570,23.6,76.4
E00170615,23.4,76.6
E00170887,21.6,78.4
E00179980,18.5,81.5
E00179981,43.5,56.5
E00180005,23,77
E00180006,26.1,73.9
E00180012,15,85
E00180019,18.4,81.6
E00180021,34.4,65.6
E00180022,30.3,69.7
E00180026,31.8,68.2
E00180039,19.4,80.6
E00180041,23.9,76.1
E00180047,29.2,70.8
E00180051,30.9,69.1
E00180054,16.1,83.9
E00180057,24.5,75.5
E00180061,34.9,65.1
E00180062,18,82
E00180065,33,67
E00180070,22.2,77.8
E00180090,30.1,69.9
E00180093,35.4,64.6
E00180094,26.2,73.8
E00180103,19.5,80.5
E00180115,16.7,83.3
E00180123,19.8,80.2
E00180128,17.4,82.6
E00180132,22.8,77.2
E00180133,10,90
E00180139,21.9,78.1
E00187031,24.6,75.4
E00187035,12.6,87.4
E00187039,32.7,67.3
E00187103,18.1,81.9
E00187107,20.7,79.3
E00187115,24.6,75.4
E00187130,26.4,73.6
E00187138,32.3,67.7
E00187147,21.6,78.4
E00187150,15.8,84.2
