areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00058634,95.9,1.6,0,2.5
E00058636,97.1,0.7,0,2.2
E00058637,97.8,1.5,0.7,0
E00058638,97.7,1.5,0,0.8
E00058639,97.7,2.3,0,0
E00058640,97.6,1.2,0,1.2
E00058642,97,2.2,0,0.7
E00059320,91,1.8,1.8,5.4
E00059344,97.1,2.2,0,0.7
E00059345,97.4,0.9,0,1.7
E00059346,97.4,0.6,1.3,0.6
E00059347,99.2,0.8,0,0
E00059348,96.5,2.1,0,1.4
E00059349,96.8,2.4,0,0.8
E00059350,93.5,3.3,0,3.3
E00059351,98.4,0,0,1.6
E00059353,95.5,0,0.9,3.6
E00059354,94.6,1.5,0.8,3.1
E00059355,98.5,1.5,0,0
E00059356,97.5,1.9,0,0.6
E00059357,96.9,0,0,3.1
E00059358,100,0,0,0
E00059359,96.9,2.4,0,0.8
E00059360,98.4,0.8,0,0.8
E00059361,92.6,1.1,2.1,4.3
E00059362,100,0,0,0
E00059363,95.2,0.8,1.6,2.4
E00059468,98.6,1.4,0,0
E00059469,99.1,0.9,0,0
E00059470,97.4,0.9,0.9,0.9
E00059471,97.9,0.7,0.7,0.7
E00059472,97.9,0.7,0,1.4
E00059473,97.3,0.7,0.7,1.3
E00059474,97.9,0.5,0.5,1.1
E00059475,99.3,0.7,0,0
E00059476,100,0,0,0
E00059477,98.8,1.3,0,0
E00059478,96.6,2.5,0,0.8
E00059479,99.2,0.8,0,0
E00059480,99.1,0,0,0.9
E00059481,99.4,0.6,0,0
E00059482,99.1,0.9,0,0
E00059483,99.3,0,0,0.7
E00059484,96.7,1.4,0.9,0.9
E00059485,99.4,0,0,0.6
E00059486,100,0,0,0
E00059487,100,0,0,0
E00059488,98.1,1.9,0,0
E00059489,97,0,2,1
E00059490,99.2,0,0.8,0
E00059491,96.8,0.8,0.8,1.6
E00059492,99.2,0.8,0,0
E00059493,100,0,0,0
E00059494,96.3,2.2,0,1.5
E00059495,98.3,0.8,0.8,0
E00059496,98.3,0.9,0,0.9
E00059497,93.8,1.6,1.6,3.1
E00059498,99.2,0,0,0.8
E00059499,97.6,0.8,0.8,0.8
E00059500,96.6,0,0,3.4
E00059501,99.3,0.7,0,0
E00059502,98.5,0,0,1.5
E00059503,97,0.8,0,2.3
E00059504,98.1,1.3,0.6,0
E00059505,96.7,0.8,0,2.5
E00059506,98.4,0.8,0,0.8
E00059507,99.2,0.8,0,0
E00059508,99.2,0,0,0.8
E00059509,97.4,0.9,0,1.7
E00059510,99.1,0.9,0,0
E00059511,98.5,0.8,0,0.8
E00059512,98.6,0.7,0,0.7
E00059513,95.6,0.9,0.9,2.7
E00059514,98.3,0.8,0.8,0
E00059515,98.1,0.9,0,0.9
E00059516,97.6,1.6,0,0.8
E00059517,97.5,1.7,0,0.8
E00059518,100,0,0,0
E00059519,98.1,1.9,0,0
E00059566,96.8,1.3,0,1.9
E00059568,94.4,0,0.8,4.8
E00059569,96.8,1.6,0,1.6
E00059570,70.1,1.9,2.8,25.2
E00059571,94.1,1.5,0,4.4
E00059572,79.5,2.5,0.8,17.2
E00059574,92.7,1.3,0.9,5.2
E00059575,95.4,0.9,0,3.7
E00059576,93.8,1.4,1.4,3.3
E00059577,91.2,5.3,1.8,1.8
E00059578,82.6,3.7,4.6,9.2
E00059579,95.4,0,0,4.6
E00059580,88.9,0,5.6,5.6
E00059581,81.4,6,4.8,7.8
E00059582,89,0.8,3.1,7.1
E00059583,93,0.8,0,6.3
E00059584,97.1,0,0,2.9
E00059585,90.2,0,0.8,8.9
E00059586,92.2,0,0,7.8
E00059587,92.5,3.7,0.7,3
E00059588,96.1,2.3,0,1.6
E00059589,97.3,0,0,2.7
E00059590,97.4,0,1.7,0.9
E00059591,94.7,0.8,0,4.6
E00059592,96.1,0.8,0,3.1
E00059593,88.2,2.1,0,9.7
E00059595,88.3,0,3.4,8.3
E00059597,82.8,3.2,1.9,12.1
E00059598,86.6,4.2,0.7,8.5
E00059600,96.5,1.8,0,1.8
E00059601,100,0,0,0
E00059602,100,0,0,0
E00059603,70.4,0.9,2.6,26.1
E00059604,91.9,2.4,1.6,4.1
E00059605,87.8,4.9,0.8,6.5
E00059606,90.9,2.5,0,6.6
E00059607,92,1.5,0.7,5.8
E00059609,98.6,0.7,0.7,0
E00059610,94.4,3.2,0.8,1.6
E00059611,94.7,0.9,1.8,2.7
E00059612,97.6,0.8,0,1.6
E00059613,100,0,0,0
E00059614,97.1,1.4,0.7,0.7
E00059615,96.5,1.4,1.4,0.7
E00059616,97.1,1.4,0,1.4
E00059617,97.5,0,1,1.5
E00059618,98.3,1.7,0,0
E00059619,98,0,0,2
E00059620,94.3,1.6,3.3,0.8
E00059621,97.8,1.1,0,1.1
E00059622,90.5,3.8,1,4.8
E00059624,97.9,0.7,0.7,0.7
E00059625,100,0,0,0
E00059628,98.6,1.4,0,0
E00059629,98,1,1,0
E00059630,98.3,0.8,0.8,0
E00059631,98.6,0,0.7,0.7
E00059640,97.5,1.3,0,1.3
E00059644,96.3,0,2.4,1.2
E00059649,98.7,0.7,0,0.7
E00059653,96.4,0.7,1.4,1.4
E00059656,95.3,0.6,0,4.1
E00059657,99.2,0.8,0,0
E00059658,99.3,0,0,0.7
E00059660,97.5,1.7,0.8,0
E00059663,98.4,1.6,0,0
E00059664,100,0,0,0
E00059666,99.4,0.6,0,0
E00059667,96.2,3,0,0.8
E00059668,97.8,1.5,0,0.7
E00059669,98.3,0,0.9,0.9
E00059670,98.6,0.7,0,0.7
E00059672,100,0,0,0
E00059673,97.4,1.9,0.6,0
E00059675,99.3,0,0,0.7
E00059676,97.7,0,0.8,1.5
E00059875,99.1,0.9,0,0
E00059876,97.8,0,0.7,1.5
E00059877,94.3,0.7,1.4,3.6
E00059878,96.1,0.8,0.8,2.4
E00059879,97.3,2.7,0,0
E00059880,100,0,0,0
E00059881,97.7,1.6,0,0.8
E00059882,95.7,1.2,1.9,1.2
E00059884,94.9,3.4,0.9,0.9
E00059885,100,0,0,0
E00059886,98.4,0,0,1.6
E00059887,97.7,0,0.8,1.6
E00059888,95.5,2.7,0,1.8
E00059889,98.4,0,0,1.6
E00059890,96.4,1.4,0.7,1.4
E00059891,98.6,0.7,0,0.7
E00059892,97.6,0,0.8,1.6
E00059893,97.6,1.6,0.8,0
E00059894,96.9,2.3,0.8,0
E00059895,96,0.8,0,3.2
E00059896,90.2,3.3,2.4,4.1
E00059897,98,0.7,1.3,0
E00059898,96.3,2.2,0,1.5
E00059899,99.2,0,0,0.8
E00059900,96.9,3.1,0,0
E00059901,97.4,0.7,0,2
E00059902,97.6,0.8,0,1.6
E00059903,94.9,2.5,0,2.5
E00059905,97.6,0.8,0.8,0.8
E00059906,95.2,2.4,0,2.4
E00059908,97.3,0.7,0.7,1.4
E00059909,95.4,2,0,2.6
E00059910,91.4,4.7,2.1,1.7
E00059913,100,0,0,0
E00059914,98.5,0.8,0.8,0
E00059915,99.2,0,0,0.8
E00059916,97.9,2.1,0,0
E00059917,96.8,0.6,0.6,1.9
E00059918,100,0,0,0
E00059919,95.9,1.6,0,2.5
E00059920,99.2,0.8,0,0
E00059921,98.4,1.6,0,0
E00059922,99.2,0,0,0.8
E00059923,100,0,0,0
E00059924,94.9,0,0,5.1
E00059925,96.3,0.7,0,3
E00059926,98.3,0.8,0.8,0
E00059927,97.5,0,0,2.5
E00059928,97.9,1.4,0,0.7
E00059929,92.4,3.5,0.6,3.5
E00059930,98.4,0.8,0.8,0
E00059931,95.4,0.8,0.8,3.1
E00059932,98.2,0.9,0,0.9
E00059933,99.2,0,0,0.8
E00059934,97.1,1.8,0.6,0.6
E00059935,95.7,1.9,0,2.4
E00059936,96,2.4,0,1.6
E00059937,97,1.5,1.5,0
E00059938,96.7,0.8,0.8,1.6
E00059939,96,0.8,1.6,1.6
E00059940,95.2,1.6,0.8,2.4
E00059941,97.8,1.5,0,0.7
E00059942,97.6,0.8,0,1.6
E00059943,95.2,2.4,1.6,0.8
E00059944,97.6,2.4,0,0
E00059945,100,0,0,0
E00059946,95.4,1.5,0.8,2.3
E00059947,98.6,0,0,1.4
E00059948,97.3,0.9,0,1.8
E00059949,93.2,3.8,0,3
E00059950,96.3,0.9,0.9,1.9
E00059951,100,0,0,0
E00059952,97.9,0.7,0.7,0.7
E00059953,95.8,1.6,1.6,1
E00059954,97.2,1.4,1.4,0
E00059955,91.8,4.1,2.5,1.6
E00059956,100,0,0,0
E00059957,96.3,0,0,3.7
E00059958,98.4,0,0,1.6
E00059959,93.9,0.9,2.6,2.6
E00059960,96.1,2.6,1.3,0
E00059961,95.5,0.9,0.9,2.7
E00059962,98,0.7,1.3,0
E00059963,96.7,1.3,0.7,1.3
E00059964,96.4,1,0.5,2.1
E00059965,96.6,1,1.9,0.5
E00059966,99.2,0,0,0.8
E00059967,97.4,0.7,0,2
E00059968,97.4,0.9,0.9,0.9
E00059969,95,3.3,1.1,0.6
E00059970,97.6,1.6,0,0.8
E00059971,98.3,0.8,0,0.8
E00059973,98.3,0.8,0,0.8
E00059974,97.8,1.7,0.6,0
E00059975,100,0,0,0
E00059976,91.3,3,3,2.6
E00059977,93.8,0.8,1.6,3.9
E00059978,97.4,0.9,1.8,0
E00059979,100,0,0,0
E00059980,97.3,0.9,0,1.8
E00059981,98.4,0.8,0.8,0
E00059982,98.2,1.8,0,0
E00059983,97.2,0,0,2.8
E00059984,97.8,1.5,0,0.7
E00059985,95.2,1,0,3.8
E00059986,99.1,0,0,0.9
E00059988,98.3,1.7,0,0
E00059989,97.7,0.8,1.5,0
E00059990,96.1,0.8,0,3.1
E00059991,98.4,0.5,0,1.1
E00059992,95.6,2.9,1.5,0
E00059993,95.9,4.1,0,0
E00059994,93.1,3.8,1.5,1.5
E00059995,94.1,1.3,0,4.6
E00059996,96.6,1.7,0,1.7
E00059997,88.8,2.7,4.3,4.3
E00059998,68.7,8.6,6.1,16.6
E00059999,83.5,3.1,0,13.4
E00060000,79,4.5,4.5,12.1
E00060001,97.9,0.7,0,1.4
E00060002,99.3,0.7,0,0
E00060003,94,2.2,0.5,3.3
E00060004,82.9,7.8,3.9,5.4
E00060005,85.3,3.4,3.4,7.8
E00060006,74.8,7.4,5.2,12.6
E00060007,79.5,4.1,0.7,15.8
E00060008,82.7,2.6,0,14.7
E00060009,85,4.7,2.4,7.9
E00060010,92.7,0,0.9,6.4
E00060011,64.6,11.2,5.3,18.9
E00060012,88.2,4.9,2.9,3.9
E00060013,90.3,1.8,3.5,4.4
E00060014,94.8,0,0,5.2
E00060015,89.9,0.8,2.5,6.7
E00060016,84.8,3.2,4.8,7.2
E00060017,87.2,1.8,4.6,6.4
E00060018,90.7,2.9,1.4,5
E00060019,90.2,4.1,0.5,5.2
E00060020,83.7,5,5.7,5.7
E00060021,91.6,2.3,2.3,3.8
E00060022,95.2,0,1,3.8
E00060023,92.4,4.2,1.7,1.7
E00060024,88.2,5,2.5,4.2
E00060025,81.3,4.1,5.7,8.9
E00060026,90,2,2,6
E00060027,88.5,0,2.3,9.2
E00060028,87.9,0,1.6,10.5
E00060029,93,1.7,1.7,3.5
E00060030,91.1,3.3,0.8,4.9
E00060031,96.1,3.1,0.8,0
E00060032,87.9,2.4,4,5.6
E00060033,98.4,0.8,0,0.8
E00060034,97.4,0.9,0,1.7
E00060035,93.8,5.6,0,0.7
E00060036,93.4,2.5,0.8,3.3
E00060037,95,1.7,1.7,1.7
E00060038,87.7,3.1,4.6,4.6
E00060039,98.1,1.9,0,0
E00060040,94.9,3.2,0.6,1.3
E00060042,98.3,1.7,0,0
E00060043,89.9,1.8,0,8.3
E00060044,95.1,0.8,0.8,3.3
E00060045,83.1,1.5,3.7,11.8
E00060046,97.6,0.8,0.8,0.8
E00060047,89.5,1.8,0,8.8
E00060048,70.9,8.2,3.7,17.2
E00060049,80.9,1.7,6.1,11.3
E00060050,73.4,7,0.7,18.9
E00060051,76.5,4.2,2.5,16.8
E00060052,89.2,5.7,1.1,4
E00060053,85.6,3.8,2.3,8.3
E00060054,79.3,2.2,0,18.5
E00060055,72.6,10.6,8,8.8
E00060056,86,4.1,5,5
E00060057,81.6,5,0.7,12.8
E00060058,49.3,26.8,2.9,21
E00060059,59.8,15,1.9,23.4
E00060060,53.3,19.2,4.9,22.5
E00060061,61.4,19.3,0,19.3
E00060062,71.5,11.4,6.5,10.6
E00060063,42.1,21.1,3.8,33.1
E00060064,75.7,6.5,0,17.8
E00060065,51.3,18.8,5.6,24.4
E00060066,80.7,7.1,2.1,10
E00060067,67.5,1.5,3.6,27.4
E00060068,80,7.8,5.2,7
E00060069,69.3,6.7,4,20
E00060070,63.2,17.1,6,13.7
E00060071,69,12.7,4.8,13.5
E00060072,79.1,6.1,3.4,11.5
E00060073,80.4,1.8,0,17.9
E00060074,50.7,9,0.5,39.8
E00060075,66.9,10,6.9,16.2
E00060076,78.7,4.1,2.5,14.8
E00060077,51.6,20.3,1.6,26.6
E00060078,70.6,2.8,2.8,23.9
E00060079,79.1,7.5,3,10.4
E00060081,78.2,4.8,3.2,13.7
E00060082,57.3,13.7,4.6,24.4
E00060083,78.3,1.1,1.1,19.6
E00060084,75.9,3.6,1.8,18.7
E00060085,74.4,9.1,1.7,14.9
E00060087,68.5,5.4,4.6,21.5
E00060088,90.3,2.7,0.9,6.2
E00060089,77,3.2,0,19.8
E00060090,62.7,3.8,0,33.5
E00060091,55.7,18.3,3.8,22.1
E00060092,84.3,3.7,2.2,9.7
E00060093,53.4,18.3,5.3,22.9
E00060094,65,16.8,3.6,14.6
E00060095,73.7,14,2.2,10.1
E00060096,83.7,7.3,0,8.9
E00060097,88.5,7.1,2.7,1.8
E00060098,91.9,2.4,0,5.6
E00060099,88.8,5.2,2.6,3.4
E00060100,79.8,6.7,2.5,10.9
E00060101,77.7,5.8,5,11.6
E00060102,89.8,2.5,1.7,5.9
E00060103,90.8,0.7,0,8.5
E00060104,95,0,0,5
E00060105,93,2.3,1.6,3.1
E00060106,94.7,4.6,0,0.7
E00060107,97.4,0.9,0,1.7
E00060109,83.8,5.7,2.9,7.6
E00060110,93.7,0.8,3.9,1.6
E00060111,64.2,19.3,2.8,13.8
E00060112,86.6,7.6,2.5,3.4
E00060113,73,13.1,4.4,9.5
E00060114,79.9,3.1,1.9,15.1
E00060115,88.1,4.1,3.1,4.6
E00060116,94.5,0,3.1,2.4
E00060117,68.7,9.7,8.2,13.4
E00060118,92.4,2.5,1.7,3.4
E00060119,93,1.7,2.6,2.6
E00060120,78.2,2.5,4.2,15.1
E00060121,61.9,7.2,0,30.9
E00060123,99.2,0,0,0.8
E00060124,86.4,3.2,3.2,7.2
E00060125,89.4,4.9,0.8,4.9
E00060126,80.4,7,1.3,11.3
E00060127,81.8,4.4,3.6,10.2
E00060128,95.9,2.5,1.6,0
E00060129,98.3,0.9,0,0.9
E00060130,87.4,2.1,5.3,5.3
E00060131,89.9,5.1,0,5.1
E00060132,94.3,2.1,1.4,2.1
E00060133,85,1.9,3.7,9.3
E00060134,94.9,0,0,5.1
E00060135,95.2,1.9,1,1.9
E00060136,92,4,1.3,2.7
E00060137,95.6,2.2,0,2.2
E00060138,88.3,3.4,2.1,6.2
E00060139,93.1,3.8,0,3.1
E00060140,86.2,4.3,2.9,6.5
E00060141,91.2,2.2,0,6.6
E00060142,86.5,6.8,2.3,4.5
E00060143,93,4.3,0.9,1.7
E00060144,92.8,0,1.5,5.6
E00060145,79.1,5,5,10.8
E00060146,73.1,6.9,7.7,12.3
E00060147,90.7,3.9,1.6,3.9
E00060148,74.6,13.8,3.2,8.5
E00060149,93.2,3.4,2.6,0.9
E00060150,90.5,5.2,1.7,2.6
E00060151,81.5,5.6,2.5,10.5
E00060152,84.1,2.9,1.4,11.6
E00060153,99.2,0.8,0,0
E00060154,98.4,1,0,0.5
E00060175,98.5,0,0,1.5
E00060176,96.8,0,1.6,1.6
E00060177,100,0,0,0
E00060178,97.5,1.6,0.8,0
E00060179,97.4,2.6,0,0
E00060180,97.2,1.9,0,0.9
E00060181,95.6,1.8,1.8,0.9
E00060182,98.4,0,0,1.6
E00060183,97.3,1.6,0,1.1
E00060186,98.6,0.7,0.7,0
E00060197,99.4,0,0,0.6
E00060198,98.4,0.5,0.5,0.5
E00060205,97,0.8,0,2.3
E00060206,98.5,0.8,0,0.8
E00060208,89.5,4.5,2.3,3.8
E00060209,94.2,2.2,0,3.6
E00060214,96.4,1.4,0,2.2
E00060223,76.2,4,4,15.9
E00060224,63.6,6.6,6.6,23.1
E00060225,71.6,11.8,5.9,10.8
E00060226,75,11.2,3.4,10.3
E00060227,96.3,3,0,0.7
E00060228,95.1,2.1,1.4,1.4
E00060229,94.4,2.4,0,3.2
E00060230,93.3,4.2,1.7,0.8
E00060231,96.3,0.7,0.7,2.2
E00060232,94.7,3.1,0.8,1.5
E00060233,99.3,0.7,0,0
E00060234,96.7,0.7,0,2.6
E00060235,98.6,0,0,1.4
E00060236,96.4,1.4,0,2.2
E00060237,99.2,0.8,0,0
E00060238,98.5,1.5,0,0
E00060239,94.8,3,0,2.2
E00060240,95.4,2.6,0.7,1.3
E00060244,97.7,0.8,1.6,0
E00060245,96.1,3.1,0,0.8
E00060246,99.2,0.8,0,0
E00060247,97.6,0,1.6,0.8
E00060248,95.2,2.4,0,2.4
E00060249,97.6,0.8,0.8,0.8
E00060250,97.7,1.5,0,0.8
E00060251,98.3,0,0,1.7
E00060252,98.5,0.7,0,0.7
E00060253,100,0,0,0
E00060254,97.7,1.6,0,0.8
E00165690,98.7,0.6,0,0.6
E00165691,91.1,2.1,1.1,5.8
E00168722,70.9,5.5,3.9,19.7
E00168723,82,5.3,2.3,10.5
E00168724,75.6,3.4,1.7,19.3
E00168726,84.2,2.7,1.6,11.4
E00168727,73.5,2,5.1,19.4
E00168728,72.1,3.9,1.6,22.5
E00168729,71.2,11,3.4,14.4
E00168730,87.7,1.2,1.2,9.9
E00168743,88.4,2.4,1.6,7.6
E00170458,91.7,0,2.8,5.5
E00170460,96.9,0,1,2
E00170462,86.5,1.7,1.7,10.1
E00170463,92.8,3.6,0.9,2.7
E00170464,82.8,4.9,3.1,9.2
E00170467,86.3,7.6,3.1,3.1
E00170469,95.2,2.9,1.9,0
E00170470,94.4,3.3,0,2.2
E00170471,98.2,0,0.9,0.9
E00170472,93.7,3.2,0.8,2.4
E00170473,98.3,0.9,0,0.9
E00170570,96.2,0.6,0.6,2.5
E00170615,82.1,5.4,4.9,7.6
E00170887,87,3.1,3.6,6.3
E00179980,63.4,6.4,2.3,27.9
E00179981,50,29.3,3.4,17.2
E00180005,94.4,0.7,3.5,1.4
E00180006,97.5,1.9,0,0.6
E00180012,92.1,3.9,0.4,3.5
E00180019,89.9,6.3,0.5,3.4
E00180021,97.7,1.1,0,1.1
E00180022,87.8,5.4,1.4,5.4
E00180026,100,0,0,0
E00180039,96.5,2,0,1.5
E00180041,92.9,3.6,2.1,1.4
E00180047,95.1,2.4,2.4,0
E00180051,98.2,0,0,1.8
E00180054,90.8,1.5,0.8,6.9
E00180057,73.1,3.2,0,23.7
E00180061,75.9,9.8,4.5,9.8
E00180062,89.5,2.4,0,8.1
E00180065,97.5,0,0,2.5
E00180070,81.9,3.3,3.7,11.2
E00180090,95.7,2.2,0.7,1.4
E00180093,87.2,3.8,2.6,6.4
E00180094,96.2,1.9,0,1.9
E00180103,95.5,3.2,0.5,0.9
E00180115,75,4.2,2.1,18.8
E00180123,89.3,2,1,7.8
E00180128,90.5,3.6,0,6
E00180132,94.4,3.1,0.6,1.9
E00180133,72.5,5.8,0,21.7
E00180139,87.7,2.6,5.3,4.4
E00187031,95.3,1.6,0,3.1
E00187035,96.2,0.6,0,3.1
E00187039,98.9,1.1,0,0
E00187103,85.9,3.8,5.1,5.1
E00187107,97.2,1.9,0,0.9
E00187115,94.5,2.8,0.9,1.8
E00187130,96.2,0.6,0,3.1
E00187138,100,0,0,0
E00187147,88,3.3,5.4,3.3
E00187150,97.3,0.5,0.5,1.6
