geography_code,disability_3a-001,disability_3a-002
E00097957,19.4,80.6
E00097958,20.4,79.6
E00097959,19.4,80.6
E00097960,17.1,82.9
E00097961,15.1,84.9
E00097962,17.1,82.9
E00097963,17.3,82.7
E00097964,13.9,86.1
E00097975,20.4,79.6
E00097976,16,84
E00097977,12,88
E00097978,23.9,76.1
E00097979,14.7,85.3
E00097984,20.2,79.8
E00097985,12.4,87.6
E00097986,18.2,81.8
E00097987,13.8,86.2
E00097988,16,84
E00097989,19.4,80.6
E00097990,15.7,84.3
E00097991,11.7,88.3
E00098018,14.3,85.7
E00098019,16.8,83.2
E00098020,17.1,82.9
E00098021,18.1,81.9
E00098022,33.7,66.3
E00098023,19.9,80.1
E00098024,21.3,78.7
E00098025,14,86
E00098026,20.2,79.8
E00098027,13.8,86.2
E00098028,13,87
E00098029,19.4,80.6
E00098030,26.7,73.3
E00098031,14.2,85.8
E00098032,15.2,84.8
E00098033,30.2,69.8
E00098034,25.2,74.8
E00098035,18,82
E00098036,16,84
E00098037,27.1,72.9
E00098038,26.9,73.1
E00098039,25,75
E00098040,11.7,88.3
E00098041,28.8,71.2
E00098042,23.3,76.7
E00098043,17.5,82.5
E00098044,17.1,82.9
E00098045,20.9,79.1
E00098046,22,78
E00098047,16.8,83.2
E00098048,15.9,84.1
E00098049,14.2,85.8
E00098050,18.4,81.6
E00098051,11.8,88.2
E00098052,20.3,79.7
E00098053,17.7,82.3
E00098054,17.8,82.2
E00098055,13.5,86.5
E00098056,18.9,81.1
E00098057,10,90
E00098058,24.6,75.4
E00098059,20.2,79.8
E00098060,29.8,70.2
E00098061,15.4,84.6
E00098062,29.9,70.1
E00098063,23.2,76.8
E00098064,18.5,81.5
E00098065,18.2,81.8
E00098066,21.4,78.6
E00098067,17.5,82.5
E00098068,15.4,84.6
E00098069,17.3,82.7
E00098070,23.5,76.5
E00098071,21.5,78.5
E00098072,14.3,85.7
E00098073,12.4,87.6
E00098083,13.1,86.9
E00098084,35.2,64.8
E00098085,16.6,83.4
E00098086,21.7,78.3
E00098087,15.2,84.8
E00098088,26.2,73.8
E00098089,22.7,77.3
E00098090,16.3,83.7
E00098091,18.7,81.3
E00098092,12.1,87.9
E00098093,15.1,84.9
E00098094,15.7,84.3
E00098095,18.2,81.8
E00098096,17.9,82.1
E00098097,18.9,81.1
E00098098,13,87
E00098099,13.2,86.8
E00098100,13.2,86.8
E00098101,12.6,87.4
E00098102,8.8,91.2
E00098103,15.1,84.9
E00098104,16,84
E00098105,14.6,85.4
E00098106,21.4,78.6
E00098107,16.2,83.8
E00098108,14.6,85.4
E00098109,21.6,78.4
E00098110,16.2,83.8
E00098111,14,86
E00127634,17.6,82.4
E00127636,20.4,79.6
E00127637,20.8,79.2
E00127638,25.7,74.3
E00127639,21.3,78.7
E00168547,16.8,83.2
