geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00097539,7.2,63.4,29.4
E00097540,7.7,71.2,21.2
E00097541,6.4,60,33.6
E00097542,12.8,59,28.2
E00097543,4.1,79.3,16.6
E00097560,7.3,83.3,9.4
E00097561,8,79.5,12.5
E00097562,12.1,69.2,18.7
E00097563,6.1,81.6,12.3
E00097564,17.2,67.7,15.1
E00097565,6.3,81.1,12.6
E00097566,6.7,81,12.4
E00097567,6,87,7
E00097568,8.7,73.1,18.3
E00097569,7.8,69.8,22.4
E00097739,24.2,71.7,4
E00097740,14.1,73.4,12.5
E00097747,7.4,82.8,9.8
E00097748,8.5,78.5,13.1
E00097749,11.8,82.4,5.9
E00097750,3.5,82.6,13.9
E00097751,4,90.4,5.6
E00097752,3.9,80,16.1
E00097753,6.2,86,7.8
E00097754,12.1,77.8,10.1
E00097755,8.3,81.2,10.5
E00097762,10,83.3,6.7
E00097763,12,81,7
E00097764,10.8,77.7,11.5
E00097765,15.6,80,4.4
E00097766,11.7,73,15.3
E00097767,9.1,74,16.9
E00097768,13.6,78.2,8.2
E00097769,6.6,77.7,15.7
E00097777,10.1,79.1,10.8
E00097789,8.8,74.3,16.9
E00097790,13.8,71,15.2
E00097791,22.3,67,10.6
E00097792,13,74.5,12.5
E00097793,7.9,82,10.1
E00097794,9,77.7,13.3
E00097796,13.5,73.9,12.6
E00097797,12.5,64.3,23.2
E00097798,2,81,17
E00097799,12.1,67,20.9
E00097800,16.2,81.1,2.7
E00097801,11.5,80.8,7.7
E00097803,18.2,59.7,22.1
E00097804,12.7,80,7.3
E00097805,16.7,79.2,4.2
E00097806,5,85.1,9.9
E00097807,15.1,73.3,11.6
E00097808,11.2,78.5,10.3
E00097809,16.6,70.3,13.1
E00097818,9.4,83.8,6.8
E00097819,5.4,83.7,10.9
E00097820,11.4,78.5,10.1
E00097821,4,84.1,11.9
E00097822,6.9,75.8,17.3
E00097823,1.4,90.1,8.5
E00097824,8,85.4,6.6
E00097825,8.4,86.5,5.2
E00097826,8.6,82.9,8.6
E00097827,3.4,87.1,9.5
E00097828,7,82,11
E00097829,9,84.7,6.3
E00097830,7.2,81.2,11.6
E00097831,14,77,9
E00097832,11.2,61.2,27.6
E00097833,9.8,79,11.2
E00097834,17.6,73.5,8.8
E00097835,19.3,72.8,7.9
E00097836,10.7,79.8,9.5
E00097837,22.9,64.3,12.9
E00097838,8.8,82.4,8.8
E00097839,10.7,75,14.3
E00097840,5.3,78,16.7
E00097841,10.1,80.7,9.2
E00097842,12.1,71,16.8
E00097843,13.3,61.3,25.3
E00097844,14.5,66.7,18.8
E00097845,13.6,72.7,13.6
E00097948,47.1,36.4,16.6
E00097949,11,84,4.9
E00097950,12.2,85.7,2
E00097951,17.9,75,7.1
E00097952,20.8,74,5.2
E00097953,11,78,11
E00097954,25.4,59.3,15.3
E00097955,10.2,84.7,5.1
E00097956,10.9,70.9,18.2
E00097957,30.9,55.9,13.2
E00097958,30.8,48.6,20.6
E00097959,17.9,69.6,12.5
E00097960,15.4,76.9,7.7
E00097961,17.3,70.7,12
E00097962,18.9,71.1,10
E00097963,12.6,79.6,7.8
E00097964,14.3,76.6,9.1
E00097975,10.6,69.4,20
E00097976,13.1,73.8,13.1
E00097977,7.6,82.2,10.2
E00097978,4.2,84.2,11.6
E00097979,9.5,77,13.5
E00097984,13.6,79.2,7.2
E00097985,13.9,71.5,14.6
E00097986,7.5,79.1,13.4
E00097987,12.2,73.5,14.3
E00097988,8.6,74.2,17.2
E00097989,16.8,73.7,9.5
E00097990,16.5,74.8,8.7
E00097991,10.8,73.9,15.3
E00098018,14,73.8,12.1
E00098019,5.9,80.4,13.7
E00098020,17.8,74,8.2
E00098021,13.5,73,13.5
E00098022,5.4,83.8,10.8
E00098023,13.1,80.3,6.6
E00098024,11,77.1,11.9
E00098025,19.1,68.8,12.1
E00098026,15.5,75.9,8.6
E00098027,13.5,76,10.6
E00098028,15.6,67,17.4
E00098029,15.7,69.8,14.5
E00098030,10,72.2,17.8
E00098031,23,62.2,14.9
E00098032,16.7,68.3,15
E00098033,5.9,83.5,10.6
E00098034,10.1,69.1,20.8
E00098035,23.9,60.9,15.2
E00098036,12.4,58.4,29.2
E00098037,5.9,78.4,15.7
E00098038,8.4,68.9,22.7
E00098039,11.1,60,28.9
E00098040,17.7,62.4,19.9
E00098041,6.3,71.4,22.3
E00098042,11.8,60.5,27.6
E00098043,7.7,71.2,21.2
E00098044,13.5,73,13.5
E00098045,11.7,59.2,29.1
E00098046,13.4,54.6,32
E00098047,19,65.5,15.5
E00098048,16.8,72.3,10.9
E00098049,11.9,75.2,12.9
E00098050,7.2,83.5,9.3
E00098051,8.6,77.1,14.3
E00098052,17.2,73.7,9.1
E00098053,9.6,69.1,21.3
E00098054,8.7,74.8,16.5
E00098055,6.1,77.2,16.7
E00098056,6.9,75.2,17.8
E00098057,8.5,84.5,7
E00098058,14.3,66.9,18.9
E00098059,9.6,74.5,16
E00098060,10.3,61.9,27.8
E00098061,11.5,73.3,15.3
E00098062,8.3,64.6,27.1
E00098063,24.7,58.8,16.5
E00098064,16.2,64.7,19.1
E00098065,16.1,65.6,18.3
E00098066,18.7,78,3.3
E00098067,5.9,80.9,13.2
E00098068,6.7,83.6,9.7
E00098069,5.4,79.8,14.7
E00098070,6.4,86.4,7.2
E00098071,6.2,82.8,11
E00098072,7.2,76.8,15.9
E00098073,15.8,69.8,14.4
E00098083,5.8,85.4,8.7
E00098084,0.7,83.2,16.1
E00098085,35,60,5
E00098086,15.9,73.8,10.3
E00098087,20.9,61.8,17.3
E00098088,4.6,62.4,33
E00098089,13.7,70.5,15.8
E00098090,8.1,81.1,10.8
E00098091,9.1,83.3,7.6
E00098092,14,72,14
E00098093,15.1,71.7,13.2
E00098094,22.2,71.3,6.5
E00098095,24.3,57.3,18.4
E00098096,18.9,71.6,9.5
E00098097,18.5,75,6.5
E00098098,4,91.2,4.8
E00098099,30.6,59.2,10.2
E00098100,36.7,41.8,21.5
E00098101,13.4,76.1,10.4
E00098102,11.3,81.5,7.3
E00098103,22.2,66.7,11.1
E00098104,17.9,70.2,11.9
E00098105,31.4,57.1,11.4
E00098106,13.3,72,14.7
E00098107,14.8,54.5,30.7
E00098108,27.9,60.3,11.8
E00098109,12.9,60,27.1
E00098110,22.5,59.2,18.3
E00098111,15.6,64.4,20
E00127634,8.6,82.9,8.6
E00127636,4.8,81.7,13.5
E00127637,5.3,88.2,6.5
E00127638,6.7,80.7,12.7
E00127639,5.7,82.8,11.5
E00168547,10.9,78.2,10.9
