geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00168513,98.5,1.5,0,0
E00168533,97.7,1.5,0,0.8
E00168538,98.5,0.7,0,0.7
W00002276,100,0,0,0
W00002277,99.4,0,0,0.6
W00002278,100,0,0,0
W00002279,99.4,0,0,0.6
W00002294,96.9,1.5,0,1.5
W00002295,100,0,0,0
W00002296,98.3,0,0.9,0.9
W00002297,97.3,2,0,0.7
W00002298,97.7,0,0,2.3
W00002299,97.9,1.4,0,0.7
W00002300,98.8,1.3,0,0
W00002301,98.1,0,0,1.9
W00002302,98.8,1.2,0,0
W00002335,99,0,0,1
W00002336,100,0,0,0
W00002337,98.7,1.3,0,0
W00002338,100,0,0,0
W00002359,98.3,1.2,0,0.6
W00002360,98.3,1.7,0,0
W00002362,100,0,0,0
W00002364,99.6,0.4,0,0
W00002377,98.3,0,0,1.7
W00002378,98.3,0.8,0.8,0
W00002379,98,2,0,0
W00002380,97.7,1.6,0,0.8
W00002381,96.3,1.5,1.5,0.7
W00002382,98.6,1.4,0,0
W00002383,96.1,3.9,0,0
W00002387,98.2,1.2,0,0.6
W00002390,98.4,0,1.6,0
W00002391,99.2,0.8,0,0
W00002392,99.2,0.8,0,0
W00002393,99.3,0.7,0,0
W00002394,93.1,3.1,1.5,2.3
W00002395,98.1,1,0,1
W00002396,100,0,0,0
W00002397,100,0,0,0
W00002398,99.4,0,0.6,0
W00002399,98.6,0,0,1.4
W00002400,98,2,0,0
W00002401,98.6,0,0,1.4
W00002402,99.3,0,0,0.7
W00002403,99.2,0.8,0,0
W00002404,100,0,0,0
W00002405,98.7,0,0,1.3
W00002406,98.8,1.2,0,0
W00002407,99.3,0,0,0.7
W00002408,99.5,0,0,0.5
W00002413,99.3,0,0,0.7
W00002417,92.9,0.6,0,6.4
W00002418,96.8,1.6,0.8,0.8
W00002419,93.2,1.5,1.5,3.8
W00002420,96.6,0.6,1.1,1.7
W00002421,97.7,0.8,0,1.6
W00002422,94.3,2.1,1.4,2.1
W00002424,99.2,0.8,0,0
W00002425,99.2,0,0,0.8
W00002426,98,0.7,0,1.4
W00002427,100,0,0,0
W00002429,100,0,0,0
W00002430,91.1,1.8,0,7.1
W00002431,98.5,0.5,0.5,0.5
W00002432,97.2,0.7,0,2.1
W00002433,96.1,0,0,3.9
W00002447,98.2,0.9,0.9,0
W00002448,98.5,0.8,0.8,0
W00002449,100,0,0,0
W00002450,100,0,0,0
W00002451,96.7,3.3,0,0
W00002471,99.2,0,0,0.8
W00002472,100,0,0,0
W00002473,99.4,0.6,0,0
W00002474,98.7,1.3,0,0
W00002512,100,0,0,0
W00002513,99.2,0.8,0,0
W00002514,99.2,0,0.8,0
W00002515,98.5,0.8,0,0.8
W00002540,100,0,0,0
W00002541,98.2,1.2,0,0.6
W00002542,100,0,0,0
W00002543,99.3,0.7,0,0
W00002544,100,0,0,0
W00002583,98.4,1.1,0.5,0
W00002584,98.8,0,0,1.2
W00002585,99.1,0,0,0.9
W00002586,100,0,0,0
W00002587,100,0,0,0
W00002588,95.8,3.4,0,0.8
W00002589,97,1.5,0,1.5
W00002590,97.9,2.1,0,0
W00002591,96,0.8,0,3.2
W00002592,96.7,0,1.7,1.7
W00002593,100,0,0,0
W00002594,99.3,0,0,0.7
W00002595,95.3,2.8,0.9,0.9
W00002596,95.6,2.8,0,1.7
W00002597,97.6,2.4,0,0
W00002599,98.4,0.5,0,1
W00002600,100,0,0,0
W00002601,98.6,0,0,1.4
W00002602,100,0,0,0
W00002603,96.7,2,0,1.3
W00002604,100,0,0,0
W00009779,95.1,1.4,0.7,2.8
W00009780,97.6,1.2,0,1.2
W00009781,99.4,0.6,0,0
W00010318,96.9,2.4,0,0.8
W00010355,95.7,1.8,0.6,1.8
