geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00002425,85.7,6.6,4.2,3.5
W00002426,87.6,5.6,2.6,4.2
W00002427,93.1,4.5,1,1.4
W00002429,89.6,5.2,1.4,3.8
W00002430,90.4,5.1,1.9,2.6
W00002431,87.6,7.1,2.4,2.9
W00002432,91.8,4.1,0.8,3.3
W00002433,85.4,9.9,0.4,4.3
W00002447,86.8,7.2,3,3
W00002448,87.9,6.5,2.6,2.9
W00002449,89.6,5.2,0.9,4.3
W00002450,89.1,5.4,1.8,3.6
W00002451,92.6,1.6,4.1,1.6
W00002471,86.5,5.8,3.3,4.4
W00002472,92.9,4.1,0.5,2.5
W00002473,90.9,4.7,1.5,2.9
W00002474,89.6,4.6,2.1,3.7
W00002512,86.5,6.6,1.7,5.3
W00002513,90.5,6.7,1.1,1.8
W00002514,86.4,6.2,4,3.3
W00002515,88.8,7.2,1.4,2.5
W00002540,86,9.5,0.8,3.7
W00002541,88,5.3,2.9,3.7
W00002542,89.7,6.5,0.4,3.4
W00002543,91.1,5.4,0.9,2.5
W00002544,93.1,5,0,1.9
W00002583,91.4,3.8,1.4,3.3
W00002584,87.4,8.6,1.7,2.3
W00002585,90.3,6.5,0.8,2.4
W00002586,88.6,7.3,1.5,2.6
W00002587,93.2,4.1,0.5,2.3
W00002588,93.5,4.1,1.4,1
W00002589,87.5,8.2,0.8,3.5
W00002590,87.1,5.9,2.1,4.9
W00002591,91.1,4.4,1.3,3.1
W00002592,92.2,2.6,1.3,3.9
W00002593,90.1,4.8,0.8,4.2
W00002594,90.2,5.9,1.4,2.4
W00002595,89.3,5.1,1.9,3.7
W00002596,83,8.5,1.9,6.6
W00002597,89.2,5.1,1.2,4.5
W00002599,91.5,4.6,1.5,2.3
W00002600,86.1,6.4,4.3,3.2
W00002601,91.1,2.3,2,4.6
W00002602,89.5,4.1,0.9,5.5
W00002603,88.1,6.8,3.7,1.4
W00002604,83.6,8.2,3.5,4.7
W00009779,91.4,5.1,2.1,1.4
W00009780,92.1,6.1,1.2,0.6
W00009781,91.4,4.5,2.1,2.1
W00010318,90.3,6.6,1.2,1.9
W00010355,89.2,6.3,1.3,3.2
