geography_code,heating_type_3a-001,heating_type_3a-002
E00008994,1.6,98.4
E00008995,0.7,99.3
E00008997,2.5,97.5
E00008999,5.3,94.7
E00009045,7.3,92.7
E00009046,2.2,97.8
E00009047,5,95
E00009048,4.8,95.2
E00009049,1.4,98.6
E00009050,4.1,95.9
E00009051,1,99
E00009052,1.6,98.4
E00009053,2.5,97.5
E00009054,2.9,97.1
E00009056,0,100
E00009057,2.5,97.5
E00009058,3.8,96.2
E00009060,3,97
E00009062,2.4,97.6
E00009063,2.5,97.5
E00009064,0,100
E00009066,4.3,95.7
E00009067,2.6,97.4
E00009068,6.6,93.4
E00009069,2.5,97.5
E00009070,4.4,95.6
E00009071,0.6,99.4
E00009072,1.7,98.3
E00009073,3.9,96.1
E00009074,4.1,95.9
E00009075,3.8,96.2
E00009076,3.6,96.4
E00009077,3.5,96.5
E00009078,4.8,95.2
E00009079,2.8,97.2
E00009113,3.8,96.2
E00009114,0.7,99.3
E00009115,1.2,98.8
E00009116,4.3,95.7
E00009117,0.8,99.2
E00009118,1.6,98.4
E00009119,2,98
E00009120,2.9,97.1
E00009121,1.4,98.6
E00009122,0,100
E00009123,1.2,98.8
E00009124,0.6,99.4
E00009125,2.7,97.3
E00009126,0,100
E00009127,1.7,98.3
E00009128,4.2,95.8
E00009129,1.4,98.6
E00009130,2.6,97.4
E00009131,0.6,99.4
E00009132,4.1,95.9
E00009133,0,100
E00009134,1.5,98.5
E00009135,0.8,99.2
E00009136,1.3,98.7
E00009137,0.7,99.3
E00009138,1.5,98.5
E00009140,0.8,99.2
E00009141,0,100
E00009142,4.1,95.9
E00009143,3.3,96.7
E00009144,3.1,96.9
E00009145,5.1,94.9
E00009146,5.8,94.2
E00009147,2.7,97.3
E00009148,2.7,97.3
E00009149,2.6,97.4
E00009151,1.9,98.1
E00009152,1.6,98.4
E00009153,2,98
E00009154,2.3,97.7
E00009156,2.3,97.7
E00009158,1.6,98.4
E00009159,0.6,99.4
E00009160,0.7,99.3
E00009161,2.5,97.5
E00009162,1.9,98.1
E00009164,0,100
E00009167,2.1,97.9
E00009169,3.2,96.8
E00009170,2.5,97.5
E00009171,2.5,97.5
E00009172,2.9,97.1
E00009173,0.8,99.2
E00009174,0.9,99.1
E00009175,1.7,98.3
E00009179,3.8,96.2
E00009180,1.9,98.1
E00009181,0.7,99.3
E00009182,2.2,97.8
E00009183,6.6,93.4
E00009184,0,100
E00009185,0.9,99.1
E00009186,2.7,97.3
E00009199,1.8,98.2
E00009200,1.8,98.2
E00009218,4.2,95.8
E00009223,3,97
E00013509,0,100
E00013510,0,100
E00013512,2.6,97.4
E00013517,0,100
E00013520,2.7,97.3
E00013525,5.5,94.5
E00013527,4.2,95.8
E00013528,2.9,97.1
E00013531,0.7,99.3
E00013532,0,100
E00013535,0.8,99.2
E00013536,2.5,97.5
E00013542,2.8,97.2
E00013829,0,100
E00013830,0.8,99.2
E00013831,0.7,99.3
E00013832,0,100
E00013833,2.7,97.3
E00013835,0.5,99.5
E00013837,3.5,96.5
E00013843,2.3,97.7
E00013844,0,100
E00013846,3.5,96.5
E00013847,0,100
E00013848,5.6,94.4
E00013849,0.9,99.1
E00013850,1.1,98.9
E00013852,4.3,95.7
E00013853,0.8,99.2
E00013854,1,99
E00013857,2.6,97.4
E00013859,4.8,95.2
E00013861,3.4,96.6
E00013865,0.4,99.6
E00013867,1.4,98.6
E00013869,1.5,98.5
E00013871,2.5,97.5
E00174833,3.4,96.6
E00176220,2.4,97.6
E00176221,0.7,99.3
E00176222,11.2,88.8
E00176223,4.7,95.3
E00176224,1.1,98.9
E00176235,5.2,94.8
E00176236,10.7,89.3
E00176239,3.6,96.4
E00176240,5.5,94.5
E00176250,3.9,96.1
E00176251,2.8,97.2
E00176253,2.2,97.8
E00176254,2.4,97.6
E00176258,3.7,96.3
E00176259,6.5,93.5
E00176265,3.2,96.8
E00176268,10,90
E00176269,5.3,94.7
E00176270,3.6,96.4
E00176271,3.8,96.2
E00176272,1.8,98.2
E00176274,1.8,98.2
E00176277,4.4,95.6
E00176279,3.3,96.7
E00176280,0,100
E00176287,1.9,98.1
E00176298,6.7,93.3
E00176299,4.9,95.1
E00176300,0,100
E00176301,5,95
E00176302,3.8,96.3
E00176303,2.4,97.6
E00176304,7.3,92.7
E00176306,1.9,98.1
E00176313,5.8,94.2
E00176316,3.1,96.9
E00176317,5.6,94.4
E00176318,3.4,96.6
E00176319,3,97
E00176320,3.1,96.9
E00176321,2.3,97.7
E00176322,3.2,96.8
E00176323,3.7,96.3
E00176324,0.9,99.1
E00176328,1.7,98.3
E00176330,0,100
E00176331,2.6,97.4
E00176332,6.8,93.2
E00176335,4,96
E00183720,2.9,97.1
E00183733,0,100
E00183755,1.4,98.6
E00183781,1.1,98.9
E00183786,5.2,94.8
E00183809,1.7,98.3
E00183813,0.9,99.1
E00183816,1.1,98.9
E00183826,4.1,95.9
E00183831,2.7,97.3
E00183872,0.7,99.3
E00183891,3.8,96.2
E00183894,0.7,99.3
E00183912,0.8,99.2
E00183916,6.8,93.2
E00183917,4.3,95.7
E00183918,7.8,92.2
E00183921,4.8,95.2
E00183940,0.7,99.3
E00183944,5,95
E00183945,3.1,96.9
E00183952,3.4,96.6
E00183955,5.4,94.6
E00183956,4.3,95.7
E00183971,2.9,97.1
E00183974,0,100
E00183976,3,97
E00183996,2.4,97.6
E00183997,0.8,99.2
E00184010,2,98
E00184018,2,98
E00184025,2.6,97.4
E00184027,1.4,98.6
E00184030,8.1,91.9
E00184031,0.8,99.2
E00184052,1.4,98.6
E00184087,6.5,93.5
E00184103,0.6,99.4
E00184118,0.5,99.5
E00184120,4.3,95.7
E00184123,2.5,97.5
E00184131,3.1,96.9
E00184138,5.9,94.1
E00185724,0.7,99.3
