geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00102918,100,0,0
E00102919,99.5,0,0.5
E00102920,100,0,0
E00102921,99.3,0.7,0
E00102922,99.6,0.4,0
E00102923,100,0,0
E00102924,96.6,2.2,1.1
E00102925,98.4,0.8,0.8
E00102926,98.7,1.3,0
E00102927,100,0,0
E00102928,99.1,0.9,0
E00102929,100,0,0
E00102930,100,0,0
E00102931,100,0,0
E00102932,100,0,0
E00103058,98.6,1.4,0
E00103059,99.1,0.9,0
E00103060,99.1,0.9,0
E00103061,99.7,0,0.3
E00103062,99.7,0.3,0
E00103063,99.7,0.3,0
E00103064,99.7,0.3,0
E00103065,100,0,0
E00172041,100,0,0
E00172042,97.4,2.3,0.3
E00172043,96.1,3.3,0.7
E00172044,92,6.5,1.5
E00172045,92,7.2,0.9
E00172046,98.5,0.9,0.6
E00172047,99.2,0.8,0
E00172048,97.8,2.2,0
E00172070,98.5,1.5,0
E00172078,94.5,4.8,0.7
E00172079,92.7,6.4,0.9
E00172083,96.4,2.9,0.7
E00172084,99.6,0.4,0
E00172085,95,4.1,0.8
E00172086,99.6,0.4,0
E00181097,98,2,0
E00181102,95.8,4,0.2
E00181129,97.7,2,0.3
E00181152,90.7,8.4,0.9
E00181157,92.9,5.4,1.7
E00181168,91,8.3,0.8
E00181175,100,0,0
E00181179,97.7,2,0.3
E00181181,99.4,0.6,0
E00181195,92.3,7.2,0.5
