geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00076589,96.7,0.7,2.6
E00076590,97.9,0.3,1.8
E00076591,95.3,1.6,3.1
E00076592,97.6,0.3,2
E00076593,95.3,0,4.7
E00076594,95.3,1.1,3.6
E00076595,96.6,0.4,3
E00076596,95.9,0,4.1
E00076597,92.8,3,4.2
E00076598,97.2,0,2.8
E00076599,94.4,1.6,4
E00076600,97.3,0.3,2.4
E00076601,98.1,0.4,1.5
E00076602,98.2,0,1.8
E00076603,94.8,1.1,4.1
E00076604,97.6,0,2.4
E00076605,96.2,1,2.7
E00076606,98.4,0,1.6
E00076607,99.6,0.4,0
E00076608,96.2,1.9,1.9
E00076609,93.8,3.5,2.6
E00076610,95,0.4,4.6
E00076611,96.4,1.4,2.2
E00076612,95.6,1.1,3.3
E00076613,94.6,0.5,4.9
E00076614,95.1,0.6,4.3
E00076615,92.5,1.3,6.1
E00076616,96.5,0.6,2.9
E00076617,96.8,0.8,2.4
E00076618,95.9,1.9,2.2
E00076619,98.1,0,1.9
E00076620,98.6,0.4,1.1
E00076621,95.6,0,4.4
E00076622,98.6,0,1.4
E00076623,99.5,0,0.5
E00076624,93.4,3.8,2.8
E00076625,97.5,0.3,2.2
E00076626,97.7,0,2.3
E00094662,98.2,0.3,1.5
E00094664,95,2.7,2.3
E00094668,88.2,3.5,8.3
E00094669,86.3,5.2,8.4
E00094718,96.1,0.4,3.5
E00094853,96.2,1.5,2.3
E00094855,95.9,1.1,3
E00094860,94.3,2,3.7
E00094862,93.3,2.7,4
E00094864,96.2,1,2.9
E00094868,98.1,0.8,1.1
E00094869,96,1.1,2.9
E00094870,97.4,1.1,1.4
E00094871,97.8,0.3,1.9
E00094872,95.9,0.4,3.7
E00094873,96.8,1.1,2.1
E00094874,95.5,0.6,3.8
E00094875,96.5,0,3.5
E00094876,92.4,1,6.6
E00102009,92,2.4,5.6
E00102010,94,1.4,4.6
E00102011,93.8,1.3,5
E00102012,97.7,0.9,1.4
E00102013,98,0.4,1.6
E00102014,96.3,0.6,3.1
E00102015,92.8,1,6.2
E00102016,95.5,0.7,3.7
E00102017,97.4,0.3,2.3
E00102018,94.3,0.8,4.9
E00102019,94,1.3,4.7
E00102020,96.1,1,2.9
E00102023,97.8,0,2.2
E00102900,96.5,1.5,2
E00102901,97.7,0.8,1.6
E00102902,98,0.7,1.3
E00102903,94.9,2,3.1
E00102904,99,1,0
E00102905,98.8,0.6,0.6
E00102906,98.6,1.4,0
E00102907,94.7,1.6,3.7
E00102908,95.8,0.7,3.6
E00102909,97.6,1.2,1.2
E00102915,89.2,1.8,9
E00102916,95.7,0.8,3.5
E00102917,94.8,1.1,4.1
E00102918,95.3,1.6,3.1
E00102919,93.8,2.6,3.6
E00102920,96.4,0,3.6
E00102921,96.1,1.3,2.6
E00102922,95.5,1.4,3.1
E00102923,97.5,1.4,1.1
E00102924,93.8,0.4,5.9
E00102925,97.7,0,2.3
E00102926,92.3,2.2,5.4
E00102927,92.4,2.7,4.9
E00102928,97.4,0.4,2.1
E00102929,96.8,2,1.2
E00102930,99.6,0.4,0
E00102931,97.7,0,2.3
E00102932,99,0.5,0.5
E00103058,97,1.1,1.9
E00103059,92.6,2.4,5
E00103060,96,0.6,3.4
E00103061,97.8,1.6,0.6
E00103062,96.7,1,2.3
E00103063,97.4,0.3,2.2
E00103064,98.2,0.3,1.5
E00103065,98.1,0,1.9
E00172041,99.2,0,0.8
E00172042,96.5,1.6,1.9
E00172043,93.6,3.5,2.9
E00172044,84.5,0,15.5
E00172045,87.9,0.8,11.3
E00172046,95.5,1.2,3.3
E00172047,98.9,0,1.1
E00172048,97.6,0.5,1.9
E00172070,98.2,0,1.8
E00172078,94.3,0,5.7
E00172079,90,0.6,9.4
E00172083,95.5,0.7,3.8
E00172084,95.5,1.2,3.3
E00172085,93.6,0.4,6
E00172086,98.6,0.4,1.1
E00181097,98,0.7,1.3
E00181102,88.5,2.6,8.8
E00181129,96.1,0.6,3.3
E00181152,91,0.9,8.1
E00181157,89.8,1,9.2
E00181168,88,3.6,8.3
E00181175,97.7,0.6,1.7
E00181179,96.9,0.3,2.8
E00181181,100,0,0
E00181195,90.3,2.2,7.5
