areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00012542,23.2,5.7,6.8,56.7,7.6
E00012543,15.6,5.3,5.9,70,3.1
E00012544,13.3,11.7,10.4,59.2,5.5
E00012545,27.2,9.4,6.2,51.8,5.4
E00012546,13.8,8.7,6,67,4.6
E00012547,28,5.3,6.3,54.9,5.5
E00012548,8,12.7,4,65.9,9.4
E00012549,32.2,5.6,1.4,53.8,7
E00012550,19.3,7,7,63.6,3
E00012551,21.2,9.1,5.2,57.1,7.4
E00012552,21.3,10.2,5.5,52.2,10.8
E00012553,33.1,8.9,3.5,52.9,1.6
E00012554,25.9,4.4,5.8,59.3,4.4
E00012555,32.3,3.8,6.5,53.6,3.8
E00012556,12.9,13.8,4.4,60.7,8.2
E00012557,30.1,3.1,5,56.2,5.6
E00012558,21.3,5.5,2.8,62.5,7.9
E00012559,38.2,5.9,6.8,45.6,3.5
E00012560,19.7,2.1,5.9,68.5,3.7
E00012561,21.5,6.9,3.6,62.4,5.5
E00012562,22.2,3.8,3.8,63.8,6.6
E00012563,31.7,5.2,7.6,49.1,6.4
E00012564,30.7,17.9,8.6,35.9,6.9
E00012565,38.4,20.4,7.4,27.8,6
E00012582,25.7,5.8,6.1,57.6,4.8
E00012583,14.2,8.6,5.9,67.4,4
E00012676,31.9,7.4,3.5,51.8,5.4
E00012677,29.7,6.3,3.8,54,6.3
E00012678,23.9,9.6,3.3,57.2,6
E00012679,24.7,8.5,2.7,57.4,6.7
E00012680,32.2,10.5,6.7,45.2,5.4
E00012681,32.8,5.9,2.9,51.6,6.7
E00012682,26.8,10.9,4,52.6,5.7
E00012683,22.4,13.1,4.5,53.5,6.5
E00012684,22.5,7.1,2.8,57.3,10.3
E00012685,22.3,6.1,2.5,66.2,2.9
E00012686,29.3,6.1,5.8,52.8,6.1
E00012687,20.3,9.4,6,59.3,5
E00012688,32.2,12.7,6.4,44.7,4
E00012689,13.6,8.2,3.2,68.4,6.6
E00012690,24.9,10.2,3.3,57.6,4.1
E00012691,38.1,7.5,4.5,46.5,3.5
E00012692,33.5,9.9,3.7,44.6,8.3
E00012693,16.3,4.1,5.1,66.8,7.6
E00012694,20.6,15.5,2.7,61.2,0
E00012695,30.5,10.7,2.1,49.4,7.2
E00012696,28.5,9.1,5.5,52.1,4.8
E00012697,16.6,7.5,6.3,66.4,3.2
E00012698,24.6,5,4,57.6,8.8
E00012700,18,5.5,5.7,67.7,3.1
E00012703,21.6,10.8,4.1,60.8,2.7
E00012704,27.3,14.4,4,47,7.2
E00012705,30.1,5.2,5.8,53.9,4.9
E00012706,26.7,11.6,2.6,49.1,10
E00012707,19.8,35.1,5.3,37.1,2.7
E00012708,41,5.4,5.7,41.6,6.3
E00012709,26.8,9.3,2.7,50.3,10.9
E00012710,18.3,15.3,2.4,59.9,4.2
E00012711,25.6,13.9,6.6,46.7,7.2
E00012712,26.5,11.5,2.9,52.2,6.9
E00089873,17.7,4.3,6.2,65.6,6.2
E00089874,18.2,6.1,4.1,64.9,6.7
E00089880,18.7,4,2.9,68.1,6.3
E00089881,19,1.7,6.9,71.9,0.5
E00089933,19.4,4.9,5.8,68.6,1.2
E00089934,7.8,4.1,4.9,83.1,0
E00089935,22.2,0,2,72.9,2.9
E00089936,16.2,1,4.1,73.3,5.4
E00089937,29.3,1.1,3.1,65.1,1.5
E00089938,35.8,0.6,4.5,53.1,6.1
E00089939,24.1,2.5,3.2,70.1,0
E00089941,36.5,0,2.8,55.3,5.3
E00089942,12.8,4.6,5.1,76.4,1
E00089943,23.5,0,2.4,70.1,4.1
E00089944,3.5,4.2,6.6,85.8,0
E00089945,16.2,2.1,2.4,79.3,0
E00089946,17.5,1.3,3.9,73.1,4.2
E00089947,26.5,3,2.3,65.1,3.2
E00089948,9.2,0.3,5.8,81.3,3.4
E00089949,11.3,2.8,3.5,79.2,3.2
E00089950,14.5,3.1,6,73.3,3.1
E00089951,10.3,2.6,4.8,77.2,5.1
E00089952,11.9,1.6,2.5,82.2,1.9
E00089953,11.7,3.2,1.5,83.4,0.3
E00089954,19.3,2,5.1,68.2,5.4
E00089955,13.1,3.2,4.8,78.8,0
E00089957,19.2,4,6.2,67.2,3.3
E00089962,4.6,2.5,2.1,90.7,0
E00089963,28,1.9,1.9,68,0.3
E00169159,21.7,0,4.8,70.2,3.3
E00176455,20.5,4,5.3,63.4,6.9
E00176456,23.3,16.7,8.8,46.1,5.2
E00176459,21.7,0,4.8,73.5,0
E00176460,41.2,6.4,4,43.9,4.6
E00176461,39.5,6,7.5,38.8,8.2
E00176462,29.8,17.2,10.5,33.1,9.3
E00176463,32.9,14.4,6.1,37.9,8.7
E00176464,28.6,6.6,4.2,53.9,6.6
E00176465,22.8,12.9,7.8,51.7,4.9
E00176475,39,14.3,6.6,28.6,11.5
E00176476,20.2,15.7,11.2,46.6,6.3
E00176477,27.7,9,7.3,47.6,8.4
E00176481,24.7,8.2,8.2,53.3,5.6
E00184393,39.3,4.4,8.6,40.8,7
E00184395,54.2,7.6,5.1,30.5,2.5
E00184404,25.4,6.7,4,58.1,5.8
E00184409,24.1,2.9,5.8,58.8,8.4
E00184424,19.6,6.2,4.2,63.4,6.5
E00184439,46.6,7.5,7.7,28.9,9.2
E00184445,29.2,7.5,8.1,50.3,5
E00184456,14.9,6.1,1.9,75.4,1.7
E00184462,49,6.3,5.2,29.5,10.1
E00184466,50.9,10.7,6.3,20.1,11.9
E00184474,10.4,7.1,3.8,76.4,2.4
E00184479,38.9,6.2,7.1,38.1,9.7
E00184484,42.2,6.9,7.1,37.2,6.5
E00184485,34.6,17.6,2.4,39.5,5.9
E00184504,32.9,8.5,4.1,47.9,6.7
E00184510,28.8,11.1,1.3,52.9,5.9
E00184516,17.8,3.5,7.3,65.9,5.5
E00184517,24.6,15.8,5.3,44,10.2
E00184519,31.3,5.1,4.5,52,7.1
E00184521,35.9,9.9,11,32.6,10.6
E00184526,26.1,10.9,5.7,51.2,6
E00184531,24.2,9.4,12.8,46.1,7.6
E00184539,16,0,3.1,80.9,0
