areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00012236,93.9,2.7,0.9,2.4
E00012239,89.2,4.7,3.2,2.9
E00012240,89.8,5.8,1.2,3.2
E00012241,90.5,4,1.1,4.4
E00012242,90.8,5.5,2.1,1.6
E00012243,88.2,5.3,2.9,3.5
E00012244,93.1,4.6,1,1.3
E00012252,88.2,6.2,3.7,2
E00012256,93.2,5.7,1.1,0
E00012258,92.1,4.8,1,2.2
E00012259,92.7,4,1.4,2
E00012260,92.7,3.3,0.8,3.3
E00012262,94.1,4.6,0,1.3
E00012263,88.7,7.6,1.8,1.8
E00012266,92.6,2.9,1.9,2.6
E00012267,88.7,7.7,1.3,2.3
E00012268,92,4.9,0.7,2.4
E00012270,90.9,5.7,2,1.4
E00012273,87.9,6.3,1.4,4.3
E00012274,88.9,7,1.9,2.2
E00012275,88.9,7,0,4.1
E00012491,91,3.9,1.8,3.2
E00012492,95.4,2.2,0.3,2.2
E00012494,93.1,2.7,1.8,2.4
E00012495,93.3,3,1.8,1.8
E00012496,92.2,3.9,1.4,2.5
E00012497,90.1,4.5,3.4,2
E00012498,88.6,7.3,1.1,3
E00012499,89.2,2.2,3.2,5.4
E00012501,95.2,2.9,1.3,0.6
E00012502,91.6,4.5,1.9,1.9
E00012503,88.4,6.2,2.3,3.1
E00012504,92.5,6.9,0.6,0
E00012505,92.9,4.8,0.7,1.6
E00012506,89.6,7.5,1.1,1.8
E00012507,96.7,1.8,0.7,0.7
E00012508,91.1,6.8,0.6,1.5
E00012509,90.3,3.9,1.6,4.2
E00012511,90.3,5.9,1.6,2.2
E00012513,90.3,5.8,3.1,0.9
E00012514,92,4.2,1,2.8
E00012515,93.3,3,1.2,2.4
E00012516,95.8,2.7,1,0.5
E00012517,91.1,5.6,0.6,2.7
E00012518,89.8,6.3,2.5,1.4
E00012519,91.2,4.7,2,2.2
E00012520,93.6,1.9,1.3,3.2
E00012521,95.6,2.2,1.4,0.8
E00012524,91.5,5.7,1.1,1.6
E00012525,92.8,4.4,1.9,0.8
E00012526,87.9,7,2.6,2.6
E00012527,90.8,5.1,1,3.2
E00012528,93.9,2.9,1.1,2.1
E00012529,93.3,4.7,0.7,1.2
E00012530,96.8,0.5,1.4,1.4
E00012531,95.9,1.8,1.1,1.1
E00012532,94.9,2.2,1.5,1.5
E00012533,93.1,4,1.6,1.3
E00012534,88.2,6.2,1.3,4.3
E00012535,90.8,5.9,2.1,1.3
E00012537,88.2,5.5,1.9,4.4
E00012538,87.6,4.2,3.6,4.6
E00012539,92.5,3.5,2.5,1.5
E00012540,93.7,3,2.2,1.1
E00012542,94.9,2.4,1.2,1.5
E00012543,94.2,2.7,1.4,1.7
E00012544,93.7,1.8,2.5,2.1
E00012545,93.1,4,0,2.8
E00012546,92.2,2.5,2,3.4
E00012547,90.5,6.6,0.8,2.1
E00012548,91.3,2.8,3.9,2
E00012549,94.2,2.1,0.8,2.9
E00012550,92.8,4.2,1.9,1.1
E00012551,96.9,1.8,0,1.3
E00012552,93.2,3.6,1.3,2
E00012553,92.8,2.4,1.7,3.1
E00012554,91.8,4,2,2.2
E00012555,95.5,2.1,0.8,1.6
E00012556,93.7,2.4,1.7,2.1
E00012557,94,1.7,1.3,3
E00012558,91.6,5.1,0.8,2.5
E00012559,92.4,4.4,2.2,0.9
E00012560,93.1,5.5,0.6,0.8
E00012561,90.9,4.3,2.4,2.4
E00012562,87.7,5.8,2.9,3.6
E00012563,89.3,8.2,0.3,2.2
E00012564,97.6,2,0.3,0
E00012565,94.7,3,1,1.3
E00012582,94.5,3.5,2.1,0
E00012583,92.6,2.6,2,2.9
E00012676,96.3,0.8,1.2,1.7
E00012677,91.7,4.6,1.9,1.9
E00012678,89,5,3,3
E00012679,96.1,2,1.5,0.5
E00012680,90.9,3,4,2
E00012681,88.2,4.8,3.8,3.2
E00012682,91.6,4.9,1.6,1.9
E00012683,92.6,3.1,1.8,2.5
E00012684,95.3,3.4,0.4,0.9
E00012685,90,4,2.4,3.6
E00012686,91.5,4,3.2,1.3
E00012687,89,2.1,3.4,5.5
E00012688,96.4,2,1,0.6
E00012689,88.5,3.7,1.7,6.1
E00012690,88.7,3.7,3.1,4.5
E00012691,90.3,3.4,2.6,3.8
E00012692,93.8,3.7,1.3,1.3
E00012693,90.2,3.2,1.9,4.8
E00012694,91.9,3.1,1.4,3.7
E00012695,96.1,0.8,1.3,1.8
E00012696,94.2,2.9,0.9,2
E00012697,92,2.8,3.8,1.5
E00012698,95.6,1.5,0.9,2
E00012700,88.7,5.6,3.1,2.5
E00012703,97,1,0,2
E00012704,90.4,2.9,2.2,4.5
E00012705,91.5,5.3,1.3,1.9
E00012706,90.4,3.2,2.9,3.4
E00012707,94,3.7,1.3,1.1
E00012708,90.1,5.6,1.3,3
E00012709,93.4,4.8,0.6,1.2
E00012710,92.3,3.5,1,3.2
E00012711,92.2,3.6,2.3,2
E00012712,91.9,3.8,1.3,3.1
E00089873,89.1,5.2,1.8,3.9
E00089874,94,3.4,1.7,0.9
E00089880,91.7,4.8,1.7,1.7
E00089881,92.3,4.8,1.6,1.3
E00089933,92.9,3.2,2.6,1.3
E00089934,90.7,1.8,2.6,4.8
E00089935,90.9,4.1,1.9,3.1
E00089936,92.7,6.2,0.4,0.7
E00089937,92.3,4.2,1.6,1.9
E00089938,91.6,4.8,2.4,1.2
E00089939,91.5,5,0.4,3.1
E00089941,92.4,6,0.3,1.3
E00089942,88.5,2.7,3.3,5.5
E00089943,90.7,7.5,0.7,1.1
E00089944,92.1,4,1.1,2.9
E00089945,93.1,4.1,1.3,1.6
E00089946,89.9,3.7,2.5,3.9
E00089947,92,5.2,1.4,1.4
E00089948,90.1,5.9,1.5,2.6
E00089949,90,5.7,2.3,1.9
E00089950,94.1,3,0.9,1.9
E00089951,92.9,4.1,1,2
E00089952,92.1,4.6,1.7,1.7
E00089953,92.9,4.7,1.9,0.6
E00089954,91,4.4,2.1,2.6
E00089955,90.8,4.7,1,3.4
E00089957,90.6,4.6,2,2.8
E00089962,92.1,3.4,1.5,3
E00089963,88.7,6.5,2.6,2.3
E00169159,92.6,5,1.5,0.9
E00176455,93.3,3.2,1.1,2.5
E00176456,96.7,2.7,0.1,0.4
E00176459,93.3,3.3,1.7,1.7
E00176460,88.3,6.2,2.6,2.9
E00176461,94,4.4,1.2,0.4
E00176462,94.2,3.8,1.6,0.3
E00176463,93.1,2.7,1.9,2.3
E00176464,95.8,1.3,1.9,1
E00176465,90.8,4.3,2.2,2.8
E00176475,93.9,3.9,2.1,0
E00176476,90.5,1.9,3.8,3.8
E00176477,96.3,1.4,1.7,0.6
E00176481,95,1.8,1.8,1.4
E00184393,96,2.5,1.2,0.2
E00184395,93.3,2.9,1.9,1.9
E00184404,95.5,1.9,0.9,1.7
E00184409,91.1,5,1.4,2.5
E00184424,92.4,3.2,1.8,2.5
E00184439,96.2,2.3,0.3,1.2
E00184445,98,1.4,0,0.7
E00184456,93.5,1.5,2.2,2.8
E00184462,92.8,4.2,1.1,1.9
E00184466,95.9,2.7,0.7,0.7
E00184474,86.8,4.2,3,6
E00184479,89,6,5,0
E00184484,93.1,1.9,1.5,3.4
E00184485,93.7,3.2,1.1,2.1
E00184504,98.4,0.2,0.2,1.2
E00184510,97.1,2.2,0.7,0
E00184516,94.4,3.7,1.2,0.6
E00184517,95,1.6,2.3,1.2
E00184519,93.3,2.1,2.6,2.1
E00184521,95.1,2,2,0.8
E00184526,94.4,3.2,1.3,1.1
E00184531,94.6,3.1,0.9,1.5
E00184539,89.7,5.1,0.9,4.3
