areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00184479,12.3,87.7
E00184484,21.3,78.7
E00184485,15.7,84.3
E00184504,22.8,77.2
E00184510,21.2,78.8
E00184516,18.5,81.5
E00184517,15.9,84.1
E00184519,24.3,75.7
E00184521,22.1,77.9
E00184526,17.2,82.8
E00184531,23.6,76.4
E00184539,21.5,78.5
