areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00030319,27.4,72.6
E00030320,27.9,72.1
E00030321,23.5,76.5
E00030322,31.5,68.5
E00030323,25.5,74.5
E00030324,27.6,72.4
E00030325,29.7,70.3
E00030326,27.2,72.8
E00030327,19.8,80.2
E00030328,31,69
E00030329,23.5,76.5
E00030330,28.2,71.8
E00030331,28.6,71.4
E00030332,19.3,80.7
E00030333,21.6,78.4
E00030334,18.4,81.6
E00030335,28.7,71.3
E00030336,21.9,78.1
E00030337,13.2,86.8
E00030338,29.8,70.2
E00030339,26.1,73.9
E00030340,22.9,77.1
E00030341,14.4,85.6
E00030342,27.2,72.8
E00030343,29.2,70.8
E00030344,27.5,72.5
E00030345,25,75
E00030346,23.3,76.7
E00030347,27.9,72.1
E00030348,28,72
E00030349,26.9,73.1
E00030350,27.4,72.6
E00030351,23.8,76.3
E00030352,21.5,78.5
E00030353,31.4,68.6
E00030354,28.3,71.7
E00030355,34.6,65.4
E00030356,20.7,79.3
E00030357,35.4,64.6
E00030358,25,75
E00030360,24.7,75.3
E00030363,20.2,79.8
E00030364,29,71
E00030365,31.4,68.6
E00030366,20.5,79.5
E00030367,23,77
E00030368,25.9,74.1
E00030371,24,76
E00030372,27,73
E00030373,36.4,63.6
E00030374,27.2,72.8
E00030375,34.7,65.3
E00030376,25.9,74.1
E00030377,36,64
E00030378,24.2,75.8
E00030379,22.3,77.7
E00030380,37.3,62.7
E00030381,23.3,76.7
E00030382,25.3,74.7
E00030383,29.3,70.7
E00030384,24.2,75.8
E00030385,27.5,72.5
E00030386,24.8,75.2
E00030387,34.8,65.2
E00030388,26.3,73.7
E00030389,33.1,66.9
E00030390,35.8,64.2
E00030391,36.5,63.5
E00030392,32.2,67.8
E00030397,27.6,72.4
E00030398,25.2,74.8
E00030399,25.5,74.5
E00030404,27,73
E00030405,25.7,74.3
E00030406,26.2,73.8
E00030407,29.7,70.3
E00030408,25.7,74.3
E00030409,24.8,75.2
E00030410,32.4,67.6
E00030411,29.3,70.7
E00030412,28.3,71.7
E00030413,30.8,69.2
E00030414,21.7,78.3
E00030415,31.1,68.9
E00030416,26.5,73.5
E00030417,21,79
E00030418,27.3,72.7
E00030423,31.1,68.9
E00030425,32.4,67.6
E00030426,29.3,70.7
E00030428,33,67
E00030429,30.1,69.9
E00030430,28.5,71.5
E00030431,20.6,79.4
E00030432,24.6,75.4
E00168628,27.6,72.4
E00168633,22.1,77.9
E00168647,38.3,61.7
E00175833,42.3,57.7
E00175834,36,64
E00175839,52.8,47.2
E00175874,13.6,86.4
E00175876,20.3,79.7
E00175877,17.8,82.2
E00175878,28.2,71.8
E00175879,9.2,90.8
E00175924,24,76
E00175925,38.7,61.3
E00175927,48.3,51.7
E00175971,17.6,82.4
E00175975,36.2,63.8
E00175976,32.6,67.4
E00176023,53.7,46.3
E00176047,37.4,62.6
E00177694,14.8,85.2
E00177699,18.5,81.5
E00177701,17.5,82.5
E00177702,15.2,84.8
E00177703,24.6,75.4
E00177708,15.7,84.3
E00177712,24.5,75.5
E00177715,22.4,77.6
E00177719,14.2,85.8
E00177721,19,81
E00177724,15.3,84.7
E00177734,23,77
E00177737,29.4,70.6
E00177740,21.2,78.8
E00180800,51.9,48.1
E00180801,33.6,66.4
E00180803,47.2,52.8
E00180805,34.7,65.3
E00180815,46.4,53.6
E00180816,62.3,37.7
E00180821,40.1,59.9
E00180822,61.4,38.6
E00180823,41.2,58.8
E00180826,56.6,43.4
E00180827,30.4,69.6
E00180830,43,57
E00180831,59.5,40.5
E00180835,47.5,52.5
E00180836,46.3,53.7
E00180840,32.8,67.2
E00180841,26.1,73.9
E00180844,55.5,44.5
E00180855,53,47
E00180874,35.2,64.8
E00180878,25.7,74.3
E00180879,33.3,66.7
E00180882,18.4,81.6
E00180887,51.4,48.6
E00180895,58.5,41.5
E00180902,32.8,67.2
E00180909,27.5,72.5
E00180913,30.5,69.5
E00180914,32,68
E00180916,38.1,61.9
E00180929,51.7,48.3
E00180939,35.4,64.6
