areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00099205,55.1,38.8,6.1,0,0
E00099211,71.6,20.9,7.5,0,0
E00099312,50.5,40.9,8.1,0.5,0
E00099313,62.4,28.8,7.2,1.6,0
E00149825,53.6,38.1,7.2,1,0
E00149826,60,33.6,6.4,0,0
E00149827,55.8,36.1,6.8,1.4,0
E00149828,69.1,23.6,6.5,0,0.8
E00149829,51.8,30.4,15.2,2.7,0
E00149830,47.3,37.2,14,1.6,0
E00149909,52.6,29.9,16.8,0.7,0
E00149910,47.7,41.4,9.9,0.9,0
E00149911,49.7,37.2,13.1,0,0
E00149912,62.7,25.4,10.2,1.7,0
E00149913,45.9,35.1,15.3,3.6,0
E00149914,30.4,41.1,19.6,8,0.9
E00149915,45.9,38.3,13.5,2.3,0
E00149916,55.8,28.4,13.7,2.1,0
E00149917,38.8,36.7,20.1,4.3,0
E00150131,60.3,32.4,7.4,0,0
E00150132,56,34,7.8,2.1,0
E00150133,38.5,31.1,23.8,4.9,1.6
E00150134,53.5,31,15.5,0,0
E00150135,53.9,34.3,11.8,0,0
E00150136,49.6,27.2,18.4,4,0.8
E00150137,54.7,31.6,11.6,2.1,0
E00150138,64.1,32.8,3.1,0,0
E00151341,52,34.1,10.6,3.3,0
E00151342,47.1,33.8,12.5,6.6,0
E00151343,47.9,30.9,17,4.3,0
E00151345,43.2,38.4,17.6,0.8,0
E00151346,57.3,29.1,12.8,0.9,0
E00151347,40,42.4,16,1.6,0
E00151349,59.5,30.4,10.1,0,0
E00151350,58.4,31,10.6,0,0
E00151351,32.8,37.9,18.1,9.5,1.7
E00151352,55.1,29.4,11.8,3.7,0
E00151353,51,33.1,13.2,2.6,0
E00151354,42.7,33.9,16.1,7.3,0
E00151355,55.7,34.8,9.6,0,0
E00151356,57.1,34.6,7.5,0.8,0
E00151357,55.4,31.5,10,2.3,0.8
E00151358,55.3,35,8.9,0.8,0
E00151359,44.3,46.7,8.2,0.8,0
E00151501,62.2,32.8,5,0,0
E00151642,56.1,29,14,0.9,0
E00151643,56.5,34.8,8,0.7,0
E00151644,45.5,38.5,13.3,2.8,0
E00151645,56.8,35.6,7.5,0,0
E00151646,58.2,27.3,12.7,1.8,0
E00151648,52.2,30.8,16.4,0.5,0
E00151650,63.5,27.1,9.4,0,0
E00151730,55.3,36,8.8,0,0
E00151733,49.1,35,13.5,2.5,0
E00151734,48.6,40.6,8.7,2.2,0
E00151735,49.3,36.5,13.5,0.7,0
E00151736,54.9,29.6,14.6,0.9,0
E00151737,52,36,7,5,0
E00151738,50,36.4,11.7,1.9,0
E00151739,59.7,29,10.5,0.8,0
E00151740,52.6,36.8,9.9,0.7,0
E00151741,41,34,22.2,2.8,0
E00151742,52.8,31.7,13.8,1.6,0
E00151743,47,27.2,22.5,3.3,0
E00151744,44.6,41.3,10.7,3.3,0
E00151745,59,26.1,12.4,2.5,0
E00151746,36,35.3,26.6,2.2,0
E00151747,56.6,34.4,7.4,1.6,0
E00151748,45.6,38.3,11.4,4.7,0
E00151749,41.8,36.9,16.4,4.9,0
E00151750,41.2,36.8,17.6,4.4,0
E00151751,39.9,38.5,16.2,5.4,0
E00151752,39.2,32.7,22.2,5.2,0.7
E00151753,57.5,27.6,13.4,1.5,0
E00151754,50,39.1,10.1,0.7,0
E00151755,48.3,27.8,18.5,4.6,0.7
E00151756,42.1,35.5,19,3.3,0
E00151757,34,35.4,23.6,6.9,0
E00151758,56.4,28.9,13.4,1.3,0
E00151759,45.9,34.9,17.1,2.1,0
E00151760,45.5,39.4,11.4,3.8,0
E00151761,46.4,36.4,16.4,0.7,0
E00151762,31.2,39.9,23.9,5.1,0
E00151763,35.8,35.8,21.2,7.3,0
E00151764,58.9,31.8,9.3,0,0
E00151765,34.2,36,24.6,5.3,0
E00151766,51.7,34.7,11.9,1.7,0
E00151767,39.7,37.4,19.8,3.1,0
E00151768,46.5,36.2,12.6,4.7,0
E00151769,50,24.7,20,5.3,0
E00151770,56.8,35.3,7.9,0,0
E00151772,61.5,32.8,5.7,0,0
E00151773,28.4,38.8,29.1,3,0.7
E00151774,55.8,33.3,8.3,2.5,0
E00151775,30.5,42.2,24.2,3.1,0
E00151776,52.3,42.3,1.8,3.6,0
E00151777,40.4,34.2,23.7,1.8,0
E00151778,52.8,33.3,12,1.9,0
E00151780,48.7,39.3,12,0,0
E00151781,43.3,27.4,23.6,5.1,0.6
E00151782,43.2,34.9,15.6,6.3,0
E00151783,54.8,37,8.2,0,0
E00151784,56.8,32.4,9.9,0.9,0
E00151785,42.4,35.6,18.2,3.8,0
E00151786,63.6,30.8,4.2,1.4,0
E00151787,44.1,34.7,13.5,7.1,0.6
E00151788,46.9,37.1,12.6,3.5,0
E00151789,51.3,34,14.1,0.6,0
E00151790,51.4,37.7,9.6,1.4,0
E00151791,65,29.2,5,0.8,0
E00151792,58.3,33.9,7.9,0,0
E00151794,49,40.4,7.9,2.6,0
E00151795,50.7,37,12.3,0,0
E00151796,51.7,35.8,11.7,0.8,0
E00151797,55.5,38.3,6.3,0,0
E00151798,58.2,29.1,12.8,0,0
E00151799,64.1,25,9.2,1.6,0
E00151800,43.8,34,18.8,3.5,0
E00151801,45.7,33.6,19,1.7,0
E00151802,43,39.3,17.8,0,0
E00151803,53.4,33.6,11.2,1.7,0
E00151804,46.5,33.3,17.2,3,0
E00151805,47.7,37.6,11.4,3.4,0
E00151806,37.7,45.7,15.1,1.5,0
E00151807,55,37.6,6.4,0.9,0
E00151808,56.2,30.8,11.6,1.4,0
E00151809,65.5,26.7,7.8,0,0
E00151810,51.9,35.8,12.3,0,0
E00151811,36.8,41.1,21.1,1.1,0
E00151812,52.9,31.4,15,0.7,0
E00151813,59.8,30.7,8.7,0.8,0
E00151814,51,33.3,14.4,1.3,0
E00151815,48.3,34.7,14.4,2.5,0
E00151816,44.3,34,19.6,2.1,0
E00151817,48.6,37.8,11.7,1.8,0
E00151819,45.9,39.3,8.2,6.6,0
E00151820,46.7,35.8,14.6,2.9,0
E00151821,56.1,29.4,11.7,2.8,0
E00151822,53.6,33.7,10.8,1.2,0.6
E00151823,54.2,34.6,8.5,2.6,0
E00151824,44,35.1,16.7,4.2,0
E00151825,44.7,37.5,15.1,2.6,0
E00151826,45.2,32.3,19.4,3.2,0
E00151827,44.8,36.5,17.7,1,0
E00151828,57.5,32.8,9,0.7,0
E00151829,47.9,39.6,9.7,2.8,0
E00151836,51.6,37.1,8.1,3.2,0
E00151837,53.6,32.9,12.9,0.7,0
E00151838,52.9,32.2,11.6,3.3,0
E00151839,53.1,30.1,16.8,0,0
E00151840,56,36.8,6.4,0.8,0
E00151841,46.7,33.3,18.3,1.7,0
E00151842,51.9,38.9,9.3,0,0
E00151843,54.2,29.6,13.4,2.8,0
E00151844,54.6,29.6,13,2.8,0
E00151845,55.7,37.4,6.1,0.8,0
E00151846,34.1,35.8,24.4,5.7,0
E00151847,45.3,37.7,12.3,4.7,0
E00151848,59.6,31,9.4,0,0
E00151849,51.5,37.9,8.7,1.9,0
E00151850,38.9,41.7,19.4,0,0
E00151851,45.6,30.7,23.7,0,0
E00151852,52.7,25.9,18.8,2.7,0
E00151853,56.6,34.4,7.4,1.6,0
E00151854,64.4,26.7,6.7,2.2,0
E00151855,55.4,35.5,7.4,1.7,0
E00151858,56.5,29.7,11.6,2.2,0
E00151859,55,29.6,13.6,1.8,0
E00151860,52.3,31.8,12.5,3.4,0
E00151862,55.7,34.3,7.9,2.1,0
E00151863,63,30.2,5.6,1.2,0
E00151864,59.5,31.4,9.1,0,0
E00151865,50.4,36.3,11.5,1.8,0
E00151867,48.2,41.2,10.5,0,0
E00151868,50.8,33.3,15.9,0,0
E00151869,54.2,34,9.7,2.1,0
E00151870,54,32.5,11.9,0.8,0.8
E00151871,50,31.1,16.7,2.3,0
E00151872,56.3,23.7,15.6,4.4,0
E00151873,46.6,38.5,14.2,0.7,0
E00151874,63,29.6,6.8,0.6,0
E00151875,41,35.3,17.3,6.4,0
E00151876,50,34.9,14.5,0.7,0
E00151877,48.7,29.4,16,5.9,0
E00151878,58.6,26.1,14.4,0.9,0
E00151879,52.1,31.4,13.2,3.3,0
E00151880,37.3,45.8,15.3,1.7,0
E00151881,41.4,33.1,20,5.5,0
E00151882,48.3,36.9,14.1,0.7,0
E00151883,48.8,33.3,15.5,2.3,0
E00151884,49.3,40,8.7,2,0
E00151885,57.2,32.7,8.8,1.3,0
E00151886,41.1,32.1,23.2,2.7,0.9
E00151887,48.8,38.6,9,3,0.6
E00151888,52.3,33.6,10.1,4,0
E00151889,31,34.9,29.5,4.7,0
E00151890,39.1,39.8,18,3.1,0
E00151891,45.1,35.3,18.3,1.3,0
E00151892,37.5,41.2,16.2,5.1,0
E00151893,45.9,32,18,4.1,0
E00151894,44.5,39.1,10.9,5.5,0
E00151895,27.6,35.9,24.4,12.2,0
E00151896,33,33,22.6,10.4,0.9
E00151897,20,35.5,27.3,15.5,1.8
E00151898,58.7,32,8.7,0.7,0
E00151899,33.1,26.8,30.7,9.4,0
E00151900,40.2,30.5,20.1,9.2,0
E00151901,33.9,26.1,27,13,0
E00151902,30.4,38.5,23,8.1,0
E00151903,50.9,29.8,12.3,7,0
E00151904,29.7,42.7,21.4,6.3,0
E00151905,49.6,27.1,15.5,7.8,0
E00151906,48.9,29.2,20.4,1.5,0
E00151907,22,30.3,34.8,12.9,0
E00151908,53,33.3,11.4,2.3,0
E00151909,44,33.7,17.7,4.6,0
E00151910,45.7,37.1,15.7,1.4,0
E00151912,45.6,28.2,16.5,9.2,0.5
E00151913,43.6,40.2,15.4,0.9,0
E00151914,51.9,30.5,13.7,3.8,0
E00151915,43.1,39.7,13.8,3.4,0
E00151916,29,35.8,23.3,11.4,0.6
E00151917,48.4,32.5,17.5,1.6,0
E00151918,49.7,27.7,14.7,7.9,0
E00151919,33.7,33.7,25.3,7.4,0
E00151920,41.5,36.8,21.7,0,0
E00151921,44.1,33.8,16.6,5.5,0
E00151922,55.5,29.4,11.8,3.4,0
E00151923,49,41.3,8.7,1,0
E00151924,53.8,37.1,9.1,0,0
E00151925,46.1,38.2,15.8,0,0
E00151926,55.5,35.9,8.6,0,0
E00151927,45.5,37.2,13.2,4.1,0
E00151928,52.8,33.9,11.8,1.6,0
E00151929,46.3,36.3,13.2,4.2,0
E00151930,62.9,25.9,10.5,0.7,0
E00151931,36,36,22.4,5.6,0
E00151932,49.6,35.2,13.6,1.6,0
E00151933,58.1,31.5,10.5,0,0
E00151934,65,24.2,10,0.8,0
E00151935,52.1,42.1,5.8,0,0
E00151936,50,33.3,11.9,4.8,0
E00151937,59.3,32.4,7.4,0.9,0
E00151938,47.7,36.7,14.7,0.9,0
E00151939,48.6,26.4,20.3,4.7,0
E00151940,50.9,32.5,13.2,3.5,0
E00151941,46.3,28.7,22.8,2.2,0
E00151942,45.6,42.2,12.2,0,0
E00151944,49.4,36,14.6,0,0
E00151946,64.3,34.3,1.4,0,0
E00151949,64,29.5,5.8,0.7,0
E00151950,59.7,29.5,10.1,0.8,0
E00151951,57.3,25.5,17.3,0,0
E00151952,57.9,27.1,15,0,0
E00151953,55,37.2,7.8,0,0
E00151954,57.7,33.3,7.3,1.6,0
E00151955,57.8,28.4,12.1,1.7,0
E00151959,43.2,39.8,14.4,2.5,0
E00151960,61.7,29.8,8.5,0,0
E00166317,73.7,20.2,4,2,0
E00166318,72.2,21.4,4.8,1.6,0
E00166319,55.6,33.3,6.3,3.2,1.6
E00172337,51.1,41,7.9,0,0
E00172338,45.3,37.7,15.1,1.9,0
E00172339,47.9,39.4,8.5,4.3,0
E00172340,50.7,30.3,16.9,2.1,0
E00172341,64.1,29.1,5.8,1,0
E00172342,59.1,34.5,5.5,0.9,0
E00172343,65.2,25.2,8.7,0.9,0
E00172344,62.3,26.3,10.5,0.9,0
E00172345,70.8,26.8,2.4,0,0
E00180656,50.6,33.9,11.9,3.6,0
E00180733,52.3,33.6,12.5,0.8,0.8
E00180740,63,26,9.4,1.6,0
