geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00133675,28.8,47.9,23.3
E00133676,17.3,52.7,30
E00133678,5.2,63.6,31.2
E00133680,14.3,66.4,19.3
E00133681,10.3,71.8,17.9
E00133734,7.4,77,15.6
E00133735,13.6,72.9,13.6
E00133736,10.3,71.5,18.2
E00133738,16.5,66.9,16.5
E00133739,11.1,70.7,18.2
E00133740,18.4,66.7,14.9
E00133741,6.5,71.9,21.6
E00133742,10.8,75.3,13.9
E00133743,17,67.3,15.6
E00133744,6.6,85.1,8.3
E00133745,12.6,64.1,23.3
E00133747,2.2,84.4,13.3
E00133748,10.6,70.4,19
E00133751,10.2,73.2,16.5
E00133752,14,70.2,15.8
E00133753,7.4,79,13.6
E00133754,10,72.5,17.5
E00133755,8.7,63.8,27.5
E00133756,6.5,73.1,20.4
E00133757,6.8,72.7,20.5
E00133786,12.2,69.4,18.4
E00133787,12.2,77.2,10.6
E00133788,5.4,67.9,26.8
E00133789,12,72.2,15.7
E00133790,14.3,70.5,15.2
E00133791,9.6,66,24.5
E00133792,11.9,61.2,26.9
E00133793,13.4,61,25.6
E00133801,10.4,72.3,17.3
E00133802,16.7,65.2,18.2
E00133803,7.8,71.4,20.8
E00133804,7.6,71.7,20.7
E00133805,12.5,66.3,21.3
E00133806,7,73.2,19.7
E00133807,17.7,63.3,19
E00133808,5.2,78.4,16.4
E00133809,14.3,59.3,26.4
E00133814,24.1,55.2,20.7
E00133815,16.8,50.5,32.7
E00133816,23.5,49.4,27.1
E00133817,18.1,60,21.9
E00133818,7.8,82.8,9.5
E00133819,13.5,69.8,16.7
E00133820,16.9,67.5,15.6
E00133821,25.6,48.7,25.6
E00133822,14.7,64.7,20.7
E00133823,18,65.6,16.4
E00133900,13.2,72.7,14
E00133901,4.2,82.5,13.3
E00133902,8.3,75.9,15.8
E00133903,7.6,82.4,10.1
E00133904,18.6,71.2,10.2
E00133905,11.2,76,12.8
E00133906,9.6,69.6,20.8
E00133911,4.9,81.4,13.7
E00133912,7.7,75,17.3
E00133916,8.1,70.9,20.9
E00133917,10,76.3,13.7
E00169399,16,70,14
E00169402,10.1,63.8,26.1
E00169403,9.9,80.3,9.9
E00169404,17.9,46.4,35.7
E00169406,12.5,64.6,22.9
E00169407,19,53.2,27.8
E00169408,21.1,55.3,23.7
E00169409,17.8,56.2,26
E00169410,19,46.8,34.2
E00169411,35.5,29,35.5
E00169412,6.7,66.7,26.7
E00169413,23,39.3,37.7
E00169414,12.1,30.8,57
E00169415,30.4,46.4,23.2
E00169417,13.8,66.3,20
E00169422,8.2,72.4,19.4
E00169423,12.5,70.3,17.2
E00172627,13.5,67.3,19.2
E00172628,10.7,67.8,21.6
E00185270,4.5,77.3,18.2
E00185280,27.7,51.1,21.3
E00185282,5.6,70.8,23.6
E00185305,15.8,52.6,31.6
E00185306,24,64,12
E00185308,17,63.8,19.1
E00185313,5.3,78.8,15.9
E00185333,27.4,50,22.6
E00185338,14.3,49,36.7
E00185364,15.9,65.4,18.7
E00185368,29,46.4,24.6
E00185374,18.5,55.6,25.9
E00185386,19.4,58.2,22.4
E00185398,22.7,63.6,13.6
E00185404,15,67.5,17.5
E00185410,20.3,57.8,21.9
E00185412,11.2,54.1,34.7
E00185437,20.3,45.5,34.1
E00185446,11.9,74.6,13.4
E00185453,20,52.5,27.5
E00185458,16.7,51.5,31.8
E00187388,54.3,21.6,24.1
E00187417,16.1,74.2,9.7
