areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00057783,42,58
E00057784,42.3,57.7
E00057785,32.8,67.2
E00057786,23.8,76.2
E00057787,24,76
E00057788,33.6,66.4
E00057789,35.5,64.5
E00057790,15.8,84.2
E00057791,34.5,65.5
E00057792,20.9,79.1
E00057793,26.4,73.6
E00057794,40,60
E00057795,27.4,72.6
E00057796,22.6,77.4
E00057797,28.5,71.5
E00057798,30.9,69.1
E00057799,28,72
E00057800,30.2,69.8
E00057801,40.2,59.8
E00057802,43,57
E00057803,39.6,60.4
E00057804,37.4,62.6
E00057805,26.5,73.5
E00057806,30,70
E00057807,31.4,68.6
E00057808,40.5,59.5
E00057809,25,75
E00057810,34.1,65.9
E00057811,26.2,73.8
E00057812,23.1,76.9
E00057813,27.1,72.9
E00057814,31.9,68.1
E00057815,22.1,77.9
E00057816,26.6,73.4
E00057817,32,68
E00057818,40.8,59.2
E00057819,36.9,63.1
E00057820,24.2,75.8
E00057821,28.2,71.8
E00057822,26.7,73.3
E00057823,31.5,68.5
E00057824,28.5,71.5
E00057826,16.4,83.6
E00057827,35.4,64.6
E00057829,34.8,65.2
E00057830,42,58
E00057831,39.4,60.6
E00057906,20.5,79.5
E00057907,31.6,68.4
E00057908,40.2,59.8
E00057909,17.9,82.1
E00057921,27.4,72.6
E00057922,32.2,67.8
E00057923,30.8,69.2
E00057924,37.1,62.9
E00057925,19.2,80.8
E00057926,31.6,68.4
E00057927,21.5,78.5
E00057928,24.5,75.5
E00057929,24.1,75.9
E00057932,27.3,72.7
E00057933,31.6,68.4
E00057934,27.7,72.3
E00058540,32.5,67.5
E00058543,32.7,67.3
E00058546,17.6,82.4
E00058547,31.4,68.6
E00058549,35.6,64.4
E00058552,39.7,60.3
E00058554,37.6,62.4
E00058555,25.7,74.3
E00058556,27.4,72.6
E00058557,34.4,65.6
E00058558,23,77
E00058559,24.5,75.5
E00058563,46.4,53.6
E00058564,38.6,61.4
E00058565,38.2,61.8
E00058566,33.3,66.7
E00058567,49.5,50.5
E00058568,46.2,53.8
E00058574,29.5,70.5
E00058576,39.6,60.4
E00058577,31.8,68.2
E00058578,39.3,60.7
E00058579,32.7,67.3
E00058581,36.8,63.2
E00058583,40.4,59.6
E00058585,36.8,63.2
E00058586,44.4,55.6
E00058587,38.6,61.4
E00058588,32.6,67.4
E00058594,26,74
E00058595,27.5,72.5
E00058596,30.3,69.7
E00058598,34,66
E00058599,24.6,75.4
E00058600,36.4,63.6
E00058623,22.2,77.8
E00058646,31.5,68.5
E00165692,31.4,68.6
E00165693,23.3,76.7
E00169786,28.1,71.9
E00169788,30.1,69.9
E00169789,12.2,87.8
E00169792,14.2,85.8
E00169794,6.9,93.1
E00169796,19.3,80.7
E00169797,19.1,80.9
E00169800,15.2,84.8
E00169802,15.8,84.2
E00169803,11.7,88.3
E00169805,12.8,87.2
E00169806,28.3,71.7
E00169810,9.3,90.7
E00169811,10.9,89.1
E00169813,12.7,87.3
E00169817,15.5,84.5
E00170037,6.4,93.6
E00170040,7.4,92.6
E00170041,42.5,57.5
E00170043,23.9,76.1
E00170044,30,70
E00170051,15.3,84.7
E00170052,15.8,84.2
E00170055,16.4,83.6
E00170057,9.1,90.9
E00170259,38.1,61.9
E00170262,16.3,83.8
E00170264,6.6,93.4
E00170265,7.5,92.5
E00170267,9.3,90.7
E00170268,9.8,90.2
E00170271,74.4,25.6
E00170276,34.9,65.1
E00170327,26.3,73.7
E00170329,9.7,90.3
E00170446,23.8,76.2
E00170447,27.3,72.7
E00170452,25.2,74.8
E00170453,28.9,71.1
E00170455,33,67
E00170457,33.3,66.7
E00170459,17.3,82.7
E00170461,15.8,84.2
E00170465,24.1,75.9
E00170466,40,60
E00170596,31.6,68.4
E00170609,5.8,94.2
E00170610,6.6,93.4
E00170612,8.7,91.3
E00170617,4.2,95.8
E00170620,8.7,91.3
E00170890,15.9,84.1
E00187027,11.3,88.7
E00187028,10.4,89.6
E00187029,14.3,85.7
E00187033,16.4,83.6
E00187034,7,93
E00187042,49.1,50.9
E00187043,7.6,92.4
E00187046,47.1,52.9
E00187052,8.4,91.6
E00187053,38.3,61.7
E00187054,11.4,88.6
E00187055,9.1,90.9
E00187058,11,89
E00187061,30,70
E00187071,7.3,92.7
E00187072,8.7,91.3
E00187074,25.7,74.3
E00187079,50.4,49.6
E00187081,28,72
E00187085,13.3,86.7
E00187088,10.2,89.8
E00187094,17.9,82.1
E00187095,21.3,78.7
E00187097,11.9,88.1
E00187098,22.4,77.6
E00187099,7.4,92.6
E00187104,13.1,86.9
E00187110,84.8,15.2
E00187111,11.9,88.1
E00187118,13,87
E00187122,14.3,85.7
E00187126,10.6,89.4
E00187128,37.3,62.7
E00187132,35.5,64.5
E00187139,13.4,86.6
E00187140,25.5,74.5
E00187142,18.6,81.4
E00187143,11.1,88.9
E00187146,7.4,92.6
E00187149,13.7,86.3
E00187153,17.5,82.5
