geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00074378,51.9,38.8,0,9.3
E00074379,55.9,36.2,1.6,6.3
E00074380,57.6,38.1,0.8,3.4
E00074381,30.8,51.9,0,17.3
E00074382,61.4,34.6,0.8,3.1
E00074383,31.6,23.1,35.9,9.4
E00074384,19.8,18.9,55,6.3
E00074385,12.8,29.1,53.8,4.3
E00074386,64.9,28.4,0,6.7
E00074387,23.1,24.8,41.3,10.7
E00074388,70,24.5,1.8,3.6
E00074389,25.4,27.9,39.3,7.4
E00074390,0.9,3.8,84.9,10.4
E00074391,6.8,8.5,81.4,3.4
E00074392,16.7,14.4,61.4,7.6
E00074393,4.3,6.5,83.3,5.8
E00074394,9.2,8.3,74.2,8.3
E00074395,11.7,17.2,60.9,10.2
E00074396,35.4,42.3,2.3,20
E00074397,19,23.4,47.4,10.2
E00074398,52.6,32.3,0.8,14.3
E00074399,22.9,42.4,2.8,31.9
E00074400,32.6,21.5,28.2,17.7
E00074401,20,49.4,5,25.6
E00074402,26.4,51.6,0.6,21.4
E00074403,18.8,44.1,4.1,32.9
E00074404,23.8,36.1,6.8,33.3
E00074405,21.9,26.9,8.8,42.5
E00074406,14.8,28.4,47.5,9.3
E00074407,15,40.1,23.2,21.7
E00074408,18.2,45.5,26.1,10.2
E00074411,15.9,34.1,15.1,34.9
E00074412,5,14,72.7,8.3
E00074413,15,30.6,16.9,37.5
E00074414,19.7,40.1,2.8,37.3
E00074415,12.5,38.8,15.1,33.6
E00074416,24.5,36.7,11.6,27.2
E00074417,14.3,43.5,8.4,33.8
E00074418,11.7,37.5,10.2,40.6
E00074419,15.2,35.5,15.9,33.3
E00074420,16.9,33.1,10.8,39.2
E00074421,16.9,33.1,5.6,44.4
E00074422,6.9,11.1,50.7,31.3
E00074423,26.8,47.1,3.9,22.2
E00074424,8.5,52.3,6.2,33.1
E00074425,27.7,40.8,4.6,26.9
E00074426,16.4,34.3,5.7,43.6
E00074427,15.8,20.6,11.5,52.1
E00074428,20.5,50.3,9.9,19.2
E00074429,39.3,38.6,4.8,17.2
E00074430,14.7,31.4,4.5,49.4
E00074431,20.7,41.3,13.6,24.5
E00074432,31,42.3,5.6,21.1
E00074433,31.3,56.5,1.5,10.7
E00074434,17.5,29.2,41.6,11.7
E00074435,23.3,47.3,6.2,23.3
E00074436,30.8,39.1,5.8,24.4
E00074437,20.3,39.9,14.5,25.4
E00074438,36.4,48.8,4.9,9.9
E00074439,18.5,14.8,53.7,13
E00074596,45,22.5,2.5,30
E00074597,44,28.6,1.1,26.4
E00165771,5.5,7.5,61,26
E00165772,19.4,27.4,3.2,50
E00174046,17.4,15.6,14.7,52.3
E00174221,3.8,12.8,29.3,54.1
E00174229,15.6,21.8,46.9,15.6
E00174231,3.2,0,4.5,92.4
E00174232,12.5,17.8,12.5,57.2
E00174245,37.6,24.8,17.8,19.8
E00174256,9.8,23.2,4.3,62.8
E00174257,6.1,25.3,17.2,51.5
E00174262,8.6,11.4,7.9,72.1
E00174263,5,16,3,76
E00174276,7.6,24.4,10.9,57.1
E00174277,16.6,12.9,20.9,49.7
E00174278,5.8,29.2,1.2,63.8
E00174284,12.9,21.9,14.8,50.3
E00174286,19.5,49.6,0.9,30.1
E00174288,10.5,12.1,22.6,54.8
E00174291,18.8,41,2.8,37.5
E00174292,5,27.7,4.4,62.9
E00174295,7.8,16.5,0.9,74.8
E00174296,5.7,10.8,8,75.5
E00174300,7.3,37.2,6.6,48.9
E00174302,2.4,13.3,20.5,63.9
E00174303,9.6,21.9,10.5,57.9
E00174304,10,20,53.6,16.4
E00174307,14,15.1,3.2,67.7
E00174309,25.8,23.7,8.2,42.3
E00174314,40.3,7.5,35.8,16.4
E00174316,6,6,12,75.9
E00174317,4.4,32.4,8.8,54.4
E00174318,20.4,40.8,4.1,34.7
E00178043,5.3,18.3,23.7,52.7
E00178047,23.6,28.2,7.3,40.9
E00178048,0,1.9,11.5,86.5
E00178049,4.8,13,13,69.2
E00178051,1.1,0.5,39.4,59
E00178055,4.3,47.1,15.7,32.9
E00178058,10.9,25,0,64.1
E00178059,4.4,20,30.6,45
E00178060,18.3,21.4,13.8,46.4
E00178061,12.6,27.7,16.8,42.9
E00178069,9.9,61.8,4.2,24.1
E00178070,56.8,29.6,0.8,12.8
E00178072,9.9,11.3,7.9,70.9
E00178073,1.7,2.6,17.4,78.3
E00178075,35.4,26.2,9.2,29.2
E00178076,10.1,17.2,3.5,69.2
E00178079,39.6,28.6,1.8,30
E00178080,3.5,0.6,87.2,8.7
E00178082,17.6,37.6,1.6,43.2
E00178084,2.8,34.3,7.9,55
E00178085,0,14.6,6.3,79.2
E00178086,16.8,28.1,3.2,51.9
E00178088,7.2,49.3,2.9,40.6
E00178093,2.2,6.6,15.4,75.8
E00178097,22.8,29.1,5.1,43
E00178099,42,48.9,1.1,8
E00178104,23.1,28.8,38.5,9.6
E00178105,48.8,10,6.3,35
E00178109,18.4,12.3,2.6,66.7
E00178110,6.1,67.7,9.1,17.2
E00178112,14.8,11,5.9,68.4
E00178115,0,67.5,7.2,25.3
E00178117,6.6,39.9,11.1,42.4
E00178118,6.6,84.9,4.6,3.9
E00178119,32.5,30.9,23.6,13
E00189482,46.4,42.4,5.6,5.6
E00189484,24,49.6,16.5,9.9
E00189549,4.1,66.7,26,3.3
