areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00004840,24.4,75.6
W00004841,19.8,80.2
W00004842,33.9,66.1
W00004843,25,75
W00004844,30.3,69.7
W00004845,22.3,77.7
W00004846,25.7,74.3
W00004847,28.5,71.5
W00004848,26.6,73.4
W00004849,21.7,78.3
W00004850,23.7,76.3
W00004851,24.9,75.1
W00004852,29.3,70.7
W00004853,32.6,67.4
W00004854,27.5,72.5
W00004855,27.3,72.7
W00004856,26.5,73.5
W00004857,19.4,80.6
W00004858,27.6,72.4
W00004859,30.6,69.4
W00004860,29.1,70.9
W00004861,23.7,76.3
W00004862,36.2,63.8
W00004863,35.7,64.3
W00004864,32.5,67.5
W00004865,34.8,65.2
W00004866,31,69
W00004867,32.2,67.8
W00004868,26.8,73.2
W00004869,30.8,69.2
W00004870,31.6,68.4
W00004871,31.2,68.8
W00004872,27.3,72.7
W00004873,32.6,67.4
W00004874,27.1,72.9
W00004875,30.5,69.5
W00004877,32.5,67.5
W00004879,24.8,75.2
W00004882,28,72
W00004883,19.5,80.5
W00004884,24.8,75.2
W00004885,23,77
W00004886,26.4,73.6
W00004887,39,61
W00004888,27.4,72.6
W00004889,25.2,74.8
W00004890,39.6,60.4
W00004891,26.5,73.5
W00004892,22.7,77.3
W00004893,37.1,62.9
W00004894,20.8,79.2
W00004895,28.3,71.7
W00004896,32.7,67.3
W00004897,28,72
W00004898,34.4,65.6
W00004899,46.4,53.6
W00004900,28,72
W00004901,46.9,53.1
W00004902,35.9,64.1
W00004903,30.7,69.3
W00004904,27.1,72.9
W00004905,28.6,71.4
W00004906,35.9,64.1
W00004907,37.5,62.5
W00004908,29.2,70.8
W00004909,24.8,75.2
W00004910,30,70
W00004911,30,70
W00004912,34.4,65.6
W00004913,26.5,73.5
W00004914,31,69
W00004915,34.3,65.7
W00004916,26.2,73.8
W00004917,24.3,75.7
W00004918,27,73
W00004919,22.3,77.7
W00004920,37,63
W00004921,32.1,67.9
W00004922,26.8,73.2
W00004923,23.3,76.7
W00004924,29,71
W00004925,33.3,66.7
W00004926,24.8,75.2
W00004927,23.1,76.9
W00004928,22.5,77.5
W00004929,34.6,65.4
W00004930,24.7,75.3
W00004931,27.3,72.7
W00004932,29.7,70.3
W00004934,36.2,63.8
W00004935,33.6,66.4
W00004947,31.5,68.5
W00004948,30.6,69.4
W00004949,24,76
W00004950,33.3,66.7
W00004951,30.1,69.9
W00004953,32.2,67.8
W00004964,31.8,68.2
W00004965,22.6,77.4
W00004966,30.7,69.3
W00004968,28.9,71.1
W00004969,41.1,58.9
W00004970,35,65
W00004971,33,67
W00004972,25.5,74.5
W00004973,31.6,68.4
W00004974,25.3,74.7
W00004975,33.1,66.9
W00004976,42.3,57.7
W00004977,34.5,65.5
W00004978,34.4,65.6
W00004979,23.9,76.1
W00004980,43.2,56.8
W00004981,27.7,72.3
W00004982,23.4,76.6
W00004983,27.7,72.3
W00004984,25,75
W00004985,32.8,67.2
W00004986,36,64
W00004987,54.8,45.2
W00004988,27.7,72.3
W00004989,27.8,72.2
W00004990,34.8,65.2
W00004991,23.9,76.1
W00004992,29.3,70.7
W00004993,34.9,65.1
W00004994,33.3,66.7
W00004995,49.1,50.9
W00004996,32.8,67.2
W00004997,31.8,68.2
W00004998,36.4,63.6
W00004999,32,68
W00005000,32.3,67.7
W00005001,27.4,72.6
W00005002,26.5,73.5
W00005003,34,66
W00005004,31.5,68.5
W00005005,23.9,76.1
W00005006,25.4,74.6
W00005007,27.3,72.7
W00005008,32.3,67.7
W00005009,28.6,71.4
W00005010,25.4,74.6
W00005011,25.7,74.3
W00005012,34.4,65.6
W00005013,32,68
W00005014,21.7,78.3
W00005015,39.8,60.2
W00005016,28.5,71.5
W00005017,22,78
W00005018,22.2,77.8
W00005019,32.4,67.6
W00005020,38.4,61.6
W00005021,22.1,77.9
W00005022,30,70
W00005023,20,80
W00005024,24.6,75.4
W00005025,22,78
W00005026,31.4,68.6
W00005027,36.4,63.6
W00005028,24.5,75.5
W00005029,31.3,68.8
W00005030,28,72
W00005031,33.3,66.7
W00005032,37.4,62.6
W00005033,23.1,76.9
W00005034,25,75
W00005035,29.4,70.6
W00005036,33.1,66.9
W00005037,25.9,74.1
W00005038,31.6,68.4
W00005039,42.3,57.7
W00005040,35,65
W00005041,32.7,67.3
W00005060,22.8,77.2
W00005061,16.7,83.3
W00005062,29.9,70.1
W00005063,32.9,67.1
W00005064,30.1,69.9
W00005065,30.8,69.2
W00005066,26.6,73.4
W00005067,28.8,71.2
W00005068,27.8,72.2
W00005069,30,70
W00005070,19.1,80.9
W00005071,32.2,67.8
W00005072,36.5,63.5
W00005073,34.4,65.6
W00005074,30.2,69.8
W00005075,34.6,65.4
W00005076,22.5,77.5
W00005077,43.1,56.9
W00005078,21.5,78.5
W00005125,27.7,72.3
W00005126,32.5,67.5
W00005127,29.6,70.4
W00005128,31.1,68.9
W00005129,29.2,70.8
W00005130,32.5,67.5
W00005131,27.3,72.7
W00005148,23.5,76.5
W00005149,30.9,69.1
W00005150,23.9,76.1
W00005151,34.3,65.7
W00005152,26.5,73.5
W00005153,28.2,71.8
W00005154,26.9,73.1
W00005155,28.8,71.3
W00005156,29.6,70.4
W00005157,33.8,66.2
W00005161,28.7,71.3
W00005162,28.1,71.9
W00005163,33.1,66.9
W00005164,37.6,62.4
W00005165,25.2,74.8
W00005166,37.8,62.2
W00005167,32.6,67.4
W00005168,35.6,64.4
W00005169,36.5,63.5
W00005171,32.7,67.3
W00005193,28,72
W00005194,26.2,73.8
W00005195,29,71
W00005196,32.4,67.6
W00005197,27.4,72.6
W00005198,28.2,71.8
W00005256,29.6,70.4
W00005259,28.8,71.2
W00005260,29.3,70.7
W00005261,27.7,72.3
W00005262,28.7,71.3
W00005263,28.8,71.2
W00005264,36.2,63.8
W00005265,38.5,61.5
W00005266,26.1,73.9
W00005267,31.3,68.7
W00005268,35.7,64.3
W00005269,39.8,60.2
W00005270,32,68
W00005271,30.2,69.8
W00005272,31.5,68.5
W00005273,31.9,68.1
W00005274,28.3,71.7
W00005275,32.3,67.7
W00005276,28.6,71.4
W00005277,34.4,65.6
W00005278,35.8,64.2
W00005422,33.3,66.7
W00005423,35,65
W00005424,33.1,66.9
W00005426,23.7,76.3
W00005427,21.3,78.7
W00005428,28.7,71.3
W00005429,25.9,74.1
W00006261,23.6,76.4
W00006263,27,73
W00006477,25.8,74.2
W00006478,27.6,72.4
W00006479,29.6,70.4
W00006480,26.7,73.3
W00006481,22.4,77.6
W00006482,27.7,72.3
W00006483,25,75
W00006634,34.4,65.6
W00006635,22.4,77.6
W00006636,28.6,71.4
W00006637,26.4,73.6
W00006638,22.1,77.9
W00006639,21.6,78.4
W00006640,29.4,70.6
W00006641,35.4,64.6
W00006642,29,71
W00006643,24.8,75.2
W00006644,34.5,65.5
W00006645,30,70
W00006646,32,68
W00006647,31.3,68.8
W00006648,29.3,70.7
W00006649,25.8,74.2
W00006650,25.7,74.3
W00006651,34.3,65.7
W00006652,22.9,77.1
W00006653,32.3,67.7
W00006655,39.8,60.2
W00006659,31.7,68.3
W00006661,35.3,64.7
W00006662,23.2,76.8
W00006663,28.2,71.8
W00006664,36.5,63.5
W00006666,25.5,74.5
W00006667,24.2,75.8
W00006668,25.9,74.1
W00006670,22.1,77.9
W00009772,28.2,71.8
W00009773,41.2,58.8
W00009935,24.1,75.9
W00009936,20.9,79.1
W00009937,23.7,76.3
W00009938,36,64
W00009939,26.5,73.5
W00009942,21.9,78.1
W00009946,23.8,76.2
W00010370,31.3,68.7
W00010383,25.9,74.1
W00010386,22.7,77.3
W00010396,20.7,79.3
W00010398,29.1,70.9
W00010401,19.4,80.6
W00010408,29.2,70.8
W00010416,27.5,72.5
W00010418,18,82
W00010425,25.4,74.6
W00010430,25.4,74.6
W00010435,20.2,79.8
W00010437,28.3,71.7
W00010439,24.9,75.1
W00010440,28.1,71.9
