geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00081179,95.5,4.5,0
E00081180,98.4,1.2,0.4
E00081181,99.4,0.3,0.3
E00081182,94.3,4.7,1
E00081183,95.8,4.2,0
E00081184,99,1,0
E00081185,96.4,2.6,1
E00081186,98.1,1.3,0.6
E00081187,98.5,1.5,0
E00081188,93.1,5.2,1.7
E00081189,83.3,11.3,5.4
E00081190,94.6,4.7,0.7
E00081191,98.3,1.4,0.3
E00081192,97.3,2.8,0
E00081193,77.2,17.2,5.6
E00081194,88.4,8.9,2.7
E00081195,85.1,11.9,3.1
E00081196,83.5,11.3,5.2
E00081197,84.2,11.2,4.6
E00081198,85.4,13.1,1.5
E00081199,90.5,5.3,4.1
E00081200,86.8,11.3,1.9
E00081201,86.5,11.3,2.2
E00081202,89.7,8.1,2.2
E00081203,93.2,4.7,2.1
E00081204,88.3,9.3,2.5
E00081205,90.2,7.5,2.3
E00081206,86,10.4,3.7
E00081207,97.8,2.2,0
E00081208,95,3.6,1.3
E00081209,94.7,4.7,0.6
E00081210,94.9,4.1,1
E00081211,95.3,2.5,2.2
E00081212,97.6,2.4,0
E00081213,94.8,4.5,0.7
E00081214,98.4,1.2,0.4
E00081215,95.8,4.2,0
E00081217,94.5,4.5,0.9
E00081218,93.9,5.9,0.3
E00081219,94.9,4.2,0.8
E00081221,94.4,2.6,3
E00081226,83.8,11.9,4.3
E00081227,73.5,18,8.5
E00081228,79.9,16.1,4
E00081229,66.2,25,8.8
E00081230,90.8,8.9,0.3
E00081231,84.9,11.3,3.8
E00081232,87.6,10.4,2
E00081233,85.1,11.5,3.4
E00081234,77.6,15.9,6.5
E00081278,96.4,3.6,0
E00081279,96.9,3.1,0
E00081280,97.2,2.5,0.3
E00081281,97.9,2.1,0
E00081282,95.6,2.9,1.6
E00081283,98.2,1.1,0.7
E00081284,97.3,2.3,0.4
E00081285,95.5,4.5,0
E00081286,95.9,3.8,0.3
E00081287,97.2,2.4,0.4
E00081288,94.8,4.7,0.5
E00081289,93.7,6,0.3
E00081290,94.4,4.2,1.4
E00081291,92.2,7,0.9
E00081292,96.6,2.1,1.3
E00081293,93.7,4.9,1.5
E00081294,94.6,5,0.4
E00081295,94,5.6,0.4
E00081296,98.3,1.7,0
E00081297,95.9,4.1,0
E00081298,96.2,3.8,0
E00081299,95.4,4,0.6
E00081300,97.1,2.9,0
E00081301,96,4,0
E00081302,96.6,3.4,0
E00081303,97.2,2.2,0.6
E00081304,98.4,1.6,0
E00081305,97.1,2.9,0
E00081306,96,3.2,0.7
E00081307,98.4,0.6,1
E00081308,95.5,3.6,0.9
E00081309,97.4,2.4,0.3
E00081310,96.6,2.8,0.6
E00081311,92.8,6.8,0.4
E00081312,96.7,2.3,1
E00081313,98.8,1.2,0
E00081314,89,8.7,2.3
E00081315,98.1,0.9,0.9
E00081316,97.2,2.8,0
E00081317,98.6,0.8,0.6
E00081318,97.4,2,0.6
E00081319,100,0,0
E00081320,97.5,2.5,0
E00081321,98.6,1.4,0
E00081322,97.4,2,0.6
E00081323,96,4,0
E00081324,99.7,0,0.3
E00081325,99,1,0
E00081326,99.3,0.7,0
E00081327,97.6,2.4,0
E00081328,99.6,0.4,0
E00081329,98.8,1.2,0
E00081330,98.6,1.4,0
E00081331,99.2,0.8,0
E00081332,96.1,2.4,1.6
E00081333,98.9,1.1,0
E00081334,98.1,1.9,0
E00081335,98.5,1.5,0
E00081336,98.2,1.2,0.6
E00081337,98.2,1.8,0
E00081338,96.7,2.3,1
E00081339,98.9,1.1,0
E00081340,98.9,1.1,0
E00081341,98.9,0.4,0.7
E00081342,99.7,0.3,0
E00081343,96.9,2.4,0.7
E00081344,98.6,1.4,0
E00081345,99.4,0.6,0
E00081346,97.7,1.3,1
E00081347,94.7,4.8,0.5
E00081348,98.8,1.3,0
E00081349,98.1,1.5,0.4
E00081350,100,0,0
E00081351,98.1,1.7,0.2
E00081352,98.9,0.3,0.8
E00081353,96.3,3.7,0
E00081354,99.3,0.7,0
E00081355,95.2,4.4,0.3
E00081356,98.8,1.2,0
E00081357,98.8,0.8,0.4
E00081358,98.8,1.2,0
E00081359,99.3,0.7,0
E00081360,97.7,1.9,0.4
E00081361,98.5,1.5,0
E00081362,98.5,0.8,0.8
E00081363,89.5,8.4,2.1
E00081364,98.7,1.3,0
E00081365,95.7,3.8,0.5
E00081366,96.2,3.2,0.6
E00081367,97.3,1.5,1.2
E00081368,96.1,2.9,1.1
E00081369,95.3,3.9,0.7
E00081370,96.1,3.2,0.6
E00081371,99,1,0
E00081372,95.1,3.7,1.2
E00081373,87,10.2,2.8
E00081374,95,4.1,0.9
E00081375,97,3,0
E00081376,95.9,2.9,1.2
E00081377,97.5,1.5,0.9
E00081378,97.5,1.4,1.1
E00081379,97,3,0
E00081380,99.1,0.9,0
E00081381,99,1,0
E00081382,98.8,1.2,0
E00081383,99.7,0.3,0
E00081384,100,0,0
E00081385,97.2,2,0.8
E00081386,99.7,0.3,0
E00081387,98.9,0.7,0.4
E00081388,98.4,1.6,0
E00081389,93.1,6.9,0
E00081390,99.1,0.3,0.6
E00081391,96.9,2.2,0.9
E00081392,94.5,4.7,0.7
E00081393,97,2.7,0.4
E00081394,93.9,5.8,0.3
E00081395,97.7,2.3,0
E00081396,98.5,1.5,0
E00081397,97.3,2.4,0.3
E00081398,98.5,1.5,0
E00081399,99.3,0.7,0
E00081400,96,3.4,0.7
E00081401,99.6,0.4,0
E00081402,96.9,2,1.2
E00081403,100,0,0
E00081404,97.9,2.1,0
E00081405,97,3,0
E00081406,93.8,3.5,2.7
E00081407,96.3,2.9,0.8
E00081408,95.9,3.5,0.6
E00081409,96.4,3.6,0
E00081410,99.6,0.4,0
E00081411,99,1,0
E00081412,96.1,2.8,1.1
E00081413,97.7,1.7,0.7
E00081414,95.8,4.2,0
E00081415,98.1,1.6,0.3
E00081416,99.1,0.9,0
E00081417,100,0,0
E00081418,96.1,2.7,1.2
E00081419,100,0,0
E00081420,95,4.4,0.7
E00081427,82.8,12.8,4.4
E00081428,89.6,8.9,1.5
E00081429,84.4,13.4,2.2
E00081430,85.9,10.9,3.3
E00081437,88.9,9.2,1.9
E00081438,91.4,5.4,3.2
E00081439,89.3,8.8,1.8
E00081440,88.8,9.9,1.3
E00081442,93.2,5.6,1.3
E00081443,80,19.7,0.3
E00081675,90.4,8.7,1
E00081676,96.5,3.5,0
E00081677,95.9,3.8,0.3
E00081678,97.9,2.1,0
E00081679,98,1.2,0.8
E00081680,96,2.6,1.4
E00081681,97,2.6,0.4
E00081682,96.3,2.4,1.2
E00081683,91.5,7,1.5
E00081684,98.5,1.5,0
E00081685,99,0.7,0.3
E00081686,97.5,2.2,0.3
E00081687,98,1.6,0.4
E00081688,95.7,3,1.3
E00081689,97.8,1.9,0.3
E00081690,97.1,2.6,0.3
E00081691,97.2,1.2,1.6
E00081692,97.4,1.9,0.7
E00081693,93.1,6.3,0.7
E00081694,98.9,0.4,0.7
E00081695,100,0,0
E00081696,95.4,4.6,0
E00081697,96.4,2.3,1.3
E00081698,96.8,2.9,0.3
E00081699,95.2,3.2,1.6
E00081700,98.9,0.7,0.4
E00081701,95.5,3.9,0.6
E00081702,97.2,1.4,1.4
E00081703,97.2,1.9,0.9
E00081704,98.6,1.4,0
E00081705,99,0.7,0.3
E00081706,96.9,2.7,0.4
E00081707,99.1,0.3,0.6
E00081708,96.1,2.6,1.3
E00081709,96.2,3.2,0.6
E00081710,98.1,1.9,0
E00081711,98.6,1,0.3
E00081712,98.3,1.7,0
E00081713,96.1,3.5,0.4
E00081714,95.7,3.6,0.7
E00081715,97,1.1,1.9
E00081716,95.7,4,0.4
E00081717,96.9,3.1,0
E00081719,96.8,2.9,0.3
E00081721,97.1,2.9,0
E00081723,95.8,3.6,0.6
E00081724,96.7,2.4,0.9
E00081725,99,1,0
E00081731,97.5,1.8,0.7
E00081738,96.9,3.1,0
E00081740,94.8,3,2.1
E00081744,96.4,3.2,0.3
E00081746,94.7,4.9,0.4
E00081747,91.4,8,0.6
E00081748,91.6,7.2,1.2
E00081749,95.5,4.3,0.2
E00081750,95.4,4.3,0.3
E00081751,95.4,4.6,0
E00081752,90.9,6,3.1
E00081753,94.1,4.9,1
E00081754,92.3,5.6,2.2
E00081755,91.5,6.4,2.1
E00081756,95.8,3.9,0.3
E00081757,96.5,2.9,0.6
E00081758,94.6,3.5,1.9
E00081759,90.1,6.6,3.3
E00081760,92.5,4.7,2.8
E00081761,96.5,3.2,0.3
E00081762,89.7,8.6,1.7
E00081763,95.3,4.5,0.3
E00081764,92.9,5.2,1.9
E00081765,93.5,5.3,1.2
E00081766,96.5,3.1,0.4
E00081767,92.6,7.1,0.3
E00081768,95.1,4.9,0
E00081769,94.9,4.7,0.3
E00081770,95.4,4.2,0.4
E00081771,92.7,4.5,2.7
E00081772,93.4,6.4,0.3
E00081773,97.1,2.4,0.5
E00123530,97.8,2.2,0
E00123531,99.1,0.9,0
E00123532,97.5,2.3,0.3
E00123534,96.6,2.8,0.6
E00123535,99.4,0.6,0
E00123536,99,0.6,0.3
E00123538,99.2,0.8,0
E00123539,100,0,0
E00123540,99.3,0.7,0
E00123541,96.6,2,1.3
E00123548,99.1,0.9,0
E00123592,99.4,0.6,0
E00123593,97.2,2.8,0
E00123594,99.4,0.6,0
E00123595,99.7,0.3,0
E00123791,95.5,4.2,0.3
E00123792,98.5,1.5,0
E00123793,100,0,0
E00123804,95.3,4.7,0
E00123806,97.3,2.7,0
E00123807,99.7,0.3,0
E00124636,97.7,2,0.3
E00124637,97.7,2.3,0
E00124640,96.3,3.7,0
E00124641,99.6,0.4,0
E00124706,97.3,2.5,0.2
E00124711,98.6,0.8,0.6
E00124712,98.2,1.4,0.5
E00124713,99.1,0.9,0
E00124714,99.7,0.3,0
E00124716,97.5,2.5,0
E00124717,99.7,0.3,0
E00124718,97,2.7,0.3
E00124719,100,0,0
E00124720,96,3.6,0.4
E00124721,98.9,1.1,0
E00124722,98.6,1.4,0
E00124723,98.5,0.9,0.6
E00124724,97.7,1.8,0.5
E00124725,99.1,0.5,0.5
E00124727,99.6,0.4,0
E00124729,98.2,1.8,0
E00124733,98.7,1.3,0
E00124734,98.7,1,0.3
E00124735,99.3,0.7,0
E00124736,99.6,0.4,0
E00124994,99.1,0.9,0
E00124995,96.1,3.5,0.4
E00166797,97.5,2.3,0.3
E00167382,68.6,22.4,9
E00167386,84.7,13.7,1.6
E00167388,76.8,18.3,4.9
E00167391,96.4,3.6,0
E00167392,96.8,3.2,0
E00167393,99.1,0.9,0
E00167394,96.4,2.4,1.2
E00167409,89.9,3.9,6.2
E00167416,90.8,9.2,0
E00167417,95.9,4.1,0
E00167419,84.9,12.7,2.3
E00189630,88.7,10.3,1
E00189640,97.9,2.1,0
E00189642,82.3,15.2,2.5
E00189657,97,2.3,0.7
E00189659,89.2,10.8,0
E00189661,98.1,1.9,0
E00189669,81.8,17.7,0.5
E00189685,86.7,12.7,0.6
E00189696,92.7,6.8,0.5
E00189734,77.8,19.1,3
E00189737,98.7,1.3,0
E00189763,95.7,4.3,0
