geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00096547,91,4.9,2.9,1.2
E00096548,96.4,2.3,0,1.4
E00096549,89.8,6.5,2,1.6
E00096550,85.8,7.5,2.1,4.6
E00096551,90.1,5.5,3.9,0.6
E00096552,89.2,5.2,1.6,4
E00096553,94.5,2.3,0.9,2.3
E00096554,89.4,4.8,1.3,4.5
E00096555,92.5,3.1,2.3,2.1
E00096556,95.1,2.2,1.6,1.1
E00096557,91.2,5.3,1.1,2.5
E00096558,88.6,3.8,1.7,5.9
E00096559,92.5,5.5,0.8,1.2
E00096560,92.5,4.6,0,2.9
E00096561,91.9,6.5,1.1,0.5
E00096562,89.6,8.3,0.5,1.6
E00096563,92.4,4,0.5,3
E00096564,88.7,7.3,1.6,2.4
E00096565,92,4.5,0.9,2.7
E00096566,87.8,5.8,2.2,4.3
E00096567,84.6,7.5,2,5.9
E00096568,89,7.3,0.5,3.2
E00096569,92.8,3.4,1.3,2.5
E00096603,90.2,3.3,2.2,4.3
E00096604,90.1,4.1,1.4,4.5
E00096605,90.4,3.9,3.2,2.5
E00096606,87.1,6.3,2.1,4.6
E00096607,91.4,4.4,1.9,2.2
E00096608,88.5,2.8,1.7,7
E00096609,90.8,3.3,3.3,2.5
E00096610,89.6,4.5,1.4,4.5
E00096611,88.8,4.6,3.1,3.5
E00096612,93.2,3.7,1.9,1.2
E00096613,90.3,4.7,1.6,3.4
E00096652,81.9,9,3.5,5.6
E00096669,90.7,4.1,2,3.2
E00096670,88.6,5.4,2.7,3.3
E00096671,89.9,4.2,2.6,3.3
E00096672,89.5,5.2,2.4,2.8
E00096673,93.4,3.1,1,2.6
E00096674,90.7,3.5,1.5,4.2
E00096675,87.7,6.7,3.5,2.1
E00096676,91.5,3.8,0.5,4.1
E00096677,89.8,4.9,2.3,3
E00096678,87.5,5.9,2.3,4.3
E00096679,89.9,3.6,0.6,5.9
E00096680,93.5,3.5,2.3,0.8
E00096681,90.3,6.2,0,3.5
E00096682,87.9,7,2.3,2.8
E00096683,88.7,5.7,1.8,3.9
E00096684,88,4.5,3.4,4.1
E00096685,90.7,5.3,3.6,0.4
E00096691,89.7,5,2.4,2.9
E00096692,90,6.4,2,1.6
E00096693,90.4,6,1.4,2.2
E00096694,93.6,3.7,2.3,0.5
E00096695,89.8,6.6,1.5,2.1
E00096696,89.3,7.9,1,1.7
E00096697,87.1,9.3,1.5,2.1
E00096698,90.5,5.5,1.1,2.9
E00096699,90.6,4.1,1.8,3.4
E00096700,88.4,6.8,2,2.8
E00096701,87.5,7.9,2,2.6
E00096702,92,3.7,2.8,1.5
E00096703,90.2,4.7,3.1,2.1
E00096704,91.5,6.6,1.9,0
E00096705,89.3,6.8,1.6,2.3
E00096706,91.3,5.7,1.6,1.4
E00096707,89.2,7,1.9,1.9
E00096708,91.5,4.7,0.7,3.1
E00096709,89,5,3.3,2.7
E00096710,87.8,6,2.4,3.9
E00096711,89.3,8.2,1.1,1.4
E00096712,88.3,6.8,1.1,3.8
E00096713,94.2,1.9,1.9,1.9
E00096714,90.8,4.4,2.9,1.9
E00096715,91.9,2.8,3.2,2.1
E00096716,94,2.5,0.7,2.8
E00096717,89.9,3.3,1.4,5.4
E00096718,93.6,3.5,1.8,1.1
E00096719,90,3.3,3,3.6
E00096720,91.9,4.6,1.5,1.9
E00096721,89.1,6.3,2,2.6
E00096722,90.7,3.7,1.4,4.2
E00096723,91.7,4.7,1.2,2.4
E00096724,93.5,2.7,1.4,2.4
E00096725,89,6.3,3,1.8
E00096726,90.2,5.5,2.2,2.2
E00096727,92.4,3,2.5,2.2
E00096728,90.3,5.1,1.5,3.1
E00096975,93.8,4.1,1.5,0.5
E00096976,94,3.2,1.2,1.6
E00096977,88.4,5.6,4.1,1.9
E00096978,88.8,6.8,0.3,4.1
E00096979,91.9,4.4,1.1,2.6
E00096980,91.9,3.3,1.1,3.7
E00096981,89.2,4.9,1,4.9
E00096982,93.2,3,1.5,2.4
E00096983,86.6,6.5,3.8,3.1
E00096984,95.3,1.2,1.2,2.4
E00096985,90.8,3.9,1.6,3.6
E00096986,88,5.5,2.1,4.5
E00096987,91,6.4,1.7,0.9
E00096988,91.2,5.2,1.5,2.1
E00096990,89.2,5.1,2.9,2.9
E00096991,88.9,5.2,1.5,4.4
E00096992,91.2,6.1,0.3,2.4
E00096993,91.2,4.4,1.1,3.3
E00096994,90.3,7.3,1.5,0.8
E00096995,89.1,6.6,1.6,2.7
E00096996,92.6,5.3,0.4,1.6
E00096997,91.4,6.5,1,1
E00096998,92,4,2.3,1.7
E00097000,92.9,3.2,1.5,2.5
E00097001,87.5,6.7,2.4,3.5
E00097002,89.2,4.6,2.7,3.5
E00097003,88.9,4.1,2.5,4.5
E00097004,92.5,2.7,1.9,2.9
E00097005,90.6,6.8,1.7,0.9
E00097006,91.1,2.8,3.2,3
E00097007,90.7,4.1,2.2,3
E00097008,90.6,2.6,4.7,2.1
E00097009,89.7,4.7,2,3.6
E00097010,93.5,2.2,1.7,2.6
E00097011,90.5,5,2.1,2.5
E00097012,91.9,4.5,1.6,1.9
E00097013,92.7,5,0.9,1.5
E00097014,92.3,3,2.6,2.1
E00097015,94.6,1.7,1.4,2.4
E00097016,94.4,2.8,0.9,1.9
E00097017,91.3,3.3,2.1,3.3
E00097018,92.6,3.3,2.5,1.7
E00097019,93.4,3.1,0,3.5
E00097020,93.2,1.4,0.9,4.6
E00097021,90.9,5.5,1.6,2.1
E00097022,92.8,3.1,2.1,2.1
E00097023,91.2,5.8,1.5,1.5
E00097024,89.5,4.4,2.2,3.9
E00097025,91.4,2.9,2.9,2.9
E00097026,92.8,4.1,1.4,1.7
E00097027,92.1,0.3,3.8,3.8
E00097028,91.5,2.1,3.9,2.5
E00097029,92.9,4.9,0.9,1.3
E00097030,93.5,1.2,1.9,3.4
E00097031,89.6,4.2,2.7,3.6
E00097032,90.7,2.4,3,3.9
E00097033,93.6,1.7,2,2.7
E00097034,89.5,4.4,0.9,5.2
E00097050,87.6,9.1,1.3,2
E00097051,89.5,5.2,1,4.2
E00097052,88.3,8.8,1.6,1.3
E00097053,87.4,6.8,1.4,4.4
E00097054,88.7,5.5,3.8,1.9
E00097055,89.7,3.6,1.2,5.5
E00097056,98.2,0.9,0.3,0.6
E00097057,92.1,4.4,2.2,1.3
E00097058,93.8,2.1,0.8,3.3
E00097059,93.6,3.4,2.1,0.9
E00097060,94.4,2.2,1.7,1.7
E00097061,89.1,5.6,2.6,2.6
E00097062,90.8,2.9,2.1,4.2
E00097063,96.5,2.5,1,0
E00097064,90.2,5.7,1.9,2.2
E00097065,89.2,4.6,2.5,3.7
E00097066,87.5,3.1,5.1,4.3
E00097067,91.7,4.7,0.5,3.1
E00097068,90.5,2.9,4.5,2.1
E00097069,91.7,3.6,1.2,3.6
E00097070,91.5,3.6,2.7,2.2
E00097071,94.1,3.3,1.5,1.1
E00097072,96.4,1.5,1.5,0.5
E00097073,90.3,3.4,2.1,4.2
E00097074,91.9,5.6,2,0.5
E00097075,92.4,4.5,1.3,1.8
E00097076,91.4,4.7,1.7,2.2
E00097077,88.9,5.4,1.3,4.5
E00097078,92.5,3.4,1.9,2.2
E00097079,90.5,4.4,2,3.2
E00097080,91.7,1.3,2.9,4.1
E00097081,94.5,1.5,1.1,2.9
E00097082,92.3,3.3,2.9,1.4
E00097083,95.3,3.6,0.4,0.8
E00097084,92.9,2.8,1.4,2.8
E00097085,95.5,1.6,1.6,1.2
E00097086,91.1,3.5,1.9,3.5
E00097087,92.1,2.4,1.2,4.3
E00097088,85.9,4.1,3.3,6.7
E00097089,92.6,3.2,2.8,1.4
E00097090,90.1,4.9,2.7,2.3
E00097091,91.3,4.8,1.7,2.2
E00097092,92.8,4.3,1.9,1
E00097093,91.4,5.2,2.6,0.7
E00097094,89.1,5,3.2,2.7
E00097095,88.8,7,1.4,2.8
E00097096,95,2.3,0.8,1.9
E00097098,88.6,3.8,1.6,6
E00097099,93,5.6,0.3,1
E00097100,84.2,8.6,1.1,6.1
E00097101,92.7,3.8,0.4,3.1
E00097102,93.4,2.6,2.2,1.7
E00097103,93,4.2,1.1,1.8
E00097104,87.8,6.7,1.8,3.7
E00097105,90.2,4.5,2.9,2.5
E00097106,91,7.7,0.7,0.7
E00097107,87.2,8,1.7,3.1
E00097110,89.4,4.1,2.7,3.8
E00097111,88.9,6.9,0.7,3.6
E00097112,90.7,6.4,1.3,1.6
E00097114,91.5,2.8,2.5,3.2
E00097115,94.3,2,1.1,2.6
E00097116,92.8,5.7,0.5,1
E00097117,90.3,7.6,1.3,0.8
E00097118,90.8,4.2,2.5,2.5
E00097119,92.2,3.9,2.2,1.7
E00097120,91.6,5.2,2.1,1
E00097121,93.4,3.6,1.8,1.2
E00097122,94.8,2.6,1,1.6
E00097123,90.6,4.2,1.9,3.2
E00097124,93.1,2.4,0.4,4.1
E00097125,91.2,3.3,1.8,3.7
E00097126,91.6,4.2,2.4,1.8
E00097127,91.9,4.6,1.4,2
E00097128,93.7,3.4,1.3,1.7
E00097129,91.4,4.9,0.4,3.3
E00097130,95.6,2.9,0.2,1.3
E00097131,94.3,2.2,1.6,1.9
E00097132,90.1,1.6,3.6,4.7
E00097133,94.3,3.1,1.3,1.3
E00097134,95.4,3.7,0.5,0.5
E00097135,91.5,5.7,1.6,1.3
E00097136,92.7,2.9,2.9,1.5
E00097141,92.2,5.1,0.8,1.9
E00097143,86.8,9,2.6,1.7
E00097144,88.1,7.8,1.8,2.4
E00097145,93.1,2.8,1.9,2.1
E00097146,91.5,4.2,1.9,2.3
E00097147,95,2.5,0,2.5
E00097148,87.3,3.1,5.6,4
E00097150,92.6,1.8,1.4,4.2
E00097151,94.6,2.6,0.9,1.9
E00097152,89.6,3.7,2.2,4.5
E00097153,90.8,2,2.4,4.8
E00097154,91.7,6.7,0.6,1.1
E00097155,89.4,3,2.3,5.3
E00097156,92.7,5.3,1.5,0.4
E00097157,91.2,4.3,0.6,4
E00097158,91.6,6.3,0,2.1
E00097159,90.2,2.4,2.8,4.5
E00097160,90.4,3.2,2.4,4
E00097161,88.8,5.3,2.7,3.2
E00097162,91.7,3.1,1.7,3.4
E00097163,91.4,4.6,1.7,2.3
E00097164,90.3,3.3,2.7,3.6
E00097170,88,5.6,1.5,4.9
E00097171,85.7,5.2,4.4,4.8
E00097189,88.9,6.4,1.1,3.7
E00097190,89,5.6,1.3,4.1
E00097191,91.2,3.6,2.4,2.7
E00097198,91.4,6.4,1.1,1.1
E00097199,89.6,4.9,2.2,3.4
E00097200,88.9,4.9,2.5,3.7
E00097201,90.9,4.1,1.4,3.6
E00097202,91.3,3.3,1.5,4
E00097203,87.3,4.8,3.4,4.5
E00097204,88.8,6.7,1.7,2.8
E00097205,88.5,4.5,1.6,5.4
E00097206,86.4,8.7,1.9,3
E00097207,93.8,2.7,1,2.4
E00097208,95.1,3.3,1.1,0.5
E00097209,89.9,5.1,2.3,2.7
E00097210,91.3,3.7,2.7,2.3
E00097211,87.5,6,2.2,4.3
E00097212,92,3.6,2.2,2.2
E00097213,90.3,3.8,2.5,3.4
E00097214,93.3,3.7,1.5,1.5
E00097215,89.4,3.5,1.3,5.8
E00097216,96.4,2,0.4,1.2
E00097217,90.9,2.9,4,2.3
E00097218,92.1,4.2,0.9,2.8
E00097219,87,6,3,4
E00097220,94.7,2.4,1.5,1.5
E00097221,91.3,2.2,3,3.5
E00097222,94.2,3.1,0.8,1.9
E00097223,95.4,3.2,0.5,0.9
E00097224,92.6,3.1,2,2.3
E00097225,94.6,4,1.1,0.4
E00097226,93.2,2.6,1.7,2.6
E00097227,91.1,4.9,1.6,2.3
E00097228,95.5,1.8,1.2,1.5
E00097229,89.8,1.7,2.6,6
E00097230,92.6,5.1,1.9,0.5
E00097231,89.7,6,2.7,1.6
E00097232,94.5,2.5,0.5,2.5
E00097233,93.2,2.4,2.8,1.6
E00097234,95.2,2.6,0.9,1.3
E00097235,87.6,8.4,2,2
E00097236,92.3,2.8,2.8,2
E00097237,91.3,1.8,4.1,2.8
E00097238,88.9,8.7,0.5,1.9
E00097239,97.4,1.3,0.7,0.7
E00097240,95.3,3.4,0.9,0.4
E00097241,93.7,2.1,2.1,2.1
E00097242,94.4,0.6,1.3,3.8
E00097243,95.3,3.3,0.4,1.1
E00097247,91.2,4.9,0.9,3
E00097248,92.3,3.3,1.1,3.3
E00097249,91.6,5.3,0.3,2.8
E00097250,93.3,3.7,0.7,2.2
E00097251,89.1,4.7,3.1,3.1
E00097252,89.2,7.7,1.3,1.8
E00097253,95,3.8,0.8,0.4
E00097255,89.6,4.7,2.2,3.5
E00097256,90.4,5.8,1.9,1.9
E00097257,92,5.6,1,1.4
E00097258,93.2,1.4,0.7,4.8
E00097259,89.8,4.3,1.6,4.3
E00097260,89.8,8.1,0.3,1.7
E00097261,88.2,8,1.4,2.4
E00097262,90.5,6.4,1.2,1.8
E00097263,93.2,3.4,1.9,1.5
E00097264,94.9,4.2,0,0.9
E00097265,91.8,4.9,0.5,2.7
E00097266,90.2,4.1,2.9,2.9
E00097267,92.1,5.8,0.3,1.7
E00097268,90.1,4.4,2.4,3.2
E00097269,86.6,4.2,2.9,6.3
E00097270,89.4,5.3,1.8,3.5
E00097271,90.3,6,0.3,3.4
E00097272,89,3.4,2.3,5.3
E00097273,92.5,3.3,0.8,3.3
E00097274,89.5,8.4,0,2.1
E00097276,87.7,4.4,3.5,4.4
E00097277,88.8,6.3,2.6,2.2
E00097278,91.1,4.1,1.6,3.3
E00097279,93.5,3.1,1.9,1.5
E00097280,89.8,5.2,3,2
E00097281,88.8,3.2,3.5,4.5
E00097282,90.8,2.8,2.8,3.7
E00097283,89.7,6.3,2.4,1.6
E00097284,94.6,1,1,3.4
E00097285,84.1,5.6,2.8,7.5
E00097286,89.6,5.8,1.9,2.7
E00097287,88.1,6.4,2.1,3.4
E00097288,90.4,5,2.1,2.5
E00097289,89.5,1.7,4.2,4.6
E00097290,91,3.2,3.2,2.5
E00097291,91.4,1.6,2.9,4.1
E00097292,88.7,5.5,1.5,4.4
E00097293,90.5,2.4,3,4.1
E00097294,90.8,1.8,3.7,3.7
E00097295,90.7,6.4,1.2,1.7
E00097296,94.4,3.3,0.3,2.1
E00097297,90.5,4.5,1.7,3.4
E00097299,89.4,7.5,2,1
E00097301,93,4.2,1.4,1.4
E00097302,89.5,7.7,1.2,1.6
E00097303,88.1,9.1,1.2,1.6
E00097304,93.5,3.8,1.2,1.5
E00097305,92.5,4.2,1.6,1.6
E00097306,89.4,6.8,1.6,2.2
E00097307,91.7,5.3,0.5,2.4
E00097308,93.4,4.3,0.8,1.6
E00097309,91.7,3.1,2.8,2.4
E00097310,89.7,5.2,2.3,2.8
E00097311,90.7,4.7,1.3,3.3
E00097312,83.9,10,3,3
E00097313,90.3,3.9,2.3,3.5
E00097314,85.3,6.2,2,6.5
E00097315,90.3,4.3,2.3,3.1
E00097316,91.5,3.9,1.8,2.8
E00097317,90.1,4.5,1.2,4.1
E00097318,89.8,1.7,4,4.5
E00097319,86.6,4.3,4.3,4.8
E00097320,89.2,4.1,0,6.7
E00097321,91.6,4,2.2,2.2
E00097322,93.7,4.1,0.9,1.4
E00097324,91.4,4.9,1.6,2.2
E00097325,94.3,4.4,0.7,0.7
E00097326,86.4,8.7,1,3.8
E00097327,90.6,4.3,2.9,2.2
E00097391,88.1,8.3,1.6,2
E00097429,87.6,6.8,3,2.6
E00097589,90.7,8.2,0,1.1
E00097603,90.2,6.4,1.4,2
E00097604,89.2,8.3,1.1,1.4
E00097610,87.7,8.8,1.1,2.4
E00097611,90.4,5.8,2.1,1.7
E00097612,89.7,5.1,2.4,2.7
E00097613,91,5.7,1,2.4
E00097614,91.1,6.8,0,2.1
E00097620,91.7,4.9,1.7,1.7
E00097623,85.8,6.6,2.5,5.2
E00097624,90.9,6.7,0.7,1.8
E00097625,89.3,6,1.8,2.9
E00097732,93.2,5.2,0.9,0.6
E00097733,85.8,7.1,2.7,4.4
E00097734,89,7.4,2.5,1.2
E00097735,90.5,6.6,0.3,2.6
E00097736,90.4,7.5,0.7,1.4
E00097737,94.3,3.9,1.1,0.7
E00097738,90.3,7.5,0.7,1.5
E00171977,92.9,4,1.7,1.4
E00171978,86.6,6.7,3.4,3.4
E00171979,90.4,3.9,1.3,4.3
E00171980,92,5.3,0.5,2.1
E00171981,93.5,6.5,0,0
E00171982,89.4,5.7,2.4,2.4
E00171983,91.4,5.5,1.5,1.5
E00171984,90.1,6.7,1.3,1.9
E00171985,95.1,3,0.4,1.5
E00171986,90.4,5.1,1.7,2.7
E00171988,88.2,6.8,1.8,3.2
E00171989,93.8,1.9,2.7,1.6
E00171990,94,3,1.5,1.5
E00179282,89.1,6.5,0.7,3.7
E00179283,90.5,6.3,0.7,2.5
E00179286,92.5,4.6,2.6,0.3
E00179289,92.5,5,0.8,1.7
E00179290,94.3,3.5,0.6,1.6
E00179291,91.3,4,2.5,2.2
E00179293,90.9,3.8,2.5,2.7
E00179300,93.5,2.6,2.6,1.2
E00179301,92.1,5.6,1.1,1.1
E00179302,88.8,6.6,2,2.5
E00179303,94.4,3,2.6,0
E00179305,88.2,8.1,2.2,1.5
E00179306,92.5,2.3,1.1,4
E00179307,90.5,5.5,1.5,2.6
E00179308,91.8,1.6,2.9,3.7
E00179311,91,5.8,1.9,1.3
E00179314,92.7,5.7,0.8,0.8
E00179319,96.8,1.6,1,0.6
E00179320,94.2,2.5,1.9,1.4
E00179321,94.1,3.6,1.5,0.8
E00179322,90.4,3.8,1.3,4.5
E00179324,92.2,4.3,2.1,1.4
E00179325,95.8,1.6,1.6,1.1
E00179327,95.5,2.4,1.1,1.1
E00179330,91.9,5,1.8,1.4
E00179333,93.2,5.2,0.3,1.3
E00179334,92.9,4.8,1,1.3
E00179335,93.5,3.8,1.4,1.4
E00179337,91.1,3.6,0.7,4.6
E00179339,95.4,3.2,1,0.5
E00179341,93.1,3.9,0.9,2.1
E00179345,88,6.7,3,2.3
E00179346,89.8,7.7,0.2,2.2
E00179347,89.8,5.1,1.3,3.8
E00179348,93.9,4.7,0.5,0.9
