geography_code,disability_3a-001,disability_3a-002
E00096497,12.7,87.3
E00096498,15.9,84.1
E00096499,18.1,81.9
E00096500,16.9,83.1
E00096501,21.4,78.6
E00096502,22.6,77.4
E00096503,18.8,81.2
E00096504,16.6,83.4
E00096505,12,88
E00096506,14.8,85.2
E00096507,25.4,74.6
E00096508,18.8,81.2
E00096509,31.1,68.9
E00096510,20.5,79.5
E00096511,27.4,72.6
E00096512,23.8,76.2
E00096513,30.8,69.2
E00096514,18.9,81.1
E00096515,16.7,83.3
E00096516,32.1,67.9
E00096517,20.1,79.9
E00096518,30.5,69.5
E00096519,23.2,76.8
E00096520,29.3,70.7
E00096521,23.4,76.6
E00096522,20.6,79.4
E00096523,29.1,70.9
E00096524,13.5,86.5
E00096525,22.1,77.9
E00096541,22.3,77.7
E00096542,28.1,71.9
E00096543,18.1,81.9
E00096544,25.9,74.1
E00096545,17.2,82.8
E00096546,11.6,88.4
E00096547,16.7,83.3
E00096548,19.2,80.8
E00096549,12.9,87.1
E00096550,21.6,78.4
E00096551,22.6,77.4
E00096552,18.3,81.7
E00096553,15.6,84.4
E00096554,16.3,83.7
E00096555,16.6,83.4
E00096556,16,84
E00096557,15,85
E00096558,37.7,62.3
E00096559,30.5,69.5
E00096560,23.1,76.9
E00096561,12.5,87.5
E00096562,18.6,81.4
E00096563,15.4,84.6
E00096564,12.1,87.9
E00096565,21.1,78.9
E00096566,18.6,81.4
E00096567,27.1,72.9
E00096568,15.9,84.1
E00096569,13.3,86.7
E00096603,25.6,74.4
E00096604,27.8,72.2
E00096605,20.2,79.8
E00096606,33.6,66.4
E00096607,32.8,67.2
E00096608,15,85
E00096609,20.3,79.7
E00096610,19.5,80.5
E00096611,16.3,83.7
E00096612,31.5,68.5
E00096613,25.1,74.9
E00096652,22.7,77.3
E00096669,20.7,79.3
E00096670,24.7,75.3
E00096671,18.5,81.5
E00096672,16.9,83.1
E00096673,26.2,73.8
E00096674,15.4,84.6
E00096675,23.8,76.2
E00096676,26.7,73.3
E00096677,27.8,72.2
E00096678,27.3,72.7
E00096679,39.4,60.6
E00096680,9.7,90.3
E00096681,15.6,84.4
E00096682,21.2,78.8
E00096683,23.4,76.6
E00096684,21.3,78.7
E00096685,19.3,80.7
E00096691,13,87
E00096692,14.2,85.8
E00096693,16.5,83.5
E00096694,23,77
E00096695,15.4,84.6
E00096696,18.4,81.6
E00096697,16,84
E00096698,13.6,86.4
E00096699,12.8,87.2
E00096700,15.5,84.5
E00096701,22.6,77.4
E00096702,18.8,81.2
E00096703,22.4,77.6
E00096704,13.9,86.1
E00096705,18.8,81.3
E00096706,16.3,83.7
E00096707,16.1,83.9
E00096708,18.1,81.9
E00096709,18.9,81.1
E00096710,13.6,86.4
E00096711,20.9,79.1
E00096712,16.7,83.3
E00096713,21.2,78.8
E00096714,26.7,73.3
E00096715,22.2,77.8
E00096716,16.7,83.3
E00096717,22.8,77.2
E00096718,19,81
E00096719,35.3,64.7
E00096720,22.3,77.7
E00096721,21.7,78.3
E00096722,29.4,70.6
E00096723,23.2,76.8
E00096724,14.1,85.9
E00096725,19.7,80.3
E00096726,12.1,87.9
E00096727,22.7,77.3
E00096728,12,88
E00096975,13.3,86.7
E00096976,14.7,85.3
E00096977,21.3,78.7
E00096978,17.3,82.7
E00096979,16.8,83.2
E00096980,25,75
E00096981,19.4,80.6
E00096982,17.4,82.6
E00096983,22.7,77.3
E00096984,27.9,72.1
E00096985,23.2,76.8
E00096986,24.3,75.7
E00096987,11.6,88.4
E00096988,16.5,83.5
E00096990,20.7,79.3
E00096991,20.6,79.4
E00096992,15.5,84.5
E00096993,19.6,80.4
E00096994,12.7,87.3
E00096995,16.4,83.6
E00096996,15.1,84.9
E00096997,12.9,87.1
E00096998,15.5,84.5
E00097000,19.1,80.9
E00097001,37.7,62.3
E00097002,12.7,87.3
E00097003,27.9,72.1
E00097004,19.3,80.8
E00097005,13.3,86.7
E00097006,20,80
E00097007,20.2,79.8
E00097008,16.1,83.9
E00097009,19.6,80.4
E00097010,16.6,83.4
E00097011,29.6,70.4
E00097012,13.3,86.7
E00097013,10,90
E00097014,19.7,80.3
E00097015,33.6,66.4
E00097016,21,79
E00097017,21.8,78.2
E00097018,17.8,82.2
E00097019,27.3,72.7
E00097020,17.5,82.5
E00097021,17.1,82.9
E00097022,23.6,76.4
E00097023,15.3,84.7
E00097024,20.4,79.6
E00097025,21.8,78.2
E00097026,21.7,78.3
E00097027,25.7,74.3
E00097028,25.2,74.8
E00097029,20,80
E00097030,21.6,78.4
E00097031,21.9,78.1
E00097032,17,83
E00097033,23,77
E00097034,20.7,79.3
E00097050,17.4,82.6
E00097051,13.2,86.8
E00097052,13,87
E00097053,15.3,84.7
E00097054,14.2,85.8
E00097055,22.4,77.6
E00097056,18,82
E00097057,17.3,82.7
E00097058,23.5,76.5
E00097059,22.1,77.9
E00097060,25.4,74.6
E00097061,19.7,80.3
E00097062,19.2,80.8
E00097063,11.3,88.7
E00097064,24.5,75.5
E00097065,21.4,78.6
E00097066,28.6,71.4
E00097067,28.9,71.1
E00097068,27.6,72.4
E00097069,23.6,76.4
E00097070,21.5,78.5
E00097071,22.5,77.5
E00097072,22.8,77.2
E00097073,18.9,81.1
E00097074,25,75
E00097075,18.6,81.4
E00097076,17,83
E00097077,19,81
E00097078,16.3,83.7
E00097079,20.2,79.8
E00097080,17,83
E00097081,18.1,81.9
E00097082,26.3,73.7
E00097083,13.8,86.2
E00097084,25.4,74.6
E00097085,18.4,81.6
E00097086,18.8,81.2
E00097087,23.2,76.8
E00097088,24.1,75.9
E00097089,19.4,80.6
E00097090,29.4,70.6
E00097091,16.5,83.5
E00097092,14.4,85.6
E00097093,19.6,80.4
E00097094,24.5,75.5
E00097095,21.2,78.8
E00097096,19.3,80.7
E00097098,25.3,74.7
E00097099,10.4,89.6
E00097100,21.4,78.6
E00097101,23.3,76.7
E00097102,19.2,80.8
E00097103,15,85
E00097104,19.6,80.4
E00097105,16.5,83.5
E00097106,14.3,85.7
E00097107,11.6,88.4
E00097110,20.8,79.2
E00097111,18.2,81.8
E00097112,16.9,83.1
E00097114,21.4,78.6
E00097115,19.8,80.2
E00097116,24,76
E00097117,19.6,80.4
E00097118,22.9,77.1
E00097119,22,78
E00097120,17.1,82.9
E00097121,15.7,84.3
E00097122,25.3,74.7
E00097123,18.3,81.7
E00097124,21.1,78.9
E00097125,21.3,78.7
E00097126,13.4,86.6
E00097127,28.7,71.3
E00097128,12.2,87.8
E00097129,19.5,80.5
E00097130,20.4,79.6
E00097131,12.7,87.3
E00097132,21.1,78.9
E00097133,19.5,80.5
E00097134,12.9,87.1
E00097135,16.2,83.8
E00097136,25.2,74.8
E00097141,15.2,84.8
E00097143,18.3,81.7
E00097144,17.3,82.7
E00097145,18.3,81.7
E00097146,25,75
E00097147,32.7,67.3
E00097148,18.8,81.2
E00097150,23.2,76.8
E00097151,15.5,84.5
E00097152,23.5,76.5
E00097153,27.4,72.6
E00097154,24.2,75.8
E00097155,23.4,76.6
E00097156,14.2,85.8
E00097157,18.2,81.8
E00097158,19.3,80.7
E00097159,21.6,78.4
E00097160,20.5,79.5
E00097161,19.1,80.9
E00097162,19,81
E00097163,17.4,82.6
E00097164,18.4,81.6
E00097170,24.8,75.2
E00097171,30.1,69.9
E00097189,16,84
E00097190,20.1,79.9
E00097191,18.2,81.8
E00097198,24.7,75.3
E00097199,22.9,77.1
E00097200,33.9,66.1
E00097201,29.9,70.1
E00097202,21.2,78.8
E00097203,19,81
E00097204,29.3,70.7
E00097205,20.1,79.9
E00097206,13.9,86.1
E00097207,15.5,84.5
E00097208,27.1,72.9
E00097209,19.3,80.7
E00097210,30.4,69.6
E00097211,19.1,80.9
E00097212,23.6,76.4
E00097213,19.1,80.9
E00097214,17.6,82.4
E00097215,27,73
E00097216,21.6,78.4
E00097217,24.1,75.9
E00097218,21.1,78.9
E00097219,29.8,70.2
E00097220,25.1,74.9
E00097221,22.3,77.7
E00097222,14,86
E00097223,22.3,77.7
E00097224,15.8,84.2
E00097225,9.8,90.2
E00097226,16.8,83.2
E00097227,22.5,77.5
E00097228,17.4,82.6
E00097229,17,83
E00097230,18.2,81.8
E00097231,25.4,74.6
E00097232,16.7,83.3
E00097233,15.8,84.2
E00097234,11,89
E00097235,13.8,86.3
E00097236,16.1,83.9
E00097237,35.7,64.3
E00097238,17.6,82.4
E00097239,16.8,83.2
E00097240,20.7,79.3
E00097241,28.6,71.4
E00097242,36,64
E00097243,14,86
E00097247,15.8,84.2
E00097248,18.3,81.7
E00097249,14.8,85.2
E00097250,14.5,85.5
E00097251,22.7,77.3
E00097252,12.2,87.8
E00097253,11.9,88.1
E00097255,19.5,80.5
E00097256,13.1,86.9
E00097257,15.5,84.5
E00097258,43.4,56.6
E00097259,19.4,80.6
E00097260,11.5,88.5
E00097261,17.3,82.7
E00097262,23.1,76.9
E00097263,12.5,87.5
E00097264,11,89
E00097265,21.7,78.3
E00097266,13.8,86.2
E00097267,11.5,88.5
E00097268,20.7,79.3
E00097269,23,77
E00097270,18.8,81.3
E00097271,13.7,86.3
E00097272,27.6,72.4
E00097273,18.7,81.3
E00097274,15.5,84.5
E00097276,30.7,69.3
E00097277,17.3,82.7
E00097278,22.6,77.4
E00097279,16.6,83.4
E00097280,20.3,79.7
E00097281,25,75
E00097282,22.4,77.6
E00097283,15.4,84.6
E00097284,34,66
E00097285,30,70
E00097286,25.9,74.1
E00097287,24.3,75.7
E00097288,20,80
E00097289,24.6,75.4
E00097290,29.3,70.7
E00097291,21.9,78.1
E00097292,18,82
E00097293,15.3,84.7
E00097294,28.2,71.8
E00097295,15.4,84.6
E00097296,15.3,84.7
E00097297,24.6,75.4
E00097299,18.6,81.4
E00097301,12.1,87.9
E00097302,14.1,85.9
E00097303,20.6,79.4
E00097304,13.8,86.2
E00097305,13.5,86.5
E00097306,14.5,85.5
E00097307,10.8,89.2
E00097308,13.7,86.3
E00097309,13.6,86.4
E00097310,16.5,83.5
E00097311,24,76
E00097312,18.6,81.4
E00097313,23,77
E00097314,22.3,77.7
E00097315,22.4,77.6
E00097316,16.2,83.8
E00097317,22.3,77.7
E00097318,32.4,67.6
E00097319,26.7,73.3
E00097320,24.9,75.1
E00097321,21.9,78.1
E00097322,24,76
E00097324,15.3,84.7
E00097325,11.3,88.7
E00097326,17.9,82.1
E00097327,15.8,84.2
E00097391,14.9,85.1
E00097429,17,83
E00097589,17.2,82.8
E00097603,11.9,88.1
E00097604,9.4,90.6
E00097610,16.8,83.2
E00097611,21.1,78.9
E00097612,14.4,85.6
E00097613,15.9,84.1
E00097614,12.8,87.2
E00097620,26,74
E00097623,16.6,83.4
E00097624,16.9,83.1
E00097625,13.5,86.5
E00097732,12.4,87.6
E00097733,19.5,80.5
E00097734,17.8,82.2
E00097735,12.9,87.1
E00097736,11.6,88.4
E00097737,15.3,84.7
E00097738,17.6,82.4
E00171977,27.7,72.3
E00171978,11.2,88.8
E00171979,18.7,81.3
E00171980,15.5,84.5
E00171981,8,92
E00171982,14.2,85.8
E00171983,8.4,91.6
E00171984,9.3,90.7
E00171985,7.5,92.5
E00171986,13.4,86.6
E00171988,22.4,77.6
E00171989,20.7,79.3
E00171990,13.5,86.5
E00179282,16.2,83.8
E00179283,14.6,85.4
E00179286,14.6,85.4
E00179289,17.9,82.1
E00179290,12.2,87.8
E00179291,14.8,85.2
E00179293,10,90
E00179300,12.3,87.7
E00179301,12.3,87.7
E00179302,19.8,80.2
E00179303,11.1,88.9
E00179305,10.7,89.3
E00179306,38.1,61.9
E00179307,18.7,81.3
E00179308,23.6,76.4
E00179311,18,82
E00179314,11.1,88.9
E00179319,8.2,91.8
E00179320,12.3,87.7
E00179321,9.7,90.3
E00179322,14.6,85.4
E00179324,11.5,88.5
E00179325,7.9,92.1
E00179327,12.4,87.6
E00179330,18.9,81.1
E00179333,14.6,85.4
E00179334,10.3,89.7
E00179335,9.9,90.1
E00179337,23.8,76.2
E00179339,9.6,90.4
E00179341,10.6,89.4
E00179345,13.6,86.4
E00179346,13,87
E00179347,18.5,81.5
E00179348,10.6,89.4
