geography_code,in_full_time_education-001,in_full_time_education-002
E00012828,19.3,80.7
E00012829,8.3,91.7
E00012830,15.3,84.7
E00012831,23.3,76.7
E00012832,23.7,76.3
E00012833,20.9,79.1
E00012834,20.1,79.9
E00012835,24.9,75.1
E00012836,19.5,80.5
E00012837,13.9,86.1
E00012838,22.5,77.5
E00012839,19.3,80.7
E00012840,28.7,71.3
E00012841,26.4,73.6
E00012842,26.6,73.4
E00012843,17.9,82.1
E00012844,25.5,74.5
E00012845,20.5,79.5
E00012846,20.3,79.7
E00012847,18.2,81.8
E00012848,25.7,74.3
E00012849,24.1,75.9
E00012850,26.2,73.8
E00012851,16.1,83.9
E00012852,26.4,73.6
E00012853,14.8,85.2
E00012854,12.1,87.9
E00012855,25.1,74.9
E00012856,12.8,87.2
E00012857,19.9,80.1
E00013122,18.9,81.1
E00013125,20.2,79.8
E00013142,21.6,78.4
E00013183,16.8,83.2
E00013185,20.1,79.9
E00013186,24.6,75.4
E00013187,19.9,80.1
E00013188,19.6,80.4
E00013189,18.1,81.9
E00013190,20,80
E00013191,25,75
E00013194,22,78
E00013199,26.1,73.9
E00013204,20.2,79.8
E00013205,19.4,80.6
E00013207,17.9,82.1
E00013208,15.5,84.5
E00013209,19.6,80.4
E00013210,19.2,80.8
E00013211,13.6,86.4
E00013212,21.1,78.9
E00013213,19.6,80.4
E00013242,14.3,85.7
E00013243,19.6,80.4
E00013244,27.9,72.1
E00013245,20.3,79.7
E00013246,17.6,82.4
E00013247,21.1,78.9
E00013248,20.6,79.4
E00013249,23.6,76.4
E00013250,23.2,76.8
E00013251,19,81
E00013252,28.5,71.5
E00013253,33.1,66.9
E00013254,11.7,88.3
E00013255,33.9,66.1
E00013256,24.8,75.2
E00013257,36,64
E00013258,32.3,67.7
E00013259,39.8,60.2
E00013260,25.6,74.4
E00013261,11.8,88.2
E00013262,29.8,70.2
E00013263,13.6,86.4
E00013264,21.5,78.5
E00013265,24.9,75.1
E00013266,13.4,86.6
E00013267,23.5,76.5
E00013268,33.2,66.8
E00013269,29.1,70.9
E00013270,23.3,76.7
E00013271,22.7,77.3
E00013272,22.4,77.6
E00013273,27.2,72.8
E00013274,21.5,78.5
E00013276,24.8,75.2
E00013277,23.2,76.8
E00013278,15.1,84.9
E00013279,22.2,77.8
E00013280,19.9,80.1
E00013281,18.9,81.1
E00013282,19.3,80.7
E00013283,19.4,80.6
E00013285,17.4,82.6
E00013286,18.3,81.7
E00013287,19.9,80.1
E00013288,17,83
E00013292,19.5,80.5
E00013293,19.9,80.1
E00013294,19.3,80.7
E00013295,19.7,80.3
E00013296,21.9,78.1
E00013297,23,77
E00013298,23.9,76.1
E00013299,16,84
E00013300,21.1,78.9
E00013302,20.7,79.3
E00013303,16.7,83.3
E00013304,22,78
E00013306,21.7,78.3
E00013307,18.9,81.1
E00013308,15,85
E00013310,15.3,84.7
E00013311,17.5,82.5
E00013312,21.6,78.4
E00013313,20.6,79.4
E00013314,25.9,74.1
E00013315,18,82
E00013316,27.8,72.2
E00013317,17.1,82.9
E00013318,21.9,78.1
E00013320,22.9,77.1
E00013321,19,81
E00013323,21.4,78.6
E00013324,14.9,85.1
E00013327,24.3,75.7
E00013328,23.5,76.5
E00013330,23.6,76.4
E00013331,26.4,73.6
E00013332,21.4,78.6
E00013333,10.6,89.4
E00013334,7.8,92.2
E00013335,26.6,73.4
E00013336,23.2,76.8
E00013337,25.1,74.9
E00013338,20.7,79.3
E00013341,23.1,76.9
E00013342,19.1,80.9
E00013343,25.5,74.5
E00013344,16.9,83.1
E00013345,22.3,77.7
E00013346,17.2,82.8
E00013347,10.7,89.3
E00013350,15.2,84.8
E00013351,15.9,84.1
E00013355,11.9,88.1
E00013356,16.4,83.6
E00013357,23.2,76.8
E00013358,12.7,87.3
E00013360,7.1,92.9
E00013361,20.4,79.6
E00013362,22.7,77.3
E00013363,14.5,85.5
E00013364,14,86
E00013365,18.1,81.9
E00013371,14.2,85.8
E00013374,21.4,78.6
E00013375,11.1,88.9
E00013376,40.7,59.3
E00013378,17.3,82.7
E00013379,15.5,84.5
E00013383,22.8,77.2
E00013384,9.9,90.1
E00019111,31.1,68.9
E00019113,15.7,84.3
E00019115,18.3,81.7
E00019116,26.3,73.7
E00019117,23.9,76.1
E00019119,19.9,80.1
E00019125,20.5,79.5
E00019126,16.5,83.5
E00019128,22.9,77.1
E00019129,17.5,82.5
E00019130,27.6,72.4
E00019131,26.5,73.5
E00019132,19.9,80.1
E00019133,23.5,76.5
E00019134,26.4,73.6
E00019135,32.3,67.7
E00019136,24.3,75.7
E00019137,22.5,77.5
E00019138,29.1,70.9
E00019139,28.1,71.9
E00019140,22.8,77.2
E00019141,25.2,74.8
E00019175,19.2,80.8
E00019193,19.2,80.8
E00019194,21.6,78.4
E00019195,11,89
E00019196,24.1,75.9
E00019336,21.1,78.9
E00019337,25.9,74.1
E00019338,14.1,85.9
E00019339,21.1,78.9
E00019340,19.1,80.9
E00019341,19.7,80.3
E00019342,23.1,76.9
E00019343,17.8,82.2
E00019344,19.5,80.5
E00019345,15.8,84.2
E00019346,26.7,73.3
E00019347,15.4,84.6
E00019348,13.2,86.8
E00019349,26.2,73.8
E00019350,10.1,89.9
E00019351,15.1,84.9
E00019352,10.1,89.9
E00019353,13.9,86.1
E00019354,21.4,78.6
E00019355,16.2,83.8
E00019356,18.8,81.2
E00019358,21.2,78.8
E00019359,15.4,84.6
E00019360,20.2,79.8
E00019361,18.4,81.6
E00019362,19.4,80.6
E00019363,20.5,79.5
E00019364,10.7,89.3
E00019365,16.3,83.7
E00019366,22.8,77.2
E00019367,26.2,73.8
E00019368,21.3,78.8
E00019369,14,86
E00019376,11.7,88.3
E00019381,23,77
E00019384,23.9,76.1
E00019385,17.9,82.1
E00019388,20.6,79.4
E00019408,15.6,84.4
E00019409,26.5,73.5
E00019410,13.8,86.2
E00019411,19.1,80.9
E00019412,20.4,79.6
E00019413,22.9,77.1
E00019414,22.6,77.4
E00019415,16.5,83.5
E00019416,17.8,82.2
E00019417,14.9,85.1
E00019418,24.3,75.7
E00019419,27.1,72.9
E00019420,19.9,80.1
E00019421,20.5,79.5
E00019422,20.6,79.4
E00019423,16.8,83.2
E00019424,24.5,75.5
E00019425,7.8,92.2
E00019426,22.1,77.9
E00019427,16.9,83.1
E00019428,27.5,72.5
E00019429,18.7,81.3
E00019430,28.5,71.5
E00019431,23,77
E00019432,12.7,87.3
E00019433,15.8,84.2
E00019434,24.9,75.1
E00019435,16.2,83.8
E00019436,24.6,75.4
E00019437,11.5,88.5
E00019438,20.2,79.8
E00019439,8.6,91.4
E00019440,20.6,79.4
E00019441,18.3,81.7
E00019442,17,83
E00019443,22.9,77.1
E00019444,20.9,79.1
E00019445,23.3,76.7
E00019446,19.8,80.2
E00019449,20.1,79.9
E00019450,19.4,80.6
E00019451,18.4,81.6
E00019452,25.5,74.5
E00019453,17.2,82.8
E00019454,18.9,81.1
E00019455,23.5,76.5
E00019456,22,78
E00019457,16.6,83.4
E00019458,28.5,71.5
E00019459,18.9,81.1
E00019460,19.2,80.8
E00019461,15.4,84.6
E00019462,17.5,82.5
E00019464,19,81
E00019475,24,76
E00019476,26.9,73.1
E00019477,26.1,73.9
E00019478,12.6,87.4
E00019479,10.2,89.8
E00019480,19.7,80.3
E00019481,20.3,79.7
E00019482,39.9,60.1
E00019483,18.1,81.9
E00019484,26.8,73.2
E00019485,14.6,85.4
E00019486,13.7,86.3
E00019487,24.7,75.3
E00019488,21.1,78.9
E00019489,13.9,86.1
E00019490,8.6,91.4
E00019491,22.2,77.8
E00019492,12.5,87.5
E00019493,13.4,86.6
E00019494,6,94
E00019495,24.4,75.6
E00019496,17.2,82.8
E00019497,16.9,83.1
E00019498,13.7,86.3
E00019499,21,79
E00019500,24,76
E00019501,18.7,81.3
E00019502,12.3,87.7
E00019504,22.3,77.7
E00019505,21.9,78.1
E00019506,25.7,74.3
E00019507,18.4,81.6
E00019508,11.3,88.7
E00019509,10.4,89.6
E00019510,20.7,79.3
E00019511,21.1,78.9
E00019512,4.2,95.8
E00019513,7.9,92.1
E00019514,19.6,80.4
E00019515,21,79
E00019516,15.5,84.5
E00019517,17.3,82.7
E00019518,29.7,70.3
E00019586,11.8,88.2
E00019587,16.9,83.1
E00019608,23.7,76.3
E00019609,24.2,75.8
E00019610,15,85
E00019611,10.8,89.2
E00019612,17.7,82.3
E00019613,19,81
E00019614,24.7,75.3
E00019615,17.1,82.9
E00019616,17,83
E00019617,28.8,71.2
E00019662,15.7,84.3
E00165797,15.7,84.3
E00166023,24.1,75.9
E00166024,20.3,79.7
E00166026,25,75
E00166039,14.8,85.2
E00166851,28.7,71.3
E00166863,21.2,78.8
E00166869,24.1,75.9
E00168185,22.2,77.8
E00168186,18.3,81.7
E00168187,15.8,84.2
E00168188,11.4,88.6
E00168189,16.3,83.7
E00168190,18.6,81.4
E00168191,14,86
E00168192,17.8,82.2
E00168193,39.6,60.4
E00168194,25.3,74.7
E00168196,28.2,71.8
E00168197,15,85
E00168198,25.5,74.5
E00168858,24.3,75.7
E00168859,14.8,85.2
E00168864,29,71
E00168867,26.8,73.2
E00168869,25.1,74.9
E00168877,11.4,88.6
E00168878,11.7,88.3
E00168880,19.4,80.6
E00168881,24.7,75.3
E00168895,17,83
E00174880,29.2,70.8
E00174881,23.1,76.9
E00174882,14.8,85.2
E00174883,24.4,75.6
E00174886,13.8,86.2
E00174887,23,77
E00174888,25,75
E00179074,17.8,82.2
E00179082,12.7,87.3
E00179083,14.4,85.6
E00179084,8.6,91.4
E00179086,36.4,63.6
E00179089,13.8,86.2
E00179092,18.1,81.9
E00179097,19.5,80.5
E00179100,20.6,79.4
E00179107,26.1,73.9
E00179108,13.3,86.7
E00179110,26.5,73.5
E00179112,9.8,90.2
E00179114,23,77
E00179115,17.9,82.1
E00179116,26,74
E00179119,28.2,71.8
E00179123,33.4,66.6
E00179126,22.6,77.4
E00179133,15.6,84.4
E00179134,21.3,78.7
E00179140,14,86
E00179146,20.7,79.3
E00179148,22.5,77.5
E00179149,19.7,80.3
E00179154,9.5,90.5
E00179156,27.8,72.2
E00179157,24.3,75.7
E00179160,40.3,59.7
E00179169,21.4,78.6
E00179170,11.3,88.7
E00179181,21.9,78.1
E00179186,9.8,90.2
E00179187,21.3,78.7
E00179188,31.8,68.2
E00179191,13.7,86.3
E00179194,17.3,82.7
E00179196,26.9,73.1
E00179197,14.4,85.6
E00179198,4.3,95.7
E00179199,34.9,65.1
E00179204,20.7,79.3
E00179211,8.2,91.8
E00179213,15.2,84.8
E00179216,5.9,94.1
E00179218,21.7,78.3
E00179221,9.1,90.9
E00179222,15,85
E00179225,16.6,83.4
E00179234,18.2,81.8
E00179237,13.9,86.1
E00179239,26.1,73.9
E00179241,12.6,87.4
E00179243,10.2,89.8
E00179249,19.6,80.4
E00179251,26.3,73.7
E00179252,9.5,90.5
E00179255,38.5,61.5
E00179262,25.1,74.9
E00179263,5,95
E00179264,9.2,90.8
E00179268,7.1,92.9
E00179274,6.8,93.2
E00184367,22.5,77.5
E00184384,28.2,71.8
