geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00174881,12.9,7.7,4,64.9,10.5
E00174882,19.4,5.2,6.5,61,7.9
E00174883,28,4.7,5.7,52.3,9.3
E00174886,19.7,1.5,5.5,63.6,9.7
E00174887,12.9,0,8.2,71.7,7.2
E00174888,12.1,0.9,6.8,74.3,5.9
E00179074,12.3,9.1,5.7,65.1,7.9
E00179082,14.9,6.5,6.9,64,7.7
E00179083,18.5,2.9,6.2,61.1,11.3
E00179084,15.2,2.8,4.8,70,7.2
E00179086,19.4,8.4,8.7,54.8,8.7
E00179089,12.5,7.7,4.8,67.9,7.1
E00179092,52.9,6,4.2,32.1,4.8
E00179097,17,24.5,6,43.2,9.4
E00179100,10.5,28.8,3,53.5,4.2
E00179107,21.4,14.2,6.2,49.4,8.7
E00179108,15.2,15.2,7.1,56.2,6.2
E00179110,21.4,18.8,7.8,46.4,5.7
E00179112,11.2,23.4,2.8,57,5.6
E00179114,22.3,23.9,6.6,34.8,12.2
E00179115,11.6,15.8,7.4,59.5,5.8
E00179116,17.3,25.5,14.5,29.1,13.6
E00179119,15.7,31.6,5.8,35.4,11.5
E00179123,19.9,18.5,11,41.5,9.1
E00179126,43.4,7.2,5.4,39.7,4.4
E00179133,14.3,9.1,6.7,62.5,7.4
E00179134,13.4,9.9,15,44.1,17.6
E00179140,12.8,1.7,9,72.6,3.8
E00179146,35.6,23,5.1,27.5,8.9
E00179148,34.4,6.4,6.1,43,10.1
E00179149,8.9,16,9.7,59.5,5.8
E00179154,27.2,9.5,9.2,44.9,9.2
E00179156,14.3,26.5,4.7,49.6,4.9
E00179157,14.2,6,6,56.7,17.2
E00179160,15,33.6,12.1,26.4,12.9
E00179169,26,33.3,4.1,27.6,8.9
E00179170,29.7,2.7,5,52.6,9.8
E00179181,12.8,24.2,5.6,47.1,10.3
E00179186,24.6,2.9,7.2,49.3,15.9
E00179187,29.1,6.3,7.7,52.2,4.7
E00179188,35.8,11.4,8.3,38.3,6.2
E00179191,33.6,0.7,11.6,47.3,6.8
E00179194,38.5,11.2,2.8,43.4,4.2
E00179196,11.6,16.6,5.6,61.3,5
E00179197,15.5,16.5,6.3,54.3,7.5
E00179198,19,0,4.3,67.7,9.1
E00179199,21.8,29,7.8,34,7.5
E00179204,14.3,31.1,2.2,43.5,9
E00179211,5.6,7,4.9,71.3,11.2
E00179213,22.7,3.6,3.6,53.4,16.6
E00179216,8.7,2.9,5.8,80.6,1.9
E00179218,15.9,10,6.4,61.6,6.2
E00179221,17.8,1,5.5,71.7,3.9
E00179222,14.7,1.5,8.1,72.1,3.7
E00179225,13.8,3.7,10.6,63.3,8.5
E00179234,31.4,5.8,10.4,45.1,7.3
E00179237,28.2,3.5,3.9,52.5,11.8
E00179239,23.6,10.2,7.2,45,13.9
E00179241,22.9,11.8,5.6,56.3,3.5
E00179243,26.6,10.2,4.1,48.5,10.5
E00179249,32.1,6,8.5,42.1,11.3
E00179251,35.4,4.3,7.5,43.2,9.6
E00179252,17.6,8.2,6.3,58.5,9.4
E00179255,20.9,25.7,3.5,44.8,5.2
E00179262,14.8,16.4,8.8,55.8,4.2
E00179263,27.5,3.9,6.5,45.8,16.3
E00179264,26.4,2.1,9.3,56.5,5.7
E00179268,12.8,0,2.4,75,9.8
E00179274,14.1,2,10.2,69.8,3.9
E00184367,7.9,3,9.2,72.6,7.3
E00184384,6.4,0.3,10.3,78.5,4.5
