geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00006756,25.6,74.4
E00006757,30.1,69.9
E00006759,36.8,63.2
E00006821,30.5,69.5
E00006825,39.1,60.9
E00006826,37.2,62.8
E00006832,40.4,59.6
E00006837,34.2,65.8
E00006844,39.7,60.3
E00006845,31.6,68.4
E00006847,45.8,54.2
E00006848,47,53
E00006849,48.9,51.1
E00006850,42.9,57.1
E00006854,32.9,67.1
E00006855,35.5,64.5
E00006856,47.5,52.5
E00006857,43.8,56.2
E00006858,39.8,60.2
E00006860,40.1,59.9
E00006865,29,71
E00006867,53.8,46.2
E00006868,52,48
E00006869,50.3,49.7
E00006870,43.3,56.7
E00006871,44.5,55.5
E00006872,43.9,56.1
E00006873,42.6,57.4
E00006874,52.1,47.9
E00006875,54,46
E00006876,39.2,60.8
E00006877,44.8,55.2
E00006878,45.1,54.9
E00006879,42.3,57.7
E00006880,57.4,42.6
E00006881,46.5,53.5
E00006882,50.2,49.8
E00006883,50.2,49.8
E00006884,50.3,49.7
E00006885,52.8,47.2
E00006886,59.3,40.7
E00006887,57.2,42.8
E00006888,45.6,54.4
E00006890,46.6,53.4
E00006897,33,67
E00006898,28.4,71.6
E00006899,33,67
E00006903,39.1,60.9
E00006904,33.7,66.3
E00006905,61.9,38.1
E00006906,46.2,53.8
E00006907,61.6,38.4
E00006908,44,56
E00006909,43.5,56.5
E00012746,39.7,60.3
E00012747,35,65
E00012749,32.8,67.2
E00012750,34.2,65.8
E00012753,32.3,67.7
E00012754,42.7,57.3
E00012755,43.9,56.1
E00012757,40.8,59.2
E00012759,37.4,62.6
E00012761,38.8,61.2
E00012762,31.7,68.3
E00012764,37.7,62.3
E00012766,42.6,57.4
E00012767,36.9,63.1
E00012768,34.3,65.7
E00012769,37.1,62.9
E00012770,46.2,53.8
E00012771,42.3,57.7
E00012772,40.3,59.7
E00012773,47.9,52.1
E00012774,53.4,46.6
E00012775,30,70
E00012776,25.1,74.9
E00012777,46.7,53.3
E00012778,49.4,50.6
E00012779,50,50
E00012780,31.2,68.8
E00012781,35,65
E00012782,37.8,62.2
E00012819,42.3,57.7
E00012820,31.8,68.2
E00012821,22.2,77.8
E00012822,54.9,45.1
E00012824,35.4,64.6
E00012825,48.5,51.5
E00012826,36.4,63.6
E00012827,47.9,52.1
E00012828,43.3,56.7
E00012829,40.5,59.5
E00012830,24.2,75.8
E00012831,49.2,50.8
E00012832,53.1,46.9
E00012833,34.7,65.3
E00012834,48,52
E00012835,56.1,43.9
E00012836,47.7,52.3
E00012837,39.6,60.4
E00012838,53.5,46.5
E00012839,35.9,64.1
E00012840,25.8,74.2
E00012841,63.8,36.2
E00012842,60.4,39.6
E00012843,36.9,63.1
E00012844,58.1,41.9
E00012845,50.4,49.6
E00012846,49.8,50.2
E00012847,55.9,44.1
E00012848,49.5,50.5
E00012849,47.3,52.7
E00012850,58.2,41.8
E00012851,45.5,54.5
E00012852,61.7,38.3
E00012853,52,48
E00012854,19.7,80.3
E00012855,51.2,48.8
E00012856,21.8,78.2
E00012857,43.6,56.4
E00013122,43.1,56.9
E00013125,54.5,45.5
E00013142,29.2,70.8
E00013183,48.1,51.9
E00013185,60.7,39.3
E00013186,47.5,52.5
E00013187,51.5,48.5
E00013188,57.3,42.7
E00013189,50.5,49.5
E00013190,59.9,40.1
E00013191,52.6,47.4
E00013194,45.8,54.2
E00013199,58.9,41.1
E00013204,49,51
E00013205,51.8,48.2
E00013207,51.4,48.6
E00013208,40.9,59.1
E00013209,48.1,51.9
E00013210,50.9,49.1
E00013211,42,58
E00013212,55.8,44.2
E00013213,52.4,47.6
E00013242,43.6,56.4
E00013243,45,55
E00013244,48.5,51.5
E00013245,55.1,44.9
E00013246,44.7,55.3
E00013247,55,45
E00013248,43.9,56.1
E00013249,43.7,56.3
E00013250,38,62
E00013251,40.3,59.7
E00013252,45.1,54.9
E00013253,34.8,65.2
E00013254,38.5,61.5
E00013255,43.6,56.4
E00013256,42.4,57.6
E00013257,38,62
E00013258,37.6,62.4
E00013259,27.4,72.6
E00013260,24.9,75.1
E00013261,25,75
E00013262,36.8,63.2
E00013263,40.4,59.6
E00013264,49.5,50.5
E00013265,41.5,58.5
E00013266,30.1,69.9
E00013267,41.3,58.7
E00013268,53.1,46.9
E00013269,31.3,68.7
E00013270,37.5,62.5
E00013271,40.9,59.1
E00013272,30.5,69.5
E00013273,40,60
E00013274,43.7,56.3
E00013276,34.9,65.1
E00013277,56.4,43.6
E00013278,60.3,39.7
E00013279,56.3,43.7
E00013280,51.5,48.5
E00013281,44.8,55.2
E00013282,54.3,45.7
E00013283,48.9,51.1
E00013285,47.6,52.4
E00013286,52.4,47.6
E00013287,48.1,51.9
E00013288,58.4,41.6
E00013292,48.7,51.3
E00013293,45.7,54.3
E00013294,47.1,52.9
E00013295,57.7,42.3
E00013296,58.1,41.9
E00013297,42.6,57.4
E00013298,67.2,32.8
E00013299,34.2,65.8
E00013300,41,59
E00013302,35.8,64.2
E00013303,57.5,42.5
E00013304,52,48
E00013306,54.5,45.5
E00013307,50.4,49.6
E00013308,49.7,50.3
E00013310,50.5,49.5
E00013311,37.8,62.2
E00013312,36.6,63.4
E00013313,46,54
E00013314,36.5,63.5
E00013315,52.6,47.4
E00013316,36.1,63.9
E00013317,45,55
E00013318,43,57
E00013320,51.3,48.8
E00013321,43,57
E00013323,41.6,58.4
E00013324,23.4,76.6
E00013327,25.1,74.9
E00013328,39.2,60.8
E00013330,33.6,66.4
E00013331,39.5,60.5
E00013332,34.2,65.8
E00013333,32.4,67.6
E00013334,31.1,68.9
E00013335,34.2,65.8
E00013336,32.7,67.3
E00013337,41.7,58.3
E00013338,52.7,47.3
E00013341,50.6,49.4
E00013342,31.3,68.7
E00013343,50.8,49.2
E00013344,50,50
E00013345,49.6,50.4
E00013346,48.2,51.8
E00013347,29.6,70.4
E00013350,45.1,54.9
E00013351,44.7,55.3
E00013355,31.8,68.2
E00013356,53,47
E00013357,44,56
E00013358,26.8,73.2
E00013360,25.7,74.3
E00013361,25.9,74.1
E00013362,64.8,35.2
E00013363,36.2,63.8
E00013364,29.7,70.3
E00013365,28.5,71.5
E00013371,37.2,62.8
E00013374,50.6,49.4
E00013375,33.4,66.6
E00013376,35.8,64.3
E00013378,40.3,59.7
E00013379,30.7,69.3
E00013383,47.9,52.1
E00013384,26.8,73.2
E00019111,63,37
E00019113,42,58
E00019115,42,58
E00019116,62.1,37.9
E00019117,55.8,44.2
E00019119,54.7,45.3
E00019125,42,58
E00019126,37.3,62.7
E00019128,56.4,43.6
E00019129,41.6,58.4
E00019130,57.6,42.4
E00019131,58.5,41.5
E00019132,53.9,46.1
E00019133,44.7,55.3
E00019134,70.6,29.4
E00019135,66.8,33.2
E00019136,69.8,30.2
E00019137,69.4,30.6
E00019138,70.9,29.1
E00019139,72.4,27.6
E00019140,64.8,35.2
E00019141,65.5,34.5
E00019175,53.3,46.7
E00019193,51.1,48.9
E00019194,58.2,41.8
E00019195,47.7,52.3
E00019196,47.5,52.5
E00019336,53.5,46.5
E00019337,50.9,49.1
E00019338,39.6,60.4
E00019339,59.3,40.7
E00019340,64.9,35.1
E00019341,52.2,47.8
E00019342,61.6,38.4
E00019343,50.3,49.7
E00019344,64.2,35.8
E00019345,45,55
E00019346,64.1,35.9
E00019347,31.3,68.7
E00019348,44.1,55.9
E00019349,57.6,42.4
E00019350,45.8,54.2
E00019351,49.6,50.4
E00019352,45.6,54.4
E00019353,36.3,63.7
E00019354,63.4,36.6
E00019355,62.5,37.5
E00019356,67,33
E00019358,60.2,39.8
E00019359,46.6,53.4
E00019360,51.8,48.2
E00019361,47,53
E00019362,44.5,55.5
E00019363,37.9,62.1
E00019364,47.7,52.3
E00019365,48,52
E00019366,53.1,46.9
E00019367,64.2,35.8
E00019368,53.5,46.5
E00019369,42.2,57.8
E00019376,38.5,61.5
E00019381,33.5,66.5
E00019384,32.5,67.5
E00019385,33.8,66.2
E00019388,40.3,59.7
E00019408,45.8,54.2
E00019409,48.2,51.8
E00019410,50.4,49.6
E00019411,38.8,61.2
E00019412,49.3,50.7
E00019413,60,40
E00019414,57.3,42.7
E00019415,33.7,66.3
E00019416,41.8,58.2
E00019417,49.8,50.2
E00019418,52,48
E00019419,36.9,63.1
E00019420,67.8,32.2
E00019421,35.9,64.1
E00019422,63.3,36.7
E00019423,57,43
E00019424,63.9,36.1
E00019425,37,63
E00019426,38,62
E00019427,48.5,51.5
E00019428,54.8,45.2
E00019429,48.7,51.3
E00019430,63.3,36.7
E00019431,63.9,36.1
E00019432,31,69
E00019433,34.3,65.7
E00019434,54.7,45.3
E00019435,46.6,53.4
E00019436,61.9,38.1
E00019437,40.2,59.8
E00019438,40.2,59.8
E00019439,27.2,72.8
E00019440,55.3,44.7
E00019441,48.8,51.2
E00019442,54.8,45.2
E00019443,54.7,45.3
E00019444,59.1,40.9
E00019445,55.4,44.6
E00019446,53.7,46.3
E00019449,59.5,40.5
E00019450,42.1,57.9
E00019451,39,61
E00019452,58.2,41.8
E00019453,40.2,59.8
E00019454,31,69
E00019455,47.3,52.7
E00019456,54.1,45.9
E00019457,45.6,54.4
E00019458,63.6,36.4
E00019459,41.5,58.5
E00019460,48.8,51.2
E00019461,47.8,52.2
E00019462,50.6,49.4
E00019464,48.5,51.5
E00019475,50.8,49.2
E00019476,65.4,34.6
E00019477,61.8,38.2
E00019478,45.5,54.5
E00019479,30.4,69.6
E00019480,35.1,64.9
E00019481,53.3,46.7
E00019482,44.1,55.9
E00019483,48.8,51.2
E00019484,63.7,36.3
E00019485,33.7,66.3
E00019486,46,54
E00019487,55.2,44.8
E00019488,53.3,46.7
E00019489,46.2,53.8
E00019490,25,75
E00019491,56.8,43.2
E00019492,31.8,68.2
E00019493,42.6,57.4
E00019494,35.9,64.1
E00019495,48.4,51.6
E00019496,44.7,55.3
E00019497,58.1,41.9
E00019498,51.6,48.4
E00019499,59.4,40.6
E00019500,58.8,41.2
E00019501,47.8,52.2
E00019502,45.2,54.8
E00019504,53.5,46.5
E00019505,56,44
E00019506,69.9,30.1
E00019507,52.9,47.1
E00019508,47.1,52.9
E00019509,35.2,64.8
E00019510,51.4,48.6
E00019511,42.9,57.1
E00019512,24.2,75.8
E00019513,42.9,57.1
E00019514,41.9,58.1
E00019515,56.6,43.4
E00019516,36.3,63.7
E00019517,56.5,43.5
E00019518,64.8,35.2
E00019586,40.7,59.3
E00019587,43.2,56.8
E00019608,46.6,53.4
E00019609,54.8,45.2
E00019610,43,57
E00019611,44.4,55.6
E00019612,43.7,56.3
E00019613,50,50
E00019614,55.2,44.8
E00019615,34.3,65.7
E00019616,65.5,34.5
E00019617,65.2,34.8
E00019662,37.1,62.9
E00165797,42,58
E00166023,43,57
E00166024,40.9,59.1
E00166026,60.3,39.7
E00166039,29.2,70.8
E00166851,24,76
E00166863,38.5,61.5
E00166869,26.6,73.4
E00168185,39.2,60.8
E00168186,25.2,74.8
E00168187,40.7,59.3
E00168188,46,54
E00168189,32,68
E00168190,30.9,69.1
E00168191,36.2,63.8
E00168192,28.8,71.2
E00168193,44.1,55.9
E00168194,41.1,58.9
E00168196,28.7,71.3
E00168197,36.5,63.5
E00168198,32.1,67.9
E00168858,40.3,59.8
E00168859,36,64
E00168864,42.8,57.2
E00168867,45.4,54.6
E00168869,65.2,34.8
E00168877,42.3,57.7
E00168878,47.8,52.2
E00168880,28.4,71.6
E00168881,45.1,54.9
E00168895,34.6,65.4
E00174880,28.4,71.6
E00174881,33.5,66.5
E00174882,57,43
E00174883,55.9,44.1
E00174886,55.7,44.3
E00174887,36.8,63.2
E00174888,58.4,41.6
E00179074,32.5,67.5
E00179082,20.7,79.3
E00179083,42.5,57.5
E00179084,38.3,61.7
E00179086,46.8,53.2
E00179089,38.7,61.3
E00179092,51.9,48.1
E00179097,36.4,63.6
E00179100,41.2,58.8
E00179107,40.9,59.1
E00179108,26.5,73.5
E00179110,23.6,76.4
E00179112,21.2,78.8
E00179114,31.3,68.7
E00179115,23.8,76.2
E00179116,39.2,60.8
E00179119,33.6,66.4
E00179123,31.9,68.1
E00179126,42.9,57.1
E00179133,35.5,64.5
E00179134,32.8,67.2
E00179140,46,54
E00179146,41.7,58.3
E00179148,51.5,48.5
E00179149,27.8,72.2
E00179154,42.3,57.7
E00179156,38.4,61.6
E00179157,57.5,42.5
E00179160,32.4,67.6
E00179169,31.3,68.7
E00179170,58.1,41.9
E00179181,30.3,69.7
E00179186,39.7,60.3
E00179187,38.8,61.2
E00179188,41.6,58.4
E00179191,47.1,52.9
E00179194,61.6,38.4
E00179196,47.3,52.7
E00179197,35.7,64.3
E00179198,29.3,70.7
E00179199,37,63
E00179204,29.8,70.2
E00179211,34.6,65.4
E00179213,45.5,54.5
E00179216,46.3,53.7
E00179218,40.2,59.8
E00179221,43.8,56.2
E00179222,27,73
E00179225,49.3,50.7
E00179234,48.6,51.4
E00179237,29.3,70.7
E00179239,52.3,47.7
E00179241,34.2,65.8
E00179243,41,59
E00179249,44.1,55.9
E00179251,54.1,45.9
E00179252,49.3,50.7
E00179255,47.6,52.4
E00179262,42.7,57.3
E00179263,34.5,65.5
E00179264,35.1,64.9
E00179268,45.5,54.5
E00179274,34.5,65.5
E00184367,44.9,55.1
E00184384,53.7,46.3
