geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00179092,25.8,20.9,33.7,15.3,4.3
E00179097,4.4,25.8,51.6,17.6,0.6
E00179100,5.1,33.8,54.9,5.5,0.8
E00179107,20.6,31,33.3,10.3,4.8
E00179108,0.8,4.2,83.3,11.7,0
E00179110,1.7,13.8,80.2,3.4,0.9
E00179112,1.6,21,66.1,11.3,0
E00179114,6,22.3,64.5,6.6,0.6
E00179115,7.8,19.6,66.7,5.9,0
E00179116,2.4,2.4,95.1,0,0
E00179119,0,18,58.1,18,6
E00179123,2.8,18.4,57.1,18.9,2.8
E00179126,6.3,26.1,50,15.5,2.1
E00179133,5.4,33.2,52.5,8.9,0
E00179134,3.3,14.8,59.3,18.1,4.4
E00179140,12.5,35,50.8,0.8,0.8
E00179146,10.3,17.6,44.2,22.4,5.5
E00179148,23.4,31.4,31.4,9.5,4.4
E00179149,7.7,22.2,64.1,4.3,1.7
E00179154,0,27.8,58.6,11.3,2.3
E00179156,3.6,21.7,56,16.9,1.8
E00179157,67,20.5,8,3.4,1.1
E00179160,33.3,25.6,28.2,5.1,7.7
E00179169,2.3,16.3,58.1,14,9.3
E00179170,11.2,49.8,33.6,4.5,0.9
E00179181,3.4,26.4,56.8,13.5,0
E00179186,1.5,30.1,59.6,8.8,0
E00179187,2.2,25.9,55.6,15.1,1.3
E00179188,0.7,10.5,75.2,11.8,2
E00179191,11.9,31.3,46.3,9,1.5
E00179194,30.2,39.6,26.4,3.8,0
E00179196,17.9,30.5,40,6.3,5.3
E00179197,4.3,31.3,57.9,6.4,0
E00179198,2.5,42.5,51.7,3.3,0
E00179199,4.3,13.9,59.1,19.1,3.5
E00179204,2.1,23.4,56.7,14.2,3.5
E00179211,3.9,24.7,66.2,5.2,0
E00179213,4.2,35.8,50.8,9.2,0
E00179216,5.6,50,44.4,0,0
E00179218,27,28.4,36.5,6.1,2
E00179221,9.7,36,49.5,4.8,0
E00179222,3.1,29.7,60.9,4.7,1.6
E00179225,2.4,39,51.2,4.9,2.4
E00179234,7.6,25.3,57.1,8.8,1.2
E00179237,2.2,13.3,69.6,14.1,0.7
E00179239,6.9,23.8,57.5,10,1.9
E00179241,4.2,37.5,52.8,5.6,0
E00179243,0,22.9,65.1,11.9,0
E00179249,6.2,18.5,56.8,16.5,2.1
E00179251,18,38,28,13,3
E00179252,9.1,23.4,59.7,6.5,1.3
E00179255,15.7,25.7,48.6,7.1,2.9
E00179262,25,25,35,11.4,3.6
E00179263,0,26.2,65.5,8.3,0
E00179264,6.5,35.2,52.8,3.7,1.9
E00179268,12.8,37.2,44.9,3.8,1.3
E00179274,1.5,13.1,71.5,13.9,0
E00184367,22.1,29.3,42.9,5,0.7
E00184384,56.5,20,19.1,4.3,0
