geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00168196,67.5,25.5,7
E00168197,50.5,47.1,2.4
E00168198,67.9,20.8,11.3
E00168858,70.1,23.3,6.6
E00168859,63.8,26.5,9.7
E00168864,64.7,24.9,10.4
E00168867,72.7,21,6.3
E00168869,58.8,35.3,5.9
E00168877,58.4,37,4.6
E00168878,58.9,35.4,5.7
E00168880,60.6,23.1,16.4
E00168881,75.4,15.1,9.5
E00168895,66,24.2,9.8
E00174880,73.1,20.8,6.1
E00174881,68,29.1,2.9
E00174882,64.8,32.7,2.5
E00174883,61.1,37.5,1.4
E00174886,61.5,34.2,4.3
E00174887,80.6,16.2,3.2
E00174888,68.7,28.2,3.2
E00179074,63.4,35.4,1.3
E00179082,55.8,34.8,9.4
E00179083,63.2,34.2,2.6
E00179084,66.8,27,6.1
E00179086,54.1,40.7,5.2
E00179089,72.3,21.7,6
E00179092,59.2,37.3,3.5
E00179097,67.1,27.8,5.1
E00179100,77.9,18.9,3.2
E00179107,69.6,26.8,3.5
E00179108,37.9,59.7,2.4
E00179110,60,38.4,1.6
E00179112,76.9,13,10.2
E00179114,68.5,25.3,6.2
E00179115,65.6,30.7,3.7
E00179116,73,22.5,4.5
E00179119,70.6,16.5,12.9
E00179123,73.8,21.6,4.5
E00179126,62.1,33.3,4.6
E00179133,70.4,26.7,3
E00179134,45,49.7,5.3
E00179140,59.9,36.3,3.8
E00179146,71.9,22.7,5.5
E00179148,56.3,39.8,4
E00179149,52.4,40.5,7.1
E00179154,57.9,38.4,3.8
E00179156,72.6,23.8,3.5
E00179157,68.2,27,4.7
E00179160,58.7,35.5,5.8
E00179169,72.7,25.6,1.7
E00179170,52.4,45.3,2.3
E00179181,77.1,19.8,3
E00179186,45.6,52.7,1.8
E00179187,63,33.8,3.2
E00179188,62,29.2,8.9
E00179191,75,22.3,2.7
E00179194,72.2,27.8,0
E00179196,70.3,27.1,2.6
E00179197,70.9,23.6,5.5
E00179198,56.7,40.3,3
E00179199,72.7,20.4,6.9
E00179204,73.3,20.2,6.5
E00179211,67.1,30.8,2.1
E00179213,46.1,50.2,3.7
E00179216,79.6,16.5,3.9
E00179218,60.4,34.1,5.5
E00179221,60.1,36.8,3.1
E00179222,55.9,41.9,2.2
E00179225,58.5,37.8,3.7
E00179234,73.3,23.3,3.3
E00179237,53.5,39.8,6.6
E00179239,56.8,37.7,5.5
E00179241,55.6,40.3,4.2
E00179243,52.7,45.4,1.9
E00179249,56.7,36.5,6.8
E00179251,63.4,35.5,1.1
E00179252,65.2,29.8,5
E00179255,75.1,20.6,4.3
E00179262,72.7,16.9,10.4
E00179263,45.3,52,2.7
E00179264,52.6,45.9,1.5
E00179268,69.1,27.2,3.7
E00179274,61,37,2
E00184367,71.9,26.2,2
E00184384,78.8,18.3,2.9
