geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00174882,6.1,12.8,1.6,76.4,3.2
E00174883,2.3,16.7,1.4,79.5,0
E00174886,3.1,15.5,0,80.1,1.2
E00174887,3.6,20,2.7,70.9,2.7
E00174888,6.5,18.2,0.4,74.5,0.4
E00179074,13.8,25,3,55.6,2.6
E00179082,7.7,23.1,2.6,63.6,3.1
E00179083,10.5,20.1,2.2,64.2,3.1
E00179084,6.2,22.9,0,69,1.9
E00179086,8.7,31.2,0,57.3,2.8
E00179089,19.9,28.4,2.1,44,5.7
E00179092,20.5,28.8,3.7,40.4,6.6
E00179097,15.7,27.4,3.1,50,3.7
E00179100,7,21,3.5,66.5,2
E00179107,16.3,43.1,2.9,34.2,3.5
E00179108,6.3,19.3,1.6,68.8,4.2
E00179110,7.2,44.8,1.7,43.1,3.3
E00179112,34.5,32.1,3.6,29.8,0
E00179114,15,28.9,3.4,50,2.7
E00179115,14.5,27.1,0,56,2.4
E00179116,33.8,30,2.5,32.5,1.3
E00179119,28.8,30.8,4.6,31.9,3.8
E00179123,8.6,36.5,3.7,47,4.2
E00179126,8.1,23.8,1.6,63.8,2.6
E00179133,7.3,28,2.1,62.2,0.3
E00179134,19.8,25.4,3.5,46.6,4.7
E00179140,5.4,13.8,1.5,77.3,2
E00179146,23,33.7,1.8,35.9,5.6
E00179148,16.7,28.9,5.2,44.9,4.3
E00179149,11.3,19.2,5.2,62,2.3
E00179154,3.4,22.6,2.6,70.1,1.3
E00179156,12.2,32.5,2.8,49.7,2.8
E00179157,7.5,23,3.2,62.6,3.7
E00179160,15.7,33.3,0,49,2
E00179169,24.2,35.4,4,30.3,6.1
E00179170,5.4,16.3,1.6,74.9,1.6
E00179181,14.2,29.5,2.4,49.7,4.2
E00179186,5.4,24.7,1.7,64.9,3.3
E00179187,9.8,22.5,2.8,62.1,2.8
E00179188,12.8,30.6,4.3,47.7,4.7
E00179191,2.5,18.2,2.5,71.9,5
E00179194,12.3,21.9,3.5,61.4,0.9
E00179196,4.4,28.4,2.2,62.7,2.2
E00179197,10.5,21.2,1.4,65.3,1.6
E00179198,1.5,8.7,1,87.4,1.5
E00179199,15.2,43.5,2.5,37.6,1.3
E00179204,15.6,31.6,1.8,47.3,3.6
E00179211,1.5,27.7,0,68.5,2.3
E00179213,7,18.7,0.9,72,1.4
E00179216,10.3,25.8,0,63.9,0
E00179218,19.6,27.6,3,46,3.9
E00179221,6.7,19.6,2.1,69.7,1.8
E00179222,4.8,15.2,0,73.6,6.4
E00179225,4.6,18.5,2.6,74.2,0
E00179234,7.1,27.2,1.3,62.5,1.9
E00179237,9.3,15.9,0.5,72.4,1.9
E00179239,7.4,23.5,3.9,62.8,2.5
E00179241,7.4,21.5,4.1,64.5,2.5
E00179243,8.8,22,3,64.3,1.9
E00179249,13.7,28.6,2.1,51.7,4
E00179251,12,25.4,3.3,56.5,2.9
E00179252,13.9,23.4,1.5,59.9,1.5
E00179255,17,38.6,2.3,39.8,2.3
E00179262,17.9,32.6,3.7,42.5,3.3
E00179263,5.1,13.9,0,81,0
E00179264,5.2,14.9,1.1,76.4,2.3
E00179268,6.3,21.5,4.9,63.9,3.5
E00179274,3.6,21.1,1.3,73.5,0.4
E00184367,4.8,25.6,0,67,2.6
E00184384,7.3,26.9,1.2,62.4,2
