geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00013260,14.4,58.5,27.1
E00013261,32.4,51.4,16.2
E00013262,16.5,31.8,51.8
E00013263,5.8,71.1,23.1
E00013264,21.4,50,28.6
E00013265,19.3,48.2,32.5
E00013266,17,63.3,19.7
E00013267,15.5,59.9,24.6
E00013268,16.9,54.9,28.2
E00013269,20.8,34.4,44.8
E00013270,10.5,40.6,49
E00013271,12.6,42.7,44.7
E00013272,25.3,47.5,27.3
E00013273,14.6,45.4,40
E00013274,10,55.8,34.2
E00013276,16,48.1,35.9
E00013277,13.4,58.4,28.2
E00013278,12.7,56.1,31.2
E00013279,16.3,63.3,20.4
E00013280,10.5,55.2,34.3
E00013281,10.7,54.7,34.7
E00013282,17.5,49.4,33.1
E00013283,26.1,50,23.9
E00013285,16.2,55.2,28.6
E00013286,10.7,56.5,32.8
E00013287,12.5,54.5,33
E00013288,11,65.4,23.5
E00013292,9.2,41.2,49.6
E00013293,21.7,47.8,30.4
E00013294,17.5,47.5,35
E00013295,13.3,57.1,29.5
E00013296,17.4,67.4,15.1
E00013297,14.2,54.7,31.1
E00013298,13.9,58.3,27.8
E00013299,15,46.7,38.3
E00013300,18.1,40.3,41.7
E00013302,21.8,46,32.2
E00013303,13.1,58.1,28.8
E00013304,12.3,58.5,29.2
E00013306,17.7,55.6,26.6
E00013307,18.9,45.3,35.8
E00013308,17.6,45.8,36.6
E00013310,14,67.8,18.2
E00013311,17.6,45.9,36.5
E00013312,17.8,48.3,33.9
E00013313,15.9,62.5,21.6
E00013314,14.4,45.6,40
E00013315,15.2,62.1,22.7
E00013316,18.7,38.8,42.5
E00013317,13,62.3,24.6
E00013318,10.7,52.4,36.9
E00013320,23,47.5,29.5
E00013321,17.2,61.3,21.5
E00013323,15.9,50.6,33.5
E00013324,17.2,50,32.8
E00013327,11.4,47,41.7
E00013328,11.7,46.2,42.1
E00013330,17.5,45.3,37.2
E00013331,14.3,46.8,38.9
E00013332,19.1,47.1,33.8
E00013333,15.2,72.8,12
E00013334,16.7,69.6,13.7
E00013335,13,55.6,31.5
E00013336,10.6,50,39.4
E00013337,12.5,51.4,36.1
E00013338,15.1,69.9,15.1
E00013341,17.2,54,28.7
E00013342,13.5,45.4,41.1
E00013343,27.4,50.4,22.1
E00013344,17.2,63.6,19.2
E00013345,9,61,30
E00013346,22.1,51.2,26.7
E00013347,20.7,55.2,24.1
E00013350,12.7,60.3,27
E00013351,19.5,64.9,15.6
E00013355,12.5,71.4,16.1
E00013356,9.5,77.6,12.9
E00013357,23.4,31.5,45.2
E00013358,22.9,42.9,34.3
E00013360,8.6,72.9,18.6
E00013361,13.7,59.8,26.5
E00013362,6,78.3,15.7
E00013363,16.7,68.8,14.6
E00013364,15.3,62.7,22
E00013365,20.5,48.9,30.7
E00013371,19.4,48.6,31.9
E00013374,10.2,71.4,18.4
E00013375,19.4,55.9,24.7
E00013376,10.3,33,56.7
E00013378,23.9,56.8,19.3
E00013379,19.3,49.4,31.3
E00013383,20.5,61.5,17.9
E00013384,25,60,15
E00019111,21.6,63.6,14.8
E00019113,12.4,64.9,22.7
E00019115,14.3,71.4,14.3
E00019116,16,57.4,26.6
E00019117,19.7,65.8,14.5
E00019119,12.1,72,15.9
E00019125,18.8,59.4,21.7
E00019126,29.2,45.8,25
E00019128,11.5,67.7,20.8
E00019129,26.7,61.7,11.7
E00019130,10.8,76.9,12.3
E00019131,13.7,67.4,18.9
E00019132,15.9,64.6,19.5
E00019133,21.1,57.9,21.1
E00019134,20,56.2,23.8
E00019135,20.5,56.4,23.1
E00019136,17,69,14
E00019137,9.5,75.2,15.2
E00019138,7.1,71.7,21.2
E00019139,10.7,72.7,16.5
E00019140,7.5,78.4,14.2
E00019141,9.1,65.3,25.6
E00019175,30,46,24
E00019193,18.1,68.7,13.3
E00019194,17.9,53.6,28.6
E00019195,24,63,13
E00019196,18.2,62.1,19.7
E00019336,11,63,26
E00019337,9.8,57.4,32.8
E00019338,22.6,61.3,16.1
E00019339,9.6,72.3,18.1
E00019340,14.1,75.8,10.1
E00019341,10.7,74.7,14.7
E00019342,15.2,61.6,23.2
E00019343,20,62.4,17.6
E00019344,11.8,78.4,9.8
E00019345,16.8,58.9,24.3
E00019346,18.3,70.2,11.5
E00019347,20.5,50.7,28.8
E00019348,11.8,80.9,7.4
E00019349,10.7,62.1,27.2
E00019350,13,73.9,13
E00019351,13.1,77.9,9
E00019352,15.1,75.5,9.4
E00019353,14,61.6,24.4
E00019354,15.2,63.8,21
E00019355,8.1,77.8,14.1
E00019356,9.7,78.7,11.6
E00019358,8.7,74.8,16.5
E00019359,9.2,61.5,29.2
E00019360,16,65.3,18.7
E00019361,15,63.3,21.7
E00019362,16.2,55.9,27.9
E00019363,27.3,59.1,13.6
E00019364,9.4,77.1,13.5
E00019365,14.1,72.9,12.9
E00019366,4.8,51.6,43.5
E00019367,20,62.7,17.3
E00019368,12.8,74.4,12.8
E00019369,20.3,69.5,10.2
E00019376,20,74,6
E00019381,18.6,47.1,34.3
E00019384,10.5,58.7,30.8
E00019385,11.4,64.8,23.8
E00019388,14.1,53.5,32.3
E00019408,33.3,53.6,13
E00019409,9.8,52.3,37.9
E00019410,28.6,57.1,14.3
E00019411,8.7,65.2,26.1
E00019412,16.7,58.3,25
E00019413,10,71,19
E00019414,18.3,57.3,24.4
E00019415,25.3,49.4,25.3
E00019416,10.2,72.2,17.6
E00019417,4.1,79.7,16.2
E00019418,12.2,64.3,23.5
E00019419,17.4,53,29.6
E00019420,20,70,10
E00019421,17.1,61,22
E00019422,5.7,72.7,21.6
E00019423,22.5,66.3,11.2
E00019424,11.5,73.8,14.8
E00019425,24.7,61,14.3
E00019426,15.9,51.6,32.5
E00019427,26.9,53.8,19.2
E00019428,16.7,60.3,23.1
E00019429,24.3,54.8,20.9
E00019430,15.2,67.6,17.1
E00019431,5.6,75.3,19.1
E00019432,23.5,60.8,15.7
E00019433,20.6,52.9,26.5
E00019434,18.4,61.2,20.4
E00019435,12.7,69.1,18.2
E00019436,17.6,70.3,12.1
E00019437,5.5,77.1,17.4
E00019438,20,62.7,17.3
E00019439,9.5,66.3,24.2
E00019440,5.4,77,17.6
E00019441,10.1,79.7,10.1
E00019442,8,74.7,17.2
E00019443,12.7,63.7,23.5
E00019444,22,59.3,18.7
E00019445,10.2,66.3,23.5
E00019446,19.7,62.3,18
E00019449,11.8,76.5,11.8
E00019450,31.4,52.9,15.7
E00019451,8.8,74.7,16.5
E00019452,14.4,59.6,26
E00019453,19.3,66.7,14
E00019454,22.9,52.9,24.3
E00019455,12.5,49.2,38.3
E00019456,9.5,73,17.6
E00019457,16.9,63.4,19.7
E00019458,14.7,70.6,14.7
E00019459,24.2,59.7,16.1
E00019460,15.8,54.4,29.8
E00019461,22.9,62.9,14.3
E00019462,10.9,60.9,28.1
E00019464,21.4,52.9,25.7
E00019475,20.6,64.9,14.4
E00019476,13.4,68.9,17.6
E00019477,9.8,68.3,22
E00019478,13.6,77.3,9.1
E00019479,12,73.9,14.1
E00019480,7,68.2,24.9
E00019481,8.9,78.9,12.2
E00019482,16.7,56.7,26.7
E00019483,25.5,66,8.5
E00019484,6.4,70.5,23.1
E00019485,26.2,63.1,10.8
E00019486,18.2,66.7,15.2
E00019487,11.2,76.4,12.4
E00019488,9.6,72.6,17.8
E00019489,18.4,64.4,17.2
E00019490,28.1,46.9,25
E00019491,15.9,74.4,9.8
E00019492,22.9,58.3,18.8
E00019493,8.1,61.6,30.3
E00019494,24.6,56.9,18.5
E00019495,13.5,68.8,17.7
E00019496,16.7,71.7,11.7
E00019497,3.9,81.6,14.5
E00019498,17.2,72.4,10.3
E00019499,11.5,65.4,23.1
E00019500,22.8,62.4,14.9
E00019501,15.1,69.8,15.1
E00019502,7.8,72.2,20
E00019504,15.2,64.6,20.3
E00019505,13.8,67.7,18.5
E00019506,11.9,72,16.1
E00019507,20.3,75,4.7
E00019508,15.7,67.6,16.7
E00019509,24.6,55.7,19.7
E00019510,10.5,63.2,26.3
E00019511,12.1,54.9,33
E00019512,18,68,14
E00019513,15.6,70.3,14.1
E00019514,24.1,57.4,18.5
E00019515,12.6,75.7,11.7
E00019516,11.4,68.2,20.5
E00019517,9.5,77.4,13.1
E00019518,11.5,61.1,27.5
E00019586,10,77.7,12.3
E00019587,17.1,57.3,25.6
E00019608,16.7,65.7,17.6
E00019609,16.7,62.2,21.1
E00019610,14.7,69.5,15.8
E00019611,11.8,67.6,20.6
E00019612,17.6,62.2,20.3
E00019613,14,70.2,15.8
E00019614,9.4,77.1,13.5
E00019615,8.1,54.1,37.8
E00019616,9.2,73.3,17.5
E00019617,15.2,61,23.8
E00019662,17.9,56.7,25.4
E00165797,15.6,61.1,23.3
E00166023,20.3,21.9,57.8
E00166024,24,59.6,16.3
E00166026,17,59.6,23.4
E00166039,26.4,34,39.6
E00166851,31,44.3,24.7
E00166863,17.2,49.5,33.3
E00166869,24.3,37.8,37.8
E00168185,18.3,43.3,38.5
E00168186,14.8,54.3,30.9
E00168187,12.4,67.3,20.4
E00168188,16.2,64.9,18.9
E00168189,32.1,53.1,14.8
E00168190,16.4,45.9,37.7
E00168191,18.9,73,8.1
E00168192,8,56,36
E00168193,10.8,35,54.2
E00168194,14.5,32.5,53
E00168196,15.5,40.4,44.1
E00168197,31.8,47.7,20.5
E00168198,14.3,52.4,33.3
E00168858,13.3,45.5,41.3
E00168859,4.9,76.5,18.5
E00168864,19.8,33,47.3
E00168867,22.1,36.9,41
E00168869,18.7,42.7,38.7
E00168877,21.3,42.6,36.2
E00168878,11.3,61.3,27.4
E00168880,5.3,47.4,47.4
E00168881,19.4,37.5,43.1
E00168895,6.1,46.3,47.6
E00174880,14.9,41.4,43.7
E00174881,25.3,44,30.7
E00174882,14.7,62.4,22.9
E00174883,12.1,68.2,19.7
E00174886,15.4,51.3,33.3
E00174887,17.3,53.3,29.3
E00174888,13.5,58.1,28.4
E00179074,24.1,51.7,24.1
E00179082,11.8,68.2,20
E00179083,25,41.7,33.3
E00179084,19,66.7,14.3
E00179086,24.4,50,25.6
E00179089,14.8,55.7,29.5
E00179092,18.9,42.1,39
E00179097,15.1,37.4,47.5
E00179100,36.7,22.4,40.8
E00179107,18.1,39.1,42.8
E00179108,37.8,21.6,40.5
E00179110,43.3,25.4,31.3
E00179112,7.4,64.8,27.8
E00179114,19.1,33,47.8
E00179115,27.9,41.9,30.2
E00179116,11.1,40,48.9
E00179119,9.1,53.8,37.1
E00179123,20.7,30,49.3
E00179126,24.8,41.6,33.6
E00179133,13.9,56.9,29.2
E00179134,31.3,22.2,46.5
E00179140,12.5,75,12.5
E00179146,12.8,42.8,44.4
E00179148,24.3,45.8,29.9
E00179149,35.9,40.6,23.4
E00179154,20,46.7,33.3
E00179156,19.6,35.7,44.6
E00179157,9.8,56.5,33.7
E00179160,17.6,26.5,55.9
E00179169,16.3,48.8,34.9
E00179170,14.9,55.3,29.8
E00179181,22.6,37.7,39.6
E00179186,16.1,51.8,32.1
E00179187,23.6,42.5,34
E00179188,18.3,34.6,47.1
E00179191,29.2,37.5,33.3
E00179194,11.5,80.8,7.7
E00179196,21.8,43.6,34.5
E00179197,18.2,36.4,45.5
E00179198,52.9,17.6,29.4
E00179199,17.2,27.3,55.6
E00179204,17.6,42.2,40.2
E00179211,20,20,60
E00179213,17,32.1,50.9
E00179216,11.1,77.8,11.1
E00179218,16.3,49.6,34.1
E00179221,26.3,60,13.8
E00179222,40,40,20
E00179225,15.2,73.9,10.9
E00179234,23.3,53.5,23.3
E00179237,34.1,29.3,36.6
E00179239,17.6,35.3,47.1
E00179241,37.5,37.5,25
E00179243,18.3,55,26.7
E00179249,25,36.1,38.9
E00179251,14.3,47.1,38.6
E00179252,12,48,40
E00179255,13.8,20,66.2
E00179262,11.5,43.5,45
E00179263,23.5,47.1,29.4
E00179264,29.6,55.6,14.8
E00179268,11.8,64.7,23.5
E00179274,18.2,63.6,18.2
E00184367,12,61.4,26.5
E00184384,12.5,56.3,31.3
