areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E02005124,90.8,0.1,8.6,0.5
E02005125,92.3,0,7.3,0.4
E02005126,91.3,0.2,8.2,0.2
E02005127,92.2,0.1,7.5,0.2
E02005128,88.1,0.1,11.6,0.2
E02005129,89.2,0.1,10.4,0.3
E02005130,91.4,0.2,8,0.5
E02005131,92.3,0.1,7.1,0.4
E02005132,86.2,0,12.8,1
E02005133,90.1,0.1,9.4,0.4
E02005134,88,0.2,10.7,1
E02005135,89.8,0.2,8.9,1.2
E02005136,91.4,0.2,8.2,0.2
E02005137,93.2,0.1,6.4,0.3
E02005138,90.5,0,9.1,0.4
E02005139,92.2,0.1,7.4,0.3
E02005140,90.7,0.2,9,0.2
E02005141,89.1,0.3,9.9,0.8
E02005142,92.9,0.1,6.7,0.3
E02005143,92.4,0.1,7.2,0.3
E02005144,91.7,0.1,7.9,0.3
E02005145,89.4,0.2,10.2,0.3
E02005146,90.4,0.2,8.9,0.5
E02005147,85.8,0.2,13.1,0.9
E02005148,91.8,0.1,7.8,0.3
E02005149,89.5,0.1,10.1,0.2
E02005150,91.9,0.1,7.8,0.2
E02005151,92.9,0.1,6.8,0.3
E02005153,92.5,0.1,7.1,0.3
E02005154,92,0.3,7.2,0.5
E02005155,89.8,0.2,9.3,0.7
E02005156,92.3,0.3,7.2,0.2
E02005157,93.6,0.2,6,0.3
E02005158,92.1,0.2,7.2,0.5
E02005159,93.5,0.2,6,0.3
E02005160,88.2,0.5,10.3,1
E02005161,89.7,0.3,9.3,0.7
E02005162,91,0.2,8.4,0.4
E02005163,90.1,0.4,8.9,0.6
E02005164,87.9,0.1,11.3,0.7
E02005165,90.3,0.3,8.7,0.8
E02005166,91.6,0.2,7.3,0.9
E02005167,90.7,0.3,8.4,0.6
E02005168,86.2,0.4,12.5,1
E02005169,80.7,0.3,17.4,1.7
E02005170,85.6,0.2,13,1.1
E02005171,90.6,0.2,8.5,0.6
E02005172,90.2,0.4,8.8,0.7
E02005173,86.1,0.4,12.5,1
E02005174,89.3,0.4,9.3,1
E02005175,88.6,0.6,9.9,0.9
E02005516,90.1,0.3,9.1,0.4
E02005517,90.1,0,8.8,1
E02005518,89.3,0.2,9.3,1.2
E02005519,91.2,0.1,7.5,1.2
E02005608,91.5,0.2,7.9,0.4
E02005609,92.2,0.1,7.4,0.3
E02005610,92,0.2,7.5,0.3
E02005611,90.2,0.2,8.9,0.7
E02006227,88.6,0.3,10.6,0.5
E02006228,91.2,0.2,8.4,0.2
E02006229,90.4,0.2,9.1,0.4
E02006230,90.5,0.2,8.9,0.4
E02006231,90.2,0.1,9.4,0.3
E02006232,90,0.2,9.7,0.1
E02006233,89.1,0.2,10.3,0.4
E02006234,90.7,0.1,9,0.2
E02006235,89.7,0.3,9.5,0.6
E02006236,92.7,0.2,6.8,0.2
E02006237,90.6,0.4,8.5,0.5
E02006238,90.4,0.1,7.8,1.7
E02006239,79,0.1,9.3,11.5
E02006240,81.7,0.1,11.2,7
E02006241,88.8,0.1,8.3,2.8
E02006242,85.9,0.1,10.3,3.7
E02006243,89,0.2,9.6,1.2
E02006245,93.1,0.1,6.3,0.4
E02006246,92.6,0.1,7,0.3
E02006247,91,0.1,8.6,0.2
E02006248,93.2,0.1,6,0.6
E02006249,89,0.4,9.5,1.1
E02006250,87.2,0.2,11.1,1.5
E02006251,83.5,0.5,14.3,1.7
E02006252,88.5,0.2,10.4,0.9
E02006253,91.1,0.1,7.8,1
E02006254,90.2,0.2,8.8,0.8
E02006255,86.7,0.3,11.8,1.1
E02006256,88.8,0.2,10.1,0.9
E02006257,93.7,0.1,6,0.2
E02006258,91.7,0.2,7.4,0.8
E02006259,92.1,0.1,7.5,0.3
E02006260,93.4,0,6.3,0.3
E02006261,89.7,0.1,9.8,0.3
E02006262,90.9,0.2,8.7,0.2
E02006263,91.2,0.3,7.9,0.6
E02006264,88.2,0.3,11,0.5
E02006265,91.3,0.2,8.2,0.3
E02006266,90.5,0.2,8.9,0.4
E02006267,90.8,0.2,8.7,0.3
E02006268,92.3,0.1,7.4,0.1
E02006269,89.5,0.3,9.8,0.4
E02006270,89.7,0.2,9.7,0.3
E02006271,87.1,0.1,10.4,2.4
E02006272,91.4,0.2,8.3,0.1
E02006273,91.4,0.1,7.6,0.8
E02006274,89.3,0.1,9.8,0.7
E02006275,92,0.1,7.2,0.7
E02006276,86.3,0.2,12.6,0.9
E02006277,89,0.3,8.3,2.3
E02006278,82.9,0.3,12.9,3.9
E02006279,91.3,0.2,7.7,0.8
E02006280,89.8,0.2,9.1,1
E02006281,89,0.2,8.7,2.2
E02006282,91.5,0.2,7.7,0.6
E02006283,85.9,0.2,13.6,0.3
E02006284,89.5,0.1,9.7,0.8
E02006285,91.2,0.2,8,0.6
E02006286,90.7,0.2,8.3,0.8
E02006287,91.1,0.1,8.5,0.3
E02006288,88.4,0.4,10.5,0.6
E02006289,89.9,0.2,9.7,0.3
E02006290,89,0.1,10.6,0.4
E02006291,89,0.2,10.5,0.3
E02006292,91.5,0.3,8,0.3
E02006293,89.1,0.2,10.2,0.4
E02006294,88.4,0.3,10.7,0.6
E02006295,92,0.2,7.5,0.3
E02006296,91.8,0.4,7.5,0.3
E02006297,92.5,0.2,6.9,0.4
E02006298,92.8,0.2,6.7,0.3
E02006299,92.4,0.2,7.1,0.2
E02006300,91,0.2,8.4,0.5
E02006301,87.7,0.2,11.3,0.8
E02006305,89.5,0.1,10,0.4
E02006306,92.1,0.1,7.5,0.3
E02006307,91.8,0.1,7.7,0.4
E02006308,88.8,0.2,10.5,0.5
E02006309,92.1,0.1,7.6,0.1
E02006310,92.6,0.2,7,0.2
E02006311,91.6,0.1,8,0.3
E02006312,92.4,0.2,7.2,0.2
E02006313,92.1,0.1,7.6,0.2
E02006314,91.3,0.1,8.1,0.5
E02006315,91,0.3,8.4,0.3
E02006316,90.3,0.1,9.4,0.2
E02006434,91,0.2,8.2,0.6
E02006606,92.3,0.2,6.9,0.6
E02006782,92.3,0.2,6.7,0.7
E02006783,91.9,0.2,6.7,1.1
E02006785,93.6,0.1,5.6,0.7
E02006786,91.6,0.1,7.7,0.6
E02006789,92.7,0.2,6.7,0.4
E02006799,92.8,0.1,6,1.1
E02006800,89.5,0.2,9,1.3
E02006825,90.5,0.4,8.4,0.7
E02006826,87.5,0.2,10.5,1.8
E02006832,92.2,0.2,7.1,0.4
E02006833,91.7,0.2,7.7,0.5
E02006855,77.8,3.7,17.1,1.4
E02006856,70.3,6.9,19.9,2.9
E02006857,91.7,0.2,7.8,0.4
E02006858,88.5,0.2,10.7,0.7
E02006859,89.1,0.3,9.3,1.3
E02006879,84.7,0.2,14.2,0.9
E02006880,84.4,0.2,14.4,1
E02006922,90.6,0.7,8.2,0.5
E02006924,91.1,0.2,7.4,1.3
E02006925,92.7,0.3,6.1,0.9
E02006926,91.9,0.1,7.5,0.5
E02006927,87.7,0.4,10.6,1.3
E02006930,80.6,0.6,17.1,1.7
E02006978,73.4,0.9,22.6,3
E02006979,78.7,0.9,17.4,3
E02006980,93.1,0.2,6.4,0.3
E02006981,92.6,0.2,6.9,0.3
E02006991,75.5,0.4,21.7,2.4
E02006992,81.4,0.5,15.9,2.2
E02006993,75.4,0.6,20.9,3.2
E02006994,87.5,0.3,10.4,1.9
E02006998,86.9,0.2,11.1,1.8
E02006999,72.5,0.5,24.1,2.9
E02007004,90.7,0.1,8.2,0.9
E02007005,86.8,0.2,12.1,0.9
E02007017,92.1,0.2,7,0.7
E02007018,89.4,0.2,9,1.4
E02007019,82.4,0.1,13.3,4.1
E02007020,91.2,0.2,7.2,1.4
E02007046,91.4,0.1,7.8,0.7
E02007047,88.1,0.3,10.6,0.9
E02007056,85.9,0.2,13.4,0.5
E02007057,83.9,0.5,13.1,2.5
E02007085,89.8,0.4,8.6,1.2
E02007086,84.3,0.6,12.4,2.7
E02007087,66.8,5,22.5,5.7
E02007112,67.3,1.4,26.6,4.6
