areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E02005017,1.2,0.5,2.5,94.9,0.9
E02005018,1.1,0.5,1.6,96.4,0.4
E02005019,3.1,1.2,2.4,92.2,1.1
E02005020,4.1,1.4,2.4,91,1.1
E02005021,10,9.3,3.9,74.3,2.5
E02005022,7.8,5.4,5.1,79.2,2.5
E02005023,9.3,8.6,4.9,73.5,3.7
E02005025,7.7,3.9,4.5,80.9,3
E02005026,2.5,1.1,2.1,93.5,0.8
E02005027,1,0.5,2.3,95.5,0.7
E02005028,15.3,19.8,4.2,58.4,2.4
E02005029,10,14.2,4.1,70,1.8
E02005030,15.7,13.3,3.3,64.6,3
E02005031,4.9,9.2,3,81.5,1.4
E02005032,10.7,13.5,3.8,69.4,2.6
E02005033,6.6,11,3.1,77.4,1.9
E02005034,11.9,5.7,2.2,77.8,2.4
E02005035,12,10.1,2.4,72.8,2.8
E02005036,10.4,9.6,3.5,73.7,2.7
E02005037,8.2,4.6,2.3,83.6,1.4
E02005038,3.5,3,2.2,90,1.3
E02005039,3.3,3.7,2.1,90,0.9
E02005040,4.4,1.2,1.6,91.7,1.1
E02005041,1.2,0.4,1.8,95.9,0.7
E02005042,1.2,0.4,1.4,96.5,0.4
E02005043,0.6,0.2,1.4,97.5,0.3
E02005044,1.9,0.5,1.5,95.6,0.4
E02005045,1.1,0.3,1.1,97.2,0.4
E02005046,2.1,1.7,1.9,93.6,0.7
E02005047,0.8,0.2,1.1,97.6,0.3
E02005048,0.8,0.4,1.1,97.4,0.3
E02005049,1.2,0.1,1.1,97.1,0.4
E02005050,1.8,0.4,1.1,96.3,0.5
E02005051,2.1,0.7,1.8,94.5,1
E02005052,9.4,2.5,2.3,82.8,3.1
E02005053,2.6,1.3,2.1,91.6,2.5
E02005054,1.2,0.4,1.3,96.8,0.3
E02005055,12.5,11,3.6,67.6,5.2
E02005056,20.1,8.9,3.4,62,5.7
E02005057,16.7,10.8,2.7,65.5,4.3
E02005058,13.8,6.1,3.4,72.6,4.1
E02005059,13.1,3.8,2.5,77.3,3.3
E02005060,12,7.2,2.4,75.4,3
E02005061,8,10,3.4,76.9,1.7
E02005062,8.2,5.5,2.5,81.7,2.1
E02005063,14.6,6.1,2.3,73.6,3.5
E02005064,7,1.6,1.8,88,1.6
E02005065,5.8,7.4,2.9,82.9,1
E02005066,2.6,0.9,1.5,94.3,0.7
E02005067,2.8,0.4,1.3,94.8,0.7
E02005068,1.4,1.8,2.1,93.9,0.8
E02005069,5.5,1.8,2,89.1,1.6
E02005070,5.8,1.7,2.2,89.3,1
E02005071,11.9,4.2,3.1,78,2.9
E02005072,5.7,1,2.2,89.7,1.3
E02005073,6.2,3.7,3.2,84.7,2.2
E02005074,2.1,0.7,1.6,95.1,0.5
E02005075,10.7,3.4,3.3,80.9,1.7
E02005076,7.2,3,3.2,84.8,1.8
E02005077,6.2,1.8,2.5,88.1,1.4
E02005078,1.2,0.7,1.3,96.5,0.3
E02005079,3.5,1.4,1.9,92.2,1
E02005080,3.7,3.2,2.5,89.7,0.9
E02005081,1.9,0.5,1.4,95.9,0.4
E02005082,2.6,2.7,1.8,91.8,1.2
E02005083,1.6,1.3,1.7,95,0.5
E02005084,1.2,0.7,2.2,95.6,0.3
E02005085,1.3,0.9,2,95.2,0.5
E02005086,2,0.9,1.9,94.6,0.5
E02005087,2.6,2.6,2.1,91.6,1.1
E02005088,3.8,6.3,2.9,86.1,0.9
E02005089,5,4.3,2.9,86.6,1.2
E02005090,3.3,1,1.4,93.7,0.6
E02005091,1.3,0.7,1.9,95.6,0.4
E02005093,2,1.4,1.5,94.8,0.2
E02005094,3.7,0.9,2.7,91.6,1.2
E02005095,1.7,0.5,2,95.4,0.4
E02005096,3.4,1.2,3.2,91.2,1
E02005097,4.9,0.9,3.9,89.6,0.7
E02005098,4.1,1,3.7,90,1.1
E02005099,1.5,0.4,2.1,95.3,0.7
E02005100,2,0.7,3.2,93.6,0.6
E02005101,1.1,0.4,2.4,96,0.2
E02005102,0.9,0.2,1,97.3,0.5
E02005103,5.2,0.5,1.9,91.2,1.2
E02005104,2.1,0.5,2,94.9,0.6
E02005105,3.7,0.9,2.8,91.1,1.5
E02005106,13.9,0.4,1.8,81.5,2.3
E02005107,7.2,0.7,2.5,88.3,1.3
E02005109,1,0.2,1.6,96.9,0.3
E02005110,1.2,0.4,1,97.1,0.3
E02005111,1.6,0.6,1.5,95.9,0.4
E02005112,0.7,0.1,1.3,97.7,0.2
E02005113,1,0.4,0.8,97.7,0.2
E02005114,0.5,0.1,1,98.3,0.2
E02005115,1.4,1.2,2.9,93.8,0.8
E02005116,1.9,0.5,1.3,95.7,0.6
E02005117,1.3,1,0.8,96.4,0.4
E02005118,1.6,1.9,1.3,94.7,0.5
E02005119,0.6,1.2,1.2,96.5,0.4
E02005120,1.4,3.2,2.8,92.2,0.5
E02005121,1.5,5.3,2,90.6,0.6
E02005122,1.8,1.6,1.8,94.6,0.2
E02005123,2.1,4.7,2,90.6,0.6
E02005124,3.1,2.2,2,91.7,1
E02005125,1,4.3,2.1,92,0.6
E02005126,2,1.9,2,93.5,0.5
E02005127,1.7,2,1.6,94.6,0.2
E02005128,1.1,0.7,1.3,96.2,0.6
E02005129,1,0.8,2.1,95.5,0.6
E02005130,0.9,2,1.6,95.3,0.3
E02005131,1,0.3,1.3,97,0.5
E02005132,3.5,3.2,4.1,84.9,4.3
E02005133,2.4,1.1,2.2,93.4,0.9
E02005134,4.2,2.1,3.7,88.3,1.7
E02005135,3.1,1.7,2.9,90.7,1.5
E02005136,1.7,0.5,2.1,95.2,0.5
E02005137,2.1,0.9,2.1,93.4,1.4
E02005138,1.3,0.6,2.3,95.1,0.7
E02005139,1.3,0.4,1.4,96.2,0.7
E02005140,1.6,0.5,1.8,95.4,0.7
E02005141,2.3,1,2.8,92.6,1.2
E02005142,3.7,0.3,1.6,93.3,1.2
E02005143,1.8,0.6,1.9,94.7,1
E02005144,1.9,0.9,2.1,94.1,0.9
E02005145,1.4,0.4,1.5,96,0.7
E02005146,2.8,1.1,2.8,92.4,0.9
E02005147,2.4,1.4,3.5,91.8,0.8
E02005148,1.7,0.4,1.9,95.3,0.6
E02005149,2.4,1.6,2.2,93.4,0.4
E02005150,1.6,1.4,2,94.5,0.5
E02005151,1.5,0.7,1.6,95.7,0.4
E02005153,1.9,1.2,1.8,94.5,0.6
E02005154,2.5,0.7,2.3,93.9,0.6
E02005155,3.6,1.7,2.6,91.5,0.7
E02005156,1.5,0.5,1.6,96.1,0.3
E02005157,3.7,0.8,2.1,93.1,0.3
E02005158,2.7,0.7,2.1,94,0.6
E02005159,2.1,0.5,2.1,94.6,0.7
E02005160,6.4,0.9,3.1,88.4,1.1
E02005161,6.4,0.8,2.6,89.1,1.1
E02005162,1.6,0.6,1.9,95.5,0.4
E02005163,3.5,1,3.2,91.5,0.8
E02005164,8.5,1.6,3,85.5,1.4
E02005165,3.3,0.6,1.6,94,0.5
E02005166,6.9,1.6,2.5,87.8,1.3
E02005167,2.2,0.5,2.5,94.5,0.2
E02005168,4.6,1,3.5,90.2,0.8
E02005169,9.8,2.1,3.6,81.9,2.6
E02005170,3.9,1.1,3.3,90.4,1.4
E02005171,4.1,2,2.6,89.9,1.5
E02005172,0.8,0.3,1.5,97.1,0.3
E02005173,3.6,0.6,3.2,91.6,1.1
E02005174,1.4,0.6,2,95.5,0.5
E02005175,1.3,0.5,1.4,96.4,0.4
E02005516,0.4,0.4,0.7,98.3,0.2
E02005517,1.1,1.2,3.1,93.1,1.5
E02005518,1.6,0.7,2.3,93.9,1.6
E02005519,1.3,1,3.2,93.1,1.5
E02005608,0.6,0.1,0.9,98.3,0.2
E02005609,0.8,0.1,0.7,98.2,0.2
E02005610,0.4,0.3,1,98.2,0.2
E02005611,1.7,0.8,1.2,95.6,0.6
E02006227,0.4,0.3,1,98,0.3
E02006228,0.5,0.1,1,98.2,0.2
E02006229,0.6,0.2,0.9,98,0.3
E02006230,1.1,1.2,1.6,95.8,0.4
E02006231,1.8,1.4,2.5,93.7,0.6
E02006232,0.3,0.1,1.4,98,0.2
E02006233,1.7,0.5,1.7,95.2,0.9
E02006234,0.9,0.5,1.3,97.1,0.3
E02006235,0.7,0.1,1.2,97.7,0.2
E02006236,0.7,0.2,1.4,97.5,0.2
E02006237,1,0.9,1.6,96.2,0.3
E02006238,1.1,1.3,2.3,94.3,1
E02006239,2.7,6.1,8.1,78.5,4.7
E02006240,1.7,3.6,5,86.9,2.8
E02006241,2.1,1.9,3.6,90.6,1.7
E02006242,2.3,2.4,4,89.5,1.7
E02006243,4.1,1.2,2.5,90.3,1.9
E02006245,2.8,2.7,5.4,87.2,1.9
E02006246,3.3,1.4,2.5,92,0.9
E02006247,3.6,3.1,4.6,86.6,2.1
E02006248,6.6,2.1,4.1,85.5,1.8
E02006249,5.1,2.4,4.2,86.4,1.9
E02006250,6.2,5.6,5.4,78.6,4.3
E02006251,10.4,4.2,4.9,77.4,3
E02006252,8.6,3,4.5,81.6,2.4
E02006253,6,1.9,3.4,87.7,1
E02006254,6.1,5.2,5.7,80.5,2.4
E02006255,6.3,3.1,3.8,84.9,1.9
E02006256,3.4,5.9,5.6,82.4,2.7
E02006257,1.8,2.2,4.2,90.4,1.4
E02006258,7.3,4.1,5.2,80.8,2.5
E02006259,2,3.5,4.6,88.6,1.2
E02006260,4.6,3.5,4.2,86.2,1.5
E02006261,0.9,0.3,1,97.5,0.3
E02006262,0.4,0.3,1.1,97.8,0.5
E02006263,0.3,0.4,0.9,98.2,0.1
E02006264,0.5,0.4,1.2,97.6,0.2
E02006265,0.3,0.4,0.8,98.5,0.1
E02006266,0.7,0.4,1.1,97.6,0.3
E02006267,0.5,0.4,1.3,97.6,0.3
E02006268,1.2,0.7,1.8,96,0.4
E02006269,0.9,0.4,1.3,97.1,0.3
E02006270,1.2,0.5,1.7,96,0.5
E02006271,1.7,1.6,2.3,93.4,1
E02006272,0.8,0.5,2.3,96.1,0.3
E02006273,0.5,0.2,1.9,97.3,0.2
E02006274,1,1,1.3,96.2,0.6
E02006275,1.8,0.8,1.7,94.9,0.7
E02006276,1.7,0.5,1.7,95,1
E02006277,2.9,1,3,91.8,1.2
E02006278,3.2,2,3.3,89.7,1.8
E02006279,2,0.6,1.7,95.4,0.3
E02006280,1,0.3,1.4,96.8,0.5
E02006281,6,1.1,2.1,89.9,0.8
E02006282,0.6,0.1,0.9,98.2,0.2
E02006283,2.8,3.4,3.1,90.1,0.5
E02006284,3.1,0.9,1.7,93.4,0.9
E02006285,4.3,1,1.6,92.5,0.6
E02006286,3.2,1.3,1.5,93.2,0.9
E02006287,0.6,0.4,0.9,97.5,0.5
E02006288,1.2,0.3,1.2,96.8,0.5
E02006289,0.9,0.4,1,97.4,0.3
E02006290,1.4,0.3,1.2,96.5,0.5
E02006291,0.8,0.4,1.6,97,0.2
E02006292,0.5,0.4,1.5,97.3,0.2
E02006293,1.8,2,1.8,93.9,0.4
E02006294,1.2,0.4,2.2,95.7,0.5
E02006295,2.6,1.1,2.4,93.6,0.5
E02006296,3.5,1,2.3,92.5,0.6
E02006297,3.8,1.2,2.4,91.9,0.7
E02006298,0.7,0.3,1.7,96.9,0.3
E02006299,1.4,0.3,1.4,96.6,0.3
E02006300,1.5,1.1,1.9,95,0.5
E02006301,2.3,0.7,2.6,93.8,0.5
E02006305,2.1,0.6,1.7,95.1,0.5
E02006306,0.8,0.7,1.2,97,0.4
E02006307,0.7,0.4,0.8,97.9,0.2
E02006308,1.6,0.7,2.2,95,0.6
E02006309,0.7,0.3,1.7,96.8,0.5
E02006310,0.6,0.4,1.2,97.7,0.1
E02006311,1.4,0.1,1.2,96.9,0.4
E02006312,0.6,0.2,1,98,0.3
E02006313,1,0.4,1.2,97.3,0.1
E02006314,2,0.3,1,96.4,0.3
E02006315,0.7,0.5,0.9,97.5,0.4
E02006316,0.6,0.3,0.8,98.1,0.2
E02006434,1.5,0.7,2.9,94.2,0.7
E02006606,2.5,0.6,2.8,93.4,0.6
E02006782,10.2,14.8,6.7,64.3,4
E02006783,8.9,28,7.9,51.2,3.9
E02006785,16.4,7.9,3,69.7,3
E02006786,14.9,25.1,6.3,49.8,4
E02006789,1.7,1.3,2.9,93.4,0.8
E02006799,29.8,16.4,3.8,44.6,5.3
E02006800,59.9,9,3.7,21.3,6.2
E02006825,1.7,1.1,1.8,95.2,0.3
E02006826,6,1.5,2.9,88.1,1.6
E02006832,1.2,1.2,1.7,95.4,0.5
E02006833,1.9,0.7,2.3,94.7,0.4
E02006855,5.3,3.4,4,84.3,3
E02006856,6.8,3.4,4.2,82.2,3.4
E02006857,2.5,0.9,2.2,93.1,1.3
E02006858,3.2,1.3,2.5,91.6,1.4
E02006859,14.8,20.3,4.8,57.8,2.4
E02006879,4.1,2,3.4,88.3,2.2
E02006880,3.2,1.8,3.8,89.5,1.7
E02006922,4.4,3.3,2.6,88.6,1.2
E02006924,64.9,5.9,2.8,20.9,5.6
E02006925,66.9,4.3,2.7,19.4,6.7
E02006926,10,17.1,3.5,67.4,1.9
E02006927,13.2,15.4,6,61.6,3.9
E02006930,10.8,13.1,6.7,65.8,3.6
E02006978,10.3,5.3,4.6,77.7,2.1
E02006979,10.1,6.3,4.4,77.1,2.2
E02006980,1.2,0.5,1.7,96.4,0.3
E02006981,1.4,0.5,1.8,95.8,0.5
E02006991,15.8,15.3,7.6,57.1,4.3
E02006992,15.3,15.4,6.8,58.3,4.2
E02006993,20,18.7,7.6,49,4.6
E02006994,17,31,6.2,41.4,4.4
E02006998,19.8,30.5,6.2,38.4,5
E02006999,26.9,18,7.4,44,3.6
E02007004,7.7,23.3,5,62.1,1.9
E02007005,10.5,21.1,4,62.2,2.2
E02007017,48.1,14.6,4.5,28.1,4.8
E02007018,44.8,16.4,5.2,28.7,4.9
E02007019,65.9,8.9,3,16.7,5.6
E02007020,69.2,9.1,2.7,12.5,6.6
E02007046,9.4,2.5,2.6,84.2,1.3
E02007047,11,4.9,3.1,78.1,2.8
E02007056,8.8,4.8,4.2,80.7,1.5
E02007057,13.2,5,3.9,75.6,2.2
E02007085,5.4,1.3,3,88.7,1.6
E02007086,17.6,3.2,7.9,67.5,3.9
E02007087,14.8,3,5.7,73.1,3.4
E02007112,41,7.1,4.6,42.7,4.6
