areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02005018,42.7,38.6,16.4,2.1,0.1
E02005019,45.8,31.5,19.7,2.6,0.3
E02005020,33,38.3,25.1,3,0.6
E02005021,51.4,30.2,16.8,1.4,0.3
E02005022,36.4,29.3,29,4.7,0.7
E02005023,17.5,31.2,44.2,6.3,0.8
E02005025,37.4,31.2,28.2,2.8,0.3
E02005026,45.1,34.1,18.5,2.1,0.2
E02005027,51.4,32,15,1.3,0.3
E02005028,16.8,32.3,42.4,7.4,1.1
E02005029,25.8,37.8,31.3,4.5,0.6
E02005030,20.3,34.7,37.5,6.5,1
E02005031,20.6,31,41.1,6.3,1
E02005032,18.4,35.5,38.9,6.5,0.7
E02005033,19.8,32.1,40.3,6.8,1
E02005034,45.9,35.7,15.8,2.3,0.2
E02005035,39.2,31.7,24.9,3.6,0.6
E02005036,20.6,30,41.8,6.7,0.8
E02005037,49.3,35.1,13.6,1.9,0.3
E02005038,42,35.1,20,2.5,0.3
E02005039,35.2,34.7,25.8,3.9,0.4
E02005040,56.1,29.9,12.2,1.6,0.2
E02005041,45.8,34.5,17.4,2,0.3
E02005042,43.4,36.9,17.8,1.4,0.5
E02005043,38.2,36,23.9,1.7,0.2
E02005044,34.7,38.8,24.6,1.8,0.1
E02005045,37.4,37.8,21.9,2.4,0.5
E02005046,37.4,35.9,23.4,3,0.4
E02005047,36.6,36.1,24.5,2.6,0.1
E02005048,51.4,33.5,13.7,1.3,0.1
E02005049,55.1,31.5,12.3,0.8,0.3
E02005050,44.8,37.2,16.3,1.4,0.2
E02005051,21.3,36.4,36,5.7,0.7
E02005052,20.1,34.4,40.7,4.1,0.7
E02005053,20.7,34.8,37.4,6.2,0.9
E02005054,43.5,38.9,15.9,1.5,0.2
E02005055,17.5,31.4,40.1,9.6,1.4
E02005056,13.8,24,51.5,9.1,1.7
E02005057,22.8,34.2,35.4,6.4,1.3
E02005058,23.2,35.2,34.1,6.4,1.1
E02005059,42.6,31.2,22.9,2.8,0.5
E02005060,32.3,33.7,28.7,4.4,0.9
E02005061,31.1,29.3,32.1,6.6,0.9
E02005062,44.5,32.6,19.1,3.1,0.8
E02005063,40.2,32.8,22.6,3.8,0.6
E02005064,51.3,31.6,15.2,1.6,0.2
E02005065,24.1,33.4,35.9,6,0.7
E02005066,53.5,32,12.7,1.4,0.3
E02005067,51.4,30.2,15.7,2.4,0.3
E02005068,50.8,32.9,14.4,1.8,0.1
E02005069,40.2,34.9,21.8,2.4,0.7
E02005070,43.9,41.2,13.7,1.1,0
E02005071,13.8,33,46.9,5.3,1
E02005072,53,31.3,14.5,1.1,0.1
E02005073,19.4,32.6,41.8,5.4,0.7
E02005074,44,37.7,16.8,1.5,0
E02005075,30.9,34.9,29.4,3.9,0.9
E02005076,23.8,36.3,33.9,5,1
E02005077,36.6,32.9,25.9,3.6,1
E02005078,47.6,33.3,16.8,1.7,0.6
E02005079,47.6,32.4,17.6,2,0.5
E02005080,23.2,29.8,41.3,5.1,0.7
E02005081,46.1,34.1,18.1,1.5,0.2
E02005082,43.5,33.1,20.8,2.3,0.3
E02005083,46,33.2,18.5,2.1,0.2
E02005084,51,30.1,16.9,1.9,0.2
E02005085,48,29.8,20,1.7,0.6
E02005086,50.3,31.2,16.9,1.6,0
E02005087,46.6,33.8,17.8,1.7,0.1
E02005088,23.9,30,39.5,6,0.6
E02005089,43.6,32.3,21.1,2.8,0.2
E02005090,52,27.3,18.6,1.6,0.5
E02005091,38.1,35.8,23.9,2.1,0.1
E02005093,44.9,34.5,18.9,1.3,0.3
E02005094,41.1,33.5,23.3,1.8,0.2
E02005095,54.7,30,13.9,1.3,0.1
E02005096,36.2,32.3,27.7,3.4,0.5
E02005097,64.5,23.8,10.7,0.9,0.2
E02005098,49.9,26.6,21.8,1.5,0.1
E02005099,47.7,31.1,19.2,1.7,0.3
E02005100,37.1,33.7,26.7,2.3,0.2
E02005101,53.2,28.3,17,1.4,0.1
E02005102,50.7,34.1,13.9,1.1,0.2
E02005103,40.3,36,20.2,2.8,0.7
E02005104,32.8,34.8,28.3,3.4,0.7
E02005105,22.7,35.5,36.5,4.5,0.8
E02005106,26.2,40,29.3,3.9,0.6
E02005107,44,33.4,20,2.2,0.3
E02005109,55.9,31.5,11.6,1,0.1
E02005110,50,36.8,11.7,1.4,0.1
E02005111,29,40.4,28.5,1.9,0.2
E02005112,44.2,37.9,15.7,1.8,0.5
E02005113,48.5,31.1,18.6,1.6,0.2
E02005114,40.3,38.7,17.9,2.7,0.4
E02005115,21.2,32.6,38.6,6.3,1.2
E02005116,21.8,32.4,37.9,6.9,1
E02005117,45.2,35.4,17.3,1.8,0.3
E02005118,33.7,38.3,24.7,2.8,0.5
E02005119,36.9,35.5,23,3.6,0.9
E02005120,36.6,40.5,19.7,2.6,0.6
E02005121,34.2,37.9,23.8,3.4,0.8
E02005122,47.4,30.4,19.8,1.9,0.5
E02005123,36.9,35.5,24,3.1,0.6
E02005124,18.3,31.1,43.1,6.2,1.2
E02005125,32.3,34.8,28.1,4.2,0.7
E02005126,40.8,35.7,19.8,3.4,0.3
E02005127,52.6,29.3,16.6,1.3,0.2
E02005128,37.2,36,23.6,2.8,0.4
E02005129,30.3,36.8,29.4,3.1,0.4
E02005130,41.1,32.8,22.7,2.9,0.5
E02005131,47.1,34,15.9,2.7,0.3
E02005132,13.3,26.7,52.1,7.1,0.8
E02005133,47.3,36.9,14.2,1.3,0.2
E02005134,18.2,33.2,41.9,6,0.6
E02005135,27.2,37.2,31.2,4,0.5
E02005136,42.6,33.8,21.4,1.8,0.3
E02005137,25,33.7,34.2,6.5,0.6
E02005138,24.4,38.8,34.1,2.4,0.3
E02005139,36.9,44.6,17,1.4,0.1
E02005140,44.1,34.9,19.3,1.5,0.2
E02005141,42.8,31.8,23.3,1.9,0.2
E02005142,34.3,41.6,21.7,2,0.3
E02005143,32.2,39.3,24.8,3.3,0.5
E02005144,22.4,35,36.2,5.8,0.6
E02005145,37.2,40.4,20.2,2,0.2
E02005146,27,37.7,31.5,3.5,0.4
E02005147,19.2,29.1,47.4,3.8,0.5
E02005148,38.9,42,17.7,1.2,0.2
E02005149,39.8,38,20.6,1.5,0.2
E02005150,30.9,35.6,29.7,3.5,0.3
E02005151,42.8,33.8,21,2.1,0.2
E02005153,43.5,29.5,24.8,1.9,0.3
E02005154,52.6,29.4,16.3,1.5,0.2
E02005155,52.8,30.1,15.4,1.5,0.2
E02005156,46.9,31.2,19.3,2.3,0.3
E02005157,38,29,29,3.4,0.6
E02005158,54.2,30.4,14.1,1.2,0.1
E02005159,45.3,31.2,20.3,2.9,0.3
E02005160,27,37.1,32.5,3.1,0.3
E02005161,36.3,34.4,26.4,2.7,0.2
E02005162,45.2,31,21.8,1.8,0.3
E02005163,42.8,32.6,21.5,2.8,0.3
E02005164,31.4,32.7,32.7,2.9,0.3
E02005165,49,27.8,20.8,2.2,0.1
E02005166,23.2,31.6,38.4,6.1,0.6
E02005167,57.7,26.4,14.5,1.3,0.2
E02005168,40.9,30.4,26.5,2,0.2
E02005169,16.6,28.3,50.7,4.1,0.4
E02005170,34.5,33.9,28.9,2.5,0.1
E02005171,25.5,33.3,36.9,3.9,0.4
E02005172,55.3,26.9,15.8,1.8,0.2
E02005173,48.2,28,22.2,1.6,0.1
E02005174,47.8,30.5,19.2,2.2,0.2
E02005175,46.5,28.9,22.6,1.7,0.2
E02005516,50.6,33.6,14.8,0.9,0.1
E02005517,27.8,33,33.9,4.7,0.6
E02005518,39.7,32.5,24.9,2.5,0.4
E02005519,37.4,29.1,28.9,4,0.5
E02005608,51.4,32.7,14.7,1.1,0
E02005609,42.8,36.5,19.3,1.2,0.1
E02005610,53.1,31.9,14,0.9,0.1
E02005611,37.8,37.6,22.8,1.6,0.2
E02006227,52.5,29.1,17,1.2,0.2
E02006228,48,33,17.8,1.1,0.1
E02006229,48,33.8,17.1,1.1,0
E02006230,46.6,33,18.8,1.5,0.1
E02006231,44.9,35.5,18.2,1.3,0.1
E02006232,52.4,32.9,13.3,1.3,0.1
E02006233,31.6,36.9,29.1,2.2,0.2
E02006234,38.1,36,23.5,2.2,0.2
E02006235,56,30.2,12.8,1,0.1
E02006236,58.5,29.5,11.1,0.8,0.1
E02006237,49.8,34.4,14.6,1,0.2
E02006238,31.2,41.4,25.2,1.9,0.3
E02006239,37.8,42,18.9,1.2,0.1
E02006240,46.5,34.4,17.6,1.3,0.2
E02006241,40.1,34.5,23,2.3,0.1
E02006242,50.5,33.1,15,1.4,0
E02006243,28.3,38.9,30.3,2.2,0.3
E02006245,39.5,31.3,25.2,3.8,0.3
E02006246,52.5,31.5,14.1,1.7,0.3
E02006247,28.5,38.4,29,3.7,0.4
E02006248,39.6,35.9,21.6,2.7,0.1
E02006249,44.1,29.8,23.8,2,0.2
E02006250,21.2,31.5,40.1,6,1.3
E02006251,19.3,32,43.4,4.4,0.8
E02006252,30.9,37.2,29.6,2,0.3
E02006253,49.4,33.1,15.7,1.5,0.3
E02006254,23.7,30.4,39.6,5.4,0.8
E02006255,29.5,38.4,28.7,2.9,0.4
E02006256,25.4,32,37,4.8,0.8
E02006257,39.9,29,28.5,2.4,0.3
E02006258,34.6,31.8,28.5,4.3,0.8
E02006259,35.6,27.2,32.8,4.1,0.3
E02006260,34.2,32.8,27.9,4.6,0.6
E02006261,53,30.9,14.8,1.2,0.1
E02006262,53.5,31.6,13.3,1.3,0.2
E02006263,55.7,28.1,15.2,0.8,0.2
E02006264,52.7,32.3,14.3,0.8,0
E02006265,50.2,31.8,16.6,1.3,0.1
E02006266,51.8,29.8,17.2,1.1,0
E02006267,56.1,28.8,13.6,1.3,0.2
E02006268,31.1,38.6,27.6,2.5,0.2
E02006269,49.6,33.1,15.8,1.5,0
E02006270,38.2,40.3,19.9,1.4,0.1
E02006271,41.2,38.4,19.2,1.3,0
E02006272,46.5,35.3,16.7,1.3,0.1
E02006273,47.4,36.9,14.2,1.4,0.1
E02006274,47.6,34.9,16.1,1.3,0.1
E02006275,28.2,35.2,32.8,3.4,0.3
E02006276,55.1,28,15.8,1.1,0.1
E02006277,49.1,31.8,17.8,1.2,0.2
E02006278,29.4,36.7,32.2,1.5,0.2
E02006279,41.6,36.5,20,1.7,0.2
E02006280,54.6,31.4,13.3,0.8,0
E02006281,42.3,30.1,26.4,1.2,0.1
E02006282,53.6,31.6,13.7,1,0.1
E02006283,53,32.6,13,1.3,0.1
E02006284,37.3,32.9,27.8,2,0.1
E02006285,38.7,34.4,24.4,2.1,0.3
E02006286,35.3,34.2,27.7,2.5,0.2
E02006287,57.5,30,11.4,0.9,0.2
E02006288,53,30.7,15.2,1.1,0.1
E02006289,48.5,31.8,17.8,1.6,0.2
E02006290,44.8,33.7,20.3,1.2,0.1
E02006291,50.9,30.1,17.7,1.1,0.1
E02006292,59.4,28.9,10.8,0.9,0
E02006293,49.1,34.3,15.3,1.1,0.1
E02006294,44.4,34.6,19.6,1.2,0.1
E02006295,46.2,37,15.6,1,0.2
E02006296,49.1,35.4,14.5,0.9,0.1
E02006297,61.2,29.5,8.7,0.6,0
E02006298,44.7,36.4,17.5,1.4,0.1
E02006299,57.5,30.3,11.6,0.5,0.1
E02006300,27,33.7,36.9,2.1,0.2
E02006301,34.4,32.9,30.3,2.3,0.2
E02006305,29,35.2,32.3,3.3,0.2
E02006306,37.8,39.5,21.4,1.2,0.1
E02006307,54.7,33.1,11.4,0.7,0
E02006308,24.5,28.8,43.9,2.6,0.2
E02006309,34,36.4,26.7,2.6,0.3
E02006310,39.6,39.9,19.1,1.3,0.1
E02006311,38.1,38,22.2,1.8,0
E02006312,49.6,34.5,14.5,1.3,0.1
E02006313,40.2,41.6,16.9,1.1,0.1
E02006314,45.7,33.2,19.6,1.3,0.2
E02006315,50.3,32.5,16,1.1,0.1
E02006316,40.8,38.4,19.5,1.1,0.1
E02006434,44.4,28.2,23.2,3.9,0.2
E02006606,49.6,29.6,19.1,1.5,0.2
E02006782,38.9,29,26.2,5,0.9
E02006783,12.5,32.2,39.7,12.7,2.9
E02006785,34.7,33.1,26,5.2,1
E02006786,19.5,28.5,39.1,10.9,2
E02006789,47.8,31.7,17.8,2.3,0.4
E02006799,12.6,27.8,40.6,15.1,3.9
E02006800,23.3,21.9,35.9,15.2,3.7
E02006825,54.6,30.9,13.2,1.2,0.1
E02006826,30.4,39.7,27.4,2.2,0.4
E02006832,45.7,32.2,19.5,2.4,0.2
E02006833,45.2,32.9,19.7,1.9,0.3
E02006855,23.6,33.9,36.5,4.9,1
E02006856,21.9,35.7,38.5,3.3,0.5
E02006857,33.1,38.3,25.7,2.7,0.2
E02006858,32.7,43.7,20.7,2.6,0.2
E02006859,26.5,35.8,30.7,6.1,1
E02006879,11.1,26.2,56.3,5.8,0.7
E02006880,17,36.9,42.8,3.1,0.2
E02006922,41.7,31.2,23.9,2.8,0.4
E02006924,33.3,23.3,29.4,11.2,2.7
E02006925,38.1,26.8,24.4,7.9,2.7
E02006926,32.7,34.5,27.1,4.9,0.8
E02006927,22.4,34.4,35.5,6.2,1.5
E02006930,19.9,31.2,42.3,5.7,0.9
E02006978,16.3,34.8,45,3.6,0.3
E02006979,11.6,35.1,48.1,4.7,0.4
E02006980,49.8,36.7,12.4,1,0.1
E02006981,44.4,34.7,19.4,1.3,0.2
E02006991,6.1,34.4,53.4,5.4,0.6
E02006992,11.1,33.3,48.8,6.2,0.6
E02006993,7.7,28.3,55.6,7,1.4
E02006994,6.6,21.7,54.8,14.6,2.3
E02006998,7.8,20.1,47.9,19.5,4.8
E02006999,6.9,29.3,54.7,7.7,1.4
E02007004,11.2,29.7,47.3,10.1,1.7
E02007005,17.3,32.8,40.4,8.5,0.9
E02007017,27.3,32.2,29.5,8.6,2.5
E02007018,17.3,25.7,41.2,13.4,2.4
E02007019,8.5,18,48,21.4,4
E02007020,23.2,22.1,32.2,16.2,6.3
E02007046,35.2,33.6,25.7,4.5,0.9
E02007047,34.9,35,26.8,2.6,0.7
E02007056,41.9,32.7,23.7,1.7,0
E02007057,29.9,38.2,28.8,2.8,0.2
E02007085,51.2,29.8,17.7,1.3,0
E02007086,28.6,31.7,34.8,4.6,0.3
E02007087,25.1,28.2,43.5,2.8,0.4
E02007112,4.7,20.9,66.3,6.1,2
