areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E02005134,9.8,23.1,56.9,10.1
E02005135,9.7,23.3,56.9,10
E02005136,12,21.5,55.1,11.5
E02005137,11.1,25.2,54.4,9.3
E02005138,11.4,22,56,10.6
E02005139,12.9,22.9,53.5,10.7
E02005140,14.4,21.1,53.6,10.9
E02005141,13.4,22.8,51.8,12.1
E02005142,11.9,22.6,55,10.6
E02005143,11.1,22.9,55.7,10.2
E02005144,9.8,24.8,56.6,8.7
E02005145,10.5,21.4,55.5,12.6
E02005146,10.3,20.6,58.3,10.8
E02005147,11.6,21.9,55,11.6
E02005148,11.3,20.8,56,11.9
E02005149,8.3,17.3,60.6,13.7
E02005150,8.9,16.9,61.9,12.3
E02005151,10.4,19.2,58.5,11.8
E02005153,9.8,19.5,58.1,12.6
E02005154,12.8,17.2,53.5,16.5
E02005155,11.2,16.9,56.7,15.2
E02005156,12.5,18.4,54.3,14.8
E02005157,11.4,22.7,56.3,9.6
E02005158,13.1,19.9,52.4,14.6
E02005159,13.6,20.4,53.2,12.9
E02005160,8.5,16.7,61,13.7
E02005161,9.8,17.4,60.9,11.9
E02005162,10.8,19.7,56.8,12.8
E02005163,12.6,20.1,55,12.3
E02005164,9.5,17.9,60.9,11.7
E02005165,12,18.9,54.9,14.3
E02005166,11.1,20.5,57.6,10.7
E02005167,14.8,19.5,48.8,17
E02005168,10.3,16.7,56.7,16.2
E02005169,8.6,13.8,63.8,13.9
E02005170,10.1,17.3,59,13.6
E02005171,10.6,21.3,56.1,12.1
E02005172,13.8,18.3,50,17.9
E02005173,12.2,15.7,54.9,17.1
E02005174,13.8,20.1,49.8,16.3
E02005175,12.8,19.8,50,17.5
E02005516,13,19,52.2,15.8
E02005517,7.3,17.7,65.3,9.6
E02005518,7.9,15.8,65.4,10.9
E02005519,9,18.4,62.1,10.6
E02005608,13.1,21.7,51.6,13.5
E02005609,12,19.6,54.1,14.4
E02005610,12.8,21.4,50.3,15.5
E02005611,11,19.8,56.5,12.7
E02006227,15.9,21.8,49.3,13.1
E02006228,12.9,21.4,53,12.7
E02006229,12.3,21.6,54.6,11.5
E02006230,12.5,21.3,54.3,12
E02006231,10.3,19.1,58.8,11.9
E02006232,12.5,21.6,52.9,13
E02006233,11.4,20.2,58.2,10.2
E02006234,10.8,21.3,58.5,9.4
E02006235,15.6,19.8,48.3,16.2
E02006236,13.6,21,53.3,12.1
E02006237,13.2,20.1,51.9,14.8
E02006238,9.1,18.3,59.9,12.7
E02006239,6.6,12.5,62.3,18.5
E02006240,8.8,14.5,60.5,16.2
E02006241,8.9,17.2,62.6,11.3
E02006242,8.5,15.5,61.3,14.6
E02006243,8.9,15.5,62.1,13.5
E02006245,9.5,22.6,58,9.9
E02006246,11,21.9,57.6,9.5
E02006247,9.8,21.2,59.5,9.6
E02006248,10.3,23.1,57.3,9.3
E02006249,11.8,19.5,56.7,12.1
E02006250,9.6,20,60.4,10
E02006251,8.8,18.1,63.2,9.9
E02006252,8.6,20.8,61.8,8.9
E02006253,11.2,21.7,56.8,10.3
E02006254,9.3,19.9,60.4,10.4
E02006255,10.4,19.8,60.2,9.7
E02006256,9.8,19.1,59.9,11.1
E02006257,11,21.9,57.9,9.2
E02006258,10.7,22.4,56.8,10.1
E02006259,11.1,22.6,57.1,9.3
E02006260,9.7,23.7,57.1,9.4
E02006261,13.9,19.5,51.1,15.5
E02006262,12.7,19.9,53.1,14.3
E02006263,14.3,20.9,48.7,16.2
E02006264,11.5,20.4,54.8,13.3
E02006265,12.3,20.3,54.8,12.6
E02006266,12.9,20.3,53.2,13.5
E02006267,13,20,52.1,15
E02006268,9.7,22.2,56.3,11.9
E02006269,10.8,20,56.9,12.3
E02006270,9,19.6,59.7,11.7
E02006271,9,17.2,59.8,14
E02006272,11.4,20.8,54.7,13.2
E02006273,11.9,21.2,54.6,12.2
E02006274,10.1,19.6,55.1,15.2
E02006275,10.9,20.8,59.5,8.8
E02006276,11.3,18.8,55.9,13.9
E02006277,9.2,18.3,60.2,12.3
E02006278,9.4,17,60.7,13
E02006279,11,20.2,59.1,9.7
E02006280,12.8,19.9,52.3,15
E02006281,10,19,59.7,11.3
E02006282,14,20,51.8,14.1
E02006283,12.2,19,55.7,13
E02006284,8,18.2,63.9,9.9
E02006285,8,18.8,64.1,9.1
E02006286,8.3,18.6,63.4,9.7
E02006287,17.9,21.4,45.9,14.9
E02006288,13.5,21.9,49.1,15.6
E02006289,14.5,22.6,51.3,11.6
E02006290,15.1,21.9,52.8,10.2
E02006291,13.6,22.5,51.7,12.2
E02006292,13.6,21.8,49.9,14.8
E02006293,13.6,19.2,52.3,15
E02006294,14.3,23,50.6,12.1
E02006295,9.8,22.3,57.8,10.1
E02006296,11.9,21.2,55.4,11.6
E02006297,11.9,21.2,53.5,13.3
E02006298,10.6,19.8,55.4,14.1
E02006299,14.2,21.6,51.2,13
E02006300,11.7,20.9,53.7,13.7
E02006301,11.8,20.3,53.6,14.4
E02006305,11,25.2,55.1,8.7
E02006306,10.9,22.2,54,12.8
E02006307,13.1,21.6,52.8,12.5
E02006308,13.6,22.8,52.8,10.8
E02006309,12.1,23.4,54.3,10.2
E02006310,10.4,22.8,56.3,10.5
E02006311,13.4,22,53.2,11.3
E02006312,12.6,21.9,53.5,12
E02006313,12,22.5,54.9,10.7
E02006314,12.5,20.1,54.3,13.2
E02006315,15.6,24.7,45.4,14.3
E02006316,15,22.3,51.5,11.2
E02006434,12.3,18.3,56.1,13.3
E02006606,11.4,20.5,56.6,11.5
E02006782,11.6,18.1,59.5,10.8
E02006783,10.8,21.7,58.5,9
E02006785,10.3,17.5,63.3,8.9
E02006786,10.2,20.1,60.7,8.9
E02006789,13.5,19.2,53.7,13.6
E02006799,11.9,21.6,58.4,8.2
E02006800,11.6,21.4,57.8,9.2
E02006825,10.8,16.8,56,16.5
E02006826,8.7,16.5,61.9,12.9
E02006832,11.8,19.6,55.8,12.8
E02006833,11.9,17.4,54.5,16.3
E02006855,12.2,19.3,58.7,9.8
E02006856,14.6,18.5,55.9,10.9
E02006857,10.8,22.8,57.2,9.3
E02006858,10.9,22,56.2,10.9
E02006859,8.5,15.4,64.5,11.6
E02006879,10.1,23,56.4,10.5
E02006880,10.1,16.1,62.7,11.2
E02006922,11.6,21,56.8,10.6
E02006924,12.8,20.1,56.5,10.5
E02006925,13.3,18.6,57,11.1
E02006926,9.1,15.8,62.5,12.6
E02006927,8.6,14.3,63,14.1
E02006930,7.9,12.3,62,17.7
E02006978,8.8,12.9,65.5,12.8
E02006979,6.9,12.7,69,11.4
E02006980,13.1,18.5,55.6,12.8
E02006981,11.1,17.7,58.2,13
E02006991,6.1,8.8,68,17.2
E02006992,6.5,11.7,62.8,19
E02006993,7.6,11.7,65.8,15
E02006994,10.8,17.7,60.5,11
E02006998,11.5,19.1,60.5,8.9
E02006999,6.3,10.7,66.9,16.1
E02007004,7.6,15.8,64.6,12
E02007005,7.7,16.1,64.7,11.5
E02007017,11.2,20.3,59.7,8.8
E02007018,10.4,22.3,59,8.3
E02007019,12.6,21.9,57,8.5
E02007020,13.5,24.8,52.2,9.4
E02007046,9,19.7,59.9,11.4
E02007047,8.9,17.4,62.2,11.6
E02007056,7.2,15.8,64.5,12.5
E02007057,7.3,15.4,66.9,10.4
E02007085,10.6,18.3,59.1,12.1
E02007086,8,14.2,63.9,13.8
E02007087,13.1,13.7,58,15.3
E02007112,5.1,8.2,62.9,23.8
