areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
W00002441,99.3,0.7,0
W00002442,97.2,0.7,2.1
W00002443,92,7.4,0.6
W00002444,98.2,1.8,0
W00002445,97,2.4,0.6
W00002446,99.2,0.8,0
W00002452,98.5,0.7,0.7
W00002453,94.9,5.1,0
W00002454,87.4,12.6,0
W00002455,96.7,0.7,2.6
W00002456,96.4,3.6,0
W00002457,97.6,1.9,0.5
W00002458,92.7,1.3,6
W00002459,97.1,1,1.9
W00002461,97.3,0.5,2.1
W00002463,84.5,15.5,0
W00002489,99.3,0,0.7
W00002490,99.1,0.9,0
W00002491,99,1,0
W00002492,100,0,0
W00002493,99.5,0.5,0
W00002494,98.8,1.2,0
W00002495,94.4,5.6,0
W00002496,98.3,0.8,0.8
W00002497,99.3,0.7,0
W00002498,99.3,0,0.7
W00002499,99.1,0.9,0
W00002500,100,0,0
W00002501,97.8,0.7,1.5
W00002502,84.8,14.6,0.5
W00002503,100,0,0
W00002504,96.4,3.6,0
W00002531,96.2,1.5,2.3
W00002532,97.9,1.4,0.7
W00002533,95.6,4.4,0
W00002534,98.7,0.7,0.7
W00002536,100,0,0
W00002537,99.4,0.6,0
W00002545,98.5,1.5,0
W00002546,58.9,41.1,0
W00002547,97.3,2.7,0
W00002548,95.6,4.4,0
W00002549,99.2,0.8,0
W00002550,90.7,9.3,0
W00002551,91.4,8.6,0
W00002552,84.4,14.7,0.9
W00002553,94.8,4.3,0.9
W00002554,88.6,10.6,0.8
W00002555,85.8,14.2,0
W00002556,28,72,0
W00002557,96.3,3.7,0
W00002558,14.9,85.1,0
W00002560,81,19,0
W00002562,89.4,10.6,0
W00002563,93.1,6.9,0
W00002564,99.4,0.6,0
W00002565,100,0,0
W00002566,100,0,0
W00002567,98.6,0,1.4
W00002568,100,0,0
W00002569,54.5,45.5,0
W00002570,36.2,63.8,0
W00002571,46.2,53.8,0
W00002573,99.1,0.9,0
W00002574,98.6,1.4,0
W00002575,100,0,0
W00002576,74.1,25.9,0
W00002577,91.7,8.3,0
W00002578,87,13,0
W00002579,91.5,8.5,0
W00002580,97.5,1.7,0.8
W00002581,64.3,35.7,0
W00002582,100,0,0
W00002605,95.3,2.1,2.6
W00002606,99.2,0.4,0.4
W00002607,93.8,5.6,0.7
W00002608,98.7,0.7,0.7
W00002609,99.5,0.5,0
W00002656,99,0.5,0.5
W00002657,100,0,0
W00002658,99.2,0.8,0
W00002659,83.4,1.9,14.6
W00002660,61.9,37.3,0.8
W00002661,35.7,64.3,0
W00002662,84.3,15.7,0
W00002663,88.2,11.8,0
W00002664,97.1,2.9,0
W00002665,60.6,39.4,0
W00002666,88.5,11.5,0
W00002667,82.6,14.5,2.9
W00002668,96,4,0
W00002669,91.4,8.6,0
W00002670,100,0,0
W00002671,100,0,0
W00002672,88.1,11.9,0
W00002673,100,0,0
W00002674,54.8,45.2,0
W00002675,80.2,8.6,11.2
W00002676,83.7,16.3,0
W00002677,41.5,58.5,0
W00002678,99.2,0.8,0
W00002679,55.4,44.6,0
W00002680,90.6,9.4,0
W00002681,98.5,1.5,0
W00002682,97.4,2.6,0
W00002683,93.5,6.5,0
W00009782,95.2,4.8,0
W00009783,83.9,16.1,0
W00009784,86.6,13.4,0
W00009785,87.6,11.9,0.5
W00009786,98.6,0,1.4
W00009792,96.4,3.6,0
W00009793,96.2,3.8,0
W00009794,97.8,1.4,0.7
W00010112,97.2,2.1,0.7
W00010113,100,0,0
W00010114,99,1,0
