areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00147669,44.9,20.6,6.6,27.9
E00147681,58.7,20.3,12.3,8.7
E00147685,68.4,19,0,12.7
E00147773,34.8,18.1,29,18.1
E00147774,64.2,26.1,0.7,9
E00147775,42,18.9,0.7,38.5
E00147776,64,23.5,0,12.5
E00147777,63.2,24.5,1.3,11
E00147778,61,21.5,3.5,14
E00174568,36.5,36.5,15.3,11.7
E00174569,39.6,37.3,4.9,18.2
E00187159,47,33,8.4,11.6
E00187193,27.7,14.9,29.8,27.7
E00187209,25.3,50.7,8.4,15.6
E00187226,22,61.8,6.3,9.9
E00187231,50,17.5,18.8,13.8
E00187237,61,30.5,1.7,6.8
E00187274,21.1,14.7,53.2,11
E00187282,39.9,45.3,5.8,9
E00187309,38.2,21.3,3.4,37.1
W00001915,45.9,24.6,6.6,23
W00002273,68.4,19.7,0,12
W00002274,46.2,21.3,14.2,18.3
W00002275,51.5,24.6,7.2,16.8
W00002280,40,20.7,17.1,22.1
W00002281,56.5,25.9,0,17.7
W00002282,51.3,18.8,0,30
W00002283,41,18.6,1.2,39.1
W00002306,46.6,29.7,2.5,21.2
W00002307,54.4,24.6,6.1,14.9
W00002308,49.4,31.5,6.5,12.5
W00002309,50.3,31,2.8,15.9
W00002310,29.3,16.6,43.3,10.8
W00002313,30.5,17.5,40.7,11.3
W00002314,65.6,18.2,4.5,11.7
W00002315,59.4,23.9,2.9,13.8
W00002316,53.9,17.2,12.5,16.4
W00002317,71.3,18.2,0.7,9.8
W00002339,43.1,23.8,9.4,23.8
W00002340,47.7,35.9,3.1,13.3
W00002341,54.7,18.8,0,26.6
W00002342,49.3,25.7,6.3,18.8
W00002343,47.4,27.8,7.7,17
W00002348,54,21.5,12.3,12.3
W00002349,52.1,21.2,0.6,26.1
W00002350,51.6,20.5,1.9,26.1
W00002351,35.1,40.8,4.6,19.5
W00002365,56.9,23.8,3.1,16.3
W00002366,35.6,20.8,5.9,37.6
W00002367,57.3,24.7,9.3,8.7
W00002368,59.6,28.1,1.4,11
W00002369,52.2,27.4,3.5,16.8
W00002370,43.6,20,21.8,14.5
W00002371,62.2,18.9,0.7,18.2
W00002372,57.7,15.5,0,26.8
W00002384,45.5,18,18,18.5
W00002385,44.4,31,1.4,23.2
W00002386,59.2,26,0.6,14.2
W00002388,30.1,22.9,28.9,18.1
W00002389,63,21.5,2.2,13.3
W00002412,54.2,20,0.8,25
W00002414,57.1,20.2,6.7,16
W00002415,65.8,22.8,0.9,10.5
W00002416,44.3,25.8,10.3,19.6
W00002436,51.1,37.4,0.6,10.9
W00002437,27.6,30.1,17.1,25.2
W00002438,47.7,35.1,10.3,6.9
W00002439,49.2,37.5,0,13.3
W00002440,49,24.2,11.5,15.3
W00002441,68.3,24.6,0,7
W00002442,60.7,24.8,1.4,13.1
W00002443,38.3,34,13.6,14.2
W00002444,44.5,36.2,1.4,17.9
W00002445,50,26.8,5.4,17.9
W00002446,34.4,32.8,10.9,21.9
W00002452,63.3,25.2,1.4,10.1
W00002453,42.6,17.6,24.3,15.4
W00002454,41.4,26.3,3.8,28.6
W00002455,64.5,25.7,0,9.9
W00002456,37.1,27.5,22.2,13.2
W00002457,65.6,17.7,3.3,13.4
W00002458,68.2,14.6,2.6,14.6
W00002459,52.4,23.3,5.8,18.4
W00002461,56.1,25.1,3.2,15.5
W00002463,41,24,8,27
W00002489,65.3,15.6,6.8,12.2
W00002490,61.7,30.8,0,7.5
W00002491,61,16,6,17
W00002492,45.7,22.9,0,31.4
W00002493,54.5,26.1,5.2,14.2
W00002494,40.7,16.3,10.5,32.6
W00002495,44.1,17.1,24.6,14.2
W00002496,63.9,23.8,0.8,11.5
W00002497,51.5,22.1,13.2,13.2
W00002498,62.5,21.5,4.2,11.8
W00002499,71.1,14,0,14.9
W00002500,43.9,17.5,20.2,18.4
W00002501,60.9,19.5,0.8,18.8
W00002502,28,31.5,17.5,23
W00002503,51,20.3,11.2,17.5
W00002504,49.1,22.4,2.4,26.1
W00002531,56.7,19.4,0,23.9
W00002532,60.1,23.8,1.4,14.7
W00002533,45.4,21.3,13.5,19.9
W00002534,58.4,24.2,0.7,16.8
W00002536,42.7,26.6,4,26.6
W00002537,47,26.8,0.6,25.6
W00002545,11.4,8.3,73.5,6.8
W00002546,12.1,11.3,65.3,11.3
W00002547,16.7,27.3,26,30
W00002548,19.3,19.3,45.9,15.6
W00002549,40.3,27.4,16.1,16.1
W00002550,8.3,17.6,68.5,5.6
W00002551,9.6,7.8,67.8,14.8
W00002552,43.1,22.9,5.5,28.4
W00002553,33.6,21.6,27.6,17.2
W00002554,28.7,20.5,36.9,13.9
W00002555,24.6,13.4,50.7,11.2
W00002556,9.5,3.7,25.8,61.1
W00002557,70.4,24.1,0,5.6
W00002558,12.2,3.5,66.1,18.3
W00002560,16.1,5.1,61,17.8
W00002562,20.8,21.7,48.1,9.4
W00002563,35.1,22.9,11.5,30.5
W00002564,44.1,31.2,0,24.7
W00002565,43.7,32.2,0,24.1
W00002566,60.4,22.4,0,17.2
W00002567,58.1,20.3,8.8,12.8
W00002568,71,18.1,0,10.9
W00002569,22.3,15.3,31.6,30.7
W00002570,14.5,4,65.3,16.1
W00002571,17.2,10.8,42,29.9
W00002573,66.7,18,1.8,13.5
W00002574,44.6,25.7,24.3,5.4
W00002575,67.1,20,4.7,8.2
W00002576,24.1,26.7,7.8,41.4
W00002577,29.1,20.9,41.8,8.2
W00002578,19.4,20.2,46,14.5
W00002579,29.9,27.6,33.1,9.4
W00002580,10.1,10.1,66.4,13.4
W00002581,20.1,22.7,40.9,16.2
W00002582,12.1,14.7,64.7,8.6
W00002605,63.2,17.6,2.6,16.6
W00002606,56.4,27.5,5.1,11
W00002607,54.6,16.3,5,24.1
W00002608,59,25,0,16
W00002609,35.5,41,7,16.5
W00002656,48,35,0,17
W00002657,41.5,35.8,14.2,8.5
W00002658,47.6,22.6,0.8,29
W00002659,52.6,28.8,8.3,10.3
W00002660,3.4,0.9,89.7,6
W00002661,8.9,4.5,66.1,20.5
W00002662,41.3,21.1,22,15.6
W00002663,6.3,5.5,82.8,5.5
W00002664,26.4,12.3,8.5,52.8
W00002665,24.4,13,5.3,57.3
W00002666,34.5,28.2,2.8,34.5
W00002667,37.3,28.2,6.3,28.2
W00002668,40,24,6.4,29.6
W00002669,19.5,20,47.6,13
W00002670,28.9,31.5,18.1,21.5
W00002671,64.2,21.9,0.7,13.1
W00002672,28.3,16.7,38.3,16.7
W00002673,37.7,35.4,8.5,18.5
W00002674,8.9,7.5,61,22.6
W00002675,34.7,24.6,11,29.7
W00002676,27.3,20.7,41.3,10.7
W00002677,21.1,8.2,2.7,68
W00002678,64.3,22.5,1.6,11.6
W00002679,10.9,5.9,76.2,6.9
W00002680,64.6,18.9,0.8,15.7
W00002681,65.2,22.7,3,9.1
W00002682,35.5,22.4,30.9,11.2
W00002683,36.8,17,24.5,21.7
W00009782,34,27.7,18.6,19.7
W00009783,18.9,15.3,56.8,9
W00009784,42.7,24.4,15.9,17.1
W00009785,34.1,26.5,21.1,18.4
W00009786,42.4,12.9,35.3,9.4
W00009792,45.8,21.8,14.1,18.3
W00009793,38.9,16.7,14.8,29.6
W00009794,31.6,22.1,30.9,15.4
W00010112,36.9,35.5,12.1,15.6
W00010113,73.8,24.3,0.9,0.9
W00010114,53.5,30.7,4,11.9
