areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00020787,21.5,78.5
E00020788,36.4,63.6
E00020789,32.3,67.7
E00020790,32.7,67.3
E00020791,32.1,67.9
E00020792,26.3,73.7
E00020793,30.3,69.7
E00020794,33.8,66.3
E00020795,35.7,64.3
E00020796,31.9,68.1
E00020797,38,62
E00020798,36,64
E00020799,28.6,71.4
E00020800,31.4,68.6
E00020801,28.4,71.6
E00020802,39.3,60.7
E00020803,29.9,70.1
E00020804,31.4,68.6
E00020805,25.4,74.6
E00020806,34.2,65.8
E00020807,24.1,75.9
E00020808,27.1,72.9
E00020809,25.4,74.6
E00020810,30.4,69.6
E00020811,25.4,74.6
E00020812,28.5,71.5
E00020813,26.9,73.1
E00020814,31.2,68.8
E00020815,31.9,68.1
E00020816,33.3,66.7
E00020817,25.3,74.7
E00020818,25,75
E00020819,22.6,77.4
E00020820,29.7,70.3
E00020821,26.1,73.9
E00020822,29.2,70.8
E00020823,25.1,74.9
E00020824,30.1,69.9
E00020825,25.2,74.8
E00020826,22.3,77.7
E00020828,27.2,72.8
E00020830,34.2,65.8
E00020831,28.8,71.2
E00020832,42.4,57.6
E00020833,26.7,73.3
E00020834,22.4,77.6
E00020835,31.1,68.9
E00020836,32.4,67.6
E00020837,32.2,67.8
E00020838,46.2,53.8
E00020839,30.7,69.3
E00020840,38.1,61.9
E00020841,39.2,60.8
E00020842,22.7,77.3
E00020844,15,85
E00020845,32,68
E00020846,26.2,73.8
E00020847,37.7,62.3
E00020848,25.6,74.4
E00020849,22.7,77.3
E00020850,25,75
E00020851,27.3,72.7
E00020852,29.7,70.3
E00020853,24.9,75.1
E00020854,34.2,65.8
E00020855,17.5,82.5
E00020856,22.6,77.4
E00020857,23.4,76.6
E00020858,34.6,65.4
E00020859,28.3,71.7
E00020860,29.4,70.6
E00020861,28.9,71.1
E00020862,22.1,77.9
E00020863,25,75
E00020864,47,53
E00020865,31,69
E00020866,28,72
E00020867,33,67
E00020868,25.3,74.7
E00020869,30.8,69.2
E00020870,33.3,66.7
E00020871,29.2,70.8
E00020872,30.4,69.6
E00020873,29.6,70.4
E00020874,23.2,76.8
E00020875,30.3,69.7
E00020876,30.6,69.4
E00020877,27.9,72.1
E00020878,35.7,64.3
E00020879,31.9,68.1
E00020880,26.5,73.5
E00020881,29.8,70.2
E00020882,27.2,72.8
E00020883,23,77
E00020884,33.6,66.4
E00020885,29.1,70.9
E00020886,28.1,71.9
E00020887,33.7,66.3
E00020888,24.1,75.9
E00020889,35,65
E00020890,28.6,71.4
E00020891,29.5,70.5
E00020892,18.2,81.8
E00020893,24,76
E00020894,15.6,84.4
E00020895,19.2,80.8
E00020896,28.3,71.7
E00020897,24.6,75.4
E00020898,20.7,79.3
E00020899,17.9,82.1
E00020900,40.8,59.2
E00020901,26.1,73.9
E00020902,27.1,72.9
E00020903,18,82
E00020904,26.8,73.2
E00020905,26,74
E00020906,28.1,71.9
E00020907,20,80
E00020908,23.2,76.8
E00020909,24.5,75.5
E00020910,29.5,70.5
E00020911,15.3,84.7
E00020912,25,75
E00020913,21.9,78.1
E00020914,17.8,82.2
E00020915,15.7,84.3
E00020916,27.3,72.7
E00020917,26,74
E00020918,26.1,73.9
E00020919,22.4,77.6
E00020920,19.7,80.3
E00020921,27.2,72.8
E00020922,16.9,83.1
E00020923,24.3,75.7
E00020924,23,77
E00020925,23.1,76.9
E00020926,32.9,67.1
E00020927,26.5,73.5
E00020928,24.7,75.3
E00020929,21.3,78.7
E00020930,25.7,74.3
E00020931,25.9,74.1
E00020932,15,85
E00020933,26.2,73.8
E00020934,23.4,76.6
E00020935,25,75
E00020936,24.3,75.7
E00020937,26.1,73.9
E00020938,34.4,65.6
E00020939,21.5,78.5
E00020940,19.7,80.3
E00020941,22.3,77.7
E00020942,24,76
E00020943,27.5,72.5
E00020944,27.8,72.2
E00020945,36.5,63.5
E00020946,30.1,69.9
E00020947,27.7,72.3
E00020948,28.1,71.9
E00020949,23,77
E00020950,25.2,74.8
E00020951,25.8,74.2
E00020952,28.2,71.8
E00020953,26.8,73.2
E00020954,28.1,71.9
E00020955,20,80
E00020956,27.7,72.3
E00020957,29.1,70.9
E00020958,26.8,73.2
E00020959,29.3,70.7
E00020960,31.7,68.3
E00020961,25.8,74.2
E00020962,27.7,72.3
E00020963,23.6,76.4
E00020964,25,75
E00020965,26.2,73.8
E00020966,27.7,72.3
E00020978,26,74
E00020979,27.1,72.9
E00020983,35.4,64.6
E00020988,25.5,74.5
E00020991,26.6,73.4
E00020992,32.7,67.3
E00020995,27.6,72.4
E00021076,33.9,66.1
E00021084,34.1,65.9
E00021086,40.4,59.6
E00021087,26.8,73.2
E00021088,28.3,71.7
E00021109,27.5,72.5
E00021110,16.1,83.9
E00021111,27.4,72.6
E00021112,28.1,71.9
E00021113,23.8,76.2
E00021114,30.1,69.9
E00021115,27.3,72.7
E00021116,32.6,67.4
E00021117,32.4,67.6
E00021118,30.9,69.1
E00021119,31.2,68.8
E00021120,27.1,72.9
E00021121,29,71
E00021122,24.2,75.8
E00021123,26.4,73.6
E00021124,24.6,75.4
E00021125,30.5,69.5
E00021126,23.9,76.1
E00021127,35.8,64.2
E00021128,26.7,73.3
E00021129,27.4,72.6
E00021130,28,72
E00021131,23,77
E00021132,20.4,79.6
E00021133,27.4,72.6
E00021134,16.4,83.6
E00021135,24,76
E00021136,25.4,74.6
E00021137,23.6,76.4
E00021138,26.5,73.5
E00021139,28,72
E00021140,29.6,70.4
E00154944,37.8,62.2
E00154945,32.1,67.9
E00154946,26,74
E00154947,29.2,70.8
E00154948,27.9,72.1
E00154949,27.9,72.1
E00154950,22.5,77.5
E00154951,27.8,72.2
E00154952,27.2,72.8
E00154953,19,81
E00154954,29.1,70.9
E00154955,33.1,66.9
E00154988,30.3,69.7
E00154989,26.8,73.2
E00154990,31.8,68.2
E00154992,23.6,76.4
E00154993,28.3,71.7
E00154994,22.8,77.2
E00154995,33.8,66.2
E00154996,29.6,70.4
E00154997,24.7,75.3
E00154998,23.5,76.5
E00154999,33.5,66.5
E00155000,29.7,70.3
E00155001,25.8,74.2
E00155002,35.2,64.8
E00155004,23,77
E00155005,29.4,70.6
E00155006,23.7,76.3
E00155009,21.5,78.5
E00155010,24.5,75.5
E00155011,19.2,80.8
E00155012,19.9,80.1
E00155013,26.2,73.8
E00155014,27.7,72.3
E00155015,32.3,67.7
E00155016,26.8,73.2
E00155018,24.6,75.4
E00155019,29.3,70.7
E00155020,17.5,82.5
E00155028,29.8,70.2
E00155032,25.5,74.5
E00155033,26.5,73.5
E00155034,37.4,62.6
E00155035,26.6,73.4
E00155037,34.1,65.9
E00155038,16.5,83.5
E00155039,30.7,69.3
E00155040,26.4,73.6
E00155041,30.8,69.2
E00155042,31.7,68.3
E00155043,33,67
E00155044,28.3,71.7
E00155045,26.1,73.9
E00155046,37.3,62.7
E00155047,31.2,68.8
E00155049,31.9,68.1
E00155050,35.1,64.9
E00155093,23,77
E00155094,31,69
E00155095,30.6,69.4
E00155096,27.3,72.7
E00155097,28.4,71.6
E00155098,33.7,66.3
E00155099,27.4,72.6
E00155100,31.6,68.4
E00155101,31.7,68.3
E00155102,28.8,71.3
E00155103,24.1,75.9
E00155104,26.5,73.5
E00155105,36.7,63.3
E00155106,27.1,72.9
E00155129,28.6,71.4
E00155135,28.5,71.5
E00155138,23.4,76.6
E00155140,33.9,66.1
E00155141,26.7,73.3
E00155142,30.4,69.6
E00165852,28,72
E00165853,34,66
E00166052,26,74
E00166060,28.9,71.1
E00166816,31.9,68.1
E00166817,22.3,77.7
E00166818,24.4,75.6
E00166819,30.7,69.3
E00166823,29.4,70.6
E00166824,19.8,80.2
E00166825,20.6,79.4
E00166826,29.9,70.1
E00180573,23.5,76.5
E00180579,23.8,76.2
E00180611,18.5,81.5
E00180954,17.4,82.6
E00180961,13.3,86.7
E00181001,24.1,75.9
E00181002,27.6,72.4
E00181006,22.5,77.5
E00181014,12.6,87.4
E00181016,18,82
E00181019,20.5,79.5
E00181024,28.2,71.8
E00184362,13.3,86.7
E00184364,29.3,70.7
