areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00166817,24.6,4.9,10.6,54.6,5.2
E00166818,17.6,3.2,6.1,68.2,4.9
E00166819,25.9,14,5.1,49,5.9
E00166823,21.8,4.5,5.9,61.4,6.4
E00166824,31.5,7.3,2.8,54.6,3.8
E00166825,18.6,4.5,9,64.7,3.2
E00166826,27.7,4,8.1,52.6,7.5
E00180573,20,2.3,8.1,64.6,4.9
E00180579,18.2,2,6.5,70.4,2.9
E00180611,23.5,4.9,5.9,57.8,7.8
E00180954,41.3,7.4,5,40.1,6.2
E00180961,17.7,7.2,7.2,66.5,1.4
E00181001,17,8.2,5.7,66,3.1
E00181002,10.5,3.8,3.8,79.9,2.1
E00181006,20.7,7.8,2.8,60.6,8.2
E00181014,19.3,6.8,5.2,65.6,3.1
E00181016,14.2,9.5,9.8,60.8,5.8
E00181019,28.8,1.7,5.2,58.1,6.1
E00181024,11.9,4.7,5.8,72.7,5
E00184362,20.6,4.7,4.7,66.6,3.4
E00184364,25.1,11.8,7.6,50.4,5.2
