geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00154907,9.9,17.5,47.4,25.1
E00154908,14.2,12.8,41.8,31.2
E00154909,14.6,19.1,47.8,18.5
E00154913,17.7,16.6,46.4,19.3
E00154973,12.8,25.1,55.9,6.1
E00154975,9.6,19.9,63.2,7.4
E00154977,9.3,19.8,64.2,6.8
E00154978,10.1,18.2,61.5,10.1
E00154986,8.9,17.8,65.6,7.8
E00154987,7.5,23.1,63,6.4
E00154991,12.2,18.4,62.6,6.8
E00155003,12.1,21.3,52.7,14
E00155024,8.4,19.6,56.5,15.4
E00155025,17.9,14.2,53.8,14.2
E00155026,12.5,23.4,52.3,11.7
E00155027,10.4,20.2,58.3,11
E00155029,14.6,15.2,57,13.3
E00155030,11,23.5,56.5,9
E00155031,7,15,67.6,10.3
E00155036,9.8,17,60.8,12.4
E00155056,8.3,21,62.4,8.3
E00155057,10,19.4,58.8,11.9
E00155058,13.2,18.8,59.9,8.1
E00155059,9.1,18.6,62.1,10.2
E00155060,10.9,23.3,58.9,7
E00155061,9.9,18.8,56.5,14.7
E00155062,14.4,13.1,61.9,10.6
E00155063,12.1,17.8,57.5,12.6
E00155064,10.6,22.4,53.5,13.5
E00155066,6.9,20.6,65,7.5
E00155067,18.7,20.1,51.8,9.4
E00155068,11.7,23.4,56.2,8.8
E00155069,11.2,19.5,60.9,8.3
E00155070,11.5,17.6,64.1,6.9
E00155071,13.6,18.2,60.6,7.6
E00155072,4.6,19.7,68.4,7.2
E00155073,6.4,19.7,68.8,5.1
E00155128,7,17.1,69.5,6.4
E00155130,7.9,19.3,64.3,8.6
E00155131,10,21.1,61.1,7.8
E00155132,8.6,17.2,64.5,9.7
E00155133,10.1,14.8,60.4,14.8
E00155134,5.4,22.4,60.5,11.6
E00155136,12.4,15.5,59,13
E00155137,9.2,21,56.4,13.3
E00155139,13.8,20.4,56.9,8.8
E00155143,12.8,15.7,60.5,11
E00166070,11.2,14,48.6,26.3
E00166071,12.3,20.3,55.1,12.3
E00166073,12.5,15.3,59.7,12.5
E00166075,9.6,17.3,65,8.1
E00170431,14,16.1,59.1,10.8
E00170432,9.6,19.6,55.5,15.3
E00174870,8,19.5,63.2,9.2
E00174872,8.8,6.1,68.4,16.7
E00174876,10.8,16.9,61.5,10.8
E00174877,31.4,13.2,45.6,9.8
E00180563,8.5,13.1,64.9,13.5
E00180577,8.8,15.2,63.6,12.4
E00180599,5.5,23.4,61.4,9.7
E00180617,4.5,13.4,70.5,11.6
E00180619,10.6,13.3,51.6,24.5
E00180636,8.7,13.8,53.6,23.9
E00184349,34.6,9.6,44.2,11.5
E00184360,7.5,10.2,68.4,13.9
E00184369,11.3,20.3,58.9,9.5
E00184372,10,8.3,73.3,8.3
E00184383,30.3,12.9,51.5,5.3
E00184386,5.6,25.6,56.3,12.5
