geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00014731,84.6,5.4,2.3,7.7
E00014732,87.2,5.3,0.8,6.8
E00014733,87.9,1.6,0,10.5
E00014734,89.9,10.1,0,0
E00014735,83.1,3.2,2.4,11.3
E00014736,91.4,7.8,0,0.9
E00014737,80.8,9.1,0,10.1
E00014743,74.6,10.5,6.1,8.8
E00014750,80.9,8.1,4.4,6.6
E00014751,82.7,9.4,1.4,6.5
E00014801,85.6,3.8,2.3,8.3
E00014802,83.9,7.3,2.2,6.6
E00014803,88.2,4.7,3.1,3.9
E00014804,82.4,6.7,0.8,10.1
E00014805,86,5.6,3.5,4.9
E00014806,81.3,7.1,4.5,7.1
E00014807,86,4.4,1.5,8.1
E00014808,91.2,2.4,3.2,3.2
E00014809,82.3,4.4,6.2,7.1
E00014810,68.5,6.3,7.9,17.3
E00014811,83,8.1,1.5,7.4
E00014812,93.3,1.7,3.4,1.7
E00014813,86.6,7.1,1.8,4.5
E00014814,85.9,5.9,3.7,4.4
E00014815,91.1,4.1,0,4.9
E00014816,89.5,6.8,0.8,3
E00014817,85,8,2.7,4.4
E00014818,83,8.9,4.4,3.7
E00014819,85.8,5.7,0.9,7.5
E00014820,92.1,3.6,0,4.3
E00014821,74.5,9.5,2.2,13.9
E00014822,83.1,5.6,3.2,8.1
E00014823,90.3,3.2,3.2,3.2
E00014824,88.3,4.2,4.2,3.3
E00014825,95.4,3.1,0,1.5
E00014826,80.9,9.6,2.2,7.4
E00014827,86.6,3,5.2,5.2
E00014828,88.5,5.4,2.3,3.8
E00014829,87.5,7.8,1.6,3.1
E00014830,95.6,2.7,0,1.8
E00014831,81.9,8.1,2.7,7.4
E00014832,85.8,5.8,3.3,5
E00014833,76.3,11.5,3.8,8.4
E00014834,86.1,3.3,4.1,6.6
E00014835,86.5,3.6,2.7,7.2
E00014836,89.3,0.8,4.1,5.8
E00014837,92.6,1.5,0,5.9
E00014838,91.5,4.3,2.6,1.7
E00014839,80.7,5.9,5.9,7.6
E00014840,94.7,1.5,0,3.8
E00014841,89.1,3.4,3.4,4.2
E00014842,90,5.8,0.8,3.3
E00014843,88.8,4.3,3.4,3.4
E00014844,88.3,4.2,1.7,5.8
E00014845,87.8,8.1,0.6,3.5
E00014846,94.2,4.1,0,1.7
E00014847,90.3,5.2,1.5,3
E00014848,88.9,4.3,2.6,4.3
E00014849,84.1,5.8,4.3,5.8
E00014850,84.2,8.5,1.8,5.5
E00014851,81.5,6.9,1.5,10
E00014852,89.5,3,2.3,5.3
E00014853,92.9,2,2,3
E00014854,90.9,3.3,1.7,4.1
E00014855,92,3.2,2.4,2.4
E00014856,80.3,8.2,3.4,8.2
E00014857,80.8,6.6,1.9,10.8
E00014941,85.8,5,1.7,7.5
E00014943,86.4,8.3,1.5,3.8
E00014944,73.8,10.3,2.4,13.5
E00014945,78.4,7.9,2.2,11.5
E00014946,88,4.8,1.6,5.6
E00014947,82.6,9,1.4,6.9
E00014991,73.1,17.2,3.7,6
E00014992,64.7,12.9,5.2,17.2
E00015023,66.4,17.8,5.6,10.3
E00015025,82.7,9.4,0.8,7.1
E00015028,72.4,14.6,2.4,10.6
E00015030,78.5,13.2,0.8,7.4
E00015035,79.3,10.8,0,9.9
E00015036,86.1,7,1.3,5.7
E00015039,89.6,3.2,2.4,4.8
E00015041,82,8.3,0,9.8
E00015042,94.4,2.4,0.8,2.4
E00015044,85.8,7.5,0,6.7
E00015047,77.6,7.8,5.2,9.5
E00015048,82.6,8.3,0.9,8.3
E00015049,87.8,6.1,1.5,4.6
E00015050,85,7.5,0.8,6.8
E00015051,80.3,7.9,0,11.8
E00015052,81.4,5.9,0.8,11.9
E00015053,77.7,7.7,2.3,12.3
E00015054,81.3,10.8,1.4,6.5
E00015055,79.9,9.4,0.7,10.1
E00015056,70.7,8.6,3.6,17.1
E00015057,83.9,4.4,2.9,8.8
E00015058,74.8,10.8,2.7,11.7
E00015059,91.6,7.6,0,0.8
E00015060,82.6,7,0.9,9.6
E00015061,88.3,2.9,1.9,6.8
E00015062,78,4.7,3.9,13.4
E00015063,83.8,7.4,0,8.8
E00015065,82.6,5.4,0,12
E00015066,80.6,4.5,3.5,11.4
E00015067,78.1,6.4,0,15.5
E00015068,91.1,6.4,0,2.5
E00015070,72.3,9.2,6.4,12.1
E00015071,83.5,7.8,1.7,7
E00015072,79.9,7.5,4.5,8.2
E00015073,77.3,12.1,1.5,9.1
E00015074,74.6,9.6,2.8,13
E00015075,88.3,4.2,1.7,5.8
E00015076,84.4,6.7,2.2,6.7
E00015077,80,3.2,5.8,11
E00015078,86.8,4.7,1.9,6.6
E00015079,78.6,8.9,0.9,11.6
E00015080,79.9,11.2,2.2,6.7
E00015081,84.1,6.5,4.3,5.1
E00015082,83.9,9.8,2.7,3.6
E00015083,82.9,9.9,1.8,5.4
E00015084,79.5,7.1,1.8,11.6
E00015085,93.8,3.1,3.1,0
E00015086,90.8,3.3,2.5,3.3
E00015087,81.4,6.2,1.4,11
E00015088,92.5,5.7,0,1.9
E00015089,86.4,4.9,3.9,4.9
E00015090,90.8,2.8,2.8,3.7
E00015091,90.2,5.7,0.8,3.3
E00015092,88.1,7.9,1.6,2.4
E00015093,85.4,6.8,1,6.8
E00015094,80.2,9.2,1.5,9.2
E00015095,86.3,6,3.4,4.3
E00015096,80.9,11.8,3.6,3.6
E00015097,91,4,3,2
E00015098,73.8,7.7,6.2,12.3
E00015099,78.5,12.1,0,9.4
E00015100,88.7,6.1,0.9,4.3
E00015101,74.6,5.3,0.9,19.3
E00015102,76.1,9.4,2.6,12
E00015103,75.5,8.6,2.9,12.9
E00015104,89.4,5.3,0,5.3
E00015105,86,4.7,3.7,5.6
E00015106,78.9,9.6,0.9,10.5
E00015107,87.8,3.7,4.9,3.7
E00015108,88.5,5.3,3.1,3.1
E00015109,91.4,3.1,1.6,3.9
E00015110,83.3,9.6,2.6,4.4
E00015111,83.1,5.6,5.6,5.6
E00015112,85.6,4.5,0,9.9
E00015113,80.6,8.3,3.7,7.4
E00015114,90.6,4.3,0.9,4.3
E00015115,88.6,4.8,2.9,3.8
E00015116,73.7,15.3,2.5,8.5
E00015117,53.7,12.6,4.6,29.1
E00015118,69.5,19.5,1.6,9.4
E00015119,80.3,7.5,2.7,9.5
E00015120,65.7,9.9,5,19.3
E00015121,69.7,14.2,3.9,12.3
E00015122,73.6,8.6,3.6,14.3
E00015123,77.8,11.1,3.7,7.4
E00015124,85.8,6,1.5,6.7
E00015125,81.9,7.8,2.6,7.8
E00015126,66.7,18.5,0.7,14.1
E00015127,81.8,6.4,1.8,10
E00015128,71.7,12.4,2.7,13.3
E00015129,83.3,7.1,4.8,4.8
E00015130,85.3,4.9,2.8,7
E00015131,67.9,16.5,1.8,13.8
E00015132,76,6.2,5.4,12.4
E00015133,84.6,8.9,2.4,4.1
E00015135,74,12.2,1.6,12.2
E00015136,65,12.8,6,16.2
E00015137,72.3,13.5,2.8,11.3
E00154540,97.7,0.8,0,1.5
E00154541,94.9,2.2,0.7,2.2
E00154542,91.4,6.5,0,2.2
E00154543,95.3,1.6,0.8,2.4
E00154544,97,3,0,0
E00154545,96.8,3.2,0,0
E00154546,92.4,2.3,0.8,4.5
E00154547,95.6,4.4,0,0
E00154548,95.2,4,0,0.8
E00154549,95.5,2.3,0.8,1.5
E00154550,96.6,1.7,1.7,0
E00154551,95.2,3,0,1.8
E00154552,93,4.2,2.1,0.7
E00154553,92.6,0.7,1.4,5.4
E00154554,97.8,1.5,0.7,0
E00154555,95.8,0,2.1,2.1
E00154556,95.6,3.7,0,0.7
E00154557,92.1,4.7,0.8,2.4
E00154558,97.6,1.6,0,0.8
E00154559,96.7,2.5,0,0.8
E00154560,95.3,4.1,0,0.7
E00154655,91,6.6,0.8,1.6
E00154656,93.4,4.6,0.7,1.3
E00154657,92.9,6.4,0,0.7
E00154658,94.7,2.3,0.8,2.3
E00154659,89.7,4.8,0.7,4.8
E00154660,94.7,3.8,0,1.5
E00154661,93.8,5.5,0,0.7
E00154662,88.6,8.9,0.8,1.6
E00154663,95.2,3.6,0,1.2
E00154664,91.9,6.6,0,1.5
E00154667,95.2,4.8,0,0
E00154668,91.4,3.6,0.7,4.3
E00154669,86.9,9.1,1,3
E00154670,91.9,5.7,0,2.4
E00154671,96.7,3.3,0,0
E00154672,87.5,5.9,0.7,5.9
E00154673,96.1,1.6,2.3,0
E00154674,91.2,2.6,1.8,4.4
E00154675,86.4,4.2,4.2,5.1
E00154676,97.6,2.4,0,0
E00154677,88,8.3,0.8,3
E00154678,96.5,2.6,0,0.9
E00154679,84.7,8.5,1.1,5.7
E00154680,91.7,4.8,2.1,1.4
E00154681,86.3,5.7,2.4,5.7
E00154682,90.1,5.8,0.8,3.3
E00154683,92.5,6,1.5,0
E00154684,89.5,9,0.8,0.8
E00154685,92.5,6.7,0,0.7
E00154691,95,4.1,0,0.8
E00154694,91.9,6.5,0,1.6
E00154695,89.8,4.8,3.4,2
E00154808,91.4,5,2.1,1.4
E00154809,83.8,8.1,3.7,4.4
E00154810,89.3,8,1.3,1.3
E00154811,91.7,5,0,3.3
E00154812,93.1,2.6,1.7,2.6
E00154813,95.1,2.4,0.6,1.8
E00154814,89.6,6.1,0,4.3
E00154815,93.5,4.6,0.7,1.3
E00154816,96.2,2.3,0,1.5
E00154817,90.6,6.6,0,2.8
E00154818,95.1,3.3,0.8,0.8
E00154819,94.2,3.6,0.7,1.4
E00154820,91.2,5.1,0,3.7
E00154821,93.6,2.4,0,4
E00154822,86.8,8.8,0,4.4
E00154823,93.8,3.9,0.8,1.6
E00154824,91.4,5.3,1.3,2
E00154825,96.4,2.9,0,0.7
E00154826,96.3,1.9,0.9,0.9
E00154903,94.6,2.3,0,3.1
E00154907,91.7,5,0,3.3
E00154908,96.6,2.5,0,0.8
E00154909,92.3,3.1,2.3,2.3
E00154913,96.9,2.4,0.8,0
E00154973,81.5,8.5,3.1,6.9
E00154975,87.8,3.6,2.2,6.5
E00154977,81.2,8.5,5.1,5.1
E00154978,81.7,7.7,4.2,6.3
E00154986,81.5,8.1,4,6.5
E00154987,82,9.4,2.3,6.3
E00154991,88.4,6.6,1.7,3.3
E00155003,83.8,8.1,0,8.1
E00155024,69.6,11.4,4.4,14.6
E00155025,93.1,2.5,1.3,3.1
E00155026,90.2,3,0.8,6
E00155027,88.9,4,1.6,5.6
E00155029,80.8,11.5,3.1,4.6
E00155030,83.9,6.8,1.9,7.5
E00155031,90.6,4.3,1.4,3.6
E00155036,90.2,4.5,2.3,3
E00155056,89.9,3.6,1.4,5.1
E00155057,82.3,4.6,3.1,10
E00155058,83.3,8.7,2,6
E00155059,83.6,4.8,4.2,7.4
E00155060,94.2,3.3,0,2.5
E00155061,87.6,4.6,1.3,6.5
E00155062,87.7,5.4,3.1,3.8
E00155063,92.4,3.5,0,4.2
E00155064,96,1.3,2.6,0
E00155066,70.6,17.5,2.4,9.5
E00155067,78.4,12.1,3.4,6
E00155068,83.5,6.4,2.8,7.3
E00155069,82.4,6.7,4.2,6.7
E00155070,81.6,5.3,5.3,7.9
E00155071,84.2,9,3,3.8
E00155072,84.1,8,1.8,6.2
E00155073,90,5.7,0,4.3
E00155128,90.9,6.1,1.5,1.5
E00155130,92.4,2.5,2.5,2.5
E00155131,91.8,3.7,2.2,2.2
E00155132,93.1,3.1,1.5,2.3
E00155133,96.6,3.4,0,0
E00155134,91.3,3.2,1.6,4
E00155136,95.9,1.7,2.5,0
E00155137,94.7,3,0,2.3
E00155139,86,7,2.3,4.7
E00155143,88.8,3.4,1.7,6
E00166070,87.4,6.7,3.4,2.5
E00166071,91,6,2,1
E00166073,89.3,2.7,1.3,6.7
E00166075,77.7,10,4.6,7.7
E00170431,89.6,4.5,3.7,2.2
E00170432,90.1,4.6,1.3,3.9
E00174870,75,15.6,3.1,6.3
E00174872,84.4,7.8,2.2,5.6
E00174876,80.4,15.2,2.2,2.2
E00174877,89.9,7.3,0,2.8
E00180563,83.6,9.3,1.6,5.5
E00180577,73.2,10.9,5.1,10.9
E00180599,83.6,6.4,2.7,7.3
E00180617,82,12.4,3.4,2.2
E00180619,85.4,8,2.2,4.4
E00180636,93.8,2.7,0.9,2.7
E00184349,79.5,18.2,0,2.3
E00184360,72.4,12.4,6.7,8.6
E00184369,65.7,12.2,2.8,19.3
E00184372,66.2,4.2,1.4,28.2
E00184383,82.2,6.8,0,11
E00184386,73.7,15.8,2.6,7.9
