geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00014854,42.4,17.8,23.7,16.1
E00014855,32.7,11.6,41.5,14.3
E00014856,34,14.6,30.2,21.2
E00014857,33.6,13.3,31.8,21.3
E00014941,15.6,11.5,64.8,8.2
E00014943,18.8,12.1,65.1,4
E00014944,22.9,12.7,57.3,7
E00014945,10.9,15,70.1,4.1
E00014946,15.9,8.5,65.9,9.8
E00014947,17,15.9,59.9,7.1
E00014991,35.6,16.5,40.4,7.4
E00014992,24.2,19.1,37.6,19.1
E00015023,35.1,11.3,43.7,9.9
E00015025,33.6,9.9,44.3,12.2
E00015028,31.5,9.7,46.1,12.7
E00015030,31.8,10.6,41.8,15.9
E00015035,17.2,13.3,60.2,9.4
E00015036,16.8,9.9,67,6.3
E00015039,25,14.6,52.4,7.9
E00015041,20.4,11.6,59.9,8.2
E00015042,19.2,10.2,65.9,4.8
E00015044,16,13.5,62.2,8.3
E00015047,23.7,11.5,51.3,13.5
E00015048,16.8,10.7,63.8,8.7
E00015049,19.3,12.2,61.3,7.2
E00015050,21.1,11.1,62,5.8
E00015051,24.3,11.3,59.3,5.1
E00015052,20.1,20.8,52.3,6.7
E00015053,30.2,7.6,51.2,11
E00015054,12.4,13.6,66.1,7.9
E00015055,24.6,10.3,53.1,12
E00015056,22.8,15.9,50.3,11.1
E00015057,23.8,9.5,59,7.6
E00015058,21.2,14.7,56.4,7.7
E00015059,16.2,8.4,70.4,5
E00015060,21.9,13.3,58.1,6.7
E00015061,21.5,9.7,65.3,3.5
E00015062,21.4,7.1,56,15.5
E00015063,19.6,16.8,57,6.7
E00015065,19,11.1,65.9,4
E00015066,17.2,13.6,64.8,4.4
E00015067,27.4,12.2,47.2,13.2
E00015068,20.7,12.5,62.5,4.3
E00015070,44.1,11.2,25,19.7
E00015071,21,12.3,57.2,9.4
E00015072,19.3,11.3,61.3,8
E00015073,17.6,17,58.5,6.8
E00015074,26.8,11.7,52.7,8.8
E00015075,13.8,11.6,67.4,7.2
E00015076,18.2,11.3,63.5,6.9
E00015077,20,16.3,48.9,14.7
E00015078,24.4,15.1,52.1,8.4
E00015079,19,17.2,55.2,8.6
E00015080,25.6,10.6,57.8,6.1
E00015081,14.7,10.6,67.9,6.9
E00015082,22.4,14,56.6,7
E00015083,14.1,8.9,71.9,5.2
E00015084,17.4,13.8,60.1,8.7
E00015085,14.3,9.5,67.6,8.6
E00015086,20.6,10.6,61.7,7.2
E00015087,31,10.7,44.7,13.7
E00015088,18,16.5,60.9,4.5
E00015089,24,10.3,54.8,11
E00015090,20.2,13.2,55.8,10.9
E00015091,14.9,7.1,70.9,7.1
E00015092,15.1,10.3,66.5,8.1
E00015093,22.6,6,57.1,14.3
E00015094,26.2,13.8,47.7,12.3
E00015095,19.4,9.1,64.8,6.7
E00015096,29.9,16,43.1,11.1
E00015097,22.1,10.3,57.9,9.7
E00015098,25.1,18.5,44.1,12.3
E00015099,23.4,18.8,45.7,12.2
E00015100,22.9,13.1,53.6,10.5
E00015101,40.9,9.6,38.3,11.3
E00015102,25.5,9.8,51,13.7
E00015103,27.5,12.3,49.7,10.5
E00015104,24,11,63,2.1
E00015105,26.1,13,55.8,5.1
E00015106,23.1,17.7,46.2,13.1
E00015107,33.3,8.6,45.7,12.3
E00015108,38.4,10.4,32,19.2
E00015109,32,17.4,32,18.5
E00015110,39.3,16.6,25.8,18.4
E00015111,37.4,13.9,31.6,17.1
E00015112,30.3,17.2,31.7,20.7
E00015113,36.5,19.6,33.1,10.8
E00015114,39.6,12.1,30.9,17.4
E00015115,35.7,15.9,28,20.4
E00015116,36.6,12.2,25.2,26
E00015117,35.9,11.3,25.5,27.3
E00015118,34.1,14.4,37,14.4
E00015119,30.3,15.4,41.3,12.9
E00015120,29.7,16.4,34.7,19.2
E00015121,30.2,13,38.1,18.6
E00015122,30.7,9.3,48.6,11.4
E00015123,37,15.6,33.3,14.1
E00015124,14.9,16.7,54.2,14.3
E00015125,33.7,10.8,35.5,19.9
E00015126,35.8,16.4,29.9,17.9
E00015127,32.1,14.2,34.9,18.9
E00015128,32.6,12.5,35.9,19
E00015129,49.7,11.2,23.6,15.5
E00015130,25,12,45,18
E00015131,36.7,13,32,18.3
E00015132,35.1,8.2,34.5,22.2
E00015133,18.2,9.9,56.9,14.9
E00015135,38.9,16.3,31,13.8
E00015136,35,13.3,30,21.7
E00015137,27.9,18.4,31.3,22.4
E00154540,19.2,14.8,59.9,6
E00154541,32.9,9.8,39.3,17.9
E00154542,13.3,8.1,73.4,5.2
E00154543,23.7,13.9,46.2,16.2
E00154544,17.1,12.3,68.4,2.1
E00154545,30.2,11.7,44.7,13.4
E00154546,19.5,7.8,66.2,6.5
E00154547,35.2,16.6,31,17.2
E00154548,17.9,11.3,67.3,3.6
E00154549,19,9.5,68,3.4
E00154550,19,15,62.6,3.4
E00154551,19,14.4,56.9,9.7
E00154552,19.1,13.9,64.7,2.3
E00154553,20.8,10.7,59.9,8.6
E00154554,11.8,12.5,70.4,5.3
E00154555,17.4,13.4,54.1,15.1
E00154556,12.3,13.5,62,12.3
E00154557,20,13.9,60.6,5.5
E00154558,23.4,11.7,54.7,10.2
E00154559,8.5,8.5,66.1,16.9
E00154560,22.5,11.9,56.9,8.8
E00154655,16.8,8.2,69.6,5.4
E00154656,21.3,11.3,62,5.4
E00154657,13.3,14.3,68,4.4
E00154658,32.2,6.7,56.7,4.4
E00154659,27,13,50.5,9.5
E00154660,23.5,15,57.2,4.3
E00154661,14.9,12.2,67,5.9
E00154662,16.1,18.7,61.3,3.9
E00154663,16.6,9.5,65.7,8.3
E00154664,18.7,16.3,52.7,12.3
E00154667,26.1,14.5,49.7,9.7
E00154668,16.3,11.7,62.8,9.2
E00154669,14.2,17.3,61.4,7.1
E00154670,26,14,46,14
E00154671,24.1,14.4,55.6,5.9
E00154672,24.7,11.8,56.2,7.3
E00154673,21.8,12.1,63.6,2.4
E00154674,22.2,9.7,51.4,16.7
E00154675,30.2,14.2,45.7,9.9
E00154676,21.8,13.8,52.3,12.1
E00154677,23.9,9.2,59.5,7.4
E00154678,19.3,14.5,53,13.3
E00154679,12,10.7,72.4,4.9
E00154680,18.7,10.8,63.1,7.4
E00154681,11.7,13.8,69.5,4.9
E00154682,20.3,7,62.2,10.5
E00154683,18,11.6,62.2,8.1
E00154684,14.2,16.7,60.3,8.8
E00154685,12.6,9.9,72.8,4.6
E00154691,23.2,11.6,59.4,5.8
E00154694,17.3,11.6,64.7,6.4
E00154695,19.9,15.2,55.8,9.1
E00154808,19.1,11.2,61.8,7.9
E00154809,25.8,11.5,57.7,4.9
E00154810,13.6,9.2,70.6,6.6
E00154811,19,10.3,63.8,6.9
E00154812,22.9,17,51,9.2
E00154813,13.2,9.5,68.3,9
E00154814,18.4,14,57.4,10.3
E00154815,15.8,12.6,64,7.7
E00154816,15,5.8,75.7,3.5
E00154817,26.9,13.9,41.7,17.6
E00154818,19.6,13.6,61.4,5.4
E00154819,24.7,13,53.1,9.3
E00154820,20.9,9.9,56,13.2
E00154821,16.5,9,69.2,5.3
E00154822,17.8,17.1,54.6,10.5
E00154823,21.5,11,61.6,5.8
E00154824,19.7,11,64,5.3
E00154825,13.2,8.8,76.1,1.9
E00154826,17.3,11.8,66.1,4.7
E00154903,18.6,9.8,66.7,4.9
E00154907,16,8.9,70.4,4.7
E00154908,20.6,9.9,58.9,10.6
E00154909,22.2,15.9,50.6,11.4
E00154913,18.4,14,59.8,7.8
E00154973,43.6,15.6,20.7,20.1
E00154975,52.2,9.6,19.9,18.4
E00154977,35.4,9.8,36,18.9
E00154978,44.6,12.2,23,20.3
E00154986,29.6,12.3,36.3,21.8
E00154987,35.5,14,28.5,22.1
E00154991,28.4,14.2,36.5,20.9
E00155003,26.1,15,40.1,18.8
E00155024,32.6,11.6,36.3,19.5
E00155025,19,12.4,53.3,15.2
E00155026,35.4,19.7,27.6,17.3
E00155027,28.9,21.1,37.3,12.7
E00155029,28.9,16.4,34.6,20.1
E00155030,33.5,20.5,33,13
E00155031,26.9,11.8,43.9,17.5
E00155036,28.5,13.5,34.2,23.8
E00155056,34.8,14.4,31.5,19.3
E00155057,33.5,13,27.3,26.1
E00155058,36.2,14.8,29.1,19.9
E00155059,32.1,17,29.1,21.9
E00155060,38.3,15,28.6,18
E00155061,35.1,11.3,34,19.6
E00155062,37.6,18.5,24.2,19.7
E00155063,34.1,15.6,28.9,21.4
E00155064,35.8,12.7,31.2,20.2
E00155066,48.7,15.8,10.8,24.7
E00155067,40.6,14.5,26.8,18.1
E00155068,36,15.8,33.8,14.4
E00155069,42.6,14.2,22.5,20.7
E00155070,39.7,9.9,28.2,22.1
E00155071,35.9,17.2,26.3,20.7
E00155072,33.5,10.3,34.2,21.9
E00155073,43.3,14.6,22.9,19.1
E00155128,33.9,17.5,34.9,13.8
E00155130,39,15.6,25.5,19.9
E00155131,31.3,12.3,35.8,20.7
E00155132,34.1,18.9,29.7,17.3
E00155133,26,10.7,55,8.3
E00155134,29,10.3,42.8,17.9
E00155136,26.7,13,42.2,18
E00155137,30.6,16.3,40.8,12.2
E00155139,30.8,15.4,39,14.8
E00155143,24.6,15.2,48,12.3
E00166070,19.6,7.8,60.9,11.7
E00166071,20.3,6.5,60.1,13
E00166073,21.9,9.6,56.2,12.3
E00166075,38.4,15.2,28.8,17.7
E00170431,25.3,11.5,51.1,12.1
E00170432,17.6,9.5,62.4,10.5
E00174870,34.4,12.2,41.1,12.2
E00174872,15.8,12.3,68.4,3.5
E00174876,23.4,17.2,53.1,6.3
E00174877,21.8,14.6,55.3,8.3
E00180563,24,11.2,51.9,12.8
E00180577,34.1,14.3,37.8,13.8
E00180599,34,11.3,29.1,25.5
E00180617,26.5,16.8,42.5,14.2
E00180619,21.2,14.3,57.1,7.4
E00180636,18.1,12.3,64.5,5.1
E00184349,30.2,24.5,35.8,9.4
E00184360,18.1,15.4,60.1,6.4
E00184369,41,18.8,21.4,18.8
E00184372,29.3,17.2,46.6,6.9
E00184383,22,19.7,48.5,9.8
E00184386,31.7,17.4,41,9.9
