geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00015088,92.2,0.3,6.8,0.7
E00015089,84,0,15.7,0.4
E00015090,90.5,0,8.8,0.8
E00015091,88.3,0.7,10.5,0.5
E00015092,93.9,0.3,5.7,0
E00015093,86,0,12,2.1
E00015094,92,1.7,5.1,1.1
E00015095,88.6,0,9.4,1.9
E00015096,90.9,0,8.1,0.9
E00015097,93.8,0.4,5.1,0.7
E00015098,87.5,0.3,10.4,1.7
E00015099,81.6,1.9,14,2.5
E00015100,91.2,0,8.1,0.7
E00015101,86.7,0,12.2,1
E00015102,75.2,2.5,19.8,2.5
E00015103,79.2,0,18.8,1.9
E00015104,93.4,0,6.6,0
E00015105,85.3,0,12.3,2.4
E00015106,75.8,2.6,19.5,2.1
E00015107,86.3,0,12.4,1.2
E00015108,93.3,0,6.1,0.7
E00015109,91.5,0,8.2,0.3
E00015110,91.7,0,8.3,0
E00015111,89.8,0.3,8.4,1.5
E00015112,91.3,0,8.7,0
E00015113,94.2,0.7,4.7,0.4
E00015114,93.4,0.3,6.3,0
E00015115,93.4,0,6,0.7
E00015116,91.9,0.3,6.5,1.3
E00015117,85.1,0,11.6,3.3
E00015118,90.4,0.5,7.6,1.5
E00015119,89.8,0,9.4,0.8
E00015120,87.1,0.7,10.1,2.1
E00015121,94.8,0.7,2.9,1.7
E00015122,85.6,0.7,10.7,3
E00015123,94,0,5.2,0.8
E00015124,83.8,0,15.9,0.3
E00015125,97.2,0.3,2.2,0.3
E00015126,93,0.2,6.5,0.2
E00015127,90.1,0,8.8,1.1
E00015128,91.9,0,5.4,2.7
E00015129,93.8,0,5.2,1
E00015130,89.6,0.6,9.2,0.6
E00015131,93.1,0.6,6,0.3
E00015132,92.8,0.6,5.9,0.6
E00015133,89.5,0.6,8.6,1.2
E00015135,94.8,0.3,4.9,0
E00015136,89.1,0,10,0.9
E00015137,90.2,0.3,5.8,3.7
E00154540,90.3,0.5,8.9,0.3
E00154541,89,0.3,10.2,0.5
E00154542,92.2,0.5,7.3,0
E00154543,88.7,0,11.3,0
E00154544,95.3,0.5,2.2,1.9
E00154545,91.8,0.6,7.6,0
E00154546,84.1,1.2,13.8,0.9
E00154547,88.5,0,11.5,0
E00154548,91.3,0.6,7.3,0.8
E00154549,90.4,0.3,8.3,0.9
E00154550,91.7,0.8,7.2,0.3
E00154551,81.9,0.5,17.3,0.3
E00154552,94.1,0.5,5.1,0.3
E00154553,86.1,0,12,1.9
E00154554,88.1,0.6,8.6,2.8
E00154555,91.6,0,7.2,1.3
E00154556,90.3,1.4,8,0.3
E00154557,94.5,0,5.5,0
E00154558,92.8,0.7,5.6,1
E00154559,89.6,0.5,9.9,0
E00154560,91,0.3,8.7,0
E00154655,92.1,0.3,6.6,1
E00154656,91.4,0.5,7.2,0.9
E00154657,94.5,0.7,3.1,1.7
E00154658,94,0.4,5.2,0.4
E00154659,92.8,0.3,6.9,0
E00154660,94.7,0.8,3.6,0.8
E00154661,90,0.4,9.2,0.4
E00154662,92.3,0.6,6,1.1
E00154663,92.8,1,6.2,0
E00154664,90,0.2,8.3,1.5
E00154667,88.3,0.3,9.8,1.5
E00154668,90.3,0.3,9.1,0.3
E00154669,87.4,0.3,10.7,1.6
E00154670,90.4,1,8.3,0.3
E00154671,94,0.6,5.4,0
E00154672,89.1,1.3,8.1,1.5
E00154673,94.1,0.6,4.6,0.6
E00154674,96.8,0,1.6,1.6
E00154675,96.4,0,3.6,0
E00154676,96.4,0,3.3,0.3
E00154677,96.9,0,2.8,0.3
E00154678,94.7,0,5.3,0
E00154679,80.9,0,16.7,2.4
E00154680,83.9,1.2,12.2,2.7
E00154681,88.5,0.3,10.1,1
E00154682,90.4,0.7,8.9,0
E00154683,89.6,0.6,9.8,0
E00154684,84.4,0,13.5,2
E00154685,85.6,1.2,12.2,0.9
E00154691,93,0.3,5.3,1.3
E00154694,90.9,1.2,7.6,0.3
E00154695,89.9,0.7,9,0.4
E00154808,87.2,0,11.3,1.5
E00154809,85,0.6,13.5,0.9
E00154810,88.8,1,9.8,0.4
E00154811,94.7,0,5,0.3
E00154812,88.8,0.3,10.5,0.3
E00154813,89.4,0.7,8.5,1.4
E00154814,83.4,0,14.8,1.8
E00154815,93.2,0,6.3,0.5
E00154816,90.8,0.8,7.6,0.8
E00154817,95.5,0.4,3.7,0.4
E00154818,93.2,0.3,6.6,0
E00154819,90.7,0.3,8.7,0.3
E00154820,86.6,0,12.3,1.1
E00154821,90.9,0,7.3,1.7
E00154822,85.8,0,10.8,3.3
E00154823,87.7,0.6,9.8,2
E00154824,88.8,0.7,9.9,0.5
E00154825,94.1,0.3,5.6,0
E00154826,92.3,0.3,7,0.3
E00154903,91.1,0.3,6.9,1.8
E00154907,90.9,0.3,6.5,2.3
E00154908,90.4,0.7,8.5,0.4
E00154909,78.7,0,20.3,1
E00154913,91,0,8.7,0.3
E00154973,97.1,0.3,2.4,0.3
E00154975,89.6,0.3,9.7,0.3
E00154977,89.9,0.6,7.9,1.6
E00154978,97.9,0.6,1.5,0
E00154986,91.8,0.3,5.9,2.1
E00154987,93.9,0,5.8,0.3
E00154991,91.9,0,7.7,0.3
E00155003,86.1,0.5,13.4,0
E00155024,93,0.2,5,1.7
E00155025,93.4,0,5.4,1.3
E00155026,96,0,3.6,0.4
E00155027,94.4,0,5.6,0
E00155029,93.7,0.9,3.9,1.5
E00155030,90.4,0.2,7.4,2
E00155031,93,0.2,6,0.7
E00155036,91.1,0,8.4,0.6
E00155056,93.7,0,5.2,1.1
E00155057,89,0.3,10,0.7
E00155058,92.2,0,7.8,0
E00155059,84.1,0.2,15.7,0
E00155060,87.3,0,11.5,1.2
E00155061,88.5,0.3,10.8,0.5
E00155062,89.4,0,10.6,0
E00155063,95.5,0,4.5,0
E00155064,96.2,0,3.8,0
E00155066,95.8,0,4.2,0
E00155067,93.3,0,5.8,0.9
E00155068,92.1,0,7.5,0.4
E00155069,92.4,0,6.4,1.2
E00155070,95.6,0.4,4.1,0
E00155071,97.4,0.3,2.4,0
E00155072,89.2,0.3,9.8,0.7
E00155073,92.6,0,6.4,1
E00155128,94.2,0,5.8,0
E00155130,93.2,0.4,6.5,0
E00155131,89.7,0,9.9,0.3
E00155132,94.5,0,5.5,0
E00155133,91.5,0.3,8,0.3
E00155134,88.5,0,10.3,1.2
E00155136,96,0,3.7,0.3
E00155137,90.4,0,9.6,0
E00155139,88.7,1.1,10.2,0
E00155143,89.1,0,10.9,0
E00166070,93.4,0,4.7,1.9
E00166071,96.4,0.4,3.3,0
E00166073,87.3,0,12,0.7
E00166075,90.9,0.3,8.4,0.5
E00170431,86.3,0,12.6,1.1
E00170432,92.6,0.8,6.4,0.3
E00174870,80.2,6.1,10.2,3.6
E00174872,84.2,0.6,12.4,2.8
E00174876,86.8,2.3,10.9,0
E00174877,39.6,5,41.7,13.6
E00180563,87.8,0.4,9.8,2.1
E00180577,90.5,0.2,7.9,1.4
E00180599,91.2,0,7.6,1.2
E00180617,92.3,0,7.3,0.4
E00180619,83.9,0,13.9,2.1
E00180636,86.5,0.3,13.2,0
E00184349,72.9,8.5,18.6,0
E00184360,97.7,0,1.6,0.6
E00184369,83.5,0.7,13.5,2.4
E00184372,70.5,0.9,20.5,8
E00184383,27.6,5.5,55.4,11.5
E00184386,92.4,0.3,6.4,0.9
