areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00181978,12.7,23.6,52.7,10.9
E00181985,12.3,13.9,61.9,11.9
E00181990,3.3,14.3,68.5,13.8
E00181993,4.4,8.1,77,10.4
E00181997,9.9,28.7,55.6,5.8
E00182003,8.6,15.4,59.3,16.7
E00182004,9.5,18,66.7,5.9
E00182006,5.9,9.2,71.7,13.2
E00182010,6.1,20.5,60.3,13.1
E00182015,5,16.7,65,13.3
E00182020,3.9,15.1,69.1,11.8
E00182023,5.9,14.2,70.3,9.6
E00182028,6.6,16.4,66.8,10.2
E00182031,9,16.4,63.1,11.5
E00182034,2.9,12.7,79.5,4.9
E00182037,7,16.9,60.6,15.6
E00182040,8.6,19.8,54,17.6
E00182043,6.5,17.1,71.5,4.9
E00185573,8.5,21.3,61,9.2
E00185575,4.7,20,54.1,21.2
E00185577,11.1,19.6,52.1,17.1
E00185591,16.7,14.8,57.4,11.1
E00185596,12.5,14.6,59.9,13
E00185607,6.9,26.9,56,10.3
E00185608,24,19.2,42.5,14.4
E00185609,9,13.3,62.8,14.9
E00185611,7.1,10.7,65.6,16.5
E00185617,2.7,23.5,61.1,12.8
E00185625,3.1,23.1,58.5,15.4
E00185628,14,20.9,51.9,13.2
E00185638,6.9,14.2,63.9,15
E00185644,7,15.7,65.7,11.6
